Source,Target
45,2439
45,2438
45,334
46,1652
46,1643
46,399
46,2087
46,1393
47,310
47,77
47,1298
47,689
47,556
48,295
48,1263
48,1802
48,141
48,1142
49,537
49,354
49,922
49,666
49,855
50,1603
50,626
50,1659
50,1532
50,1693
51,1576
51,1875
51,2212
51,103
51,1347
52,476
52,993
52,1323
52,2001
52,586
53,843
53,451
53,812
53,981
53,883
54,301
54,261
54,2785
54,1
54,1968
55,307
55,684
55,518
55,650
55,572
56,1379
56,330
56,55
56,1787
56,1606
57,2814
57,1476
57,1641
57,917
57,1698
58,1975
58,572
58,845
58,1606
58,946
59,2498
59,2085
59,761
59,2459
59,1326
60,93
60,982
60,61
60,614
60,1248
61,777
61,2478
61,654
61,1455
61,744
62,506
62,676
62,1596
62,2557
62,596
63,2450
63,2723
63,2671
63,2412
63,40
64,1385
64,522
64,1707
64,984
64,1999
65,1851
65,1613
65,1011
65,1944
65,594
66,691
66,503
66,1971
66,497
66,529
67,1498
67,890
67,1128
67,1803
67,2298
68,1908
68,1068
68,1325
68,77
68,2124
69,2118
69,1316
69,378
69,687
69,985
70,832
70,2225
70,1846
70,476
70,2218
71,1780
71,1622
71,431
71,856
71,2645
72,1833
72,803
72,1204
72,1732
72,1586
73,1420
73,1793
73,2701
73,1406
73,132
74,655
74,2041
74,1285
74,1534
74,2026
75,2614
75,1964
75,332
75,385
75,719
76,564
76,1324
76,1796
76,619
76,738
77,47
77,1007
77,310
77,689
77,352
78,561
78,352
78,2123
78,354
78,1383
79,29
79,1564
79,772
79,2738
79,2754
80,2396
80,1581
80,2643
80,427
80,1939
81,1030
81,720
81,1216
81,401
81,1299
82,471
82,2266
82,2332
82,1902
82,1052
83,354
83,997
83,2229
83,2478
83,666
84,2017
84,1258
84,2184
84,743
84,2536
85,297
85,641
85,385
85,368
85,217
86,880
86,229
86,1744
86,369
86,2288
87,172
87,2234
87,1641
87,1445
87,2814
88,235
88,329
88,748
88,1566
88,413
89,2037
89,1046
89,304
89,2710
89,407
90,1359
90,2397
90,1783
90,1942
90,2318
91,1007
91,1167
91,310
91,2064
91,78
92,2656
92,2698
92,2811
92,1994
92,463
93,2203
93,1781
93,2481
93,1041
93,1664
94,1409
94,904
94,1053
94,1760
94,549
95,647
95,823
95,291
95,1481
95,2361
96,102
96,1865
96,175
96,2258
96,2171
97,2136
97,1790
97,714
97,1142
97,141
98,1206
98,2311
98,464
98,781
98,22
99,1500
99,435
99,2288
99,1012
99,904
100,265
100,1913
100,1170
100,303
100,1338
101,2033
101,1531
101,2379
101,1316
101,687
102,96
102,1865
102,2171
102,2258
102,175
103,2076
103,22
103,477
103,577
103,740
104,1588
104,563
104,1955
104,1731
104,1111
105,1228
105,1792
105,1642
105,265
105,769
106,2200
106,2052
106,2607
106,771
106,1438
107,1278
107,1064
107,1204
107,881
107,803
108,2231
108,160
108,2338
108,2103
108,1848
109,1459
109,1793
109,73
109,43
109,1420
110,1091
110,2417
110,2371
110,766
110,765
111,1617
111,2569
111,2294
111,2662
111,912
112,827
112,1937
112,449
112,831
112,234
113,2367
113,2326
113,428
113,1366
113,2042
114,1555
114,1938
114,143
114,962
114,1920
115,1396
115,2240
115,951
115,2211
115,1246
116,2544
116,2427
116,1389
116,2621
116,2718
117,2259
117,805
117,1146
117,742
117,1657
118,2313
118,759
118,2204
118,861
118,1979
119,295
119,532
119,1145
119,2808
119,166
120,36
120,1305
120,2289
120,2008
120,1246
121,308
121,850
121,506
121,596
121,1641
122,2100
122,648
122,1386
122,1353
122,1518
123,2295
123,1466
123,637
123,618
123,1734
124,692
124,1606
124,2020
124,1390
124,1471
125,1468
125,2653
125,2193
125,2117
125,44
126,2143
126,259
126,1071
126,584
126,1036
127,1981
127,332
127,719
127,75
127,2614
128,502
128,2114
128,1724
128,1765
128,1943
129,57
129,87
129,172
129,245
129,2814
130,1116
130,1730
130,809
130,604
130,2160
131,2501
131,1182
131,2262
131,1578
131,461
132,73
132,2701
132,1832
132,1420
132,2616
133,1503
133,2798
133,2098
133,2166
133,2263
134,1861
134,2817
134,483
134,2093
134,1264
135,2626
135,1800
135,1366
135,1766
135,1601
136,589
136,1883
136,1808
136,855
136,1673
137,192
137,2756
137,1464
137,1341
137,1425
138,281
138,1816
138,1084
138,1845
138,2807
139,1402
139,1266
139,1676
139,2623
139,38
140,1757
140,1470
140,2285
140,910
140,1999
141,2422
141,714
141,1142
141,23
141,1939
142,240
142,1867
142,403
142,650
142,518
143,1938
143,1920
143,1849
143,370
143,2057
144,415
144,522
144,1385
144,15
144,2085
145,1045
145,873
145,2157
145,1727
145,1744
146,2694
146,2335
146,88
146,1185
146,2002
147,978
147,1840
147,2576
147,383
147,2
148,1236
148,2580
148,1855
148,2388
148,1213
149,283
149,387
149,1078
149,764
149,943
150,2340
150,1659
150,2267
150,1069
150,374
151,1089
151,580
151,1514
151,202
151,704
152,2447
152,327
152,488
152,708
152,2491
153,1673
153,1976
153,185
153,2237
153,2183
154,1396
154,2240
154,639
154,1246
154,1609
155,1304
155,398
155,440
155,915
155,1538
156,1464
156,1892
156,1292
156,321
156,2756
157,1011
157,1282
157,620
157,813
157,65
158,1006
158,577
158,622
158,2056
158,2311
159,1305
159,305
159,660
159,36
159,120
160,2231
160,2166
160,1647
160,135
160,965
161,2187
161,1036
161,2118
161,126
161,2273
162,2326
162,2600
162,1613
162,1778
162,2634
163,577
163,2311
163,2481
163,103
163,1768
164,2662
164,1545
164,2038
164,119
164,2575
165,2561
165,2358
165,1265
165,260
165,1868
166,1547
166,2110
166,532
166,2415
166,2024
167,755
167,454
167,292
167,1524
167,1129
168,410
168,2710
168,592
168,1444
168,2037
169,384
169,1761
169,2047
169,1624
169,2275
170,312
170,1907
170,604
170,624
170,2441
171,1513
171,2004
171,1527
171,1905
171,1401
172,87
172,1641
172,2814
172,1445
172,2234
173,1166
173,2519
173,2751
173,1681
173,2671
174,1981
174,127
174,2434
174,1203
174,1951
175,2258
175,1218
175,920
175,2171
175,96
176,1387
176,494
176,863
176,1765
176,1005
177,935
177,2625
177,184
177,1828
177,2485
178,825
178,1512
178,2247
178,903
178,246
179,1573
179,2050
179,972
179,1079
179,2260
180,1417
180,730
180,2043
180,1600
180,893
181,1799
181,486
181,1858
181,654
181,1107
182,234
182,59
182,761
182,1472
182,2049
183,1088
183,708
183,327
183,152
183,1053
184,2485
184,723
184,935
184,625
184,740
185,2611
185,2255
185,2795
185,1889
185,2455
186,1280
186,503
186,2068
186,1818
186,1971
187,567
187,1324
187,284
187,855
187,510
188,2135
188,274
188,814
188,2323
188,1421
189,1918
189,1153
189,1846
189,2218
189,411
190,1118
190,697
190,1303
190,941
190,699
191,606
191,2615
191,1048
191,2118
191,1987
192,1051
192,2071
192,1341
192,820
192,2756
193,17
193,1689
193,11
193,952
193,2502
194,972
194,1478
194,1031
194,780
194,539
195,1615
195,1132
195,1573
195,2150
195,1295
196,2767
196,326
196,477
196,1648
196,1501
197,944
197,2196
197,1078
197,703
197,2057
198,1925
198,2334
198,2330
198,950
198,1537
199,946
199,845
199,1941
199,572
199,403
200,2751
200,2467
200,2469
200,1166
200,2671
201,2818
201,1410
201,749
201,2572
201,1570
202,2245
202,1243
202,2094
202,1655
202,368
203,1152
203,769
203,762
203,1913
203,441
204,2005
204,36
204,235
204,1519
204,1507
205,300
205,2180
205,559
205,913
205,1014
206,1254
206,1762
206,2353
206,1804
206,1413
207,616
207,1296
207,633
207,940
207,416
208,251
208,2249
208,2593
208,659
208,132
209,1853
209,527
209,2271
209,2138
209,1356
210,2092
210,2011
210,2265
210,213
210,2796
211,924
211,2650
211,2216
211,1721
211,901
212,467
212,2202
212,1269
212,35
212,2002
213,377
213,2796
213,1879
213,2011
213,631
214,732
214,119
214,2408
214,2696
214,532
215,1575
215,1758
215,728
215,2348
215,2404
216,1506
216,638
216,2660
216,2417
216,110
217,508
217,2141
217,1465
217,1437
217,368
218,6
218,1238
218,312
218,223
218,1958
219,597
219,812
219,451
219,626
219,883
220,2765
220,1251
220,1377
220,514
220,1538
221,2429
221,739
221,1313
221,1996
221,2352
222,2508
222,287
222,992
222,2537
222,501
223,787
223,247
223,867
223,437
223,2008
224,1201
224,1535
224,2181
224,851
224,2473
225,967
225,261
225,301
225,1759
225,1123
226,1953
226,1678
226,826
226,1631
226,82
227,2541
227,1004
227,1102
227,1350
227,952
228,811
228,1649
228,1855
228,2074
228,2086
229,486
229,86
229,396
229,1833
229,998
230,1437
230,217
230,297
230,508
230,1745
231,1497
231,859
231,829
231,1302
231,2557
232,1450
232,904
232,1220
232,1686
232,435
233,365
233,981
233,1605
233,207
233,2147
234,761
234,2687
234,1224
234,827
234,571
235,88
235,2232
235,36
235,329
235,1233
236,2750
236,1509
236,255
236,373
236,640
237,544
237,693
237,953
237,1878
237,1949
238,289
238,813
238,1996
238,2587
238,406
239,1959
239,469
239,1569
239,1520
239,21
240,403
240,1867
240,1432
240,342
240,650
241,436
241,1127
241,1002
241,780
241,2668
242,1718
242,664
242,1674
242,2632
242,1614
243,2410
243,1436
243,447
243,2155
243,1824
244,379
244,2546
244,1585
244,1697
244,1020
245,698
245,1698
245,400
245,1641
245,744
246,2144
246,903
246,1640
246,2778
246,2333
247,867
247,1065
247,787
247,883
247,50
248,1979
248,628
248,317
248,784
248,583
249,1140
249,2226
249,1642
249,1520
249,1294
250,2245
250,2312
250,1575
250,368
250,2146
251,208
251,426
251,1969
251,1119
251,2242
252,316
252,1564
252,2180
252,996
252,1288
253,2095
253,2612
253,945
253,2013
253,1337
254,789
254,424
254,2345
254,1767
254,2325
255,1883
255,373
255,83
255,2229
255,1202
256,1761
256,1338
256,2047
256,169
256,1634
257,2186
257,1364
257,1678
257,2106
257,775
258,349
258,1719
258,1841
258,1297
258,872
259,937
259,690
259,591
259,1822
259,2051
260,165
260,2561
260,1092
260,1289
260,1868
261,301
261,225
261,967
261,1123
261,1560
262,1079
262,194
262,972
262,2597
262,539
263,2364
263,949
263,605
263,276
263,1273
264,1245
264,957
264,2790
264,2286
264,1683
265,1170
265,1792
265,100
265,1338
265,587
266,1942
266,2013
266,570
266,1439
266,945
267,472
267,390
267,2484
267,1838
267,1353
268,2495
268,2552
268,1034
268,1676
268,2623
269,1251
269,1914
269,2301
269,2120
269,1495
270,14
270,2640
270,2675
270,59
270,170
271,2012
271,569
271,1737
271,2522
271,582
272,1942
272,90
272,1756
272,1783
272,2256
273,1556
273,1780
273,675
273,1450
273,94
274,188
274,2135
274,1935
274,814
274,2323
275,2573
275,460
275,976
275,1657
275,1205
276,605
276,2364
276,949
276,1273
276,2070
277,1930
277,1178
277,1675
277,1361
277,2170
278,1681
278,2079
278,812
278,1522
278,1823
279,1947
279,573
279,1146
279,6
279,2259
280,352
280,1298
280,310
280,78
280,689
281,1860
281,138
281,2625
281,424
281,781
282,1749
282,2246
282,1770
282,23
282,1536
283,149
283,1595
283,1742
283,943
283,898
284,1324
284,1889
284,1202
284,612
284,2043
285,1820
285,665
285,497
285,102
285,1637
286,1845
286,314
286,1828
286,678
286,1912
287,222
287,2069
287,2537
287,2508
287,501
288,600
288,2589
288,1112
288,994
288,2206
289,238
289,2429
289,2349
289,1140
289,249
290,689
290,1628
290,1633
290,2800
290,2305
291,2341
291,2232
291,1663
291,1159
291,95
292,167
292,454
292,755
292,1959
292,256
293,289
293,2429
293,441
293,2264
293,2352
294,2568
294,2217
294,2359
294,1910
294,2139
295,48
295,119
295,532
295,97
295,166
296,465
296,2801
296,866
296,1545
296,2712
297,85
297,217
297,368
297,1540
297,2141
298,680
298,1746
298,1682
298,620
298,2089
299,2405
299,2208
299,2265
299,1168
299,2183
300,205
300,34
300,913
300,559
300,1061
301,261
301,967
301,225
301,1123
301,54
302,1678
302,1
302,371
302,2626
302,1469
303,1260
303,1338
303,1170
303,2065
303,974
304,970
304,89
304,959
304,625
304,2381
305,159
305,1305
305,1991
305,660
305,36
306,923
306,1652
306,1620
306,2087
306,1682
307,55
307,1541
307,518
307,684
307,672
308,632
308,1933
308,1641
308,121
308,1730
309,2032
309,2551
309,617
309,919
309,1299
310,352
310,1298
310,47
310,689
310,1007
311,404
311,420
311,2243
311,1088
311,1053
312,170
312,604
312,1907
312,6
312,1238
313,1834
313,2028
313,1033
313,1619
313,1762
314,1181
314,1548
314,1347
314,443
314,1845
315,307
315,518
315,2382
315,600
315,572
316,1368
316,2180
316,1564
316,252
316,2754
317,2513
317,1371
317,784
317,2062
317,2454
318,1045
318,1899
318,1957
318,1744
318,1432
319,1771
319,2289
319,1305
319,1082
319,820
320,1880
320,1204
320,982
320,1134
320,72
321,1738
321,2076
321,1181
321,477
321,1292
322,1200
322,404
322,918
322,2119
322,1484
323,2012
323,684
323,672
323,330
323,1787
324,1435
324,1582
324,1288
324,2189
324,2365
325,2570
325,1437
325,2141
325,2204
325,508
326,1901
326,2426
326,2347
326,1501
326,2767
327,488
327,152
327,2447
327,930
327,1053
328,2624
328,2464
328,1437
328,325
328,202
329,1233
329,235
329,88
329,582
329,753
330,1787
330,660
330,323
330,1541
330,36
331,2485
331,2720
331,662
331,2337
331,2647
332,719
332,127
332,75
332,1504
332,2614
333,648
333,2365
333,1695
333,2542
333,1353
334,536
334,1173
334,2661
334,45
334,2070
335,1763
335,1779
335,959
335,1028
335,2527
336,1813
336,1010
336,830
336,1833
336,998
337,1381
337,2072
337,2283
337,1193
337,1439
338,76
338,997
338,1796
338,564
338,2229
339,889
339,529
339,497
339,1599
339,1971
340,1773
340,572
340,518
340,1606
340,826
341,1639
341,1671
341,1712
341,1722
341,1312
342,1175
342,2474
342,141
342,2422
342,2423
343,2314
343,2428
343,2134
343,1026
343,2158
344,1480
344,1326
344,307
344,315
344,1315
345,2002
345,1838
345,648
345,2100
345,122
346,1218
346,920
346,1068
346,47
346,2241
347,1208
347,1984
347,2571
347,1126
347,2299
348,1680
348,1036
348,2491
348,975
348,2243
349,1914
349,269
349,1251
349,2301
349,987
350,259
350,1559
350,1071
350,893
350,937
351,1675
351,1457
351,579
351,1585
351,1919
352,561
352,310
352,2123
352,698
352,1298
353,2238
353,2721
353,1496
353,2032
353,2306
354,83
354,49
354,2229
354,1751
354,666
355,1291
355,2340
355,2174
355,2040
355,1844
356,796
356,8
356,2767
356,421
356,2581
357,1796
357,1324
357,510
357,187
357,567
358,611
358,422
358,1792
358,1059
358,587
359,2123
359,2478
359,881
359,982
359,561
360,857
360,1419
360,2383
360,685
360,462
361,405
361,633
361,416
361,2363
361,807
362,2382
362,1542
362,1782
362,1541
362,199
363,2460
363,2115
363,321
363,1500
363,1738
364,1171
364,2289
364,2458
364,656
364,1721
365,233
365,981
365,2147
365,1605
365,53
366,663
366,1922
366,1481
366,1172
366,1492
367,2761
367,1018
367,2100
367,1629
367,2691
368,1655
368,2141
368,1320
368,1243
368,2245
369,880
369,1899
369,1744
369,1012
369,2810
370,1849
370,1938
370,143
370,1920
370,1231
371,1469
371,1678
371,1364
371,1390
371,775
372,2768
372,2349
372,1205
372,2573
372,406
373,997
373,255
373,1324
373,564
373,621
374,2665
374,37
374,1423
374,1474
374,2153
375,18
375,822
375,2279
375,2150
375,860
376,2717
376,66
376,1818
376,503
376,1637
377,1879
377,2662
377,1966
377,1090
377,1147
378,2118
378,985
378,2208
378,126
378,687
379,935
379,1828
379,625
379,1076
379,304
380,286
380,2282
380,1860
380,1767
380,281
381,1060
381,2512
381,2761
381,367
381,1386
382,2748
382,119
382,833
382,1545
382,540
383,955
383,1902
383,1647
383,2576
383,649
384,169
384,2275
384,1761
384,726
384,1618
385,1964
385,75
385,571
385,2614
385,217
386,2031
386,1836
386,204
386,2005
386,2153
387,1595
387,149
387,1078
387,283
387,962
388,1624
388,2035
388,1917
388,169
388,1963
389,2392
389,2812
389,509
389,733
389,945
390,267
390,472
390,648
390,1353
390,1856
391,1629
391,840
391,1018
391,1695
391,1720
392,1644
392,2047
392,169
392,607
392,149
393,1547
393,1516
393,2110
393,1567
393,2046
394,2004
394,1985
394,742
394,1569
394,21
395,1391
395,41
395,2534
395,2456
395,1916
396,1833
396,229
396,1220
396,998
396,2288
397,1134
397,320
397,982
397,107
397,1204
398,155
398,1881
398,2689
398,1538
398,440
399,1393
399,1190
399,801
399,1917
399,388
400,1970
400,738
400,640
400,1975
400,1924
401,1299
401,1216
401,2112
401,309
401,1030
402,1278
402,1616
402,953
402,655
402,1490
403,1867
403,240
403,1432
403,1813
403,845
404,322
404,311
404,1088
404,2673
404,2447
405,663
405,1492
405,807
405,361
405,2363
406,249
406,473
406,1140
406,1671
406,2307
407,1109
407,978
407,2576
407,1503
407,2137
408,1442
408,1022
408,1015
408,502
408,1491
409,1089
409,1514
409,916
409,580
409,151
410,1216
410,720
410,592
410,991
410,168
411,2259
411,976
411,805
411,1846
411,189
412,166
412,2564
412,1982
412,1547
412,2415
413,1566
413,2278
413,932
413,1301
413,88
414,1470
414,2663
414,1448
414,734
414,1020
415,144
415,1825
415,2670
415,522
415,1221
416,2363
416,807
416,2674
416,616
416,633
417,1622
417,1866
417,1200
417,1120
417,2447
418,1973
418,1373
418,1975
418,2772
418,2810
419,1186
419,1189
419,1733
419,516
419,1365
420,862
420,311
420,404
420,1732
420,576
421,2581
421,2767
421,609
421,796
421,1837
422,1642
422,358
422,611
422,587
422,1792
423,1444
423,1727
423,2023
423,2576
423,1067
424,254
424,281
424,789
424,565
424,1767
425,2678
425,2139
425,1394
425,929
425,2565
426,1623
426,930
426,906
426,251
426,1969
427,932
427,1551
427,451
427,1032
427,2341
428,1613
428,2326
428,1851
428,113
428,65
429,1069
429,642
429,302
429,418
429,1425
430,2588
430,2413
430,2168
430,2021
430,616
431,854
431,1780
431,1556
431,1902
431,708
432,1951
432,2586
432,861
432,1203
432,2487
433,1854
433,1420
433,1459
433,1793
433,1636
434,1248
434,1781
434,822
434,103
434,1604
435,904
435,1843
435,1409
435,99
435,2288
436,1002
436,1256
436,2676
436,241
436,1721
437,823
437,1301
437,1172
437,597
437,223
438,1867
438,549
438,684
438,2292
438,1755
439,2792
439,815
439,457
439,2075
439,1431
440,1801
440,915
440,1304
440,2783
440,657
441,1170
441,587
441,769
441,762
441,265
442,2058
442,181
442,1799
442,1858
442,744
443,314
443,1912
443,1123
443,1548
443,1281
444,1702
444,1986
444,1443
444,974
444,2065
445,1490
445,1227
445,655
445,530
445,783
446,1714
446,1962
446,2075
446,912
446,2582
447,2410
447,2777
447,1691
447,2105
447,2223
448,2176
448,1085
448,1274
448,1982
448,243
449,612
449,112
449,511
449,86
449,199
450,1794
450,1715
450,2270
450,1927
450,1762
451,219
451,427
451,1551
451,1213
451,53
452,2694
452,1042
452,2488
452,2503
452,1249
453,846
453,2444
453,2731
453,2400
453,63
454,167
454,587
454,1129
454,292
454,755
455,589
455,499
455,1673
455,1073
455,1808
456,2395
456,2516
456,1874
456,1570
456,2146
457,2075
457,1285
457,684
457,842
457,1867
458,1065
458,753
458,844
458,2278
458,1364
459,770
459,1700
459,2430
459,1847
459,1488
460,976
460,1205
460,411
460,473
460,189
461,2385
461,2657
461,2290
461,1578
461,1219
462,817
462,2383
462,1136
462,1269
462,2365
463,2377
463,1994
463,1373
463,2151
463,1827
464,1347
464,1875
464,781
464,2172
464,623
465,296
465,1611
465,866
465,2470
465,1377
466,1888
466,898
466,1742
466,934
466,943
467,2674
467,212
467,2202
467,2363
467,807
468,1125
468,1043
468,1399
468,1659
468,1603
469,1607
469,2218
469,239
469,1846
469,1569
470,582
470,1053
470,576
470,1150
470,2274
471,1052
471,2266
471,82
471,2332
471,2798
472,1507
472,1856
472,267
472,2174
472,2153
473,1205
473,406
473,1146
473,1153
473,1671
474,1620
474,2087
474,1682
474,1524
474,1050
475,2726
475,1345
475,1027
475,592
475,858
476,52
476,1959
476,2225
476,21
476,1884
477,2076
477,1292
477,1327
477,1738
477,321
478,217
478,297
478,1786
478,151
478,368
479,2687
479,1054
479,70
479,1224
479,571
480,809
480,1730
480,2160
480,130
480,1116
481,1562
481,991
481,1921
481,871
481,2374
482,1729
482,2131
482,2589
482,806
482,2498
483,2079
483,493
483,2709
483,2686
483,1268
484,1541
484,1542
484,1293
484,330
484,1694
485,2738
485,2373
485,2347
485,2300
485,1901
486,229
486,181
486,1706
486,1012
486,654
487,1386
487,773
487,2650
487,701
487,2617
488,327
488,152
488,708
488,2332
488,2447
489,1619
489,1595
489,1252
489,283
489,387
490,40
490,2532
490,2693
490,2707
490,2700
491,1201
491,1836
491,2426
491,224
491,326
492,360
492,2794
492,1632
492,1419
492,1554
493,2709
493,2079
493,483
493,2686
493,2746
494,1005
494,2599
494,1668
494,27
494,863
495,186
495,1280
495,1044
495,2068
495,503
496,850
496,661
496,989
496,1933
496,1005
497,1637
497,529
497,339
497,2081
497,889
498,1217
498,2456
498,2479
498,2445
498,870
499,1878
499,1073
499,589
499,72
499,455
500,2525
500,1750
500,960
500,1670
500,1417
501,2508
501,2537
501,2069
501,254
501,789
502,128
502,2114
502,1724
502,1765
502,1668
503,1971
503,1637
503,529
503,1599
503,2068
504,560
504,1308
504,1620
504,934
504,962
505,527
505,209
505,2819
505,2596
505,1853
506,62
506,121
506,676
506,308
506,596
507,2702
507,2649
507,2603
507,802
507,2749
508,1465
508,217
508,1437
508,2570
508,325
509,733
509,1439
509,1381
509,1942
509,945
510,537
510,1324
510,284
510,855
510,847
511,612
511,2695
511,1202
511,738
511,1461
512,1149
512,1418
512,1589
512,2116
512,1274
513,1300
513,7
513,2157
513,2269
513,1432
514,599
514,1611
514,1377
514,1802
514,2470
515,2224
515,1106
515,1293
515,1991
515,36
516,1189
516,2623
516,2552
516,1365
516,2343
517,1427
517,1049
517,2044
517,2054
517,15
518,572
518,684
518,946
518,55
518,2075
519,1216
519,1299
519,1030
519,2637
519,1046
520,2075
520,2442
520,1790
520,2074
520,1358
521,1845
521,2280
521,2639
521,1347
521,314
522,1669
522,1464
522,10
522,1385
522,64
523,2073
523,2366
523,2336
523,2328
523,2126
524,1736
524,1864
524,1742
524,898
524,466
525,581
525,744
525,2237
525,1608
525,698
526,1056
526,1427
526,1256
526,179
526,453
527,209
527,1853
527,2138
527,1356
527,2127
528,2459
528,1752
528,1729
528,2130
528,2085
529,1971
529,1637
529,497
529,339
529,1599
530,1386
530,2361
530,569
530,1233
530,647
531,2785
531,54
531,418
531,429
531,150
532,1145
532,166
532,2408
532,2024
532,295
533,1368
533,591
533,1863
533,1890
533,2051
534,1226
534,1102
534,2421
534,1344
534,2414
535,1495
535,465
535,296
535,2299
535,2801
536,2661
536,1173
536,1115
536,334
536,2633
537,855
537,847
537,510
537,1782
537,49
538,637
538,1734
538,333
538,2692
538,2477
539,1998
539,972
539,1422
539,1629
539,840
540,1982
540,833
540,1723
540,1824
540,412
541,1074
541,1797
541,547
541,1559
541,1136
542,1600
542,2043
542,893
542,2667
542,180
543,2820
543,1788
543,1487
543,1549
543,1339
544,1543
544,953
544,693
544,1070
544,2177
545,1725
545,1574
545,888
545,546
545,2505
546,1725
546,545
546,1973
546,794
546,1570
547,2324
547,2556
547,1571
547,593
547,1797
548,2093
548,2375
548,995
548,1311
548,416
549,1409
549,1926
549,2292
549,575
549,2803
550,2252
550,1751
550,698
550,651
550,561
551,1859
551,1034
551,1791
551,1433
551,1187
552,2343
552,2061
552,2552
552,969
552,1311
553,1213
553,1691
553,2580
553,1122
553,1236
554,1795
554,995
554,1839
554,2621
554,2761
555,524
555,898
555,489
555,1864
555,848
556,47
556,310
556,1298
556,280
556,352
557,1027
557,662
557,475
557,2647
557,1345
558,574
558,66
558,497
558,731
558,2081
559,300
559,205
559,2189
559,1626
559,1670
560,974
560,504
560,1260
560,1620
560,1308
561,1751
561,581
561,2229
561,354
561,1445
562,760
562,156
562,286
562,1292
562,1076
563,1731
563,921
563,1016
563,1111
563,104
564,1324
564,76
564,373
564,621
564,1247
565,281
565,424
565,138
565,1546
565,2625
566,2336
566,2738
566,1739
566,2373
566,577
567,1324
567,187
567,284
567,418
567,1970
568,1592
568,136
568,1158
568,1673
568,687
569,1098
569,271
569,1233
569,582
569,647
570,2013
570,1537
570,1049
570,2612
570,2524
571,1224
571,831
571,827
571,1320
571,2687
572,1606
572,946
572,518
572,2075
572,1867
573,6
573,1638
573,1238
573,279
573,1947
574,558
574,66
574,1280
574,503
574,497
575,1926
575,2292
575,549
575,2112
575,2246
576,1760
576,1863
576,2177
576,94
576,830
577,1055
577,103
577,566
577,724
577,1768
578,1616
578,1934
578,1626
578,1617
578,953
579,1058
579,2049
579,1483
579,1207
579,2595
580,1089
580,151
580,1194
580,704
580,2663
581,525
581,1751
581,561
581,997
581,2237
582,804
582,1053
582,930
582,753
582,705
583,248
583,628
583,19
583,2486
583,1783
584,513
584,7
584,2157
584,830
584,937
585,2088
585,1640
585,2053
585,2333
585,876
586,1634
586,607
586,1761
586,256
586,169
587,1059
587,1170
587,265
587,422
587,1792
588,636
588,1517
588,703
588,2196
588,790
589,537
589,855
589,1073
589,1808
589,1658
590,1778
590,33
590,2007
590,2554
590,788
591,1863
591,2051
591,259
591,937
591,2177
592,1727
592,1444
592,1593
592,2137
592,858
593,2556
593,1103
593,1288
593,2365
593,2324
594,65
594,1011
594,1851
594,1613
594,1282
595,951
595,2211
595,1609
595,874
595,1396
596,850
596,496
596,1596
596,917
596,1005
597,219
597,1172
597,2211
597,626
597,1726
598,2669
598,2317
598,2550
598,886
598,1265
599,1965
599,1299
599,309
599,617
599,2551
600,288
600,2589
600,994
600,340
600,1112
601,894
601,2799
601,2792
601,672
601,736
602,1988
602,1518
602,2340
602,1784
602,2153
603,657
603,2227
603,2765
603,2789
603,1801
604,312
604,170
604,1238
604,6
604,1907
605,2364
605,276
605,1273
605,949
