Source,Target
219,2709
219,593
220,2326
220,410
220,2955
220,729
220,840
221,1630
221,799
221,1524
221,1853
221,43
222,83
222,697
222,2805
222,2429
222,1278
223,1810
223,2136
223,445
223,424
223,1749
224,737
224,2057
224,1768
224,686
224,1619
225,822
225,606
225,2205
225,284
225,543
226,1896
226,1007
226,676
226,2053
226,1978
227,1417
227,1066
227,482
227,2001
227,1344
228,2367
228,2765
228,452
228,923
228,1678
229,1736
229,2827
229,461
229,1083
229,2590
230,1775
230,412
230,1710
230,1050
230,152
231,2703
231,2018
231,1528
231,1797
231,364
232,2431
232,1923
232,2179
232,693
232,1097
233,2959
233,802
233,1390
233,2803
233,1357
234,629
234,871
234,677
234,1058
234,2724
235,202
235,275
235,28
235,1255
235,2112
236,2901
236,2747
236,484
236,807
236,550
237,2269
237,1236
237,2185
237,184
237,866
238,1650
238,1772
238,621
238,360
238,1846
239,897
239,2280
239,2021
239,1264
239,1742
240,497
240,2911
240,1614
240,2035
240,1429
241,1123
241,2647
241,1257
241,1600
241,2430
242,2358
242,2926
242,265
242,2652
242,2771
243,7
243,434
243,871
243,1720
243,629
244,1060
244,1826
244,431
244,1232
244,2297
245,416
245,1916
245,1040
245,1857
245,979
246,1627
246,2391
246,2521
246,2579
246,2487
247,733
247,2115
247,616
247,836
247,1260
248,2432
248,2504
248,2561
248,419
248,1187
249,236
249,1931
249,2212
249,807
249,1615
250,2157
250,1096
250,1538
250,698
250,2615
251,219
251,2493
251,920
251,1901
251,1935
252,1146
252,2670
252,1883
252,983
252,2077
253,1796
253,750
253,2919
253,2042
253,1187
254,637
254,64
254,628
254,326
254,1960
255,1078
255,716
255,2659
255,288
255,1747
256,2012
256,978
256,922
256,2691
256,2132
257,2381
257,2901
257,1229
257,2843
257,17
258,829
258,641
258,423
258,780
258,1365
259,1745
259,2931
259,1024
259,1675
259,387
260,1233
260,1683
260,449
260,901
260,1921
261,1704
261,2748
261,2542
261,1718
261,470
262,592
262,1802
262,2732
262,45
262,478
263,44
263,1584
263,1740
263,1807
263,2047
264,1870
264,211
264,1828
264,1501
264,1872
265,1298
265,2566
265,1991
265,1785
265,2062
266,2101
266,1098
266,1573
266,1562
266,152
267,155
267,971
267,2204
267,2275
267,2625
268,192
268,2775
268,2785
268,671
268,979
269,2545
269,1119
269,1522
269,726
269,524
270,482
270,1033
270,2137
270,624
270,561
271,477
271,1621
271,2943
271,2250
271,2009
272,196
272,458
272,1317
272,1415
272,1840
273,1221
273,152
273,1210
273,412
273,1710
274,757
274,206
274,438
274,806
274,941
275,235
275,1343
275,1122
275,1330
275,2112
276,643
276,2488
276,1702
276,1781
276,1499
277,1927
277,1396
277,866
277,1168
277,1899
278,1328
278,1248
278,1283
278,2942
278,382
279,1602
279,277
279,1927
279,895
279,1959
280,7
280,303
280,1033
280,395
280,624
281,855
281,576
281,328
281,1634
281,943
282,2267
282,903
282,1950
282,2294
282,2409
283,325
283,1960
283,254
283,64
283,326
284,192
284,2030
284,268
284,2739
284,2213
285,1643
285,1321
285,2502
285,1301
285,50
286,583
286,2086
286,371
286,1212
286,1436
287,1694
287,1394
287,618
287,1012
287,2063
288,716
288,1718
288,255
288,1078
288,470
289,708
289,1575
289,611
289,2499
289,2568
290,944
290,2016
290,1746
290,2850
290,1720
291,1842
291,506
291,310
291,389
291,574
292,475
292,214
292,1711
292,1324
292,2031
293,15
293,744
293,2319
293,1025
293,697
294,70
294,914
294,928
294,1032
294,1989
295,2743
295,1695
295,1460
295,1917
295,1422
296,493
296,1367
296,996
296,2784
296,2098
297,1033
297,2137
297,624
297,749
297,2116
298,296
298,1058
298,2326
298,1720
298,2070
299,2072
299,183
299,458
299,1811
299,765
300,1642
300,922
300,1251
300,440
300,75
301,2325
301,1015
301,2486
301,1166
301,2313
302,75
302,210
302,1730
302,1884
302,2732
303,1645
303,624
303,1276
303,280
303,2702
304,867
304,0
304,2735
304,2684
304,160
305,2143
305,1616
305,1149
305,1789
305,2475
306,1270
306,1956
306,1651
306,110
306,2017
307,2696
307,1831
307,1741
307,1254
307,882
308,2855
308,2144
308,2683
308,1015
308,1519
309,2616
309,1117
309,438
309,941
309,59
310,506
310,389
310,1842
310,574
310,659
311,928
311,510
311,609
311,63
311,70
312,820
312,1468
312,84
312,1921
312,1816
313,652
313,2440
313,2045
313,2277
313,126
314,1071
314,1062
314,1763
314,1308
314,1878
315,493
315,296
315,2784
315,2169
315,2534
316,1590
316,925
316,823
316,1180
316,1092
317,1416
317,781
317,67
317,1322
317,1417
318,2555
318,547
318,110
318,2251
318,1387
319,1196
319,853
319,1130
319,994
319,2068
320,374
320,2995
320,1823
320,1453
320,2533
321,2234
321,2424
321,2598
321,1879
321,1543
322,1389
322,2697
322,132
322,555
322,911
323,677
323,2790
323,234
323,2608
323,2094
324,1122
324,275
324,605
324,1455
324,2595
325,40
325,283
325,64
325,994
325,1196
326,70
326,65
326,933
326,1960
326,254
327,838
327,2752
327,2208
327,150
327,131
328,730
328,1761
328,180
328,494
328,1333
329,2991
329,1708
329,1070
329,2791
329,700
330,527
330,2337
330,712
330,1989
330,928
331,2752
331,1014
331,1949
331,131
331,327
332,385
332,2164
332,515
332,2106
332,210
333,2640
333,1197
333,362
333,21
333,1332
334,348
334,1003
334,1267
334,1981
334,517
335,357
335,12
335,1693
335,941
335,1268
336,700
336,2791
336,399
336,2185
336,2507
337,592
337,973
337,1802
337,968
337,2235
338,933
338,70
338,1612
338,928
338,63
339,89
339,2087
339,2723
339,1172
339,2420
340,1547
340,2580
340,454
340,479
340,1183
341,1016
341,1813
341,2029
341,2160
341,1419
342,1016
342,1167
342,1419
342,2160
342,2309
343,2572
343,1731
343,2748
343,2542
343,511
344,1747
344,2609
344,2659
344,2154
344,716
345,1902
345,2660
345,1883
345,2782
345,729
346,836
346,8
346,2640
346,68
346,1948
347,707
347,1288
347,351
347,1573
347,1486
348,334
348,1765
348,517
348,793
348,585
349,2645
349,203
349,2066
349,1418
349,1925
350,934
350,875
350,895
350,1004
350,989
351,2038
351,347
351,1573
351,1472
351,2057
352,494
352,653
352,1448
352,1675
352,878
353,2013
353,632
353,796
353,1000
353,528
354,1582
354,1134
354,773
354,2668
354,1165
355,1868
355,1492
355,134
355,664
355,1619
356,1830
356,205
356,1080
356,1022
356,1072
357,1972
357,1618
357,1693
357,161
357,335
358,811
358,1960
358,283
358,326
358,914
359,1216
359,532
359,1029
359,2815
359,2199
360,621
360,1210
360,1846
360,1650
360,238
361,12
361,584
361,1820
361,719
361,1806
362,2604
362,898
362,2737
362,2788
362,21
363,1006
363,2452
363,1304
363,451
363,61
364,647
364,2321
364,1285
364,1724
364,1675
365,377
365,1041
365,2035
365,1692
365,2239
366,1374
366,2106
366,1069
366,1090
366,1010
367,1211
367,830
367,542
367,1212
367,1347
368,1306
368,2994
368,2219
368,1620
368,915
369,2525
369,2861
369,1015
369,2949
369,526
370,656
370,977
370,2103
370,2741
370,425
371,583
371,2086
371,172
371,1773
371,1443
372,191
372,598
372,710
372,1103
372,2738
373,2000
373,2897
373,2154
373,255
373,470
374,888
374,2995
374,2761
374,2083
374,1823
375,1784
375,2533
375,2761
375,1244
375,2008
376,2961
376,2164
376,1883
376,2535
376,2247
377,616
377,1490
377,1041
377,733
377,365
378,596
378,2084
378,1820
378,1614
378,1755
379,488
379,1054
379,1383
379,466
379,1351
380,1697
380,145
380,1803
380,661
380,1283
381,1878
381,2047
381,407
381,1399
381,1606
382,21
382,2118
382,1866
382,977
382,1225
383,1420
383,2634
383,1048
383,2631
383,1678
384,30
384,1207
384,2938
384,81
384,2246
385,332
385,1992
385,1583
385,710
385,1430
386,2908
386,1228
386,1713
386,1926
386,2208
387,1285
387,1776
387,1755
387,1475
387,764
388,1041
388,1490
388,443
388,425
388,2174
389,14
389,574
389,659
389,2550
389,2500
390,2751
390,2846
390,2304
390,2781
390,1018
391,1028
391,73
391,1260
391,1157
391,618
392,87
392,596
392,2084
392,292
392,1755
393,1521
393,1436
393,519
393,419
393,2504
394,2116
394,1924
394,2106
394,1416
394,1199
395,7
395,2373
395,1413
395,1068
395,135
396,1276
396,1072
396,1344
396,1863
396,1737
397,1305
397,1246
397,2547
397,950
397,2195
398,2394
398,2220
398,778
398,2548
398,1470
399,2185
399,336
399,88
399,2269
399,1705
400,1300
400,1349
400,2008
400,704
400,1122
401,21
401,569
401,382
401,1866
401,2118
402,1509
402,1079
402,1249
402,1488
402,1516
403,404
403,597
403,2873
403,979
403,416
404,1916
404,416
404,403
404,1857
404,1675
405,2334
405,1273
405,2863
405,464
405,1552
406,1776
406,101
406,1840
406,1317
406,214
407,381
407,1606
407,1878
407,1438
407,22
408,1057
408,1620
408,2182
408,674
408,532
409,2245
409,500
409,1953
409,133
409,1127
410,2554
410,2075
410,220
410,1900
410,840
411,998
411,1082
411,2936
411,2527
411,2746
412,230
412,1775
412,152
412,1710
412,2101
413,345
413,2326
413,2424
413,220
413,729
414,1668
414,168
414,1179
414,2676
414,1739
415,1294
415,1176
415,1489
415,2267
415,1713
416,1916
416,1857
416,245
416,775
416,404
417,1143
417,302
417,1625
417,2526
417,1853
418,266
418,1098
418,152
418,93
418,412
419,1148
419,908
419,2432
419,845
419,1120
420,1993
420,1814
420,1475
420,2235
420,1776
421,1542
421,2159
421,2745
421,174
421,1784
422,699
422,2987
422,2168
422,2011
422,1825
423,1564
423,258
423,780
423,1365
423,829
424,1810
424,445
424,1677
424,1062
424,1347
425,2010
425,2004
425,838
425,478
425,1880
426,522
426,2911
426,240
426,45
426,161
427,1977
427,1302
427,2239
427,1702
427,2505
428,1740
428,44
428,1807
428,1584
428,1849
429,2162
429,783
429,1969
429,540
429,1855
430,459
430,453
430,1644
430,196
430,272
431,1232
431,2054
431,1841
431,1060
431,1849
432,2274
432,2454
432,874
432,638
432,1997
433,777
433,1348
433,704
433,1435
433,2805
434,243
434,493
434,2010
434,7
434,871
435,88
435,1705
435,2269
435,1340
435,184
436,1299
436,34
436,1165
436,2804
436,2898
437,1490
437,2879
437,24
437,2174
437,1965
438,309
438,941
438,274
438,164
438,1568
439,833
439,1116
439,710
439,191
439,1103
440,1251
440,1413
440,1642
440,300
440,2098
441,725
441,1744
441,1597
441,1061
441,829
442,2366
442,1289
442,499
442,2518
442,1011
443,2412
443,2501
443,2010
443,425
443,1983
444,2553
444,2174
444,2649
444,918
444,1685
445,1810
445,1347
445,424
445,1450
445,1749
446,936
446,2459
446,23
446,1908
446,1624
447,759
447,972
447,169
447,1859
447,1183
448,2803
448,1357
448,704
448,1624
448,936
449,1722
449,84
449,90
449,2599
449,2007
450,122
450,2676
450,1668
450,414
450,1084
451,1534
451,779
451,1640
451,1611
451,2384
452,228
452,2367
452,1141
452,923
452,2765
453,1644
453,1585
453,430
453,2990
453,459
454,479
454,1547
454,1910
454,1816
454,1921
455,1205
455,1502
455,876
455,1004
455,1035
456,2087
456,1301
456,339
456,189
456,50
457,109
457,51
457,544
457,1465
457,617
458,765
458,299
458,1811
458,1329
458,1153
459,1644
459,196
459,430
459,848
459,1871
460,779
460,653
460,2931
460,42
460,1640
461,420
461,1993
461,387
461,1776
461,1262
462,1659
462,2565
462,665
462,1909
462,847
463,7
463,1198
463,677
463,2096
463,2098
464,405
464,1419
464,1016
464,1552
464,2160
465,439
465,67
465,987
465,1483
465,833
466,379
466,1383
466,488
466,1005
466,2656
467,1669
467,1475
467,280
467,1713
467,1355
468,353
468,2996
468,2108
468,2013
468,632
469,1285
469,1675
469,1262
469,1475
469,135
470,1704
470,2748
470,1078
470,261
470,288
471,1234
471,1784
471,2159
471,2761
471,675
472,1453
472,73
472,2115
472,2678
472,806
473,1464
473,1161
473,1539
473,2026
473,1147
474,1476
474,527
474,2064
474,920
474,684
475,1324
475,1711
475,1302
475,292
475,1604
476,2015
476,1836
476,1319
476,982
476,2774
477,271
477,1621
477,2943
477,54
477,2296
478,425
478,656
478,591
478,370
478,302
479,1816
479,454
479,1921
479,1910
479,312
480,710
480,366
480,1430
480,1291
480,1936
481,1815
481,2611
481,313
481,2944
481,715
482,1344
482,758
482,2643
482,270
482,775
483,1383
483,869
483,982
483,30
483,843
484,807
484,2747
484,550
484,1177
484,2276
485,2167
485,1377
485,1273
485,1160
485,2854
486,2733
486,2377
486,1385
486,2632
486,222
487,460
487,1640
487,42
487,1067
487,2082
488,379
488,1284
488,1054
488,2122
488,1788
489,2351
489,2070
489,2598
489,2847
489,2563
490,4
490,2348
490,2668
490,2891
490,2583
491,1885
491,1655
491,825
491,2790
491,2608
492,2678
492,704
492,1453
492,1343
492,275
493,996
493,296
493,434
493,315
493,1058
494,352
494,1586
494,495
494,1761
494,730
495,2710
495,1840
495,730
495,1586
495,1806
496,2213
496,284
496,1432
496,24
496,2687
497,2488
497,643
497,1724
497,2911
497,240
498,593
498,1223
498,2079
498,637
498,1961
499,2957
499,1787
499,2366
499,1447
499,442
500,1127
500,1022
500,409
500,2245
500,1953
501,2242
501,800
501,1010
501,1069
501,2524
502,1539
502,473
502,2194
502,1161
502,1464
503,40
503,1130
503,1196
503,325
503,283
504,605
504,1214
504,1074
504,1917
504,1192
505,55
505,520
505,672
505,1379
505,1816
506,1842
506,310
506,291
506,389
506,574
507,1938
507,1396
507,1881
507,1567
507,876
508,1456
508,712
508,70
508,527
508,63
509,946
509,1458
509,854
509,1719
509,1032
510,565
510,311
510,1612
510,855
510,933
511,2659
511,2572
511,2748
511,2487
511,716
512,2842
512,662
512,2973
512,2076
512,916
513,35
513,530
513,2912
513,1323
513,1066
514,1589
514,2611
514,2944
514,481
514,1361
515,75
515,1642
515,210
515,300
515,1430
516,1858
516,185
516,1696
516,1570
516,1353
517,62
517,1265
517,2475
517,2143
517,808
518,1398
518,1060
518,1371
518,784
518,2297
519,1436
519,393
519,1521
519,371
519,1148
520,505
520,55
520,672
520,1680
520,1547
521,922
521,2488
521,643
521,75
521,1730
522,426
522,2911
522,1724
522,161
522,1334
523,160
523,2735
523,662
523,937
523,304
524,1318
524,1005
524,701
524,885
524,1892
525,618
525,287
525,2063
525,1366
525,136
526,369
526,1109
526,2861
526,1015
526,1081
527,712
527,2064
527,474
527,928
527,2050
528,632
528,1186
528,2911
528,522
528,2526
529,1394
529,1015
529,526
529,369
529,848
530,1893
530,303
530,2702
530,965
530,1645
531,755
531,1051
531,2344
531,1445
531,2088
532,1620
532,2199
532,2183
532,1216
532,2219
533,738
533,1403
533,534
533,552
533,694
534,1573
534,347
534,1403
534,552
534,707
535,1331
535,2194
535,1061
535,1721
535,258
536,786
536,2263
536,741
536,1522
536,269
537,1434
537,1926
537,2208
537,2904
537,1730
538,1720
538,871
538,1186
538,434
538,2030
539,1332
539,69
539,1758
539,1699
539,1541
540,835
540,783
540,1969
540,1855
540,1974
541,2070
541,2965
541,966
541,2351
541,1750
542,830
542,1211
542,2681
542,367
542,640
543,766
543,606
543,2205
543,2513
543,1226
544,1465
544,1532
544,51
544,457
544,2679
545,198
545,1076
545,2594
545,1875
545,1303
546,917
546,2667
546,2725
546,1817
546,2688
547,1387
547,318
547,789
547,2555
547,815
548,1129
548,2784
548,2412
548,2307
548,1198
549,367
549,612
549,1763
549,1212
549,1062
550,2212
550,484
550,1912
550,1253
550,2749
551,2151
551,15
551,744
551,2433
551,293
552,534
552,1098
552,694
552,266
552,347
553,2508
553,2245
553,2380
553,409
553,1888
554,681
554,1422
554,1803
554,1697
554,661
555,2697
555,911
555,132
555,1389
555,1169
556,93
556,1562
556,1088
556,266
556,1708
557,821
557,2302
557,138
557,1271
557,1662
558,1459
558,948
558,1764
558,628
558,1501
559,1627
559,504
559,2391
559,1192
559,605
560,2222
560,130
560,2273
560,581
560,2838
561,2074
561,1571
561,1812
561,1064
561,2577
562,1284
562,2835
562,1327
562,2397
562,379
563,170
563,352
563,653
563,1298
563,1796
564,22
564,1370
564,407
564,1438
564,141
565,510
565,1612
565,928
565,855
565,2676
566,1402
566,1685
566,91
566,733
566,2470
567,2595
567,888
567,2684
567,304
567,0
568,2055
568,223
568,1749
568,1810
568,751
569,401
569,1952
569,1969
569,1471
569,21
570,1439
570,2413
570,1853
570,147
570,721
571,1861
571,219
571,1223
571,1646
571,565
572,807
572,484
572,2747
572,881
572,2276
573,1950
573,1963
573,2125
573,2920
573,903
574,2500
574,659
574,2550
574,2476
574,14
575,2160
575,2481
575,1016
575,1963
575,1076
576,1039
576,636
576,1591
576,197
576,1586
577,2600
577,2981
577,998
577,2779
577,2378
578,924
578,694
578,552
578,1098
578,534
579,1923
579,2431
579,906
579,2179
579,1097
580,2213
580,1452
580,1189
580,689
580,2236
581,2853
581,52
581,130
581,560
581,2222
582,82
582,1991
582,1857
582,2059
582,1440
583,2086
583,1773
583,371
583,1443
583,172
584,361
584,1783
584,719
584,2623
584,12
585,793
585,1118
585,101
585,1415
585,1887
586,235
586,757
586,1
586,2259
586,2636
587,1467
587,1743
587,74
587,51
587,1951
588,2195
588,2268
588,2324
588,2596
588,1362
589,2657
589,992
589,1364
589,439
589,1291
590,2510
590,1397
590,1164
590,1666
590,2349
591,897
591,1933
591,2741
591,1320
591,2349
592,1802
592,337
592,2732
592,968
592,262
593,1223
593,219
593,498
593,628
593,474
594,1545
594,1570
594,734
594,1727
594,116
595,1250
595,2735
595,0
595,859
595,2542
596,378
596,2084
596,392
596,1755
596,1806
597,2873
597,1484
597,403
597,245
597,794
598,372
598,210
598,760
598,515
598,2116
599,2160
599,1682
599,2093
599,1875
599,1610
600,2048
600,2100
600,1471
600,1313
600,1952
601,671
601,745
601,1368
601,2508
601,718
602,2058
602,204
602,2264
602,2708
602,917
603,799
603,43
603,2059
603,1477
603,1645
604,984
604,2454
604,921
604,23
604,1529
