Source,Target
45,1889
46,1340
46,1841
46,604
46,988
46,611
47,637
47,1340
47,1955
47,46
47,1294
48,1728
48,360
48,1860
48,171
48,1845
49,604
49,1914
49,1340
49,1841
49,1387
50,934
50,2092
50,2031
50,810
50,2106
51,2786
51,2484
51,2609
51,1351
51,634
52,469
52,1784
52,631
52,110
52,555
53,2979
53,2956
53,2589
53,1071
53,2674
54,935
54,1884
54,1181
54,1386
54,2038
55,2703
55,203
55,2573
55,3001
55,2298
56,491
56,900
56,460
56,1960
56,687
57,1806
57,1014
57,1530
57,872
57,1155
58,147
58,2333
58,2359
58,1109
58,2354
59,1958
59,1688
59,2832
59,2164
59,980
60,2670
60,2031
60,1705
60,316
60,449
61,13
61,2030
61,1483
61,882
61,1560
62,1026
62,1190
62,3024
62,270
62,1909
63,782
63,1245
63,811
63,1448
63,1851
64,947
64,71
64,1705
64,2062
64,335
65,2903
65,2540
65,957
65,41
65,332
66,333
66,952
66,1312
66,259
66,1648
67,724
67,1662
67,1345
67,178
67,1168
68,1926
68,799
68,1898
68,1670
68,2363
69,976
69,2563
69,2631
69,1228
69,354
70,551
70,1363
70,2160
70,1533
70,1624
71,64
71,300
71,947
71,1705
71,335
72,2631
72,2851
72,69
72,2639
72,1228
73,811
73,1653
73,356
73,63
73,2527
74,2157
74,828
74,141
74,1381
74,824
75,158
75,1108
75,1501
75,2103
75,2121
76,1168
76,451
76,2579
76,308
76,2034
77,969
77,1649
77,2909
77,1632
77,87
78,1945
78,1155
78,957
78,872
78,643
79,3043
79,1780
79,1775
79,584
79,2372
80,516
80,1222
80,1292
80,92
80,696
81,2444
81,655
81,2983
81,758
81,136
82,394
82,1801
82,1127
82,1602
82,2503
83,831
83,999
83,2841
83,1473
83,1300
84,226
84,1129
84,712
84,1114
84,107
85,460
85,91
85,1762
85,838
85,319
86,2802
86,1900
86,2530
86,775
86,783
87,77
87,2830
87,464
87,2413
87,2690
88,403
88,960
88,1413
88,1742
88,1301
89,1746
89,1551
89,1372
89,446
89,1268
90,2609
90,3026
90,3049
90,2553
90,1351
91,85
91,2049
91,2110
91,460
91,1762
92,21
92,696
92,1676
92,566
92,1737
93,2590
93,1378
93,1269
93,3009
93,2985
94,568
94,1598
94,1749
94,1111
94,271
95,1455
95,2154
95,1654
95,3
95,2299
96,1144
96,1557
96,335
96,2597
96,1490
97,525
97,1650
97,2908
97,768
97,2897
98,146
98,2260
98,390
98,1989
98,1645
99,3035
99,232
99,2247
99,1172
99,2664
100,1408
100,1037
100,2266
100,2393
100,2636
101,2043
101,1623
101,2337
101,882
101,2962
102,1448
102,811
102,2219
102,1829
102,596
103,1844
103,2044
103,2905
103,1296
103,2726
104,1251
104,2351
104,1921
104,2558
104,2319
105,1963
105,727
105,1322
105,730
105,2084
106,2519
106,2679
106,2088
106,1316
106,2832
107,1481
107,2480
107,1417
107,2078
107,2186
108,197
108,1088
108,2375
108,898
108,1592
109,1256
109,14
109,616
109,1404
109,530
110,469
110,52
110,631
110,1784
110,555
111,1997
111,1475
111,312
111,704
111,591
112,558
112,2217
112,2029
112,2187
112,2113
113,2027
113,124
113,989
113,1434
113,2081
114,2495
114,1870
114,2622
114,2306
114,949
115,1992
115,465
115,3048
115,1392
115,1621
116,800
116,459
116,1541
116,617
116,1621
117,1767
117,1829
117,1439
117,2859
117,182
118,2542
118,2759
118,743
118,2455
118,2845
119,1087
119,1190
119,2822
119,554
119,2249
120,918
120,1257
120,127
120,370
120,22
121,675
121,2612
121,2215
121,845
121,2085
122,1350
122,2767
122,603
122,2387
122,2905
123,2155
123,1891
123,2670
123,2667
123,167
124,652
124,993
124,1381
124,1640
124,551
125,2632
125,524
125,2718
125,2538
125,352
126,2902
126,1233
126,3036
126,1697
126,1326
127,283
127,392
127,120
127,411
127,2745
128,2321
128,42
128,861
128,2322
128,1371
129,2293
129,1964
129,2280
129,2500
129,958
130,1939
130,1006
130,282
130,720
130,1268
131,3059
131,2160
131,1586
131,155
131,551
132,1104
132,950
132,2642
132,3008
132,2411
133,1990
133,2731
133,338
133,857
133,1924
134,170
134,141
134,660
134,828
134,2761
135,996
135,1908
135,363
135,1702
135,1750
136,1651
136,1034
136,2539
136,169
136,655
137,2222
137,1035
137,315
137,2924
137,1023
138,2212
138,1400
138,2565
138,1446
138,190
139,839
139,196
139,2595
139,2045
139,1853
140,2887
140,240
140,773
140,1630
140,1757
141,828
141,2157
141,74
141,2761
141,1381
142,1790
142,417
142,767
142,3058
142,1484
143,1938
143,92
143,878
143,956
143,1001
144,1273
144,2320
144,881
144,496
144,901
145,1581
145,726
145,1914
145,49
145,1385
146,98
146,390
146,2260
146,1124
146,1001
147,58
147,2359
147,1109
147,2027
147,2521
148,2759
148,2512
148,2896
148,1619
148,2975
149,2042
149,571
149,1664
149,2632
149,2538
150,1574
150,153
150,2427
150,565
150,2213
151,2726
151,857
151,1844
151,603
151,2805
152,1164
152,2470
152,1631
152,2295
152,1694
153,150
153,1258
153,2559
153,565
153,1928
154,278
154,1751
154,2143
154,233
154,1609
155,821
155,2521
155,2027
155,131
155,3059
156,1929
156,2099
156,1939
156,750
156,1810
157,1342
157,2794
157,554
157,1033
157,2680
158,75
158,2103
158,1992
158,318
158,1392
159,2759
159,44
159,1619
159,2928
159,9
160,1866
160,2353
160,792
160,2395
160,2588
161,643
161,2049
161,891
161,1945
161,326
162,1314
162,457
162,1567
162,2511
162,813
163,2626
163,1241
163,633
163,2744
163,1768
164,1655
164,2983
164,1997
164,435
164,1875
165,1159
165,2715
165,1479
165,924
165,2589
166,1339
166,1503
166,913
166,843
166,685
167,609
167,316
167,449
167,1789
167,388
168,1832
168,1097
168,1871
168,1750
168,117
169,1034
169,136
169,2419
169,306
169,1140
170,2646
170,2631
170,2563
170,1720
170,69
171,1786
171,1713
171,2155
171,360
171,1665
172,1212
172,1949
172,491
172,466
172,1899
173,797
173,685
173,472
173,574
173,3003
174,2825
174,1323
174,2954
174,1485
174,2194
175,759
175,1815
175,1745
175,1620
175,594
176,2318
176,651
176,1644
176,827
176,2132
177,2583
177,482
177,1726
177,1578
177,1266
178,724
178,1463
178,2579
178,1125
178,2346
179,1076
179,1517
179,573
179,389
179,476
180,748
180,1605
180,2692
180,1735
180,2118
181,1009
181,1802
181,1761
181,1633
181,914
182,545
182,754
182,1767
182,1435
182,363
183,264
183,1347
183,1860
183,1044
183,1207
184,34
184,2346
184,1125
184,2579
184,1141
185,3053
185,2684
185,2297
185,2942
185,2271
186,2114
186,305
186,1382
186,1023
186,2022
187,1268
187,1746
187,1830
187,1946
187,1362
188,1424
188,1898
188,2688
188,777
188,1736
189,1134
189,2474
189,2226
189,538
189,2069
190,2884
190,420
190,2901
190,2499
190,2207
191,2255
191,2571
191,511
191,2844
191,2088
192,1176
192,1389
192,2320
192,313
192,1821
193,1896
193,612
193,1118
193,2133
193,1036
194,450
194,1415
194,2977
194,2346
194,382
195,273
195,2850
195,229
195,686
195,290
196,1970
196,1853
196,349
196,866
196,2045
197,2375
197,108
197,1088
197,898
197,1637
198,297
198,1234
198,2083
198,2578
198,967
199,2548
199,291
199,2344
199,1982
199,2288
200,470
200,2022
200,277
200,1382
200,471
201,928
201,2599
201,863
201,1458
201,649
202,557
202,2991
202,2347
202,1098
202,1334
203,2298
203,1182
203,55
203,2573
203,2224
204,2833
204,2033
204,844
204,1088
204,1376
205,1895
205,2090
205,1504
205,1993
205,613
206,239
206,30
206,919
206,1466
206,2260
207,833
207,2094
207,1674
207,1429
207,398
208,615
208,2768
208,317
208,1660
208,2308
209,364
209,1102
209,1706
209,478
209,556
210,279
210,1604
210,2061
210,1142
210,449
211,2709
211,2360
211,2008
211,2911
211,1954
212,1231
212,2467
212,1374
212,2903
212,65
213,2392
213,1095
213,681
213,2357
213,2300
214,308
214,2158
214,1263
214,76
214,2148
215,1910
215,1535
215,1529
215,2958
215,1186
216,2468
216,2466
216,304
216,138
216,2938
217,1093
217,391
217,1850
217,1642
217,1918
218,487
218,1640
218,1354
218,993
218,298
219,1698
219,791
219,2266
219,2636
219,1037
220,620
220,1516
220,2176
220,1572
220,2048
221,941
221,2387
221,2032
221,1920
221,2539
222,1367
222,571
222,1147
222,1487
222,2648
223,1684
223,2769
223,694
223,699
223,539
224,1859
224,420
224,2606
224,747
224,2367
225,817
225,1559
225,33
225,1387
225,1094
226,84
226,1129
226,712
226,2871
226,498
227,575
227,1403
227,1790
227,1379
227,1850
228,2433
228,2185
228,1851
228,782
228,1180
229,273
229,195
229,686
229,2841
229,734
230,1011
230,2364
230,1552
230,2193
230,15
231,1450
231,109
231,1256
231,14
231,616
232,99
232,3035
232,2247
232,2664
232,1172
233,422
233,1751
233,1817
233,154
233,278
234,2763
234,2060
234,1563
234,1890
234,1836
235,1766
235,1582
235,1738
235,3054
235,1204
236,3031
236,1422
236,820
236,2362
236,443
237,642
237,989
237,692
237,2787
237,890
238,2412
238,2067
238,2255
238,454
238,2956
239,206
239,280
239,30
239,1287
239,1466
240,1757
240,592
240,140
240,2887
240,773
241,1795
241,1139
241,2809
241,2972
241,1652
242,2313
242,187
242,2229
242,1946
242,1746
243,1814
243,2143
243,1163
243,368
243,1642
244,1504
244,1343
244,2137
244,1783
244,1568
245,509
245,1651
245,1462
245,1034
245,2876
246,2884
246,2675
246,2565
246,2361
246,2837
247,1148
247,2481
247,1289
247,1636
247,2484
248,2966
248,2837
248,1033
248,270
248,2711
249,7
249,2064
249,796
249,642
249,890
250,1061
250,426
250,999
250,1634
250,871
251,310
251,2042
251,2440
251,2632
251,1482
252,630
252,855
252,1274
252,354
252,2157
253,2483
253,2555
253,1539
253,404
253,863
254,1652
254,1206
254,2256
254,2406
254,2320
255,2199
255,1573
255,1331
255,1684
255,582
256,223
256,255
256,1226
256,1940
256,939
257,1923
257,2361
257,2730
257,1198
257,2475
258,727
258,1835
258,1963
258,1773
258,204
259,650
259,289
259,333
259,641
259,2001
260,2663
260,2718
260,1100
260,2812
260,732
261,2054
261,2751
261,2046
261,941
261,1086
262,1632
262,241
262,830
262,2972
262,1795
263,1398
263,432
263,798
263,848
263,653
264,1786
264,1044
264,3003
264,397
264,2856
265,1721
265,1265
265,460
265,1960
265,319
266,1213
266,2594
266,481
266,1744
266,2812
267,604
267,344
267,769
267,1841
267,777
268,1128
268,1620
268,1781
268,1886
268,2089
269,1910
269,2918
269,215
269,1535
269,1868
270,1329
270,2618
270,1473
270,3024
270,83
271,1598
271,2143
271,1121
271,1111
271,428
272,2967
272,991
272,1395
272,2220
272,2649
273,195
273,229
273,686
273,2850
273,3033
274,2597
274,1210
274,2261
274,1144
274,905
275,494
275,2179
275,1054
275,3037
275,1831
276,489
276,3016
276,2294
276,1658
276,2342
277,200
277,470
277,1359
277,2022
277,1297
278,154
278,1751
278,233
278,368
278,1609
279,210
279,449
279,1604
279,774
279,74
280,239
280,30
280,1375
280,206
280,1287
281,1764
281,2702
281,988
281,1533
281,2035
282,1967
282,285
282,1939
282,130
282,886
283,1377
283,340
283,392
283,1358
283,127
284,799
284,1183
284,1926
284,324
284,785
285,282
285,915
285,1638
285,1967
285,653
286,7
286,1592
286,897
286,1054
286,637
287,318
287,587
287,2103
287,874
287,64
288,819
288,425
288,1063
288,923
288,1154
289,332
289,259
289,2001
289,41
289,333
290,195
290,2073
290,229
290,2841
290,2850
291,199
291,2548
291,2288
291,2129
291,2399
292,594
292,1815
292,1469
292,175
292,531
293,1734
293,1426
293,632
293,1911
293,541
294,732
294,1100
294,2594
294,481
294,260
295,1588
295,2615
295,2704
295,2192
295,2436
296,2058
296,2689
296,964
296,2779
296,1760
297,198
297,1513
297,2083
297,2551
297,2602
298,487
298,819
298,218
298,1333
298,1354
299,2217
299,2113
299,2748
299,1552
299,2364
300,71
300,934
300,335
300,2001
300,1705
301,1735
301,2807
301,748
301,1122
301,1455
302,1400
302,1016
302,2849
302,505
302,986
303,1352
303,637
303,1054
303,765
303,2158
304,2901
304,2371
304,812
304,290
304,986
305,2114
305,186
305,2022
305,470
305,228
306,1034
306,451
306,941
306,1446
306,744
307,1194
307,2537
307,1035
307,1675
307,867
308,76
308,214
308,1770
308,2796
308,1168
309,1683
309,637
309,1340
309,817
309,542
310,1482
310,1664
310,2626
310,2440
310,853
311,2219
311,1653
311,1829
311,778
311,2327
312,1302
312,1997
312,1593
312,1688
312,111
313,2885
313,2755
313,144
313,1782
313,1821
314,1969
314,2608
314,474
314,2515
314,2724
315,2924
315,1035
315,2222
315,1194
315,912
316,2670
316,960
316,449
316,1142
316,167
317,2308
317,2100
317,936
317,735
317,1877
318,2103
318,746
318,64
318,158
318,1364
319,838
319,1856
319,460
319,85
319,1502
320,664
320,764
320,1670
320,1449
320,68
321,1805
321,1338
321,626
321,1093
321,1431
322,2629
322,646
322,2366
322,560
322,2212
323,944
323,1626
323,1418
323,399
323,2325
324,1926
324,799
324,1183
324,284
324,1450
325,2607
325,178
325,1170
325,111
325,2346
326,872
326,1227
326,1014
326,1155
326,41
327,3055
327,410
327,384
327,2585
327,1682
328,2652
328,2112
328,2278
328,1901
328,2475
329,222
329,663
329,1869
329,3014
329,571
330,2662
330,692
330,2856
330,237
330,1933
331,1147
331,618
331,718
331,280
331,1489
332,289
332,41
332,259
332,1227
332,957
333,71
333,2001
333,66
333,952
333,259
334,1288
334,899
334,306
334,857
334,434
335,1364
335,622
335,1557
335,64
335,71
336,1092
336,1685
336,1749
336,715
336,2857
337,728
337,2031
337,2382
337,947
337,539
338,133
338,857
338,1990
338,2879
338,2197
339,3033
339,2207
339,852
339,1472
339,273
340,2696
340,370
340,22
340,1228
340,1989
341,356
341,2527
341,529
341,1382
341,2022
342,1824
342,365
342,1733
342,1845
342,962
343,409
343,715
343,2857
343,2229
343,1685
344,604
344,726
344,267
344,777
344,2280
345,697
345,1930
345,1264
345,6
345,14
346,947
346,64
346,71
346,622
346,952
347,670
347,2614
347,1563
347,1369
347,2753
348,805
348,2633
348,1583
348,491
348,900
349,1036
349,1452
349,2072
349,2202
349,586
350,989
350,897
350,557
350,958
350,1098
351,1771
351,1595
351,2812
351,2625
351,2538
352,2663
352,2718
352,260
352,2196
352,2228
353,2719
353,1941
353,916
353,2457
353,386
354,2545
354,855
354,69
354,1755
354,1274
355,546
355,1520
355,1609
355,564
355,721
356,811
356,2527
356,73
356,1807
356,63
357,1257
357,22
357,2160
357,1676
357,1073
358,894
358,953
358,982
358,875
358,1238
359,2099
359,1609
359,1130
359,1810
359,1520
360,1480
360,1713
360,506
360,2309
360,665
361,645
361,2055
361,814
361,540
361,1020
362,1618
362,1159
362,2728
362,2509
362,4
363,545
363,182
363,1908
363,754
363,678
364,1870
364,1308
364,1376
364,1102
364,1523
365,1733
365,2012
365,342
365,948
365,1655
366,829
366,2001
366,289
366,934
366,333
367,2951
367,1050
367,2881
367,3032
367,2243
368,1242
368,1814
368,243
368,2143
368,278
369,12
369,595
369,1860
369,1845
369,1480
370,2801
370,2658
370,918
370,340
370,2696
371,2504
371,1026
371,1443
371,742
371,1335
372,659
372,1764
372,2983
372,2055
372,948
373,387
373,2284
373,2102
373,455
373,1524
374,981
374,1152
374,1981
374,1562
374,1928
375,1313
375,1407
375,1397
375,1030
375,2287
376,1379
376,1484
376,849
376,1202
376,561
377,2851
377,2003
377,888
377,2923
377,2107
378,544
378,1336
378,2263
378,1406
378,2251
379,1035
379,2930
379,541
379,3021
379,538
380,668
380,2145
380,997
380,490
380,392
381,1000
381,175
381,1745
381,1815
381,786
382,2134
382,1125
382,1463
382,1875
382,528
383,1282
383,2196
383,2968
383,260
383,2663
384,3055
384,690
384,385
384,2807
384,908
385,384
385,2513
385,2826
385,2050
385,1771
386,3033
386,1388
386,2207
386,2028
386,2291
387,1524
387,373
387,630
387,2284
387,1062
388,609
388,2126
388,167
388,1651
388,1858
389,500
389,1076
389,477
389,2417
389,1383
390,1842
390,146
390,2563
390,1001
390,2696
391,1918
391,1093
391,1431
391,1642
391,217
392,22
392,2160
392,1907
392,1257
392,997
393,1453
393,2686
393,2690
393,656
393,2830
394,2476
394,82
394,1239
394,31
394,959
395,1099
395,2850
395,195
395,1446
395,39
396,2980
396,870
396,1965
396,1974
396,2422
397,1818
397,2770
397,1317
397,264
397,1509
398,658
398,2076
398,1460
398,1674
398,2680
399,1839
399,1930
399,441
399,1626
399,2593
400,3002
400,2815
400,2541
400,2673
400,2566
401,1752
401,2608
401,1217
401,2988
401,1356
402,1049
402,74
402,632
402,1185
402,279
403,88
403,2126
403,1
403,758
403,960
404,1174
404,2555
404,1539
404,2483
404,863
405,554
405,2794
405,406
405,207
405,730
406,658
406,1221
406,554
406,2680
406,627
407,1094
407,1777
407,1559
407,1904
407,1308
408,2589
408,2584
408,2355
408,2377
408,2404
409,2229
409,343
409,715
409,1746
409,89
410,3042
410,1331
410,690
410,3055
410,1381
411,22
411,1257
411,392
411,2160
411,1377
412,1543
412,1522
412,895
412,2000
412,1711
413,2073
413,414
413,999
413,2944
413,686
414,1955
414,426
414,1713
414,1897
414,793
415,2932
415,1085
415,2460
415,1116
415,2751
416,2430
416,1616
416,1882
416,1234
416,198
417,142
417,767
417,2178
417,1570
417,579
418,1657
418,1079
418,2231
418,1336
418,977
419,2559
419,512
419,1152
419,2818
419,2489
420,2606
420,190
420,2884
420,224
420,747
421,1018
421,2654
421,3008
421,2007
421,1104
422,233
422,1817
422,1751
422,154
422,278
423,1126
423,2214
423,2749
423,2819
423,2445
424,1705
424,171
424,2670
424,2736
424,1253
425,2651
425,1205
425,1753
425,288
425,2252
426,1955
426,1897
426,793
426,414
426,1216
427,308
427,1168
427,76
427,1263
427,44
428,271
428,929
428,568
428,1121
428,2178
429,2123
429,644
429,2300
429,558
429,681
430,1726
430,2201
430,2811
430,1857
430,1578
431,2053
431,2712
431,1409
431,2765
431,1865
432,1594
432,1398
432,798
432,1600
432,263
433,1918
433,1850
433,1084
433,1570
433,1093
434,2052
434,2046
434,857
434,2552
434,937
435,2983
435,534
435,1168
435,308
435,2073
436,2558
436,1817
436,1092
436,187
436,242
437,2018
437,2284
437,1333
437,455
437,2552
438,1846
438,2089
438,1745
438,1781
438,1620
439,2009
439,801
439,808
439,2093
439,1895
440,1682
440,471
440,465
440,200
440,1807
441,1930
441,1881
441,2200
441,1160
441,1175
442,893
442,2506
442,1627
442,827
442,1058
443,1468
443,410
443,341
443,3055
443,795
444,1579
444,2693
444,866
444,2733
444,2962
445,1451
445,2052
445,1760
445,505
445,2024
446,2313
446,1362
446,1551
446,89
446,1746
447,35
447,408
447,1193
447,2674
447,2163
448,1799
448,1477
448,3044
448,2389
448,1062
449,960
449,316
449,694
449,1604
449,167
450,1141
450,1415
450,492
450,2346
450,382
451,76
451,306
451,2579
451,744
451,941
452,2936
452,2922
452,1969
452,314
452,2862
453,848
453,1083
453,1785
453,1189
453,263
454,2412
454,238
454,2956
454,2067
454,2698
455,2552
455,2556
455,2352
455,434
455,2018
456,2165
456,1445
456,1534
456,1302
456,1934
457,1567
457,2511
457,955
457,1564
457,1947
458,992
458,172
458,1899
458,776
458,1212
459,2511
459,457
459,617
459,2506
459,1661
460,85
460,91
460,838
460,319
460,1960
461,452
461,2940
461,2922
461,1074
461,2936
462,123
462,424
462,60
462,2736
462,1705
463,1569
463,797
463,1647
463,685
463,2431
464,2413
464,1166
464,1290
464,1584
464,1716
465,471
465,1621
465,1661
465,440
465,1682
466,491
466,1949
466,1583
466,1856
466,1960
467,1237
467,1024
467,915
467,1638
467,896
468,488
468,192
468,2548
468,2129
468,2415
469,110
469,52
469,1784
469,631
469,555
470,305
470,228
470,1554
470,2022
470,2185
471,1682
471,200
471,137
471,293
471,867
472,797
472,3003
472,1678
472,264
472,360
473,397
473,1818
473,503
473,595
473,264
474,3000
474,679
474,1969
474,2615
474,2693
475,7
475,1229
475,692
475,249
475,2138
476,903
476,1517
476,662
476,1112
476,1322
477,389
477,1415
477,500
477,2417
477,32
478,1706
478,1509
478,1308
478,1904
478,604
479,361
479,2761
479,645
479,2150
479,630
480,1713
480,2126
480,1368
480,659
480,2643
481,2812
481,1744
481,266
481,1729
481,2594
482,1726
482,2583
482,177
482,1578
482,2809
483,74
483,824
483,2157
483,2303
483,671
484,1189
484,1498
484,1785
484,1575
484,1173
485,539
485,1510
485,939
485,2106
485,1975
486,1876
486,1002
486,1349
486,324
486,1926
487,1354
487,1640
487,218
487,2707
487,2036
488,192
488,1011
488,1552
488,2206
488,2569
489,276
489,3016
489,55
489,2342
489,2703
490,668
490,2796
490,380
490,434
490,308
491,466
491,1949
491,1856
491,1212
491,900
492,450
492,2587
492,2567
492,1463
492,1407
493,1855
493,664
493,731
493,48
493,3017
494,1376
494,3037
494,275
494,2309
494,765
495,2917
495,2431
495,1719
495,933
495,796
496,825
496,2811
496,2406
496,562
496,1273
497,2210
497,1409
497,584
497,1865
497,1319
498,226
498,1417
498,2687
498,84
498,2392
499,2124
499,2487
499,1089
499,43
499,1571
500,389
500,1383
500,2164
500,32
500,1076
501,3027
501,1791
501,2615
501,2693
501,2436
502,2393
502,1813
502,2636
502,2266
502,4
503,1925
503,2856
503,1184
503,264
503,397
504,1684
504,2738
504,1596
504,2785
504,718
505,1080
505,2747
505,445
505,1016
505,1465
506,1622
506,360
506,1803
506,1205
506,746
507,1880
507,2770
507,1858
507,1509
507,1797
508,2747
508,1709
508,2850
508,3005
508,26
509,655
509,2539
509,758
509,1742
509,2983
510,1254
510,606
510,1440
510,2002
510,2121
511,3029
511,2255
511,1321
511,1512
511,2571
512,419
512,2818
512,2289
512,1152
512,2489
513,1127
513,1030
513,2716
513,2866
513,818
514,1575
514,2238
514,1498
514,484
514,1189
515,41
515,332
515,1906
515,1227
515,872
516,1096
516,976
516,1735
516,1292
516,301
517,56
517,532
517,687
517,1411
517,2047
518,1178
518,244
518,2059
518,2774
518,2883
519,1941
519,593
519,353
519,1388
519,1985
520,1978
520,1946
520,1196
520,1921
520,1603
521,1490
521,539
521,1648
521,2106
521,71
522,1492
522,873
522,966
522,1053
522,1759
523,576
523,1648
523,874
523,952
523,539
524,260
524,2718
524,2812
524,2632
524,2538
525,97
525,1527
525,2908
525,879
525,1758
526,36
526,2011
526,644
526,788
526,530
527,2665
527,493
527,3017
527,2326
527,2681
528,1463
528,2802
528,1900
528,76
528,724
529,2022
529,2185
529,2248
529,1297
529,2397
530,1430
530,1082
530,109
530,1385
530,1256
531,1469
531,1556
531,381
531,292
531,1815
532,517
532,56
532,687
532,1411
532,1583
533,941
533,2539
533,655
533,1086
533,2046
534,435
534,2983
534,1764
534,2055
534,2077
535,163
535,1768
535,2168
535,674
535,2799
536,1348
536,1528
536,2997
536,2476
536,31
537,632
537,1426
537,293
537,2105
537,690
538,1307
538,379
538,1134
538,2358
538,1197
539,485
539,699
539,2106
539,947
539,576
540,645
540,435
540,1345
540,2983
540,534
541,1426
541,379
541,1035
541,2930
541,3021
542,985
542,309
542,1933
542,1683
542,2762
543,1073
543,771
543,2389
543,357
543,1369
544,2263
544,2243
544,2227
544,1336
544,418
545,754
545,182
545,1435
545,1908
545,363
546,355
546,564
546,1656
546,1435
546,1242
547,2238
547,453
547,1189
547,1083
547,263
548,2307
548,335
548,757
548,2261
548,804
549,1965
549,396
549,1924
549,2980
549,1613
550,890
550,1760
550,1451
550,46
550,249
551,70
551,2160
551,1377
551,1363
551,392
552,3038
552,2112
552,2396
552,1792
552,322
553,849
553,1243
553,1202
553,1484
553,2741
554,627
554,783
554,406
554,119
554,2254
555,1499
555,52
555,469
555,940
555,800
556,1725
556,1550
556,1590
556,2464
556,1153
557,2647
557,202
557,1098
557,2114
557,186
558,2325
558,2029
558,2123
558,1626
558,944
559,2076
559,1344
559,290
559,1873
559,1345
560,2849
560,1646
560,1154
560,1416
560,2352
561,1084
561,626
561,1093
561,1338
561,321
562,1951
562,496
562,2314
562,2406
562,2256
563,2424
563,2797
563,1864
563,1137
563,558
564,546
564,355
564,1520
564,701
564,943
565,150
565,153
565,2289
565,1928
565,419
566,696
566,1455
566,21
566,1735
566,673
567,1546
567,146
567,1124
567,1001
567,2044
568,1598
568,94
568,1111
568,1072
568,1268
569,839
569,139
569,2595
569,2016
569,1700
570,1493
570,2918
570,968
570,1806
570,2683
571,1664
571,1292
571,516
571,618
571,2390
572,2116
572,1086
572,1607
572,2054
572,2422
573,1316
573,1415
573,1837
573,2447
573,1239
574,360
574,173
574,472
574,1678
574,1162
575,23
575,1403
575,1471
575,1570
575,1850
576,1648
576,523
576,874
576,539
576,2610
577,1434
577,2036
577,21
577,2707
577,92
578,908
578,2231
578,732
578,2648
578,2625
579,417
579,767
579,2178
579,2097
579,142
580,411
580,301
580,1257
580,1907
580,2160
581,1472
581,2464
581,2896
581,1300
581,2872
582,1902
582,1684
582,2610
582,874
582,223
583,1857
583,2320
583,825
583,496
583,1161
584,2003
584,979
584,1991
584,2167
584,1804
585,1872
585,1996
585,995
585,1566
585,1513
586,2202
586,1036
586,612
586,1452
586,349
587,649
587,1627
587,1060
587,763
587,201
588,1018
588,1104
588,2007
588,950
588,2654
589,943
589,1435
589,709
589,564
589,546
590,1041
590,926
590,1962
590,1441
590,1171
591,1219
591,2257
591,1486
591,704
591,2901
592,1757
592,240
592,1957
592,2921
592,1327
593,1511
593,1773
593,2148
593,727
593,2101
594,1815
594,1805
594,1745
594,759
594,626
595,369
595,1824
595,1820
595,12
595,1860
596,102
596,1927
596,811
596,1448
596,73
597,774
597,2303
597,2692
597,239
597,1466
598,1501
598,52
598,1108
598,631
598,1784
599,2239
599,2312
599,2967
599,1395
599,2369
600,990
600,2046
600,857
600,338
600,2816
601,450
601,492
601,1322
601,1415
601,2084
602,2562
602,1192
602,1703
