Source,Target
67,2841
67,2033
67,2187
67,2651
67,459
68,1289
68,1821
68,2742
68,1867
68,91
69,937
69,653
69,1093
69,33
69,535
70,1970
70,1784
70,1275
70,340
70,125
71,1356
71,753
71,2263
71,1025
71,569
72,658
72,286
72,360
72,705
72,566
73,1417
73,566
73,286
73,317
73,2160
74,2399
74,1556
74,29
74,789
74,1589
75,2457
75,1501
75,2898
75,775
75,2722
76,2174
76,1672
76,1349
76,387
76,2713
77,1752
77,1800
77,390
77,938
77,2315
78,1025
78,1356
78,1838
78,673
78,71
79,2331
79,935
79,2026
79,2303
79,1092
80,110
80,389
80,1784
80,2080
80,70
81,156
81,903
81,2069
81,1497
81,567
82,174
82,2269
82,679
82,126
82,2150
83,1269
83,337
83,1404
83,932
83,2318
84,2347
84,425
84,2525
84,1140
84,1315
85,2389
85,1351
85,1419
85,1760
85,19
86,1201
86,1036
86,73
86,317
86,2097
87,3064
87,2030
87,421
87,2149
87,1851
88,620
88,436
88,1285
88,561
88,2069
89,2241
89,279
89,928
89,2239
89,700
90,2734
90,2948
90,2949
90,2341
90,1341
91,2786
91,2225
91,1762
91,2502
91,1597
92,252
92,325
92,2709
92,774
92,2741
93,99
93,354
93,2295
93,947
93,2209
94,1818
94,1129
94,1859
94,2059
94,2213
95,1242
95,468
95,1419
95,49
95,2248
96,1041
96,406
96,2058
96,1878
96,437
97,1947
97,1725
97,1487
97,1296
97,1205
98,2239
98,89
98,279
98,2042
98,2241
99,93
99,2295
99,2209
99,947
99,354
100,200
100,817
100,1324
100,755
100,478
101,568
101,1617
101,1990
101,1045
101,948
102,1520
102,1668
102,269
102,617
102,1595
103,2968
103,2435
103,2668
103,2419
103,1472
104,1240
104,1312
104,2764
104,328
104,2464
105,2638
105,1528
105,1277
105,2715
105,2847
106,133
106,2067
106,1390
106,410
106,1399
107,2502
107,1597
107,435
107,3038
107,1116
108,511
108,2577
108,2179
108,2376
108,2597
109,1867
109,1821
109,1289
109,3017
109,2186
110,238
110,80
110,389
110,2392
110,1970
111,166
111,2192
111,1399
111,2939
111,1077
112,2091
112,149
112,992
112,1650
112,821
113,2123
113,423
113,2487
113,516
113,2500
114,797
114,1430
114,3054
114,439
114,1282
115,824
115,3002
115,1122
115,2423
115,266
116,2709
116,774
116,2741
116,325
116,979
117,2590
117,888
117,2998
117,51
117,1581
118,35
118,2330
118,3054
118,1144
118,890
119,510
119,682
119,315
119,59
119,602
120,2775
120,353
120,2430
120,2026
120,2543
121,1423
121,1321
121,764
121,1469
121,2416
122,3063
122,1734
122,2769
122,659
122,2314
123,295
123,323
123,1504
123,327
123,1076
124,263
124,965
124,597
124,589
124,697
125,1202
125,1984
125,1919
125,1275
125,1784
126,2150
126,505
126,679
126,174
126,915
127,942
127,2522
127,1749
127,1508
127,2150
128,1148
128,1325
128,481
128,969
128,1755
129,2780
129,2051
129,1254
129,2466
129,2678
130,1566
130,1730
130,1098
130,13
130,1867
131,288
131,2222
131,1438
131,1768
131,2282
132,2698
132,1593
132,2678
132,781
132,449
133,106
133,1390
133,984
133,2174
133,1399
134,2326
134,1992
134,753
134,618
134,1039
135,1769
135,2194
135,2066
135,1466
135,2058
136,2884
136,384
136,428
136,1926
136,2700
137,2192
137,166
137,1930
137,2148
137,111
138,1301
138,2585
138,1065
138,2710
138,918
139,1880
139,1315
139,2347
139,1946
139,1503
140,2483
140,46
140,720
140,378
140,2484
141,656
141,1144
141,295
141,1453
141,1521
142,1205
142,822
142,1091
142,593
142,1725
143,2917
143,685
143,339
143,2151
143,478
144,858
144,2859
144,390
144,1703
144,1752
145,2152
145,2893
145,1194
145,1962
145,2625
146,1812
146,1420
146,1284
146,639
146,2004
147,2424
147,1138
147,52
147,716
147,265
148,1764
148,1541
148,1906
148,1035
148,2711
149,992
149,310
149,1650
149,171
149,1109
150,711
150,1818
150,472
150,83
150,553
151,1108
151,1645
151,206
151,333
151,780
152,2513
152,2309
152,1152
152,2004
152,1084
153,1838
153,2187
153,1615
153,2263
153,2033
154,1430
154,439
154,1282
154,653
154,1524
155,604
155,2682
155,3052
155,2991
155,1570
156,1497
156,81
156,903
156,329
156,1216
157,1040
157,1595
157,1345
157,102
157,2493
158,1035
158,3024
158,2047
158,546
158,1837
159,1374
159,2475
159,1308
159,2610
159,202
160,890
160,314
160,312
160,118
160,1799
161,1217
161,2701
161,1141
161,2067
161,996
162,726
162,324
162,263
162,2155
162,28
163,2053
163,1930
163,2839
163,1486
163,2883
164,2970
164,355
164,1348
164,2707
164,179
165,1775
165,888
165,1718
165,1176
165,1889
166,2192
166,111
166,1991
166,2939
166,1399
167,2805
167,2252
167,730
167,2181
167,264
168,2089
168,2018
168,431
168,775
168,844
169,1021
169,2312
169,458
169,2070
169,402
170,896
170,144
170,858
170,135
170,2023
171,737
171,149
171,1225
171,1650
171,1109
172,2253
172,646
172,1881
172,827
172,21
173,284
173,332
173,3042
173,3009
173,2636
174,82
174,2269
174,2150
174,126
174,679
175,2931
175,2237
175,1685
175,1902
175,2883
176,2017
176,414
176,2790
176,1682
176,2556
177,2295
177,698
177,2209
177,966
177,947
178,1421
178,1624
178,497
178,1693
178,886
179,278
179,2248
179,2700
179,1870
179,953
180,394
180,1165
180,885
180,2430
180,1641
181,1510
181,1258
181,1823
181,2227
181,1139
182,744
182,1451
182,1628
182,990
182,1776
183,1926
183,1880
183,1354
183,1782
183,1115
184,661
184,1723
184,1620
184,1828
184,899
185,238
185,1887
185,2083
185,2553
185,110
186,1119
186,335
186,1236
186,1084
186,1152
187,733
187,685
187,561
187,2525
187,1324
188,344
188,1924
188,1039
188,1847
188,1238
189,1314
189,2101
189,506
189,1075
189,534
190,1362
190,1879
190,2939
190,1829
190,3048
191,365
191,1918
191,2841
191,448
191,1825
192,2999
192,2612
192,2478
192,2899
192,2533
193,1184
193,1449
193,471
193,409
193,1346
194,2479
194,2301
194,1772
194,1148
194,969
195,636
195,1866
195,2353
195,2477
195,1692
196,938
196,2046
196,228
196,390
196,1257
197,231
197,828
197,1714
197,2465
197,1975
198,415
198,2745
198,1458
198,1587
198,790
199,1602
199,18
199,2420
199,180
199,395
200,100
200,817
200,2878
200,789
200,1808
201,1761
201,1898
201,642
201,594
201,709
202,2610
202,1132
202,539
202,2927
202,1261
203,974
203,393
203,54
203,2599
203,1633
204,1199
204,220
204,1842
204,604
204,1848
205,954
205,2352
205,2404
205,1804
205,2327
206,2229
206,710
206,2307
206,1645
206,333
207,778
207,1884
207,1882
207,366
207,1971
208,1512
208,2523
208,1206
208,1464
208,1113
209,764
209,2230
209,829
209,2217
209,929
210,934
210,1229
210,2397
210,710
210,588
211,976
211,330
211,544
211,2490
211,1874
212,759
212,1636
212,1844
212,2009
212,2906
213,531
213,979
213,2103
213,2482
213,955
214,2047
214,3027
214,546
214,787
214,2111
215,1513
215,490
215,1533
215,1327
215,371
216,2434
216,549
216,2557
216,802
216,255
217,2125
217,1912
217,2789
217,98
217,241
218,1185
218,398
218,1980
218,2021
218,285
219,1784
219,2392
219,1186
219,1259
219,254
220,2388
220,204
220,1848
220,1842
220,2811
221,512
221,1471
221,1108
221,304
221,513
222,1664
222,2528
222,14
222,165
222,2120
223,640
223,2376
223,850
223,1031
223,1450
224,3012
224,2235
224,1077
224,1785
224,2439
225,1337
225,2406
225,2396
225,2938
225,242
226,808
226,2573
226,504
226,2607
226,2824
227,1178
227,537
227,1911
227,1412
227,2117
228,1257
228,2046
228,2166
228,196
228,390
229,996
229,265
229,308
229,1785
229,106
230,1521
230,1800
230,718
230,239
230,1083
231,828
231,2357
231,2308
231,717
231,1975
232,1070
232,1903
232,2722
232,1178
232,2316
233,1924
233,489
233,344
233,1026
233,1238
234,2063
234,2150
234,1749
234,3068
234,1490
235,1333
235,2628
235,882
235,849
235,1922
236,2074
236,778
236,2098
236,2719
236,2471
237,928
237,2174
237,2241
237,700
237,1255
238,110
238,884
238,1887
238,2769
238,1905
239,2318
239,331
239,1507
239,1269
239,1458
240,1653
240,1659
240,1197
240,377
240,259
241,1826
241,2919
241,1169
241,2125
241,599
242,2938
242,2915
242,2406
242,1977
242,225
243,2070
243,392
243,1881
243,1994
243,2128
244,1425
244,2194
244,326
244,1076
244,2306
245,3043
245,2533
245,2751
245,2110
245,2807
246,1743
246,2346
246,1640
246,671
246,1699
247,2344
247,1149
247,2258
247,596
247,1735
248,1480
248,383
248,1156
248,1612
248,1373
249,2165
249,1816
249,758
249,403
249,2272
250,2897
250,1658
250,2945
250,2251
250,2604
251,2044
251,1070
251,1889
251,1097
251,1154
252,2709
252,2741
252,774
252,1195
252,116
253,1928
253,835
253,2348
253,453
253,2032
254,1279
254,2642
254,1637
254,1680
254,847
255,1420
255,318
255,2283
255,2972
255,146
256,3065
256,2175
256,2683
256,1024
256,324
257,2195
257,2737
257,487
257,2770
257,828
258,808
258,1020
258,2856
258,1850
258,2995
259,377
259,1025
259,71
259,1356
259,78
260,402
260,1557
260,1737
260,1696
260,458
261,141
261,2139
261,1425
261,1299
261,1453
262,3003
262,1744
262,1877
262,1204
262,2522
263,124
263,965
263,597
263,1067
263,697
264,2805
264,730
264,2252
264,167
264,493
265,308
265,229
265,1
265,996
265,52
266,2805
266,2252
266,2181
266,493
266,1122
267,1235
267,17
267,282
267,2591
267,2977
268,1917
268,1646
268,1002
268,1005
268,1214
269,1520
269,617
269,1998
269,102
269,1737
270,2749
270,2377
270,1968
270,2129
270,3052
271,1180
271,2614
271,2895
271,2416
271,2784
272,474
272,1786
272,2385
272,654
272,335
273,3029
273,1830
273,1452
273,532
273,303
274,2623
274,2384
274,2957
274,1413
274,2520
275,2342
275,1287
275,3022
275,3036
275,1527
276,2881
276,1051
276,2563
276,1511
276,1403
277,1762
277,298
277,1997
277,1181
277,1581
278,2700
278,1166
278,384
278,2675
278,1894
279,1482
279,89
279,681
279,237
279,2239
280,2917
280,1086
280,1163
280,2109
280,478
281,2645
281,464
281,438
281,1558
281,578
282,611
282,2415
282,2977
282,17
282,267
283,1393
283,1213
283,1700
283,1441
283,2983
284,3042
284,173
284,332
284,3009
284,599
285,1185
285,1980
285,218
285,398
285,1194
286,695
286,72
286,317
286,705
286,73
287,1894
287,1392
287,2366
287,384
287,1577
288,1438
288,131
288,994
288,2222
288,1018
289,1244
289,2635
289,2851
289,2643
289,2158
290,921
290,1721
290,1288
290,1500
290,1032
291,1924
291,1238
291,1262
291,618
291,344
292,1367
292,1855
292,912
292,1663
292,99
293,961
293,322
293,2319
293,799
293,2761
294,2914
294,2955
294,2102
294,2573
294,2607
295,1144
295,656
295,314
295,160
295,890
296,392
296,1771
296,1998
296,269
296,1665
297,2019
297,1654
297,695
297,2758
297,2064
298,1190
298,1578
298,775
298,75
298,2898
299,613
299,770
299,169
299,1021
299,2312
300,242
300,2396
300,2453
300,1773
300,2938
301,2142
301,982
301,1312
301,405
301,583
302,2437
302,1022
302,1358
302,2562
302,859
303,532
303,1413
303,3051
303,1403
303,1511
304,221
304,2080
304,1227
304,1400
304,80
305,1951
305,1994
305,2070
305,2037
305,2128
306,1809
306,843
306,436
306,1459
306,2464
307,1925
307,1043
307,3049
307,1897
307,917
308,265
308,229
308,2
308,783
308,996
309,437
309,1878
309,2058
309,1101
309,1875
310,1428
310,992
310,149
310,1095
310,1650
311,1371
311,2668
311,1231
311,2273
311,2968
312,667
312,314
312,160
312,973
312,1336
313,970
313,149
313,171
313,992
313,737
314,667
314,1815
314,312
314,338
314,160
315,510
315,119
315,602
315,1667
315,886
316,1176
316,2436
316,1141
316,1775
316,161
317,360
317,286
317,2160
317,566
317,73
318,255
318,1548
318,549
318,1420
318,1119
319,172
319,827
319,1346
319,1941
319,630
320,2411
320,234
320,989
320,2888
320,2063
321,627
321,1955
321,2928
321,607
321,2228
322,1946
322,2675
322,1841
322,1156
322,1579
323,890
323,54
323,1633
323,522
323,1412
324,28
324,263
324,2155
324,1024
324,1008
325,774
325,2741
325,2709
325,116
325,2014
326,244
326,894
326,1592
326,482
326,1
327,1504
327,56
327,1987
327,2507
327,699
328,1240
328,459
328,78
328,1683
328,67
329,1763
329,1216
329,1324
329,2151
329,1493
330,544
330,2156
330,2268
330,1548
330,654
331,239
331,2318
331,1507
331,1269
331,53
332,599
332,2919
332,1423
332,284
332,1321
333,2280
333,1032
333,1288
333,492
333,921
334,2336
334,2946
334,2244
334,1808
334,1586
335,608
335,1812
335,2724
335,1119
335,2190
336,1293
336,1229
336,206
336,2699
336,1645
337,711
337,83
337,1269
337,2318
337,239
338,667
338,314
338,1815
338,1719
338,312
339,2917
339,478
339,143
339,477
339,952
340,847
340,1970
340,1186
340,1784
340,65
341,2335
341,1406
341,1385
341,66
341,1864
342,1260
342,2355
342,955
342,2103
342,1132
343,2240
343,1279
343,780
343,1680
343,470
344,188
344,1039
344,1238
344,1924
344,1847
345,15
345,1013
345,1704
345,2390
345,2737
346,566
346,1615
346,78
346,705
346,365
347,1663
347,2006
347,500
347,1627
347,2295
348,1801
348,1832
348,2328
348,1512
348,2049
349,426
349,2261
349,1552
349,835
349,1174
350,2139
350,2624
350,983
350,3032
350,1959
351,1416
351,2171
351,2379
351,2082
351,2065
352,31
352,1678
352,2692
352,1365
352,14
353,120
353,2026
353,840
353,2775
353,2827
354,947
354,1100
354,2097
354,1654
354,1036
355,2970
355,164
355,1278
355,2663
355,2942
356,813
356,1643
356,549
356,772
356,2071
357,719
357,1612
357,383
357,248
357,985
358,263
358,1695
358,2831
358,1589
358,855
359,2817
359,783
359,444
359,2427
359,308
360,317
360,72
360,45
360,286
360,658
361,2273
361,996
361,3012
361,1883
361,229
362,78
362,2160
362,1683
362,365
362,673
363,2924
363,2147
363,1936
363,433
363,1222
364,1422
364,2794
364,1434
364,984
364,2265
365,673
365,191
365,1356
365,1825
365,71
366,1161
366,207
366,1882
366,1884
366,1520
367,1010
367,2464
367,2544
367,795
367,1240
368,466
368,152
368,2513
368,2309
368,433
369,2693
369,932
369,1116
369,372
369,83
370,2151
370,1422
370,1493
370,1375
370,2525
371,2578
371,1535
371,215
371,1638
371,2334
372,472
372,1084
372,745
372,430
372,83
373,512
373,1680
373,1108
373,221
373,333
374,432
374,1041
374,1502
374,2910
374,1769
375,986
375,443
375,1884
375,1281
375,2471
376,846
376,1071
376,1521
376,1987
376,1569
377,259
377,1025
377,1356
377,71
377,569
378,140
378,1567
378,2483
378,1533
378,790
379,784
379,1968
379,1060
379,66
379,2377
380,971
380,2803
380,1709
380,506
380,2050
381,714
381,2611
381,3021
381,2038
381,2850
382,1037
382,2155
382,2683
382,1673
382,7
383,1579
383,2978
383,1140
383,187
383,733
384,2700
384,1392
384,1894
384,287
384,278
385,2889
385,2636
385,2215
385,332
385,2527
386,614
386,1751
386,892
386,2502
386,2926
387,2713
387,2147
387,1936
387,2174
387,962
388,1787
388,1557
388,2264
388,2242
388,2037
389,70
389,771
389,2689
389,2080
389,1970
390,1257
390,1711
390,77
390,196
390,228
391,1032
391,1474
391,921
391,970
391,1721
392,1771
392,296
392,243
392,1998
392,1994
393,1603
393,2570
393,2467
393,203
393,721
394,180
394,474
394,272
394,2430
394,1385
395,521
395,2034
395,1457
395,1062
395,1139
396,1920
396,1561
396,470
396,2260
396,847
397,42
397,1661
397,455
397,2652
397,1965
398,2021
398,1449
398,1184
398,578
398,1004
399,2169
399,374
399,432
399,1026
399,474
400,1010
400,1683
400,328
400,1240
400,904
401,2342
401,3022
401,1354
401,1350
401,591
402,2264
402,2312
402,1665
402,260
402,1557
403,753
403,1042
403,647
403,618
403,1723
404,962
404,1083
404,1793
404,1018
404,2595
405,2136
405,982
405,1642
405,1643
405,2360
406,2008
406,1933
406,1101
406,1847
406,1041
407,2895
407,1548
407,2789
407,1152
407,1757
408,1177
408,2275
408,1440
408,2444
408,3020
409,1495
409,1241
409,453
409,1184
409,1928
410,106
410,1390
410,2067
410,1399
410,2648
411,1515
411,1523
411,559
411,1089
411,2669
412,1120
412,1760
412,2996
412,588
412,1783
413,1359
413,1211
413,390
413,598
413,2315
414,1682
414,2556
414,2790
414,319
414,1941
415,1129
415,239
415,1458
415,1596
415,1507
416,2884
416,570
416,1926
416,2834
416,1577
417,468
417,2752
417,1280
417,1049
417,1722
418,22
418,10
418,49
418,1280
418,100
419,1343
419,829
419,2754
419,5
419,764
420,1361
420,2391
420,1236
420,494
420,279
421,2008
421,2294
421,1039
421,2508
421,2685
422,2672
422,2341
422,2249
422,1221
422,2976
423,2500
423,2487
423,2521
423,2313
423,113
424,2156
424,1820
424,764
424,2543
424,2132
425,1774
425,2525
425,1841
425,364
425,84
426,1174
426,471
426,1552
426,1184
426,2261
427,1081
427,665
427,2058
427,792
427,2315
428,2995
428,1577
428,287
428,1850
428,2366
429,1730
429,2864
429,2076
429,2900
429,2772
430,2693
430,1284
430,1420
430,372
430,745
431,455
431,1674
431,2386
431,2089
431,168
432,374
432,1502
432,1769
432,1901
432,851
433,363
433,2513
433,1152
433,494
433,1222
434,2082
434,480
434,2017
434,1366
434,176
435,1821
435,1686
435,1662
435,2502
435,107
436,1809
436,620
436,2069
436,88
436,843
437,309
437,1891
437,2713
437,1099
437,387
438,464
438,2296
438,578
438,6
438,1004
439,1430
439,797
439,2117
439,3054
439,2330
440,2743
440,2108
440,3056
440,1335
440,2289
441,1465
441,693
441,1230
441,837
441,1897
442,1196
442,2407
442,1123
442,2598
442,2164
443,2471
443,375
443,2074
443,1731
443,1882
444,359
444,567
444,2817
444,903
444,1364
445,1155
445,1503
445,311
445,1493
445,25
446,1845
446,2116
446,1727
446,1563
446,991
447,1151
447,186
447,2530
447,1119
447,255
448,1997
448,2641
448,2531
448,662
448,2908
449,1175
449,1250
449,163
449,2788
449,1930
450,1962
450,1249
450,738
450,632
450,1486
451,2221
451,1732
451,618
451,1460
451,233
452,2640
452,5
452,1145
452,2408
452,2413
453,1495
453,1928
453,409
453,835
453,2122
454,1350
454,591
454,1354
454,1740
454,1788
455,2652
455,3015
455,431
455,793
455,1661
456,211
456,2554
456,2184
456,2902
456,976
457,2776
457,1902
457,943
457,1858
457,2688
458,1021
458,169
458,260
458,2312
458,1736
459,67
459,595
459,2841
459,1131
459,2361
460,1435
460,1599
460,1647
460,2043
460,2953
461,864
461,53
461,1430
461,2048
461,2349
462,580
462,1596
462,2904
462,1458
462,711
463,2223
463,617
463,1091
463,1668
463,1644
464,438
464,578
464,1004
464,2296
464,6
465,2677
465,2814
465,2751
465,2110
465,2358
466,3011
466,368
466,152
466,2071
466,745
467,2191
467,1397
467,2944
467,1425
467,2294
468,1280
468,417
468,2752
468,1497
468,2210
469,2015
469,1969
469,532
469,303
469,2262
470,2060
470,1561
470,396
470,1920
470,1032
471,426
471,1552
471,1174
471,1184
471,827
472,83
472,372
472,932
472,150
472,1818
473,2147
473,1959
473,930
473,2713
473,1018
474,1890
474,272
474,1540
474,1786
474,3053
475,1241
475,1553
475,409
475,1495
475,1274
476,2098
476,1183
476,1646
476,1192
476,1487
477,1058
477,1375
477,2151
477,1763
477,2798
478,1763
478,2109
478,339
478,2917
478,561
479,1814
479,513
479,1547
479,151
479,505
480,1366
480,2082
480,2314
480,2491
480,434
481,1755
481,128
481,1148
481,463
481,770
482,326
482,1592
482,894
482,896
482,1153
483,2736
483,520
483,1973
483,2208
483,386
484,1043
484,1318
484,1897
484,965
484,3049
485,2002
485,1192
485,1677
485,1183
485,1549
486,683
486,3071
486,2931
486,1902
486,2237
487,2195
487,1209
487,2770
487,1538
487,2920
488,1584
488,691
488,1900
488,1649
488,31
489,233
489,1723
489,184
489,1732
489,899
490,790
490,2732
490,574
490,1533
490,1874
491,1936
491,840
491,1836
491,1152
491,2190
492,921
492,528
492,869
492,1938
492,1173
493,1122
493,266
493,264
493,2805
493,2592
494,1291
494,681
494,363
494,433
494,89
495,1252
495,161
495,2701
495,316
495,1222
496,2563
496,2793
496,756
496,1051
496,1993
497,1693
497,1034
497,2673
497,27
497,1690
498,189
498,1075
498,1314
498,2050
498,2101
499,1693
499,1017
499,2673
499,27
499,497
500,1663
500,698
500,2209
500,1899
500,347
501,1305
501,1543
501,3069
501,2632
501,2603
502,885
502,180
502,1165
502,1499
502,2009
503,1776
503,182
503,2594
503,744
503,990
504,808
504,226
504,1020
504,2573
504,2861
505,1976
505,513
505,1814
505,1749
505,479
506,534
506,2006
506,1709
506,2101
506,1663
507,594
507,201
507,1339
507,565
507,1109
508,1524
508,3023
508,2987
508,154
508,1177
509,213
509,531
509,1796
509,2650
509,3074
510,315
510,119
510,682
510,602
510,59
511,2597
511,2577
511,108
511,1031
511,2376
512,852
512,2642
512,373
512,2280
512,1279
513,1814
513,221
513,1108
513,479
513,304
514,624
514,542
514,721
514,1810
514,291
515,566
515,548
515,346
515,1777
515,586
516,2894
516,2266
516,1051
516,2112
516,1403
517,1331
517,2042
517,3010
517,244
517,2958
518,410
518,609
518,2067
518,1390
518,2648
519,35
519,2318
519,239
519,846
519,331
520,483
520,558
520,2736
520,1730
520,2864
521,1062
521,395
521,2034
521,1720
521,1258
522,1309
522,890
522,54
522,1815
522,314
523,76
523,1055
523,437
523,2174
523,2808
524,1851
524,1598
524,806
524,2508
524,2944
525,2978
525,1782
525,2884
525,322
525,1880
526,1368
526,2374
526,2461
526,2293
526,2712
527,41
527,447
527,186
527,170
527,1236
528,869
528,1288
528,1173
528,492
528,921
529,2272
529,758
529,2256
529,586
529,795
530,2127
530,1510
530,1292
530,1139
530,1218
531,874
531,2356
531,351
531,1416
531,2524
532,303
532,889
532,2659
532,754
532,1403
533,2211
533,1448
533,2306
533,473
533,1959
534,2006
534,1663
534,2101
534,500
534,2114
535,574
535,1587
535,653
535,490
535,1874
536,2484
536,1832
536,2005
536,2835
536,2654
537,1491
537,1332
537,227
537,1178
537,1412
538,2079
538,963
538,1925
538,208
538,2334
539,1132
539,2482
539,2475
539,2610
539,1261
540,945
540,1969
540,1945
540,1527
540,469
541,1208
541,1999
541,2586
541,1537
541,1316
542,514
542,1810
542,868
542,1565
542,1698
543,2335
543,1499
543,341
543,1406
543,2855
544,2268
544,330
544,1550
544,654
544,2156
545,957
545,775
545,1748
545,892
545,932
546,2047
546,2365
546,1106
546,2432
546,2919
547,1494
547,2078
547,291
547,1283
547,2031
548,515
548,2272
548,1615
548,249
548,758
549,216
549,2789
549,2283
549,318
549,255
550,1750
550,1939
550,814
550,2570
550,747
551,814
551,911
551,1755
551,1966
551,2456
552,2919
552,2416
552,1826
552,1102
552,2575
553,826
553,1443
553,587
553,580
553,1878
554,1777
554,529
554,658
554,705
554,72
555,2448
555,688
555,2177
555,815
555,2760
556,2889
556,2360
556,2408
556,2527
556,1145
557,834
557,2747
557,455
557,2652
557,2089
558,408
558,1730
558,1118
558,1023
558,1566
559,1064
559,1515
559,594
559,1523
559,2397
560,1329
560,1253
560,317
560,45
560,360
561,478
561,2109
561,1619
561,329
561,1394
562,62
562,579
562,1314
562,534
562,2101
563,1167
563,2123
563,113
563,627
563,321
564,2230
564,2224
564,2527
564,2417
564,2636
565,972
565,1192
565,2002
565,1339
565,1898
566,346
566,705
566,586
566,1615
566,78
567,156
567,81
567,2069
567,2092
567,444
568,1045
568,948
568,1990
568,1143
568,1756
569,71
569,377
569,1777
569,949
569,1356
570,1577
570,2398
570,2884
570,1926
570,2954
571,3008
571,926
571,2687
571,2618
571,2833
572,1283
572,3055
572,38
572,291
572,1465
573,134
573,1924
573,2841
573,2326
573,344
574,1587
574,1874
574,490
574,908
574,535
575,2119
575,2562
575,2664
575,1551
575,56
576,1400
576,2354
576,458
576,2409
576,1021
577,606
577,1171
577,1633
577,859
577,974
578,1004
578,6
578,464
578,438
578,1274
579,562
579,62
579,1314
579,1709
579,506
580,1596
580,462
580,711
580,553
580,2052
581,3030
581,353
581,2827
581,2753
581,1900
582,2830
582,1395
582,1906
582,3045
582,2244
583,688
583,779
583,1407
583,1445
583,2177
584,2669
584,1089
584,1976
584,1616
584,2325
585,1783
585,1931
585,1120
585,1387
585,336
586,2256
586,2272
586,78
586,1025
586,1777
587,553
587,826
587,472
587,335
587,711
588,1547
588,1120
588,941
588,210
588,412
589,7
589,124
589,751
589,965
589,2162
590,1163
590,1086
590,757
590,1808
590,280
591,1354
591,454
591,3059
591,1115
591,1350
592,785
592,641
592,2037
592,857
592,2260
593,1644
593,822
593,1725
593,1091
593,1355
594,1761
594,1623
594,1173
594,507
594,201
595,2841
595,877
595,459
595,365
595,1356
596,1806
596,2469
596,1149
596,2344
596,1674
597,1897
597,965
597,263
597,1043
597,124
598,2315
598,1359
598,2194
598,1448
598,1466
599,332
599,1180
599,2575
599,2919
599,1145
600,743
600,1671
600,1433
600,3077
600,1805
601,2428
601,1688
601,844
601,51
601,42
602,1034
602,510
602,886
602,315
