Source,Target
231,747
232,1963
232,1042
232,2820
232,16
232,1025
233,1469
233,1936
233,1393
233,3058
233,2071
234,471
234,2860
234,1835
234,2444
234,1740
235,101
235,1501
235,82
235,2276
235,1189
236,1839
236,156
236,1774
236,283
236,1259
237,1860
237,2827
237,950
237,1690
237,1344
238,816
238,1623
238,1603
238,1791
238,1221
239,1126
239,1441
239,831
239,2394
239,1307
240,652
240,1484
240,902
240,1095
240,1003
241,2443
241,2987
241,167
241,457
241,900
242,207
242,31
242,1303
242,1485
242,285
243,2669
243,1722
243,2296
243,1052
243,2760
244,1818
244,3002
244,1155
244,19
244,2842
245,727
245,189
245,2342
245,1108
245,2258
246,1710
246,1180
246,1837
246,96
246,1911
247,2166
247,1588
247,1523
247,2970
247,1194
248,516
248,1789
248,3012
248,1674
248,1049
249,2369
249,155
249,2707
249,2762
249,2667
250,1164
250,2642
250,2505
250,1659
250,2512
251,988
251,2435
251,3027
251,1191
251,2997
252,7
252,652
252,451
252,902
252,1879
253,419
253,670
253,1982
253,823
253,83
254,315
254,2471
254,2070
254,2689
254,1162
255,2186
255,866
255,638
255,1290
255,1027
256,2927
256,2970
256,1732
256,987
256,182
257,2589
257,2514
257,1557
257,409
257,433
258,1675
258,2438
258,1223
258,1289
258,2285
259,2228
259,1594
259,2710
259,1838
259,589
260,777
260,308
260,314
260,1356
260,1233
261,225
261,259
261,2578
261,1967
261,1928
262,2393
262,2506
262,2707
262,2762
262,249
263,3018
263,740
263,778
263,743
263,1990
264,294
264,338
264,2029
264,660
264,651
265,745
265,2695
265,2843
265,890
265,2750
266,2082
266,2783
266,2002
266,2074
266,2452
267,2459
267,19
267,916
267,1655
267,1818
268,859
268,664
268,459
268,809
268,1099
269,1810
269,1060
269,3032
269,1737
269,1179
270,699
270,1281
270,239
270,1165
270,58
271,2422
271,1793
271,687
271,890
271,1769
272,1865
272,680
272,497
272,611
272,1470
273,1710
273,2118
273,1911
273,1643
273,765
274,1937
274,981
274,2948
274,1736
274,1553
275,2651
275,1491
275,85
275,1040
275,2521
276,96
276,1620
276,2172
276,575
276,364
277,1412
277,2249
277,2401
277,2998
277,2341
278,3056
278,2870
278,344
278,3051
278,3034
279,2630
279,1160
279,1227
279,2413
279,543
280,2463
280,501
280,2175
280,2733
280,793
281,496
281,1681
281,152
281,2323
281,1541
282,201
282,477
282,1376
282,2049
282,2789
283,1259
283,156
283,236
283,1839
283,373
284,211
284,455
284,1627
284,835
284,973
285,1392
285,242
285,31
285,731
285,1
286,2735
286,1007
286,2573
286,666
286,1528
287,1994
287,1661
287,1966
287,1447
287,1379
288,1375
288,345
288,1296
288,2729
288,375
289,34
289,1990
289,483
289,1338
289,107
290,927
290,886
290,1994
290,897
290,1852
291,1069
291,7
291,646
291,1614
291,1393
292,476
292,112
292,639
292,53
292,2131
293,934
293,1876
293,1942
293,2011
293,1170
294,337
294,264
294,2029
294,840
294,338
295,231
295,197
295,2101
295,3051
295,2870
296,2442
296,2312
296,2408
296,3033
296,2745
297,601
297,1261
297,2157
297,1161
297,433
298,1758
298,544
298,1416
298,548
298,641
299,1116
299,2627
299,488
299,745
299,2746
300,2242
300,2467
300,579
300,2221
300,2663
301,2087
301,977
301,2721
301,3034
301,1811
302,2635
302,2246
302,1210
302,2107
302,2585
303,220
303,2102
303,408
303,1860
303,494
304,2229
304,2635
304,2251
304,2598
304,2216
305,73
305,979
305,340
305,1068
305,946
306,1759
306,2838
306,1138
306,2183
306,1983
307,1417
307,2879
307,1030
307,140
307,1095
308,777
308,1069
308,646
308,805
308,1922
309,2779
309,1785
309,823
309,2751
309,512
310,477
310,230
310,1196
310,2049
310,2142
311,1465
311,339
311,954
311,1049
311,516
312,1210
312,834
312,2571
312,878
312,2402
313,78
313,215
313,458
313,2827
313,1951
314,1705
314,1324
314,2794
314,777
314,1356
315,1500
315,2471
315,1687
315,1239
315,2070
316,790
316,1192
316,66
316,2173
316,2248
317,1318
317,1481
317,2088
317,462
317,1549
318,2915
318,1806
318,1896
318,1302
318,1113
319,2641
319,2756
319,2892
319,2841
319,2614
320,2955
320,2215
320,1050
320,188
320,2901
321,2702
321,973
321,1158
321,211
321,169
322,949
322,2141
322,565
322,2337
322,672
323,530
323,1577
323,98
323,630
323,1381
324,849
324,1881
324,1556
324,467
324,87
325,676
325,1368
325,2352
325,2351
325,329
326,1828
326,1109
326,1100
326,1396
326,1354
327,2011
327,2662
327,1876
327,1216
327,567
328,957
328,405
328,1863
328,2427
328,1649
329,2187
329,1693
329,1900
329,618
329,502
330,2324
330,2640
330,2871
330,566
330,2413
331,883
331,1244
331,1028
331,653
331,1972
332,3071
332,683
332,2346
332,2619
332,415
333,2287
333,2684
333,2140
333,628
333,1473
334,1894
334,332
334,3043
334,1514
334,2162
335,240
335,2886
335,854
335,944
335,652
336,1163
336,731
336,625
336,1967
336,1508
337,294
337,264
337,1244
337,840
337,970
338,73
338,2029
338,264
338,717
338,69
339,439
339,868
339,153
339,911
339,311
340,630
340,1716
340,1270
340,1381
340,67
341,2887
341,1108
341,96
341,1620
341,2258
342,986
342,741
342,546
342,960
342,746
343,868
343,2169
343,2018
343,135
343,404
344,3056
344,863
344,1490
344,2096
344,1530
345,2729
345,1027
345,398
345,8
345,2017
346,1399
346,361
346,536
346,2560
346,66
347,1846
347,370
347,1869
347,975
347,1840
348,414
348,727
348,2342
348,245
348,2258
349,1865
349,1002
349,789
349,680
349,1564
350,709
350,1280
350,6
350,538
350,297
351,1671
351,965
351,960
351,67
351,885
352,819
352,2121
352,625
352,780
352,550
353,816
353,2666
353,1604
353,498
353,912
354,1471
354,1051
354,2100
354,355
354,1877
355,1051
355,2231
355,1471
355,2100
355,593
356,2659
356,1796
356,531
356,2843
356,1617
357,2750
357,265
357,745
357,2572
357,2695
358,2990
358,640
358,5
358,2931
358,2751
359,2579
359,866
359,1290
359,71
359,989
360,734
360,1538
360,1632
360,553
360,1679
361,822
361,2560
361,346
361,75
361,66
362,783
362,2189
362,2729
362,1088
362,23
363,906
363,729
363,2629
363,995
363,1023
364,1145
364,1525
364,2109
364,1336
364,1833
365,513
365,1498
365,677
365,1737
365,3032
366,2083
366,1652
366,3012
366,655
366,83
367,1641
367,744
367,2760
367,457
367,1175
368,691
368,2127
368,1833
368,1544
368,2109
369,1895
369,1118
369,1324
369,1058
369,1168
370,1757
370,1678
370,1035
370,1527
370,440
371,840
371,2029
371,294
371,1171
371,946
372,2256
372,1680
372,2315
372,990
372,701
373,1489
373,1259
373,1180
373,765
373,156
374,12
374,602
374,1885
374,1869
374,748
375,930
375,2883
375,2690
375,2729
375,1290
376,755
376,2536
376,1150
376,1462
376,2191
377,1789
377,1528
377,670
377,666
377,1674
378,392
378,2106
378,461
378,1754
378,443
379,994
379,1168
379,1955
379,2009
379,2593
380,1329
380,1129
380,1414
380,2177
380,1107
381,1261
381,560
381,860
381,1396
381,568
382,899
382,2954
382,1942
382,2135
382,2672
383,2168
383,2293
383,2315
383,1352
383,1596
384,1050
384,2961
384,3048
384,1445
384,1213
385,680
385,439
385,1370
385,1692
385,1011
386,1906
386,60
386,1014
386,1995
386,2157
387,844
387,70
387,410
387,1080
387,2859
388,2225
388,2695
388,2746
388,1812
388,1116
389,920
389,1796
389,2838
389,306
389,1258
390,2545
390,1292
390,2078
390,1617
390,1687
391,1017
391,3056
391,2317
391,1405
391,344
392,1542
392,2313
392,2051
392,378
392,2045
393,616
393,2155
393,1885
393,1883
393,1869
394,2448
394,507
394,4
394,1091
394,1400
395,2593
395,152
395,379
395,1168
395,519
396,2729
396,1761
396,574
396,1015
396,345
397,422
397,1665
397,1109
397,144
397,1489
398,1011
398,1979
398,2072
398,1823
398,345
399,1472
399,2718
399,2722
399,667
399,1821
400,2488
400,2535
400,1256
400,2507
400,32
401,197
401,1013
401,40
401,1115
401,1465
402,1778
402,2453
402,2573
402,1992
402,1276
403,1333
403,1737
403,1840
403,793
403,1810
404,439
404,1542
404,690
404,2739
404,2586
405,1863
405,162
405,1649
405,1891
405,804
406,3031
406,2575
406,2846
406,2559
406,2687
407,1201
407,1065
407,625
407,578
407,76
408,90
408,770
408,286
408,806
408,303
409,433
409,939
409,2514
409,441
409,2589
410,387
410,2863
410,1358
410,718
410,561
411,1238
411,669
411,2403
411,2203
411,1873
412,805
412,1324
412,1110
412,777
412,1930
413,3004
413,30
413,2618
413,2409
413,2705
414,91
414,2258
414,348
414,1771
414,2342
415,76
415,1719
415,1398
415,839
415,683
416,23
416,930
416,2189
416,2553
416,122
417,1735
417,1562
417,1117
417,926
417,1297
418,1013
418,2132
418,2101
418,698
418,197
419,1982
419,253
419,1922
419,314
419,670
420,2963
420,2491
420,203
420,3019
420,2648
421,576
421,1840
421,104
421,1810
421,1820
422,397
422,144
422,1665
422,1489
422,1874
423,1680
423,3055
423,1094
423,2255
423,947
424,519
424,1168
424,2849
424,2318
424,395
425,2639
425,192
425,29
425,1299
425,2914
426,1032
426,2686
426,1283
426,2035
426,2576
427,1269
427,236
427,1631
427,956
427,1774
428,2515
428,1659
428,212
428,250
428,2642
429,1341
429,1222
429,293
429,2281
429,1216
430,1982
430,1922
430,805
430,646
430,1106
431,2613
431,1185
431,1642
431,1918
431,1685
432,575
432,276
432,1137
432,1561
432,2172
433,409
433,939
433,441
433,297
433,1161
434,654
434,2533
434,114
434,2920
434,214
435,1750
435,1599
435,2230
435,244
435,2842
436,2081
436,1267
436,726
436,2818
436,1427
437,1415
437,1622
437,809
437,1621
437,1117
438,219
438,1945
438,1558
438,444
438,1100
439,868
439,2586
439,516
439,339
439,2573
440,166
440,1949
440,3012
440,541
440,618
441,939
441,1161
441,1219
441,2632
441,2743
442,1774
442,2592
442,1839
442,236
442,20
443,1349
443,2313
443,1767
443,461
443,2045
444,1945
444,438
444,1805
444,1870
444,46
445,1866
445,94
445,1761
445,989
445,1699
446,1704
446,478
446,472
446,3066
446,201
447,1906
447,60
447,1957
447,1097
447,1914
448,905
448,1650
448,2066
448,1792
448,2348
449,1487
449,807
449,839
449,1764
449,2363
450,1600
450,2510
450,2765
450,2528
450,2339
451,2080
451,252
451,7
451,171
451,512
452,1389
452,158
452,1771
452,91
452,2342
453,413
453,36
453,54
453,1086
453,2900
454,1495
454,2033
454,3062
454,2421
454,761
455,211
455,973
455,321
455,2091
455,169
456,737
456,499
456,663
456,483
456,1157
457,744
457,2192
457,367
457,2760
457,1641
458,78
458,313
458,2426
458,1949
458,497
459,1099
459,859
459,1809
459,268
459,754
460,2443
460,2284
460,241
460,2987
460,712
461,2384
461,2080
461,2051
461,443
461,2590
462,1318
462,2088
462,317
462,1961
462,2025
463,1396
463,1874
463,1814
463,144
463,1109
464,1587
464,968
464,25
464,2543
464,1584
465,1006
465,174
465,1924
465,788
465,1229
466,624
466,811
466,2538
466,2543
466,170
467,1556
467,87
467,324
467,849
467,93
468,685
468,1089
468,2971
468,2953
468,2412
469,125
469,555
469,1729
469,1122
469,2768
470,1589
470,1670
470,808
470,2462
470,755
471,234
471,1306
471,1835
471,2566
471,1605
472,1684
472,1644
472,3066
472,2020
472,446
473,498
473,1604
473,1976
473,1881
473,1987
474,1038
474,1254
474,1554
474,927
474,1071
475,194
475,495
475,3070
475,1022
475,1616
476,112
476,292
476,53
476,562
476,639
477,310
477,1376
477,2049
477,794
477,1196
478,1704
478,201
478,139
478,1037
478,2789
479,808
479,1701
479,677
479,1462
479,365
480,2643
480,960
480,1060
480,576
480,1158
481,1996
481,3029
481,2648
481,2725
481,1217
482,2169
482,2167
482,704
482,343
482,1237
483,456
483,1338
483,1157
483,1413
483,1763
484,1434
484,4
484,874
484,663
484,499
485,1778
485,1730
485,1528
485,611
485,670
486,638
486,366
486,3072
486,408
486,90
487,1310
487,1528
487,1737
487,670
487,2676
488,1116
488,299
488,2746
488,1769
488,2776
489,2617
489,1750
489,2840
489,2438
489,1675
490,2186
490,835
490,76
490,2793
490,625
491,1517
491,1596
491,1205
491,1809
491,2168
492,952
492,1529
492,546
492,711
492,2003
493,1901
493,1016
493,1468
493,776
493,1953
494,1370
494,1663
494,2313
494,220
494,1767
495,194
495,1025
495,2123
495,2759
495,289
496,281
496,1681
496,1541
496,2582
496,2009
497,2827
497,680
497,272
497,1865
497,1344
498,473
498,1976
498,1881
498,1229
498,1987
499,1434
499,456
499,663
499,608
499,1763
500,374
500,530
500,12
500,2801
500,594
501,1104
501,3058
501,2733
501,787
501,1964
502,2478
502,1689
502,1861
502,329
502,1364
503,2842
503,836
503,569
503,2285
503,2344
504,1235
504,2239
504,1943
504,1204
504,726
505,2455
505,1326
505,1889
505,724
505,2424
506,2153
506,1800
506,1592
506,81
506,1105
507,394
507,1091
507,1332
507,1850
507,2193
508,1609
508,3053
508,2242
508,2648
508,1815
509,2041
509,1504
509,18
509,2862
509,2117
510,1952
510,1158
510,2886
510,1810
510,1613
511,1706
511,711
511,706
511,225
511,2801
512,1095
512,2779
512,1484
512,1049
512,451
513,365
513,1498
513,1826
513,514
513,2802
514,2802
514,1905
514,1528
514,1883
514,1541
515,295
515,217
515,1357
515,2286
515,231
516,666
516,770
516,1789
516,2573
516,439
517,613
517,1271
517,660
517,651
517,2030
518,1531
518,728
518,1337
518,900
518,1849
519,424
519,2849
519,1168
519,2318
519,395
520,1625
520,1143
520,2748
520,3009
520,380
521,1596
521,2267
521,491
521,1056
521,554
522,337
522,1244
522,1171
522,294
522,264
523,445
523,1308
523,1112
523,989
523,2159
524,539
524,57
524,1429
524,467
524,2075
525,1194
525,247
525,2088
525,2913
525,1920
526,231
526,2094
526,2877
526,747
526,2751
527,1212
527,1447
527,2006
527,1948
527,908
528,1671
528,965
528,546
528,2150
528,1328
529,1511
529,884
529,979
529,1068
529,1784
530,323
530,583
530,885
530,500
530,630
531,2750
531,127
531,2843
531,2572
531,2665
532,1591
532,99
532,948
532,2042
532,2147
533,3032
533,419
533,537
533,1705
533,314
534,2034
534,2392
534,81
534,1886
534,506
535,1233
535,954
535,1299
535,29
535,2833
536,2560
536,66
536,837
536,316
536,2214
537,1097
537,1449
537,1356
537,1705
537,781
538,1576
538,297
538,409
538,433
538,386
539,524
539,57
539,1604
539,1742
539,498
540,2573
540,954
540,666
540,1276
540,1789
541,3012
541,655
541,770
541,47
541,781
542,165
542,2776
542,2830
542,969
542,687
543,1364
543,1039
543,1546
543,1959
543,2488
544,641
544,298
544,2133
544,1855
544,2183
545,548
545,384
545,1149
545,1155
545,2955
546,492
546,711
546,2134
546,342
546,583
547,655
547,3012
547,541
547,311
547,1233
548,1445
548,545
548,384
548,1050
548,2955
549,998
549,1743
549,1737
549,1369
549,2794
550,819
550,362
550,1088
550,2121
550,780
551,383
551,2537
551,3055
551,423
551,2293
552,1454
552,571
552,553
552,733
552,596
553,1454
553,360
553,1538
553,1632
553,713
554,1378
554,2267
554,809
554,268
554,679
555,677
555,815
555,1799
555,755
555,1841
556,1768
556,1685
556,1951
556,313
556,1344
557,902
557,1785
557,1233
557,781
557,1470
558,2883
558,2189
558,2767
558,1598
558,375
559,2940
559,140
559,2656
559,1879
559,1417
560,860
560,2773
560,2998
560,1005
560,381
561,2866
561,795
561,635
561,1048
561,2637
562,1518
562,1587
562,953
562,811
562,464
563,1570
563,911
563,777
563,1118
563,369
564,203
564,2680
564,1114
564,619
564,1834
565,2246
565,2056
565,1572
565,114
565,15
566,2105
566,1360
566,1898
566,1361
566,2499
567,1876
567,1669
567,1170
567,327
567,2011
568,1828
568,634
568,326
568,381
568,1109
569,503
569,2842
569,1978
569,2344
569,913
570,2561
570,2455
570,1889
570,2828
570,2585
571,721
571,553
571,734
571,1538
571,713
572,2318
572,1955
572,152
572,155
572,395
573,22
573,1258
573,1286
573,396
573,445
574,148
574,396
574,1286
574,2072
574,1008
575,1620
575,1127
575,2172
575,276
575,96
576,1810
576,1060
576,1840
576,1627
576,1158
577,1512
577,2948
577,981
577,2715
577,1829
578,1308
578,523
578,625
578,1687
578,1965
579,2663
579,2144
579,2175
579,1876
579,1222
580,1332
580,499
580,1434
580,484
580,1256
581,1345
581,175
581,1859
581,1040
581,2630
582,24
582,1420
582,219
582,1590
582,1489
583,530
583,885
583,1671
583,546
583,960
584,2063
584,761
584,3062
584,2661
584,1453
585,299
585,1513
585,920
585,745
585,2772
586,229
586,2125
586,1874
586,422
586,1450
587,760
587,2065
587,2021
587,1359
587,1807
588,1490
588,2805
588,2902
588,2926
588,1790
589,225
589,1706
589,1928
589,706
589,2801
590,1882
590,2350
590,836
590,2285
590,503
591,2031
591,2196
591,992
591,2019
591,1216
592,1897
592,2689
592,1326
592,2024
592,1009
593,2231
593,1051
593,355
593,619
593,1114
594,659
594,1848
594,896
594,178
594,2348
595,1032
595,2442
595,1120
595,2686
595,2035
596,956
596,571
596,721
596,552
596,1454
597,1136
597,1989
597,937
597,1637
597,1621
598,2893
598,27
598,2004
598,2194
598,2094
599,2085
599,1782
599,1252
599,102
599,1984
600,1530
600,3025
600,743
600,2096
600,1107
601,2157
601,1770
601,634
601,1261
601,1828
602,374
602,1846
602,748
602,393
602,2228
603,104
603,282
603,1954
603,822
603,848
604,2332
604,242
