Source,Target
113,2026
114,590
114,1557
114,120
114,1288
114,355
115,815
115,2125
115,2560
115,112
115,2414
116,2777
116,2675
116,97
116,2643
116,1241
117,2559
117,1814
117,155
117,1713
117,1634
118,1952
118,1944
118,792
118,630
118,1325
119,2773
119,2802
119,2926
119,1909
119,1628
120,2384
120,114
120,1735
120,325
120,886
121,2226
121,2227
121,2389
121,36
121,644
122,864
122,1347
122,1371
122,1492
122,2956
123,1862
123,1150
123,863
123,972
123,1484
124,1952
124,1321
124,130
124,1494
124,1324
125,481
125,133
125,1563
125,94
125,571
126,2054
126,2721
126,1343
126,850
126,1171
127,2233
127,134
127,799
127,1908
127,2637
128,1888
128,1571
128,883
128,990
128,271
129,2793
129,682
129,634
129,1582
129,1386
130,1000
130,300
130,938
130,2029
130,2575
131,2367
131,2172
131,2804
131,1813
131,57
132,2488
132,1909
132,185
132,809
132,2769
133,125
133,481
133,1563
133,94
133,571
134,2637
134,799
134,1325
134,68
134,639
135,554
135,1717
135,416
135,1413
135,2955
136,845
136,86
136,2813
136,967
136,2794
137,1218
137,2225
137,2096
137,2756
137,2219
138,1838
138,2666
138,256
138,1765
138,1598
139,374
139,545
139,92
139,1260
139,2819
140,53
140,904
140,541
140,2055
140,2105
141,1959
141,549
141,876
141,1595
141,2434
142,719
142,1280
142,2401
142,783
142,2731
143,225
143,1678
143,2057
143,405
143,1741
144,529
144,942
144,1307
144,64
144,1485
145,2015
145,1734
145,1862
145,727
145,1853
146,2413
146,199
146,2426
146,2599
146,1620
147,69
147,1910
147,2019
147,109
147,1443
148,1791
148,1763
148,2260
148,2511
148,2301
149,1115
149,918
149,1967
149,311
149,859
150,1259
150,1224
150,438
150,2408
150,908
151,2596
151,513
151,2953
151,1606
151,127
152,419
152,1995
152,512
152,1404
152,1586
153,2598
153,2158
153,1422
153,1453
153,383
154,1445
154,662
154,1284
154,813
154,881
155,586
155,928
155,431
155,671
155,386
156,1757
156,1695
156,1514
156,1677
156,2403
157,637
157,885
157,898
157,1804
157,1997
158,374
158,595
158,495
158,422
158,654
159,828
159,1596
159,1713
159,1641
159,2069
160,1164
160,1870
160,446
160,958
160,471
161,1257
161,1308
161,919
161,303
161,502
162,530
162,696
162,2106
162,743
162,1880
163,1729
163,1283
163,1671
163,365
163,306
164,629
164,2223
164,1560
164,425
164,627
165,2679
165,2476
165,2114
165,2221
165,2105
166,195
166,1446
166,993
166,590
166,668
167,701
167,1593
167,1950
167,1682
167,1405
168,1457
168,373
168,14
168,2322
168,2651
169,722
169,1540
169,18
169,2929
169,86
170,1689
170,1726
170,975
170,434
170,829
171,685
171,564
171,2132
171,1516
171,2129
172,43
172,1768
172,588
172,1329
172,1785
173,804
173,1385
173,1700
173,1370
173,1682
174,2809
174,1143
174,1578
174,890
174,2945
175,2029
175,291
175,1326
175,101
175,1776
176,1853
176,1484
176,1672
176,2218
176,83
177,2576
177,1821
177,1662
177,1329
177,256
178,1198
178,2136
178,1094
178,2357
178,1099
179,2173
179,719
179,2731
179,2711
179,2498
180,2192
180,2646
180,1969
180,1850
180,157
181,1059
181,2886
181,1012
181,869
181,1135
182,2782
182,2716
182,1503
182,1803
182,2629
183,62
183,701
183,2252
183,1350
183,1950
184,262
184,966
184,1990
184,77
184,663
185,1778
185,334
185,2943
185,834
185,1525
186,2281
186,474
186,1050
186,814
186,1320
187,1293
187,2347
187,1300
187,1743
187,2375
188,2494
188,1077
188,2113
188,1024
188,624
189,1939
189,450
189,2633
189,266
189,1302
190,2290
190,2308
190,627
190,895
190,641
191,1279
191,2253
191,1143
191,2950
191,589
192,2203
192,2134
192,1138
192,2720
192,2453
193,2545
193,2844
193,1736
193,222
193,2318
194,2702
194,814
194,2017
194,572
194,593
195,166
195,1446
195,2007
195,1928
195,1508
196,230
196,25
196,887
196,269
196,2068
197,909
197,2018
197,1273
197,973
197,1282
198,562
198,536
198,2321
198,2099
198,2761
199,1620
199,2426
199,2306
199,2568
199,2711
200,1979
200,1503
200,2179
200,301
200,2272
201,47
201,1927
201,1503
201,2267
201,200
202,1181
202,2366
202,577
202,752
202,780
203,297
203,96
203,1390
203,2097
203,1754
204,70
204,588
204,2062
204,294
204,1499
205,1475
205,1834
205,1469
205,2088
205,1142
206,1973
206,2164
206,290
206,2272
206,785
207,2949
207,2692
207,2130
207,2928
207,2955
208,733
208,1775
208,1055
208,1771
208,375
209,285
209,790
209,2052
209,1292
209,1886
210,597
210,2088
210,1966
210,1456
210,1511
211,2086
211,1948
211,1273
211,1844
211,1604
212,1311
212,876
212,609
212,1083
212,2935
213,2888
213,2706
213,2824
213,1477
213,26
214,245
214,2877
214,671
214,1201
214,2440
215,2277
215,403
215,1019
215,2892
215,23
216,103
216,1184
216,1499
216,1598
216,788
217,688
217,78
217,2740
217,2378
217,938
218,1842
218,1480
218,1643
218,1775
218,2090
219,2337
219,1776
219,1996
219,450
219,754
220,2026
220,2731
220,2673
220,184
220,995
221,1392
221,1050
221,2702
221,194
221,1320
222,2318
222,910
222,444
222,2699
222,1644
223,2865
223,2459
223,2758
223,1518
223,2430
224,1067
224,2531
224,453
224,2567
224,2069
225,1741
225,405
225,143
225,353
225,1678
226,61
226,2524
226,1243
226,1425
226,1617
227,943
227,1519
227,1130
227,2380
227,1884
228,1550
228,1103
228,1766
228,1071
228,791
229,620
229,528
229,858
229,669
229,1407
230,269
230,196
230,25
230,2068
230,1319
231,243
231,2311
231,1099
231,2357
231,15
232,1213
232,1484
232,2138
232,176
232,1853
233,1811
233,2057
233,612
233,1678
233,1543
234,1767
234,2016
234,2293
234,1981
234,1961
235,488
235,2849
235,75
235,732
235,1995
236,1032
236,1047
236,1243
236,2303
236,1254
237,2595
237,2308
237,259
237,2862
237,2798
238,7
238,620
238,858
238,1688
238,528
239,409
239,1567
239,966
239,1820
239,663
240,296
240,2466
240,1595
240,2343
240,2522
241,2811
241,723
241,2071
241,607
241,2428
242,2381
242,2243
242,1168
242,1377
242,2859
243,540
243,2163
243,2311
243,2797
243,1065
244,1512
244,2111
244,1080
244,689
244,1614
245,214
245,2440
245,583
245,466
245,1863
246,2268
246,2273
246,1847
246,1912
246,2850
247,1760
247,739
247,1168
247,702
247,2002
248,628
248,619
248,60
248,317
248,318
249,707
249,2552
249,281
249,2522
249,2601
250,1777
250,1972
250,965
250,1964
250,2086
251,1565
251,2332
251,2838
251,15
251,1099
252,817
252,769
252,1045
252,632
252,1536
253,1009
253,1713
253,1641
253,547
253,1262
254,1649
254,1882
254,889
254,441
254,85
255,1670
255,1165
255,462
255,2682
255,2296
256,582
256,1765
256,42
256,2666
256,1838
257,39
257,758
257,1553
257,1372
257,2006
258,205
258,1475
258,1793
258,1834
258,1469
259,1274
259,992
259,56
259,2458
259,77
260,2057
260,1534
260,1543
260,542
260,1082
261,2538
261,2275
261,2619
261,2130
261,532
262,663
262,184
262,604
262,2020
262,77
263,1497
263,2490
263,90
263,1104
263,1439
264,474
264,615
264,551
264,2091
264,1285
265,1589
265,1338
265,469
265,1889
265,558
266,189
266,450
266,1939
266,1302
266,58
267,405
267,143
267,225
267,353
267,1199
268,431
268,746
268,68
268,795
268,301
269,230
269,196
269,1319
269,25
269,2068
270,364
270,2186
270,1721
270,1573
270,634
271,1369
271,1862
271,1888
271,428
271,853
272,1462
272,1547
272,882
272,1706
272,2518
273,883
273,1888
273,271
273,2923
273,1571
274,295
274,1371
274,615
274,7
274,459
275,842
275,2019
275,930
275,104
275,1224
276,890
276,1894
276,1777
276,2359
276,2186
277,1919
277,925
277,317
277,499
277,90
278,1800
278,1784
278,998
278,28
278,1327
279,2638
279,365
279,573
279,2043
279,1190
280,1367
280,609
280,1223
280,519
280,1230
281,707
281,249
281,988
281,1686
281,462
282,2180
282,538
282,159
282,1155
282,1545
283,1688
283,2164
283,528
283,1990
283,900
284,1255
284,1789
284,688
284,78
284,2328
285,467
285,1991
285,1679
285,209
285,1493
286,65
286,55
286,1704
286,915
286,1807
287,2677
287,1661
287,544
287,422
287,18
288,2606
288,1368
288,2525
288,2107
288,1100
289,1018
289,1028
289,1285
289,2091
289,615
290,1688
290,1762
290,952
290,1042
290,900
291,175
291,450
291,1776
291,2029
291,1939
292,1229
292,433
292,999
292,1087
292,1610
293,2276
293,1000
293,1148
293,1605
293,2265
294,1087
294,410
294,2924
294,70
294,1816
295,1613
295,615
295,1253
295,274
295,1877
296,2515
296,2466
296,1595
296,2839
296,1699
297,2097
297,1390
297,1584
297,1996
297,58
298,1915
298,1370
298,1632
298,1412
298,1385
299,1121
299,1789
299,2328
299,2667
299,1010
300,2098
300,1000
300,130
300,1151
300,938
301,431
301,1102
301,2559
301,928
301,55
302,2761
302,1096
302,198
302,2659
302,2099
303,502
303,915
303,1308
303,599
303,65
304,808
304,2042
304,79
304,1444
304,1967
305,644
305,121
305,2004
305,1627
305,1600
306,1055
306,1729
306,1671
306,1283
306,1046
307,2123
307,1902
307,357
307,2104
307,2060
308,1559
308,1629
308,912
308,2247
308,1161
309,1391
309,770
309,968
309,1600
309,388
310,1990
310,512
310,167
310,419
310,2471
311,1176
311,1866
311,918
311,980
311,840
312,368
312,1788
312,451
312,1612
312,1968
313,1843
313,1517
313,2185
313,1458
313,686
314,1437
314,212
314,643
314,312
314,2878
315,2727
315,813
315,229
315,390
315,528
316,269
316,1083
316,595
316,1429
316,1532
317,35
317,248
317,980
317,1176
317,840
318,65
318,286
318,331
318,919
318,1580
319,1031
319,2160
319,825
319,2676
319,379
320,720
320,1727
320,627
320,566
320,164
321,2948
321,2728
321,877
321,691
321,1054
322,1807
322,517
322,703
322,2288
322,915
323,1812
323,999
323,2506
323,319
323,2625
324,1406
324,1414
324,2396
324,802
324,966
325,2384
325,1177
325,355
325,2456
325,19
326,341
326,2896
326,1731
326,507
326,2422
327,350
327,1523
327,1586
327,82
327,1659
328,691
328,393
328,2728
328,232
328,2453
329,582
329,960
329,954
329,1765
329,1492
330,40
330,237
330,1500
330,349
330,895
331,919
331,1580
331,65
331,502
331,59
332,2536
332,2047
332,2521
332,66
332,2456
333,1164
333,160
333,51
333,1646
333,2523
334,1525
334,1001
334,1989
334,2943
334,1778
335,2589
335,1149
335,2261
335,1001
335,1886
336,1699
336,2952
336,2514
336,2515
336,1172
337,2552
337,2108
337,2522
337,2601
337,249
338,497
338,2020
338,1732
338,262
338,2277
339,1260
339,823
339,1908
339,942
339,2582
340,698
340,344
340,1460
340,1534
340,1265
341,326
341,1731
341,2422
341,507
341,1103
342,2578
342,1911
342,1202
342,2271
342,722
343,921
343,693
343,862
343,990
343,1186
344,1460
344,1543
344,340
344,1090
344,698
345,485
345,645
345,1423
345,1641
345,1239
346,1973
346,623
346,785
346,301
346,2272
347,762
347,1289
347,1337
347,1551
347,1529
348,1831
348,990
348,1587
348,1466
348,678
349,1795
349,712
349,1064
349,1635
349,1900
350,1931
350,1586
350,327
350,1659
350,152
351,800
351,317
351,35
351,318
351,1919
352,1240
352,2593
352,2320
352,2473
352,1916
353,612
353,1413
353,1124
353,225
353,1346
354,574
354,11
354,1785
354,710
354,1779
355,8
355,19
355,886
355,2384
355,2547
356,992
356,2401
356,1974
356,1280
356,57
357,1262
357,638
357,307
357,2272
357,1450
358,371
358,1464
358,2189
358,1026
358,2606
359,947
359,1852
359,1900
359,1653
359,1488
360,579
360,1743
360,1350
360,631
360,472
361,1418
361,1190
361,1323
361,818
361,1046
362,2170
362,1588
362,1146
362,902
362,1505
363,2470
363,519
363,1000
363,959
363,516
364,270
364,2590
364,470
364,1970
364,1473
365,2043
365,163
365,1739
365,573
365,279
366,2048
366,2031
366,1490
366,764
366,2091
367,2448
367,2834
367,2108
367,2504
367,249
368,369
368,667
368,2695
368,2677
368,876
369,413
369,1222
369,2478
369,463
369,1172
370,2899
370,2480
370,2400
370,2722
370,884
371,358
371,1026
371,1464
371,420
371,1937
372,586
372,2041
372,1721
372,1783
372,1582
373,1327
373,2322
373,480
373,1038
373,1808
374,139
374,92
374,2582
374,545
374,1663
375,1771
375,1842
375,1575
375,1775
375,2006
376,964
376,1873
376,1202
376,1829
376,19
377,1644
377,910
377,2574
377,2699
377,1127
378,701
378,1950
378,1405
378,1258
378,1593
379,2846
379,1048
379,1681
379,1205
379,1887
380,1450
380,1262
380,753
380,1742
380,916
381,1026
381,2128
381,1464
381,21
381,2362
382,1763
382,763
382,424
382,2260
382,1933
383,2770
383,2852
383,1220
383,2758
383,1892
384,2680
384,1126
384,2503
384,1658
384,2243
385,200
385,1803
385,1013
385,1503
385,2954
386,586
386,928
386,2041
386,1721
386,285
387,1496
387,1411
387,509
387,832
387,1133
388,1885
388,705
388,99
388,757
388,2062
389,7
389,1052
389,2324
389,615
389,2793
390,397
390,295
390,520
390,1877
390,528
391,2562
391,526
391,2085
391,1638
391,976
392,2718
392,1295
392,2482
392,2274
392,2588
393,2138
393,2728
393,1845
393,83
393,232
394,2936
394,1276
394,833
394,667
394,1325
395,19
395,1829
395,1202
395,1911
395,2384
396,397
396,616
396,966
396,587
396,1025
397,1877
397,409
397,1820
397,615
397,396
398,2781
398,2445
398,2393
398,282
398,2180
399,1742
399,547
399,2397
399,1450
399,1539
400,1346
400,135
400,1413
400,554
400,740
401,1041
401,1588
401,522
401,2141
401,666
402,2195
402,543
402,1750
402,1817
402,2454
403,215
403,1642
403,2277
403,2273
403,2836
404,984
404,2530
404,2872
404,1926
404,2836
405,1741
405,225
405,143
405,267
405,1199
406,653
406,1389
406,2561
406,338
406,2354
407,1634
407,1704
407,2559
407,1160
407,1707
408,1270
408,1157
408,1681
408,276
408,1463
409,1877
409,1820
409,397
409,615
409,239
410,294
410,1816
410,70
410,1598
410,1499
411,546
411,88
411,896
411,2057
411,542
412,1951
412,106
412,2800
412,2182
412,1027
413,2622
413,2695
413,2332
413,369
413,463
414,1718
414,955
414,2413
414,1874
414,199
415,252
415,817
415,1536
415,632
415,769
416,1717
416,1426
416,1480
416,1775
416,1323
417,896
417,1082
417,143
417,2057
417,17
418,1970
418,470
418,1964
418,2587
418,488
419,512
419,152
419,2849
419,1404
419,235
420,1937
420,1278
420,2451
420,436
420,1668
421,2006
421,1842
421,1771
421,1553
421,2012
422,1661
422,2045
422,1568
422,1663
422,544
423,445
423,451
423,1612
423,266
423,189
424,1708
424,1209
424,1372
424,1854
424,1754
425,2223
425,1560
425,2403
425,1022
425,111
426,2098
426,2740
426,1797
426,754
426,766
427,484
427,1970
427,433
427,470
427,7
428,83
428,1672
428,1316
428,1484
428,176
429,1832
429,383
429,2770
429,2835
429,2563
430,1464
430,2128
430,1723
430,21
430,381
431,928
431,301
431,155
431,671
431,1980
432,631
432,1682
432,1101
432,472
432,891
433,1087
433,70
433,470
433,292
433,1848
434,715
434,1566
434,1045
434,817
434,252
435,2439
435,2714
435,996
435,2291
435,1266
436,2362
436,1026
436,2259
436,2451
436,1970
437,1700
437,2078
437,1247
437,1370
437,1915
438,2408
438,1504
438,1868
438,1592
438,647
439,958
439,748
439,160
439,1373
439,1164
440,2896
440,1333
440,1592
440,326
440,483
441,1690
441,85
441,79
441,2542
441,939
442,117
442,1634
442,1707
442,2615
442,407
443,2335
443,1579
443,1608
443,154
443,881
444,222
444,2318
444,2545
444,910
444,2699
445,1554
445,1612
445,189
445,451
445,423
446,471
446,1520
446,1870
446,1882
446,1781
447,1186
447,990
447,1020
447,1476
447,1917
448,47
448,1277
448,181
448,201
448,1252
449,48
449,534
449,104
449,608
449,771
450,754
450,291
450,1776
450,58
450,101
451,1612
451,989
451,2633
451,189
451,130
452,37
452,645
452,768
452,479
452,1608
453,412
453,1614
453,1322
453,2314
453,1951
454,2705
454,1625
454,2802
454,2926
454,1909
455,669
455,7
455,2054
455,858
455,2052
456,1250
456,1839
456,2359
456,946
456,1001
457,631
457,1101
457,1267
457,432
457,770
458,1808
458,2322
458,373
458,1975
458,1261
459,1450
459,2326
459,1635
459,1371
459,274
460,346
460,781
460,301
460,1973
460,746
461,1239
461,1641
461,1262
461,1635
461,1645
462,1670
462,2682
462,2434
462,2514
462,585
463,2622
463,2695
463,1211
463,667
463,413
464,1429
464,746
464,2208
464,68
464,595
465,1440
465,1144
465,1986
465,1461
465,1513
466,1451
466,2022
466,517
466,676
466,2008
467,1298
467,1679
467,1573
467,1515
467,285
468,2118
468,2319
468,977
468,773
468,742
469,265
469,2880
469,1589
469,797
469,349
470,418
470,1970
470,648
470,433
470,488
471,1781
471,446
471,1882
471,1870
471,304
472,432
472,631
472,1267
472,360
472,2347
473,2554
473,2881
473,1780
473,644
473,305
474,1320
474,264
474,1050
474,764
474,1253
475,2347
475,1743
475,472
475,579
475,360
476,540
476,1231
476,2311
476,1872
476,868
477,2121
477,1250
477,1143
477,1352
477,2809
478,2328
478,2378
478,2667
478,217
478,1359
479,452
479,1608
479,645
479,37
479,154
480,1327
480,105
480,1038
480,373
480,2077
481,125
481,133
481,1563
481,94
481,571
482,915
482,1009
482,555
482,1017
482,2501
483,1779
483,41
483,1319
483,1
483,269
484,427
484,1042
484,1970
484,1343
484,238
485,345
485,1555
485,1727
485,1423
485,1157
486,1560
486,1783
486,720
486,1721
486,1785
487,718
487,570
487,2175
487,2164
487,1170
488,2435
488,732
488,634
488,1668
488,418
489,583
489,2036
489,1201
489,628
489,1793
490,1975
490,1275
490,2874
490,1453
490,2262
491,1007
491,1912
491,2034
491,1401
491,1112
492,2693
492,2463
492,2425
492,994
492,2874
493,1513
493,2146
493,465
493,1440
493,1144
494,35
494,1176
494,840
494,1828
494,317
495,595
495,2045
495,158
495,422
495,1058
496,51
496,1164
496,664
496,471
496,1520
497,2602
497,709
497,2349
497,338
497,2719
498,1845
498,1538
498,1150
498,1369
498,1306
499,1432
499,2212
499,65
499,703
499,59
500,643
500,1633
500,369
500,924
500,2668
501,933
501,841
501,1561
501,1434
501,1687
502,555
502,1580
502,303
502,842
502,915
503,1467
503,2779
503,655
503,2296
503,2743
504,31
504,1322
504,520
504,1930
504,593
505,1510
505,2080
505,1786
505,1160
505,1051
506,2031
506,366
506,2345
506,551
506,764
507,2422
507,58
507,1390
507,1242
507,797
508,1450
508,1492
508,459
508,1838
508,1613
509,1411
509,1133
509,387
509,1496
509,279
510,496
510,51
510,1164
510,1520
510,1646
511,2435
511,70
511,965
511,2086
511,1887
512,419
512,152
512,1404
512,2849
512,1995
513,2461
513,655
513,1467
513,2668
513,585
514,991
514,872
514,1468
514,1856
514,187
515,609
515,280
515,1342
515,2021
515,1504
516,363
516,1802
516,1086
516,2265
516,959
517,1807
517,703
517,322
517,466
517,2022
518,1167
518,512
518,2849
518,1290
518,419
519,1367
519,363
519,959
519,1000
519,2470
520,1857
520,1647
520,295
520,389
520,900
521,1035
521,1911
521,1219
521,2295
521,744
522,1588
522,902
522,1194
522,2170
522,2151
523,524
523,1376
523,728
523,568
523,911
524,1376
524,523
524,728
524,568
524,911
525,1045
525,1305
525,1187
525,1566
525,2146
526,976
526,1638
526,2562
526,2386
526,2315
527,1409
527,2160
527,1669
527,1887
527,2917
528,1688
528,229
528,238
528,620
528,858
529,64
529,1307
529,144
529,1952
529,1665
530,162
530,1858
530,2116
530,696
530,2704
531,2905
531,2124
531,1286
531,952
531,783
532,818
532,2619
532,1323
532,957
532,2275
533,1406
533,995
533,604
533,77
533,33
534,1441
534,771
534,1507
534,48
534,449
535,2049
535,2614
535,1060
535,654
535,2723
536,2099
536,2105
536,904
536,2321
536,137
537,804
537,278
537,28
537,1471
537,173
538,2245
538,2721
538,2052
538,1578
538,1171
539,6
539,1338
539,1615
539,558
539,733
540,243
540,2311
540,476
540,1231
540,2163
541,904
541,2105
541,140
541,13
541,734
542,260
542,698
542,684
542,1982
542,1534
543,2454
543,2195
543,1852
543,402
543,1112
544,1397
544,1661
544,610
544,287
544,422
545,139
545,92
545,1260
545,374
545,1485
546,1534
546,1072
546,88
546,1034
546,542
547,1742
547,1721
547,1785
547,1713
547,1768
548,1730
548,1435
548,1470
548,598
548,935
549,1595
549,495
549,1172
549,141
549,595
550,560
550,1414
550,1552
550,2363
550,1598
551,2031
551,1541
551,2091
551,764
551,965
552,1038
552,1327
552,480
552,2347
552,105
553,345
553,1760
553,1274
553,1774
553,99
554,135
554,1413
554,1346
554,2955
554,1717
555,502
555,1580
555,2483
555,482
555,2501
556,1375
556,2813
556,1651
556,86
556,18
557,876
557,707
557,281
557,988
557,1436
558,740
558,218
558,1426
558,1717
558,400
559,395
559,1577
559,2204
559,2819
559,2167
560,2363
560,1414
560,2767
560,1816
560,33
561,1825
561,2111
561,2501
561,214
561,11
562,2321
562,137
562,2096
562,1218
562,198
563,1922
563,946
563,2800
563,276
563,2080
564,2132
564,2129
564,2443
564,685
564,1424
565,236
565,1032
565,226
565,61
565,1243
566,852
566,627
566,1751
566,1560
566,164
567,2329
567,2944
567,2475
567,1926
567,984
568,1376
568,911
568,524
568,523
568,728
569,893
569,1884
569,1535
569,1381
569,2380
570,2175
570,679
570,2164
570,1170
570,487
571,49
571,94
571,694
571,2222
571,920
572,1820
572,77
572,2017
572,802
572,1452
573,1739
573,365
573,279
573,2043
573,2638
574,354
574,11
574,1749
574,710
574,2111
575,782
575,1851
575,96
575,1390
575,2298
576,2578
576,1030
576,2071
576,230
576,269
577,1711
577,2366
577,48
577,2611
577,608
578,2147
578,2538
578,2275
578,2619
578,2492
579,360
579,631
579,1949
579,1267
579,472
580,2455
580,1309
580,2300
580,1404
580,1632
581,2300
581,1294
581,1767
581,1893
581,2059
582,1765
582,954
582,42
582,256
582,2666
583,489
583,214
583,1201
583,628
583,1793
584,2249
584,45
584,138
584,1838
584,1492
585,2682
585,846
585,462
585,2514
585,1699
586,372
586,2041
586,1721
586,386
586,155
587,2810
587,396
587,1458
587,239
587,783
588,1705
588,204
588,1950
588,2062
588,1208
589,2115
589,2049
589,535
589,1839
589,2614
590,2007
590,114
590,1446
590,195
590,1288
591,2020
591,1344
591,663
591,604
591,2454
592,2297
592,2213
592,2654
592,1609
592,302
593,1613
593,295
593,788
593,194
593,2017
594,2403
594,970
594,908
594,1554
594,2408
595,495
595,158
595,2521
595,63
595,823
596,1610
596,1465
596,1358
596,1061
596,755
597,210
597,1511
597,820
597,1966
597,1495
598,1435
598,935
598,1495
598,548
598,820
599,1704
599,1200
599,1621
599,915
599,37
600,614
600,2083
600,1019
600,2376
600,403
601,1814
601,345
601,1707
601,1713
601,645
602,2890
602,1128
602,1138
602,328
602,2636
603,1775
603,1046
603,1671
603,1480
603,1055
604,33
604,1502
604,1900
604,873
604,663
605,2436
605,69
605,147
605,1069
605,109
606,1269
606,1092
606,1182
606,1988
606,1130
607,2811
607,1937
