Source,Target
57,932
57,3043
57,175
57,862
57,1868
58,2714
58,3062
58,1095
58,2819
58,2540
59,1267
59,863
59,829
59,471
59,2183
60,2748
60,1268
60,1875
60,1659
60,2383
61,530
61,1697
61,1994
61,1301
61,2038
62,1931
62,1644
62,70
62,1346
62,290
63,2653
63,1753
63,2545
63,1327
63,2388
64,2906
64,1141
64,323
64,2956
64,2222
65,2658
65,2850
65,874
65,2175
65,2847
66,1450
66,1812
66,2793
66,1652
66,1858
67,2061
67,247
67,1102
67,2430
67,2778
68,1562
68,121
68,333
68,840
68,571
69,76
69,1473
69,1815
69,1017
69,747
70,279
70,689
70,699
70,353
70,561
71,2145
71,561
71,311
71,1409
71,279
72,623
72,1580
72,1160
72,2422
72,2968
73,949
73,2454
73,974
73,1453
73,2127
74,1611
74,2160
74,1472
74,469
74,3026
75,1797
75,593
75,407
75,1348
75,2877
76,1017
76,69
76,1829
76,358
76,1815
77,2318
77,2319
77,925
77,2291
77,1281
78,1392
78,383
78,2459
78,1562
78,2235
79,2315
79,153
79,664
79,893
79,889
80,171
80,645
80,2258
80,1190
80,2278
81,330
81,1256
81,232
81,634
81,915
82,1780
82,2376
82,1800
82,895
82,280
83,1028
83,2088
83,311
83,71
83,353
84,3150
84,2201
84,2003
84,2098
84,297
85,615
85,2549
85,556
85,2100
85,1176
86,677
86,1438
86,230
86,2030
86,1890
87,2625
87,2680
87,2310
87,1101
87,2715
88,2216
88,1588
88,2036
88,1627
88,2177
89,1987
89,2490
89,2086
89,1395
89,1668
90,95
90,2284
90,496
90,1653
90,2197
91,2807
91,2189
91,1365
91,3004
91,1231
92,1525
92,1033
92,1382
92,1922
92,2048
93,1719
93,1193
93,1712
93,202
93,1283
94,271
94,86
94,2658
94,414
94,632
95,90
95,2265
95,2197
95,957
95,347
96,195
96,2287
96,1575
96,2802
96,1526
97,1978
97,1744
97,563
97,1037
97,1607
98,783
98,1810
98,2486
98,154
98,1658
99,2431
99,1774
99,2978
99,1468
99,2311
100,1229
100,1299
100,1670
100,321
100,1045
101,1264
101,599
101,2618
101,681
101,852
102,158
102,3079
102,1383
102,986
102,107
103,2190
103,430
103,1588
103,2497
103,2615
104,2362
104,3063
104,933
104,507
104,208
105,1276
105,2497
105,1858
105,1450
105,1812
106,1562
106,68
106,2936
106,547
106,875
107,1374
107,2414
107,1391
107,3079
107,102
108,983
108,1959
108,2081
108,1342
108,145
109,1424
109,434
109,855
109,3138
109,2108
110,2690
110,2743
110,2556
110,1565
110,1821
111,2285
111,995
111,1261
111,605
111,189
112,1019
112,2776
112,854
112,2737
112,2595
113,533
113,1168
113,3146
113,837
113,2051
114,419
114,662
114,305
114,1814
114,2316
115,506
115,308
115,678
115,597
115,862
116,2142
116,649
116,832
116,263
116,1835
117,2419
117,3128
117,2148
117,2401
117,3017
118,2280
118,601
118,2930
118,1408
118,1666
119,2201
119,2582
119,462
119,2789
119,2124
120,1063
120,255
120,691
120,592
120,956
121,2797
121,2664
121,2235
121,68
121,2698
122,2136
122,3154
122,501
122,1502
122,171
123,2524
123,1009
123,862
123,2536
123,3043
124,828
124,1743
124,824
124,1137
124,342
125,2786
125,2040
125,128
125,2689
125,3134
126,1557
126,2660
126,2440
126,1435
126,1015
127,281
127,2271
127,1319
127,985
127,397
128,3134
128,1760
128,249
128,909
128,2223
129,1206
129,2711
129,2950
129,1667
129,650
130,2312
130,613
130,1980
130,1122
130,1913
131,1241
131,1092
131,2056
131,2873
131,1462
132,2842
132,2899
132,2895
132,792
132,521
133,2908
133,2180
133,163
133,1795
133,1466
134,1198
134,2245
134,2409
134,1693
134,2695
135,304
135,2332
135,660
135,440
135,2655
136,2476
136,715
136,2477
136,44
136,1822
137,2029
137,2336
137,1891
137,2803
137,841
138,382
138,588
138,1635
138,395
138,1361
139,3000
139,2076
139,471
139,863
139,1769
140,1537
140,25
140,407
140,1348
140,1691
141,2165
141,2588
141,1185
141,2942
141,2205
142,425
142,366
142,362
142,1512
142,1802
143,2421
143,893
143,997
143,1052
143,519
144,2721
144,577
144,2742
144,1752
144,155
145,2081
145,2112
145,983
145,303
145,306
146,549
146,819
146,330
146,456
146,484
147,2940
147,201
147,1689
147,1509
147,1218
148,2512
148,1992
148,3024
148,2297
148,1540
149,453
149,212
149,2192
149,3072
149,400
150,1614
150,1084
150,648
150,2440
150,1557
151,2472
151,1023
151,1883
151,2345
151,2101
152,423
152,280
152,1385
152,378
152,2353
153,1490
153,79
153,664
153,322
153,1146
154,3165
154,1032
154,828
154,1655
154,1586
155,2721
155,577
155,672
155,2035
155,1547
156,2616
156,2475
156,1123
156,2094
156,970
157,850
157,2309
157,1582
157,2849
157,854
158,102
158,3079
158,1206
158,2119
158,2711
159,721
159,3152
159,1160
159,858
159,2521
160,2894
160,1198
160,1257
160,2245
160,3105
161,2951
161,1176
161,85
161,1365
161,2368
162,426
162,879
162,2592
162,165
162,449
163,2908
163,1870
163,1979
163,133
163,1116
164,488
164,2771
164,2575
164,1030
164,725
165,1569
165,1168
165,552
165,837
165,426
166,2300
166,1013
166,1683
166,252
166,1514
167,593
167,1691
167,407
167,75
167,140
168,703
168,1990
168,1755
168,1421
168,1481
169,408
169,1334
169,111
169,1584
169,820
170,3038
170,2103
170,3101
170,2994
170,1981
171,80
171,2258
171,122
171,2136
171,645
172,942
172,1703
172,2999
172,1734
172,971
173,2005
173,1754
173,429
173,1047
173,1584
174,692
174,2284
174,2197
174,957
174,347
175,57
175,493
175,2681
175,1680
175,1026
176,1157
176,2710
176,1854
176,1861
176,1771
177,2142
177,346
177,2014
177,116
177,649
178,2897
178,3127
178,1504
178,1279
178,1244
179,738
179,1447
179,1765
179,1619
179,1799
180,3145
180,586
180,1343
180,1106
180,1159
181,482
181,2485
181,1710
181,1882
181,1720
182,663
182,1964
182,2676
182,231
182,495
183,1110
183,1074
183,328
183,3024
183,1540
184,2736
184,2816
184,3028
184,1751
184,3026
185,2861
185,1937
185,2334
185,282
185,310
186,1301
186,2092
186,530
186,502
186,1066
187,2741
187,1461
187,443
187,2534
187,531
188,1769
188,1519
188,139
188,471
188,3000
189,1173
189,245
189,1445
189,403
189,1544
190,960
190,700
190,2289
190,1954
190,892
191,1857
191,22
191,1176
191,461
191,1861
192,1851
192,91
192,1231
192,1952
192,2941
193,782
193,484
193,2753
193,210
193,31
194,1156
194,2014
194,1594
194,187
194,2415
195,96
195,1526
195,1575
195,2234
195,2802
196,1888
196,1164
196,1613
196,802
196,719
197,1947
197,2342
197,2086
197,535
197,89
198,1455
198,1998
198,510
198,415
198,387
199,2408
199,2839
199,2317
199,731
199,599
200,2390
200,2394
200,2381
200,2339
200,2337
201,1218
201,2295
201,1260
201,1636
201,1275
202,93
202,1873
202,438
202,1193
202,261
203,1707
203,1460
203,1194
203,1532
203,2321
204,758
204,2612
204,904
204,413
204,2781
205,924
205,2984
205,2219
205,448
205,3
206,148
206,1540
206,1827
206,833
206,328
207,2556
207,2743
207,2206
207,1642
207,669
208,507
208,2599
208,2101
208,1023
208,151
209,2035
209,542
209,155
209,779
209,672
210,484
210,193
210,782
210,1480
210,1507
211,294
211,3036
211,1412
211,312
211,366
212,2115
212,2759
212,2796
212,400
212,2125
213,2324
213,2785
213,3087
213,2937
213,2538
214,764
214,2513
214,621
214,2761
214,2086
215,2540
215,1856
215,2714
215,3062
215,58
216,508
216,298
216,845
216,2379
216,509
217,1261
217,2892
217,995
217,573
217,2566
218,2314
218,2117
218,1518
218,825
218,2695
219,1439
219,3005
219,354
219,3095
219,3160
220,2666
220,1965
220,1326
220,737
220,2998
221,598
221,798
221,1901
221,41
221,2659
222,2034
222,928
222,808
222,2152
222,1243
223,257
223,987
223,301
223,1774
223,2
224,720
224,1104
224,2318
224,1648
224,2291
225,1417
225,2016
225,2930
225,1963
225,2296
226,2373
226,1675
226,826
226,879
226,49
227,1227
227,482
227,1018
227,1913
227,889
228,2967
228,2522
228,444
228,1060
228,56
229,678
229,1617
229,115
229,873
229,2635
230,1890
230,2437
230,694
230,1864
230,549
231,2936
231,2555
231,1529
231,875
231,2775
232,1506
232,1501
232,81
232,1256
232,1767
233,1643
233,1649
233,2052
233,371
233,251
234,2634
234,1816
234,1431
234,1160
234,638
235,1986
235,1759
235,2060
235,386
235,1655
236,709
236,2030
236,1438
236,86
236,1838
237,2854
237,3064
237,3078
237,3121
237,616
238,1731
238,666
238,1631
238,2333
238,1686
239,2331
239,2857
239,1062
239,1167
239,618
240,3162
240,350
240,2827
240,1365
240,976
241,2952
241,2151
241,747
241,396
241,752
242,904
242,3075
242,758
242,2920
242,1134
243,2032
243,1788
243,1485
243,1879
243,598
244,2989
244,2750
244,2094
244,767
244,2469
245,1173
245,1544
245,1917
245,189
245,2250
246,1266
246,2649
246,1596
246,2490
246,845
247,2061
247,294
247,1412
247,2266
247,211
248,2161
248,2692
248,2078
248,2699
248,72
249,909
249,1760
249,2862
249,2898
249,2953
250,1385
250,500
250,1783
250,2353
250,423
251,371
251,1017
251,1270
251,1345
251,622
252,1361
252,1548
252,166
252,1683
252,754
253,137
253,2371
253,2029
253,2946
253,1969
254,885
254,1136
254,367
254,1932
254,2502
255,691
255,120
255,2968
255,1063
255,2213
256,2667
256,753
256,3020
256,2169
256,2743
257,223
257,301
257,987
257,1382
257,1774
258,1821
258,2169
258,2690
258,2242
258,1330
259,1111
259,406
259,1184
259,1920
259,583
260,1471
260,982
260,1541
260,993
260,1202
261,814
261,1943
261,1712
261,202
261,2232
262,2152
262,2034
262,222
262,1648
262,2691
263,649
263,116
263,1141
263,2142
263,832
264,467
264,3137
264,346
264,2178
264,1880
265,1000
265,2255
265,2916
265,3168
265,1824
266,1520
266,2948
266,2893
266,462
266,2124
267,2904
267,1185
267,253
267,2371
267,2892
268,2222
268,3036
268,2297
268,956
268,312
269,2036
269,88
269,1170
269,2216
269,2259
270,2553
270,176
270,1861
270,2684
270,2710
271,1577
271,1478
271,809
271,414
271,3163
272,2767
272,728
272,2927
272,2977
272,2100
273,1654
273,2652
273,1422
273,433
273,2726
274,606
274,2410
274,2987
274,1184
274,1772
275,1386
275,1201
275,1687
275,2357
275,1534
276,241
276,2120
276,2013
276,1847
276,1201
277,3022
277,325
277,2900
277,1601
277,638
278,1183
278,1968
278,3101
278,1174
278,2994
279,311
279,689
279,70
279,699
279,353
280,152
280,423
280,1884
280,2353
280,1385
281,127
281,1433
281,2271
281,397
281,985
282,2861
282,1937
282,185
282,2334
282,310
283,912
283,860
283,1613
283,463
283,1470
284,1913
284,2312
284,1838
284,1031
284,1249
285,1846
285,1358
285,2106
285,530
285,1697
286,1935
286,315
286,2183
286,2923
286,1771
287,2925
287,2093
287,2610
287,2576
287,2834
288,2565
288,1543
288,330
288,651
288,1448
289,386
289,1810
289,1735
289,2060
289,292
290,1040
290,2007
290,1931
290,1644
290,689
291,1180
291,896
291,1579
291,1600
291,2909
292,763
292,754
292,386
292,166
292,2300
293,2828
293,2380
293,2998
293,737
293,595
294,211
294,1412
294,2061
294,661
294,366
295,1299
295,973
295,578
295,2415
295,818
296,1014
296,1742
296,2433
296,601
296,2343
297,528
297,3119
297,851
297,2003
297,462
298,216
298,106
298,1562
298,508
298,1216
299,2025
299,48
299,1548
299,816
299,292
300,836
300,18
300,431
300,1454
300,1798
301,257
301,223
301,1232
301,769
301,987
302,1866
302,2048
302,1757
302,1922
302,1090
303,2112
303,145
303,306
303,1421
303,478
304,135
304,440
304,1774
304,1145
304,989
305,419
305,662
305,1814
305,114
305,2256
306,303
306,145
306,2112
306,983
306,1755
307,288
307,881
307,2305
307,518
307,331
308,506
308,115
308,678
308,597
308,2258
309,2829
309,1052
309,1223
309,884
309,618
310,2334
310,1937
310,1405
310,1233
310,2887
311,279
311,353
311,2145
311,71
311,581
312,2222
312,2297
312,1510
312,3036
312,211
313,605
313,820
313,641
313,111
313,189
314,1860
314,1539
314,1604
314,1108
314,931
315,286
315,1771
315,1935
315,521
315,2923
316,572
316,114
316,419
316,662
316,518
317,1160
317,28
317,858
317,1971
317,1580
318,2002
318,1629
318,697
318,767
318,2750
319,1418
319,302
319,1922
319,1397
319,884
320,1976
320,2432
320,1898
320,693
320,651
321,2145
321,1001
321,1045
321,1037
321,76
322,1609
322,1312
322,1490
322,1049
322,680
323,64
323,2906
323,1141
323,2142
323,2812
324,1133
324,1506
324,232
324,785
324,684
325,638
325,594
325,1601
325,2920
325,277
326,2230
326,1467
326,2511
326,201
326,1055
327,2323
327,2208
327,2956
327,384
327,808
328,2734
328,1074
328,603
328,1802
328,485
329,1353
329,2230
329,1280
329,1920
329,2532
330,81
330,575
330,705
330,232
330,684
331,1805
331,662
331,1627
331,2945
331,2256
332,3028
332,1751
332,2736
332,1977
332,3046
333,840
333,1335
333,2379
333,68
333,722
334,1811
334,1398
334,418
334,776
334,2812
335,1381
335,2616
335,2938
335,2296
335,156
336,1395
336,2166
336,1668
336,2230
336,2269
337,1227
337,1859
337,1018
337,1913
337,1031
338,821
338,2377
338,3019
338,2268
338,850
339,1605
339,581
339,561
339,76
339,1022
340,2110
340,1497
340,2452
340,2382
340,2461
341,715
341,2476
341,2661
341,1460
341,1822
342,828
342,2250
342,1658
342,447
342,421
343,2541
343,2042
343,705
343,2506
343,3098
344,2343
344,1117
344,429
344,2157
344,1047
345,1563
345,648
345,658
345,455
345,1133
346,2142
346,177
346,116
346,649
346,264
347,937
347,1318
347,2265
347,1028
347,2088
348,439
348,314
348,679
348,2457
348,2827
349,545
349,2266
349,2061
349,1633
349,2559
350,714
350,3162
350,240
350,2059
350,976
351,721
351,847
351,1816
351,255
351,2841
352,1232
352,439
352,775
352,1484
352,181
353,311
353,43
353,279
353,70
353,689
354,2508
354,1439
354,1374
354,107
354,2978
355,76
355,2145
355,1022
355,321
355,581
356,2294
356,466
356,2723
356,2935
356,1528
357,1046
357,2889
357,1763
357,680
357,420
358,1345
358,1815
358,76
358,1122
358,69
359,1875
359,1152
359,369
359,588
359,202
360,1001
360,2175
360,2145
360,1045
360,321
361,2617
361,1992
361,2354
361,1211
361,2228
362,2403
362,142
362,2026
362,1512
362,1180
363,1415
363,25
363,1537
363,1486
363,2332
364,1194
364,861
364,2037
364,2015
364,1104
365,648
365,2701
365,210
365,1410
365,1480
366,142
366,425
366,739
366,3036
366,1802
367,1491
367,2474
367,571
367,326
367,1342
368,1033
368,1487
368,1853
368,427
368,1922
369,359
369,438
369,1875
369,1082
369,2467
370,1062
370,839
370,1976
370,784
370,1356
371,251
371,1017
371,622
371,564
371,76
372,36
372,409
372,2118
372,720
372,1734
373,2658
373,1387
373,2240
373,1646
373,271
374,962
374,869
374,2810
374,1697
374,502
375,2779
375,632
375,1112
375,1989
375,2646
376,1989
376,1112
376,7
376,477
376,268
377,2710
377,1709
377,792
377,411
377,2988
378,1841
378,1385
378,152
378,280
378,423
379,984
379,2084
379,3061
379,2163
379,1456
380,2190
380,533
380,1739
380,882
380,113
381,2723
381,650
381,8
381,2160
381,975
382,395
382,138
382,1776
382,1635
382,2081
383,2070
383,875
383,68
383,571
383,78
384,808
384,1699
384,1797
384,1348
384,872
385,1086
385,961
385,1024
385,306
385,773
386,1986
386,2060
386,1759
386,292
386,1810
387,1595
387,716
387,2954
387,965
387,1625
388,576
388,2203
388,694
388,1775
388,467
389,1733
389,1244
389,1128
389,2022
389,1053
390,730
390,1552
390,168
390,463
390,1214
391,2009
391,470
391,1872
391,1544
391,1173
392,1775
392,2155
392,1018
392,836
392,1859
393,321
393,894
393,1001
393,2145
393,355
394,1343
394,1159
394,1728
394,586
394,941
395,382
395,1776
395,138
395,1548
395,1635
396,12
396,2784
396,642
396,747
396,1998
397,1319
397,1660
397,1073
397,2271
397,1010
398,1634
398,2674
398,803
398,1633
398,1682
399,1996
399,1031
399,709
399,1418
399,1838
400,1989
400,375
400,212
400,3072
400,930
401,449
401,426
401,1061
401,552
401,2159
402,1084
402,2440
402,1171
402,553
402,88
403,1598
403,1173
403,1917
403,245
403,702
404,1472
404,1319
404,127
404,2655
404,954
405,554
405,1509
405,1426
405,1517
405,1443
406,1111
406,259
406,583
406,931
406,19
407,1348
407,2302
407,1338
407,1072
407,593
408,169
408,1840
408,111
408,2020
408,2005
409,785
409,1734
409,1587
409,515
409,2999
410,565
410,801
410,2386
410,1825
410,3153
411,377
411,1709
411,315
411,461
411,1861
412,22
412,2274
412,2287
412,96
412,85
413,822
413,904
413,758
413,204
413,2760
414,1639
414,271
414,1225
414,1478
414,2918
415,1998
415,1907
415,656
415,1996
415,2283
416,2481
416,686
416,2436
416,2239
416,2364
417,1942
417,2114
417,2451
417,726
417,1970
418,2781
418,1156
418,2544
418,832
418,2142
419,662
419,305
419,114
419,1814
419,331
420,1763
420,1832
420,1863
420,2527
420,357
421,464
421,1165
421,1655
421,1658
421,2250
422,1620
422,1072
422,1667
422,1383
422,1691
423,152
423,1385
423,280
423,378
423,3004
424,2765
424,2129
424,2163
424,2220
424,2215
425,142
425,366
425,1559
425,1802
425,2860
426,1061
426,879
426,401
426,2159
426,449
427,1092
427,146
427,1944
427,368
427,53
428,2228
428,2551
428,1211
428,677
428,2354
429,2157
429,1047
429,2005
429,173
429,750
430,2615
430,103
430,2264
430,2190
430,1652
431,1271
431,836
431,615
431,1126
431,1798
432,1869
432,1647
432,1472
432,2437
432,954
433,458
433,573
433,1654
433,2285
433,927
434,2108
434,3138
434,790
434,1269
434,1424
435,549
435,3137
435,1074
435,1891
435,1256
436,1174
436,1905
436,1672
436,2139
436,3105
437,616
437,1207
437,3044
437,2697
437,2794
438,202
438,369
438,93
438,2387
438,977
439,2083
439,352
439,2827
439,1436
439,1847
440,304
440,1145
440,135
440,25
440,1774
441,1836
441,1554
441,1182
441,1729
441,1921
442,1096
442,2259
442,294
442,1140
442,1110
443,1985
443,1461
443,269
443,1249
443,1785
444,2789
444,2948
444,462
444,2582
444,119
445,1950
445,2103
445,3101
445,864
445,3087
446,613
446,2211
446,1720
446,482
446,747
447,1917
447,1165
447,1488
447,421
447,154
448,586
448,941
448,1777
448,1728
448,1339
449,401
449,426
449,2373
449,49
449,1061
450,1258
450,2780
450,1079
450,2859
450,2142
451,2516
451,1849
451,2991
451,3062
451,2740
452,1724
452,252
452,48
452,166
452,1344
453,2850
453,1829
453,65
453,2348
453,1122
454,3050
454,1591
454,1429
454,1551
454,2453
455,2099
455,855
455,569
455,52
455,658
456,1734
456,1587
456,515
456,409
456,146
457,1203
457,1013
457,608
457,292
457,612
458,433
458,573
458,927
458,2285
458,1261
459,2594
459,2530
459,1892
459,1504
459,3093
460,2179
460,2954
460,1418
460,1842
460,1625
461,1899
461,2360
461,1861
461,1370
461,1267
462,1520
462,2948
462,2003
462,2201
462,297
463,283
463,1470
463,168
463,1024
463,487
464,1165
464,421
464,1655
464,1872
464,470
465,2983
465,949
465,1802
465,922
465,2403
466,1073
466,529
466,2983
466,1311
466,1948
467,264
467,1880
467,1775
467,1474
467,2178
468,1172
468,1876
468,2729
468,1959
468,2089
469,1367
469,1049
469,918
469,74
469,1611
470,1872
470,464
470,1165
470,1940
470,1544
471,863
471,3000
471,139
471,2076
471,626
472,509
472,1804
472,501
472,147
472,367
473,1262
473,2072
473,2664
473,408
473,1357
474,124
474,2184
474,763
474,1323
474,2487
475,1583
475,893
475,1142
475,2921
475,1922
476,3168
476,2190
476,380
476,2916
476,2497
477,2222
477,1540
477,2512
477,312
477,1225
478,1471
478,1421
478,1990
478,1755
478,303
479,2885
479,2199
479,2103
479,2800
479,1693
480,1408
480,2344
480,1666
480,2182
480,2433
481,29
481,2422
481,2624
481,1639
481,1592
482,181
482,2211
482,1720
482,1882
482,1710
483,218
483,2314
483,2117
483,1114
483,2400
484,193
484,1578
484,2753
484,782
484,210
485,489
485,2734
485,529
485,328
485,603
486,780
486,2223
486,1289
486,2409
486,2822
487,283
487,463
487,860
487,1024
487,1636
488,2771
488,1030
488,725
488,2575
488,164
489,485
489,2734
489,603
489,1278
489,1577
490,2390
490,2338
490,2651
490,2818
490,1949
491,866
491,749
491,2240
491,1351
491,1646
492,3116
492,1042
492,1981
492,2735
492,927
493,1026
493,1680
493,2681
493,27
493,1677
494,186
494,1066
494,838
494,2038
494,1301
495,3043
495,862
495,663
495,1026
495,2681
496,1653
496,902
496,2197
496,2284
496,90
497,2496
497,2529
497,2451
497,3100
497,559
498,1902
498,1096
498,2759
498,1516
498,2850
499,803
499,1765
499,179
499,738
499,1682
500,250
500,1012
500,2834
500,800
500,1253
501,1804
501,1737
501,3154
501,509
501,472
502,1697
502,1994
502,530
502,2092
502,1653
503,1328
503,963
503,560
503,1100
503,983
504,3040
504,3138
504,553
504,3157
504,1518
505,2964
505,527
505,1419
505,2578
505,253
506,308
506,115
506,597
506,862
506,1009
507,2101
507,2599
507,1023
507,3063
507,1883
508,845
508,2649
508,216
508,2379
508,1335
509,1804
509,216
509,1099
509,298
509,472
510,716
510,620
510,1799
510,415
510,198
511,622
511,1605
511,561
511,564
511,1022
512,1459
512,3113
512,2685
512,1289
512,1824
513,1320
513,7
513,2294
513,2297
513,268
514,600
514,3104
514,2057
514,354
514,1308
515,409
515,1734
515,456
515,232
515,658
516,2745
516,1212
516,805
516,2912
516,2673
517,1053
517,853
517,2321
517,1378
517,1707
518,1625
518,705
518,826
518,1404
518,2432
519,2315
519,2944
519,644
519,1387
519,889
520,2954
520,2506
520,426
520,1842
520,798
521,2842
521,1871
521,792
521,2899
521,315
522,1267
522,2360
522,1359
522,461
522,59
523,414
523,2456
523,1478
523,2549
523,271
524,1912
524,1275
524,1508
524,1713
524,2010
525,752
525,2261
525,2952
525,581
525,788
526,2015
526,1078
526,2117
526,2897
526,1546
527,3015
527,526
527,2015
527,2839
527,861
528,1538
528,3052
528,1551
528,880
528,3119
529,466
529,1802
529,2200
529,485
529,1311
530,1994
530,2092
530,502
530,1697
530,1301
531,1527
531,1480
531,648
531,1089
531,210
532,1993
532,341
532,2369
532,2844
532,715
533,1168
533,2049
533,113
533,1485
533,165
534,2781
534,1527
534,1630
534,204
534,1997
535,1366
535,947
535,1123
535,2094
535,156
536,2251
536,3115
536,3119
536,1957
536,1401
537,2976
537,2589
537,2971
537,2555
537,767
538,1169
538,2601
538,1685
538,1962
538,3150
539,1492
539,2322
539,34
539,418
539,2544
540,2186
540,1209
540,1645
540,31
540,1083
541,1960
541,1212
541,2571
541,3098
541,1750
542,2352
542,1200
542,2972
542,234
542,1097
543,2068
543,284
543,1345
543,1704
543,1227
544,1626
544,511
544,1346
544,653
544,2278
545,2266
545,2272
545,349
545,876
545,1887
546,2919
546,1928
546,1738
546,547
546,901
547,806
547,124
547,1743
547,454
547,1738
548,2972
548,1309
548,638
548,3111
548,1160
549,819
549,1770
549,3137
549,1891
549,1074
550,653
550,699
550,70
550,1346
550,2146
551,753
551,256
551,2169
551,2667
551,1330
552,41
552,2986
552,813
552,2754
552,2543
553,1084
553,402
553,3037
553,2440
553,3040
554,1689
554,2393
554,1509
554,1517
554,1749
555,43
555,1318
555,1240
555,353
555,311
556,2287
556,1387
556,2549
556,22
556,2100
557,574
557,740
557,61
557,1522
557,496
558,24
558,804
558,682
558,1205
558,2724
559,2529
559,2643
559,919
559,2215
559,1134
560,1215
560,1906
560,1990
560,478
560,993
561,581
561,1766
561,339
561,1605
561,1022
562,583
562,580
562,1539
562,2926
562,1111
563,1132
563,1886
563,1607
563,938
563,1045
564,939
564,622
564,1022
564,371
564,1766
565,2386
565,1825
565,3153
565,2396
565,2895
566,2742
566,916
566,1641
566,3065
566,3082
567,38
567,1270
567,443
567,284
567,859
568,1741
568,2844
568,532
568,2369
568,2483
569,1578
569,484
569,1865
569,640
569,896
570,2565
570,288
570,2525
570,1495
570,1448
571,2341
571,68
571,1392
571,722
571,2698
572,965
572,1625
572,518
572,1404
572,662
573,433
573,458
573,1261
573,2285
573,995
574,557
574,61
574,740
574,1697
574,1522
575,705
575,330
575,856
575,2587
575,1010
576,2203
576,467
576,1775
576,1474
576,2229
577,1752
577,2802
577,2721
577,144
577,29
578,2443
578,1440
578,1456
578,1251
578,973
579,2053
579,2676
579,1964
579,1080
579,1604
580,1920
580,583
580,1111
580,1184
580,329
581,561
581,2261
581,1766
581,2246
581,76
582,819
582,1074
582,549
582,1891
582,435
583,1111
583,1539
583,406
583,580
583,259
584,745
584,236
584,7
584,2147
584,830
585,751
585,913
585,2319
585,872
585,2552
586,941
586,448
586,1728
586,1159
586,3158
587,816
587,2025
587,636
587,1548
587,777
588,1361
588,1193
588,1152
588,1635
588,1082
589,1888
589,2393
589,1164
589,1470
589,719
590,868
590,1799
590,2850
590,1829
590,358
591,1138
591,1795
591,1664
591,2632
591,2111
592,1887
592,956
592,691
592,120
592,876
593,1348
593,407
593,1049
593,1797
593,1925
594,2920
594,325
594,1134
594,638
594,3088
595,2924
595,2380
595,1065
595,737
595,2998
596,1675
596,2373
596,1953
596,226
596,30
597,862
597,1009
597,1680
597,877
597,1026
598,243
598,221
598,449
598,813
598,552
599,101
599,2317
599,1264
599,2408
599,199
600,514
600,1308
600,604
600,2057
600,1179
601,1014
601,1742
601,2962
601,2153
601,54
602,661
602,2275
602,1688
602,2874
