Source,Target
123,1960
123,169
123,708
123,2109
123,324
124,490
124,2085
124,1705
124,1746
124,1921
125,55
125,2754
125,84
125,1461
125,1868
126,797
126,1711
126,1101
126,594
126,290
127,1209
127,451
127,2261
127,1562
127,193
128,1815
128,1773
128,2665
128,70
128,1408
129,1488
129,2738
129,2139
129,1628
129,2237
130,1843
130,1417
130,2486
130,2498
130,2662
131,2589
131,1357
131,1747
131,1584
131,949
132,1864
132,579
132,1789
132,843
132,180
133,2715
133,1035
133,2368
133,1629
133,2008
134,2723
134,273
134,2747
134,2328
134,1069
135,1390
135,780
135,1691
135,670
135,1256
136,895
136,2558
136,1455
136,1468
136,3
137,2389
137,2069
137,2031
137,891
137,1418
138,2414
138,2673
138,2398
138,2661
138,2279
139,1900
139,577
139,928
139,2033
139,444
140,509
140,406
140,1374
140,1325
140,62
141,2719
141,1725
141,1708
141,861
141,2129
142,259
142,2350
142,1259
142,2751
142,2728
143,1503
143,197
143,2096
143,227
143,53
144,960
144,373
144,1823
144,2540
144,939
145,691
145,1723
145,778
145,1063
145,1717
146,2311
146,1054
146,258
146,2627
146,1639
147,1450
147,1074
147,1499
147,901
147,496
148,1105
148,319
148,2414
148,178
148,2013
149,2099
149,1789
149,1431
149,2208
149,499
150,766
150,2211
150,1384
150,585
150,1237
151,1293
151,1784
151,2566
151,1522
151,388
152,1449
152,1281
152,2715
152,1873
152,632
153,994
153,1271
153,25
153,2597
153,609
154,989
154,566
154,611
154,1508
154,2282
155,1465
155,30
155,991
155,1503
155,1294
156,2202
156,131
156,1628
156,949
156,1740
157,66
157,369
157,2089
157,2179
157,122
158,2297
158,2667
158,1856
158,2710
158,2088
159,989
159,566
159,702
159,2447
159,1142
160,2624
160,1528
160,1135
160,115
160,1944
161,2411
161,2708
161,1077
161,1254
161,495
162,2079
162,820
162,1123
162,520
162,383
163,743
163,284
163,444
163,1937
163,2012
164,1430
164,582
164,401
164,2000
164,728
165,1742
165,374
165,2246
165,247
165,1606
166,1498
166,1983
166,1512
166,1080
166,2676
167,84
167,1623
167,1431
167,2754
167,1679
168,909
168,2258
168,956
168,1797
168,1152
169,1960
169,123
169,2109
169,1929
169,1194
170,1041
170,237
170,2030
170,1162
170,888
171,2230
171,905
171,923
171,93
171,2144
172,1376
172,482
172,1746
172,2754
172,851
173,2443
173,805
173,2655
173,1967
173,1821
174,1557
174,2067
174,2026
174,2164
174,187
175,1405
175,718
175,2020
175,1583
175,530
176,1780
176,474
176,645
176,1441
176,1840
177,57
177,749
177,226
177,1916
177,2301
178,1073
178,148
178,1037
178,319
178,915
179,2451
179,712
179,1818
179,1093
179,545
180,2227
180,2574
180,2735
180,2291
180,2421
181,1269
181,491
181,1801
181,2043
181,1949
182,349
182,1777
182,1312
182,1638
182,556
183,2106
183,265
183,1115
183,2294
183,802
184,402
184,1898
184,1829
184,793
184,2189
185,596
185,1031
185,2578
185,2089
185,1660
186,1669
186,219
186,2669
186,929
186,2696
187,527
187,1977
187,767
187,790
187,2570
188,1118
188,1598
188,1557
188,1284
188,1476
189,465
189,2721
189,318
189,1281
189,1629
190,2168
190,928
190,578
190,1686
190,691
191,1786
191,675
191,389
191,1297
191,1382
192,930
192,833
192,1919
192,2049
192,1419
193,985
193,2433
193,2634
193,2710
193,2632
194,2758
194,1781
194,1398
194,736
194,2537
195,2216
195,1234
195,317
195,819
195,1074
196,750
196,1893
196,431
196,1772
196,756
197,1496
197,227
197,2424
197,35
197,2008
198,1743
198,2324
198,1785
198,1245
198,1401
199,2551
199,1285
199,605
199,2510
199,2174
200,739
200,2188
200,372
200,2110
200,1407
201,514
201,232
201,2098
201,2560
201,2113
202,2064
202,1990
202,2736
202,2140
202,2566
203,2613
203,168
203,909
203,357
203,2258
204,352
204,690
204,1674
204,673
204,805
205,368
205,1861
205,2736
205,1078
205,98
206,207
206,720
206,115
206,866
206,2375
207,1739
207,1559
207,1358
207,2283
207,819
208,2649
208,1400
208,261
208,471
208,2053
209,496
209,1450
209,2112
209,359
209,1234
210,6
210,304
210,215
210,562
210,1505
211,77
211,1947
211,1472
211,654
211,866
212,1242
212,1367
212,502
212,1480
212,1522
213,2395
213,727
213,1301
213,2235
213,700
214,2503
214,2475
214,489
214,2044
214,975
215,775
215,651
215,427
215,238
215,1859
216,2154
216,1519
216,2439
216,2450
216,1388
217,293
217,949
217,1108
217,2338
217,252
218,1659
218,1931
218,1613
218,79
218,2249
219,2507
219,987
219,2485
219,1163
219,2404
220,1110
220,1083
220,1837
220,1369
220,1751
221,83
221,474
221,386
221,810
221,1762
222,209
222,2005
222,496
222,1425
222,2430
223,1291
223,719
223,2523
223,2095
223,60
224,867
224,1585
224,1670
224,609
224,419
225,1436
225,639
225,2017
225,425
225,1210
226,749
226,2650
226,109
226,1916
226,815
227,35
227,2203
227,1224
227,647
227,238
228,1494
228,2709
228,1756
228,630
228,1909
229,532
229,535
229,1527
229,1059
229,1927
230,1504
230,458
230,1937
230,1865
230,1590
231,1849
231,640
231,1826
231,697
231,1420
232,2067
232,1112
232,1537
232,2232
232,174
233,1699
233,655
233,1655
233,2595
233,2276
234,2069
234,969
234,137
234,1863
234,800
235,370
235,2565
235,1678
235,2588
235,2512
236,686
236,1679
236,1623
236,512
236,2754
237,1041
237,2030
237,888
237,68
237,2339
238,1050
238,871
238,48
238,1851
238,775
239,2066
239,617
239,309
239,572
239,1760
240,662
240,1652
240,1283
240,1126
240,1624
241,2493
241,359
241,1744
241,1559
241,2216
242,2018
242,770
242,1104
242,2557
242,417
243,1277
243,1166
243,1555
243,2354
243,1923
244,2575
244,1372
244,929
244,1327
244,1710
245,777
245,1146
245,1748
245,1955
245,2316
246,1864
246,364
246,2200
246,80
246,1193
247,1742
247,374
247,165
247,1601
247,1606
248,2159
248,1997
248,1627
248,1355
248,762
249,1286
249,1524
249,341
249,860
249,1824
250,922
250,678
250,581
250,1805
250,1024
251,2494
251,2403
251,2462
251,2527
251,2708
252,293
252,949
252,1544
252,1740
252,217
253,119
253,2561
253,1715
253,1451
253,1064
254,2335
254,933
254,1334
254,267
254,1149
255,941
255,2257
255,1236
255,1663
255,1757
256,1158
256,350
256,97
256,601
256,1044
257,929
257,497
257,2228
257,379
257,821
258,461
258,380
258,1246
258,146
258,1345
259,1657
259,142
259,2728
259,1259
259,1771
260,1242
260,1894
260,2272
260,2697
260,1480
261,1400
261,471
261,208
261,627
261,2649
262,1718
262,1991
262,2488
262,571
262,558
263,1764
263,87
263,1920
263,1737
263,2289
264,1436
264,1540
264,91
264,373
264,807
265,183
265,2106
265,2392
265,1735
265,2029
266,2538
266,450
266,426
266,958
266,1637
267,1334
267,2045
267,2335
267,1086
267,913
268,1909
268,1167
268,1656
268,2690
268,996
269,1981
269,321
269,365
269,558
269,1224
270,2757
270,2053
270,1959
270,1507
270,641
271,562
271,6
271,1132
271,426
271,862
272,1053
272,1437
272,1313
272,1889
272,2640
273,1842
273,554
273,920
273,2588
273,134
274,1730
274,2217
274,2492
274,2237
274,931
275,511
275,691
275,1501
275,477
275,377
276,1312
276,1193
276,1870
276,602
276,1218
277,1803
277,331
277,1582
277,1619
277,485
278,911
278,2251
278,1093
278,433
278,2183
279,2044
279,2503
279,214
279,2475
279,489
280,2552
280,1739
280,967
280,2319
280,830
281,2395
281,2323
281,2320
281,240
281,2621
282,676
282,2276
282,1610
282,2004
282,1615
283,2312
283,1718
283,2203
283,1535
283,1991
284,163
284,789
284,743
284,1328
284,444
285,948
285,1081
285,542
285,1617
285,2706
286,2078
286,416
286,2756
286,992
286,715
287,46
287,520
287,820
287,115
287,2748
288,515
288,455
288,855
288,2741
288,2676
289,82
289,1890
289,209
289,631
289,819
290,1300
290,609
290,2062
290,2762
290,1509
291,2179
291,1031
291,2372
291,2236
291,1156
292,898
292,33
292,548
292,1046
292,2167
293,217
293,252
293,949
293,1108
293,52
294,1454
294,1659
294,2229
294,362
294,1
295,1250
295,1945
295,955
295,97
295,1158
296,2361
296,2209
296,951
296,86
296,943
297,1294
297,1022
297,651
297,1970
297,559
298,908
298,1509
298,492
298,549
298,463
299,505
299,663
299,672
299,53
299,1525
300,621
300,1912
300,1623
300,117
300,390
301,2517
301,618
301,2009
301,606
301,391
302,1287
302,344
302,676
302,990
302,45
303,411
303,1845
303,394
303,1037
303,2214
304,594
304,6
304,1888
304,2062
304,797
305,1817
305,2005
305,1743
305,1016
305,1306
306,1532
306,1978
306,1171
306,2131
306,433
307,977
307,741
307,1633
307,2353
307,826
308,1359
308,1871
308,27
308,1548
308,2713
309,2480
309,2742
309,1760
309,239
309,1361
310,1028
310,859
310,231
310,1880
310,1725
311,1856
311,1067
311,2260
311,1439
311,808
312,200
312,2524
312,774
312,372
312,739
313,1719
313,1171
313,2050
313,2131
313,465
314,394
314,903
314,411
314,1191
314,2214
315,1991
315,672
315,283
315,427
315,831
316,583
316,1423
316,1277
316,452
316,2336
317,2535
317,2112
317,1425
317,1234
317,2430
318,1486
318,1538
318,348
318,1809
318,2721
319,915
319,476
319,1037
319,1280
319,792
320,2430
320,2587
320,317
320,1425
320,2535
321,1224
321,269
321,448
321,558
321,227
322,651
322,1767
322,1525
322,54
322,2730
323,2451
323,1010
323,2610
323,2308
323,2683
324,708
324,72
324,1489
324,1942
324,2577
325,1676
325,1555
325,638
325,1337
325,1838
326,524
326,43
326,2404
326,2623
326,2045
327,1559
327,1635
327,1361
327,2493
327,195
328,1796
328,993
328,818
328,981
328,1816
329,2101
329,1266
329,1371
329,661
329,2317
330,73
330,1777
330,980
330,553
330,2200
331,877
331,517
331,485
331,1582
331,1949
332,1754
332,505
332,53
332,1589
332,299
333,1621
333,1219
333,1590
333,1652
333,1693
334,2440
334,2388
334,1906
334,2492
334,1730
335,2285
335,2119
335,2287
335,2405
335,2651
336,1124
336,2456
336,2464
336,1314
336,516
337,1981
337,638
337,118
337,2071
337,1345
338,1208
338,905
338,1053
338,923
338,2230
339,1199
339,1963
339,1887
339,2270
339,2536
340,2668
340,1661
340,1600
340,2542
340,2265
341,1346
341,1894
341,260
341,2272
341,1242
342,250
342,1056
342,1543
342,581
342,2160
343,1656
343,568
343,1443
343,1569
343,1339
344,1287
344,74
344,302
344,550
344,570
345,2209
345,2689
345,2009
345,2277
345,2343
346,80
346,1732
346,2200
346,47
346,980
347,2107
347,2081
347,2418
347,1432
347,816
348,8
348,784
348,2721
348,318
348,412
349,1312
349,182
349,436
349,73
349,556
350,601
350,1044
350,413
350,256
350,1601
351,2094
351,550
351,2444
351,964
351,869
352,204
352,805
352,1364
352,654
352,2443
353,407
353,1542
353,622
353,396
353,2334
354,2353
354,1009
354,1526
354,307
354,741
355,2426
355,2086
355,1485
355,2017
355,313
356,2346
356,1153
356,9
356,2165
356,51
357,2580
357,2613
357,811
357,735
357,2332
358,1611
358,2164
358,1858
358,829
358,42
359,1308
359,819
359,1635
359,209
359,1234
360,868
360,1725
360,1880
360,1687
360,995
361,19
361,1900
361,139
361,1440
361,1832
362,1355
362,1454
362,1379
362,294
362,1456
363,2722
363,2320
363,1196
363,700
363,2538
364,980
364,2200
364,553
364,1312
364,246
365,2627
365,2195
365,1411
365,36
365,269
366,1812
366,17
366,2121
366,2250
366,810
367,2680
367,491
367,1801
367,1269
367,2043
368,1861
368,98
368,1133
368,1944
368,751
369,2089
369,1249
369,2552
369,674
369,2179
370,920
370,2565
370,1811
370,1678
370,179
371,278
371,911
371,1842
371,273
371,2723
372,739
372,2524
372,200
372,887
372,2724
373,939
373,2540
373,1628
373,1883
373,2248
374,1601
374,1742
374,165
374,733
374,247
375,82
375,209
375,72
375,1308
375,560
376,2424
376,1819
376,197
376,2008
376,1984
377,986
377,1578
377,1063
377,275
377,946
378,1328
378,1941
378,1606
378,2246
378,1897
379,2696
379,2362
379,257
379,1351
379,929
380,258
380,638
380,2195
380,461
380,1676
381,1611
381,1676
381,1701
381,760
381,1001
382,1626
382,165
382,597
382,1742
382,576
383,1531
383,2079
383,1551
383,854
383,162
384,1964
384,1983
384,730
384,1908
384,1798
385,2438
385,2662
385,2586
385,1657
385,2614
386,1816
386,1587
386,221
386,1412
386,1210
387,104
387,1120
387,869
387,964
387,1195
388,1881
388,151
388,1320
388,1522
388,1784
389,1181
389,1382
389,2201
389,1328
389,247
390,1904
390,1948
390,726
390,1494
390,630
391,1288
391,301
391,1867
391,2009
391,1206
392,1599
392,1267
392,646
392,779
392,2756
393,1849
393,1796
393,2743
393,1741
393,1826
394,314
394,411
394,903
394,1713
394,2636
395,418
395,2465
395,441
395,1536
395,1630
396,1542
396,353
396,407
396,622
396,1478
397,1652
397,662
397,1874
397,240
397,462
398,1094
398,2108
398,960
398,1052
398,2540
399,1429
399,1477
399,998
399,625
399,1005
400,569
400,147
400,1499
400,1074
400,901
401,582
401,1206
401,2155
401,974
401,2361
402,1547
402,184
402,793
402,2231
402,1829
403,2163
403,2001
403,820
403,2382
403,162
404,1550
404,2249
404,1290
404,917
404,814
405,1434
405,1950
405,370
405,136
405,1668
406,140
406,21
406,509
406,1449
406,100
407,353
407,795
407,2334
407,1542
407,396
408,1848
408,1191
408,2264
408,1105
408,1604
409,1951
409,1363
409,2725
409,1948
409,2229
410,540
410,1896
410,486
410,2629
410,2737
411,850
411,303
411,394
411,1713
411,314
412,599
412,1820
412,784
412,2721
412,1446
413,350
413,1865
413,2012
413,1937
413,2197
414,1430
414,2540
414,1708
414,1052
414,2000
415,1955
415,777
415,245
415,273
415,1748
416,914
416,992
416,2531
416,2737
416,2514
417,1605
417,673
417,735
417,2481
417,2606
418,917
418,1015
418,1550
418,2312
418,1536
419,1670
419,1596
419,63
419,2297
419,1316
420,1054
420,519
420,294
420,1935
420,2368
421,2169
421,476
421,853
421,1564
421,807
422,1929
422,1722
422,2548
422,2105
422,2453
423,1408
423,1641
423,2665
423,1773
423,70
424,1239
424,1762
424,1412
424,810
424,1587
425,1397
425,225
425,96
425,91
425,889
426,1637
426,958
426,450
426,2231
426,1132
427,1290
427,315
427,215
427,811
427,831
428,537
428,818
428,1849
428,2743
428,693
429,2730
429,1419
429,447
429,428
429,1767
430,1782
430,2764
430,1174
430,1861
430,2269
431,756
431,1158
431,1114
431,196
431,750
432,2034
432,176
432,1840
432,2690
432,1780
433,1108
433,1270
433,1532
433,2131
433,802
434,1965
434,2280
434,1683
434,2073
434,2061
435,1085
435,1476
435,1218
435,1393
435,646
436,1763
436,897
436,2049
436,1419
436,1218
437,2194
437,1102
437,1671
437,1630
437,1986
438,598
438,1203
438,1227
438,395
438,541
439,602
439,499
439,1890
439,289
439,631
440,1774
440,1268
440,1696
440,2241
440,1743
441,51
441,1422
441,1535
441,395
441,418
442,2657
442,2306
442,2454
442,1902
442,1025
443,2656
443,834
443,61
443,2686
443,39
444,577
444,163
444,1900
444,743
444,1114
445,579
445,487
445,1654
445,2140
445,1058
446,2483
446,1128
446,904
446,2365
446,2126
447,2049
447,831
447,672
447,1274
447,428
448,2249
448,1550
448,832
448,1350
448,740
449,1681
449,1474
449,1980
449,1311
449,757
450,958
450,426
450,462
450,402
450,1196
451,127
451,2261
451,2619
451,1714
451,1253
452,1258
452,1088
452,34
452,2508
452,1523
453,2348
453,1363
453,2126
453,2229
453,1880
454,768
454,1338
454,1857
454,49
454,612
455,288
455,515
455,1594
455,855
455,2084
456,1869
456,919
456,885
456,1723
456,1578
457,1639
457,2292
457,1175
457,48
457,1851
458,1504
458,230
458,1829
458,1865
458,1139
459,571
459,558
459,2245
459,321
459,792
460,1036
460,2237
460,79
460,2303
460,1280
461,2147
461,258
461,2124
461,1054
461,1246
462,1132
462,1139
462,1196
462,958
462,397
463,1832
463,1509
463,2061
463,549
463,1099
464,1335
464,1010
464,582
464,653
464,1932
465,1281
465,2050
465,1315
465,1039
465,100
466,289
466,209
466,1635
466,1890
466,359
467,67
467,1038
467,2650
467,1215
467,1155
468,1101
468,1711
468,2132
468,126
468,797
469,1546
469,1901
469,974
469,1106
469,2345
470,2102
470,516
470,2651
470,2749
470,794
471,261
471,2053
471,208
471,1400
471,2649
472,1091
472,1675
472,837
472,1526
472,1525
473,755
473,2318
473,1821
473,1882
473,2169
474,221
474,176
474,995
474,96
474,645
475,1375
475,760
475,2195
475,689
475,269
476,1280
476,319
476,915
476,1765
476,2240
477,885
477,1243
477,1602
477,1578
477,275
478,2498
478,2486
478,1843
478,2298
478,1417
479,2154
479,2147
479,2450
479,2318
479,318
480,1680
480,2092
480,1515
480,1791
480,1794
481,2304
481,2524
481,68
481,372
481,887
482,988
482,1649
482,2563
482,851
482,484
483,181
483,1269
483,1027
483,1801
483,2043
484,838
484,652
484,586
484,988
484,2563
485,331
485,2055
485,517
485,877
485,99
486,2579
486,2555
486,2518
486,1884
486,2737
487,1860
487,1058
487,579
487,1577
487,69
488,2491
488,1731
488,944
488,1651
488,718
489,2475
489,2503
489,2044
489,214
489,245
490,124
490,2085
490,1705
490,1766
490,1746
491,1949
491,1801
491,1619
491,1582
491,517
492,1458
492,1296
492,1125
492,946
492,919
493,916
493,514
493,201
493,2652
493,1982
494,666
494,117
494,300
494,172
494,2205
495,1254
495,1077
495,1278
495,874
495,1850
496,1450
496,209
496,2112
496,1425
496,2535
497,721
497,1710
497,2485
497,1427
497,1920
498,525
498,843
498,835
498,276
498,2745
499,602
499,439
499,1193
499,2099
499,1901
500,1263
500,2087
500,1203
500,1004
500,541
501,7
501,2129
501,1289
501,922
501,573
502,1276
502,589
502,1528
502,1594
502,506
503,35
503,1282
503,2260
503,1459
503,628
504,2568
504,2315
504,659
504,2360
504,671
505,672
505,930
505,299
505,54
505,561
506,1276
506,2683
506,2009
506,1288
506,589
507,2049
507,2419
507,1770
507,2408
507,693
508,1828
508,2602
508,1338
508,2137
508,2251
509,1650
509,62
509,1047
509,1688
509,1374
510,1286
510,1508
510,2047
510,2097
510,2078
511,275
511,885
511,477
511,1723
511,691
512,570
512,2208
512,1591
512,2192
512,686
513,2067
513,1247
513,1415
513,1278
513,1850
514,1835
514,1348
514,2242
514,2109
514,2098
515,288
515,1594
515,855
515,2676
515,455
516,2425
516,336
516,2477
516,794
516,470
517,1949
517,1619
517,331
517,1582
517,877
518,558
518,1981
518,1224
518,735
518,2332
519,420
519,409
519,52
519,1054
519,2729
520,1131
520,2375
520,162
520,1961
520,287
521,1359
521,1845
521,581
521,898
521,71
522,1217
522,2507
522,2381
522,1086
522,267
523,1480
523,2084
523,2618
523,2751
523,455
524,326
524,2623
524,1100
524,1161
524,2453
525,498
525,843
525,835
525,1763
525,579
526,1715
526,626
526,2655
526,1364
526,1451
527,187
527,1977
527,790
527,2570
527,2561
528,2001
528,820
528,403
528,2087
528,2080
529,1059
529,314
529,1778
529,535
529,229
530,1583
530,2020
530,175
530,1974
530,1056
531,2760
531,1768
531,1938
531,1442
531,1433
532,1527
532,229
532,2150
532,411
532,1713
533,2703
533,1706
533,876
533,1558
533,2472
534,1706
534,926
534,1912
534,782
534,1711
535,583
535,2295
535,1277
535,1778
535,1543
536,1836
536,2065
536,1326
536,963
536,978
537,428
537,1397
537,1736
537,2743
537,818
538,1732
538,686
538,642
538,570
538,550
539,1495
539,1178
539,783
539,1771
539,751
540,1896
540,486
540,2737
540,1775
540,410
541,1203
541,2530
541,1263
541,1227
541,598
542,2511
542,2706
542,948
542,285
542,1617
543,511
543,885
543,836
543,477
543,1846
544,45
544,1287
544,302
544,2039
544,344
545,1010
545,464
545,653
545,1335
545,2451
546,563
546,485
546,2144
546,1619
546,2055
547,1751
547,2238
547,274
547,2738
547,1986
548,292
548,898
548,33
548,1593
548,2514
549,2040
549,2061
549,955
549,1099
549,1250
550,1732
550,346
550,570
550,980
550,80
551,748
551,1281
551,1532
551,668
551,1061
552,1096
552,906
552,101
552,999
552,1572
553,610
553,364
553,73
553,1312
553,1238
554,273
554,1530
554,694
554,2588
554,134
555,2307
555,2344
555,1039
555,566
555,1720
556,1312
556,276
556,1948
556,409
556,349
557,1144
557,1575
557,132
557,2186
557,445
558,518
558,637
558,735
558,1224
558,1991
559,1970
559,1496
559,1755
559,297
559,2059
560,72
560,1942
560,2577
560,1308
560,375
561,1589
561,1849
561,505
561,2049
561,930
562,6
562,271
562,426
562,1620
562,1132
563,546
563,64
563,1269
563,656
563,485
564,2263
564,1906
564,1164
564,2082
564,1736
565,1741
565,2150
565,2117
565,2743
565,581
566,1039
566,100
566,713
566,989
566,1854
567,2110
567,1608
567,1407
567,200
567,1414
568,1339
568,1042
568,2559
568,1468
568,1198
569,400
569,147
569,1602
569,1571
569,1074
570,512
570,686
570,1732
570,550
570,980
571,792
571,915
571,1037
571,693
571,740
572,239
572,18
572,617
572,1307
572,2207
573,501
573,7
573,922
573,2129
573,678
574,2674
574,1604
574,2014
574,1932
574,1105
575,1774
575,440
575,2685
575,1696
575,965
576,1616
576,1742
576,247
576,597
576,1328
577,444
577,1900
577,1114
577,163
577,139
578,1501
578,625
578,2168
578,190
578,691
579,843
579,525
579,1058
579,1789
579,1638
580,32
580,1759
580,1986
580,1827
580,1318
581,1845
581,250
581,922
581,2027
581,565
582,1708
582,921
582,1430
582,1206
582,78
583,316
583,1277
583,2522
583,2336
583,1423
584,63
584,994
584,1596
584,2720
584,153
585,862
585,1987
585,1294
585,1592
585,116
586,484
586,838
586,482
586,988
586,902
587,2182
587,1707
587,441
587,1478
587,935
588,2516
588,2288
588,874
588,1254
588,2473
589,1943
589,2683
589,1528
589,301
589,1288
590,1190
590,121
590,53
590,332
590,1961
591,724
591,2739
591,1314
591,322
591,1525
592,1079
592,2698
592,2439
592,1332
592,2311
593,2500
593,2198
593,970
593,212
593,1782
594,304
594,6
594,1888
594,797
594,1229
595,2335
595,2045
595,1956
595,267
595,913
596,2089
596,1031
596,2578
596,369
596,1156
597,624
597,2246
597,165
597,733
597,1742
598,438
598,1203
598,2530
598,541
598,1227
599,2302
599,1820
599,412
599,1532
599,1792
600,2571
600,2172
600,103
600,1170
600,2352
601,350
601,1044
601,256
601,1772
601,413
602,1870
602,1193
602,276
602,1953
602,192
603,1573
603,1002
603,1241
603,1597
603,2740
604,1762
604,1873
604,424
604,152
604,810
605,2551
605,199
605,1998
605,407
605,353
606,618
606,1943
606,2517
