Source,Target
180,2359
180,1243
180,1500
180,1278
181,739
181,1441
181,1766
181,981
181,1616
182,1341
182,3155
182,590
182,1106
182,1161
183,487
183,1713
183,2487
183,1723
183,1881
184,1965
184,2679
184,2073
184,666
184,234
185,1110
185,3029
185,331
185,314
185,740
186,2738
186,2818
186,3033
186,1311
186,1754
187,2658
187,2333
187,2863
187,1902
187,1258
188,1300
188,2092
188,534
188,506
188,2037
189,2743
189,196
189,1455
189,362
189,2534
190,1770
190,3004
190,141
190,863
190,629
191,1439
191,1177
191,248
191,609
191,1540
192,959
192,891
192,702
192,2292
192,127
193,2836
193,1180
193,2751
193,22
193,2057
194,1849
194,1230
194,94
194,1953
194,2343
195,783
195,488
195,2755
195,212
195,31
196,2013
196,1158
196,1630
196,189
196,179
197,99
197,1573
197,1522
197,2236
197,2805
198,1166
198,1887
198,1610
198,1921
198,705
199,1948
199,2346
199,2933
199,2381
199,1364
200,1997
200,964
200,54
200,391
200,1622
201,37
201,3007
201,2188
201,721
201,2606
202,2342
202,2385
202,944
202,2394
202,1205
203,1218
203,329
203,706
203,1050
203,887
204,1871
204,96
204,1196
204,363
204,1154
205,2036
205,1197
205,783
205,31
205,1630
206,2209
206,2555
206,2244
206,209
206,2219
207,923
207,2221
207,453
207,3
207,2389
208,1536
208,150
208,483
208,314
208,3016
209,2767
209,2745
209,1833
209,2555
209,206
210,1181
210,1262
210,2968
210,1125
210,969
211,2034
211,780
211,157
211,546
211,2482
212,488
212,195
212,783
212,651
212,704
213,297
213,3041
213,1407
213,740
213,465
214,2115
214,2269
214,1443
214,2677
214,250
215,2537
215,2327
215,1694
215,2788
215,1951
216,2312
216,765
216,2086
216,2763
216,2514
217,757
217,787
217,2248
217,2716
217,1854
218,512
218,301
218,846
218,513
218,1389
219,1260
219,2894
219,1541
219,995
219,2565
220,2317
220,2117
220,2899
220,1287
220,1129
221,1433
221,3009
221,3121
221,358
221,758
222,2669
222,1966
222,2384
222,1074
222,3002
223,2611
223,801
223,2575
223,2706
223,2093
224,1570
224,42
224,602
224,799
224,815
225,1242
225,388
225,810
225,2155
225,927
226,261
226,987
226,1774
226,304
226,1147
227,2321
227,721
227,1647
227,841
227,927
228,2190
228,2015
228,1964
228,2933
228,713
229,2377
229,1708
229,1676
229,878
229,828
230,487
230,1912
230,888
230,1226
230,2018
231,3165
231,505
231,2536
231,2139
231,1655
232,1321
232,2636
232,1479
232,1021
232,1910
233,1862
233,1889
233,2441
233,553
233,1240
234,2938
234,2777
234,1525
234,2554
234,1876
235,1497
235,84
235,1502
235,333
235,1254
236,1648
236,1642
236,2051
236,375
236,254
237,2932
237,2635
237,3116
237,552
237,546
238,1985
238,2059
238,390
238,1981
238,1684
239,711
239,89
239,1432
239,1097
239,2029
240,3069
240,2819
240,2999
240,2855
240,1891
241,1734
241,669
241,1629
241,2336
241,1687
242,2334
242,1062
242,1169
242,2936
242,2205
243,3173
243,1363
243,975
243,1607
243,2828
244,2154
244,2955
244,748
244,401
244,701
245,824
245,3136
245,759
245,2784
245,3081
246,1788
246,2031
246,1320
246,880
246,1324
247,2473
247,2993
247,115
247,2752
247,2094
248,2338
248,2253
248,1177
248,1916
248,1540
249,1265
249,2650
249,846
249,1339
249,1333
250,903
250,2637
250,2269
250,1933
250,1015
251,2164
251,2150
251,15
251,2464
251,2354
252,2956
252,2900
252,2810
252,908
252,2562
253,1382
253,504
253,428
253,2357
253,154
254,375
254,1017
254,625
254,72
254,1269
255,1944
255,1359
255,779
255,816
255,2303
256,1970
256,1787
256,2129
256,1897
256,1892
257,1893
257,1292
257,1718
257,296
257,1697
258,1735
258,1195
258,2524
258,1383
258,1137
259,693
259,2972
259,123
259,1063
259,1972
260,2670
260,754
260,3025
260,1417
260,2767
261,226
261,304
261,987
261,1379
261,1774
262,2021
262,260
262,2172
262,2244
262,1329
263,1223
263,1111
263,411
263,1920
263,1187
264,1465
264,1635
264,982
264,993
264,961
265,812
265,1715
265,816
265,1728
265,592
266,2033
266,2155
266,927
266,225
266,1242
267,652
267,119
267,834
267,2145
267,1143
268,473
268,2181
268,1879
268,2737
268,696
269,3179
269,1823
269,2918
269,2792
269,2567
270,2146
270,1516
270,2337
270,1273
270,2895
271,2894
271,1436
271,2565
271,2906
271,995
272,91
272,2035
272,2218
272,2262
272,1107
273,2687
273,178
273,1859
273,1180
273,2552
274,419
274,1645
274,2174
274,1384
274,1472
275,2769
275,2930
275,2981
275,3077
275,2100
276,1653
276,2653
276,2729
276,438
276,463
277,2991
277,610
277,1294
277,2414
277,1772
278,1204
278,631
278,1688
278,2042
278,2361
279,1204
279,2083
279,1845
279,244
279,1430
280,2902
280,1135
280,383
280,685
280,2644
281,1186
281,1969
281,3107
281,2998
281,1178
282,313
282,691
282,701
282,585
282,357
283,154
283,428
283,3008
283,1883
283,2809
284,1318
284,402
284,1427
284,2215
284,2936
285,1923
285,1258
285,2863
285,1401
285,1902
286,911
286,860
286,1024
286,469
286,804
287,1912
287,2315
287,1836
287,1247
287,1226
288,1844
288,1356
288,2106
288,534
288,967
289,318
289,2186
289,1935
289,1567
289,2925
290,2927
290,2093
290,223
290,2611
290,2575
291,1949
291,1310
291,333
291,1539
291,533
292,390
292,2118
292,1810
292,1738
292,2059
293,1040
293,2051
293,2006
293,1931
293,1835
294,1577
294,1597
294,1183
294,895
294,2911
295,764
295,168
295,755
295,2303
295,1013
296,2384
296,3170
296,2488
296,3002
296,599
297,213
297,2262
297,1407
297,465
297,740
298,1298
298,972
298,2419
298,2351
298,820
299,1745
299,2437
299,1014
299,605
299,2675
300,532
300,1501
300,2141
300,1065
300,2928
301,218
301,109
301,512
301,1559
301,81
302,1248
302,818
302,2024
302,50
302,2252
303,1448
303,838
303,18
303,1798
303,436
304,261
304,226
304,770
304,987
304,1147
305,1864
305,1922
305,1089
305,1760
305,322
306,2112
306,147
306,309
306,2081
306,1416
307,137
307,445
307,989
307,1774
307,1147
308,424
308,665
308,880
308,117
308,2259
309,1085
309,306
309,1758
309,147
309,2112
310,14
310,334
310,36
310,2308
310,665
311,510
311,118
311,59
311,680
311,601
312,883
312,2830
312,1222
312,1880
312,2179
313,282
313,357
313,2148
313,74
313,585
314,2224
314,1506
314,2300
314,3041
314,150
315,609
315,114
315,1172
315,822
315,191
316,1858
316,1369
316,1108
316,1975
316,1535
317,908
317,3142
317,2379
317,131
317,490
318,289
318,525
318,2925
318,1935
318,1567
319,122
319,1014
319,576
319,117
319,424
320,1162
320,2872
320,28
320,2210
320,1972
321,2598
321,2001
321,1214
321,768
321,699
322,305
322,1922
322,95
322,2830
322,1413
323,1493
323,695
323,1511
323,122
323,1976
324,1037
324,2148
324,1001
324,1045
324,79
325,1606
325,1311
325,1486
325,975
325,1049
326,2908
326,67
326,405
326,1143
326,1224
327,2339
327,786
327,1134
327,1502
327,235
328,598
328,2922
328,2872
328,2932
328,2902
329,1461
329,2232
329,203
329,846
329,1593
330,2551
330,2326
330,1277
330,2960
330,2211
331,1073
331,607
331,2737
331,1802
331,835
332,1279
332,3044
332,2232
332,1920
332,203
333,84
333,235
333,2917
333,2979
333,579
334,1805
334,665
334,2948
334,1624
334,424
335,3033
335,608
335,1977
335,1754
335,1049
336,842
336,1333
336,723
336,71
336,1959
337,1811
337,2861
337,1394
337,423
337,1375
338,1181
338,1378
338,2941
338,969
338,1302
339,2248
339,787
339,2833
339,456
339,1358
340,1099
340,1668
340,2512
340,2169
340,2272
341,1226
341,1857
341,1031
341,1912
341,287
342,2381
342,2087
342,2702
342,199
342,1948
343,1602
343,565
343,585
343,72
343,79
344,901
344,1652
344,500
344,2287
344,1993
345,716
345,1821
345,2663
345,2480
345,1454
346,830
346,1656
346,2253
346,426
346,2338
347,2540
347,2433
347,2041
347,2609
347,707
348,1117
348,434
348,2072
348,1974
348,1261
349,1560
349,1561
349,2069
349,661
349,651
350,2145
350,1644
350,179
350,652
350,119
351,936
351,1317
351,2268
351,2088
351,45
352,444
352,316
352,681
352,1041
352,583
353,2060
353,549
353,70
353,1631
353,2434
354,3173
354,715
354,243
354,1607
354,2760
355,722
355,848
355,259
355,1683
355,1162
356,1231
356,444
356,776
356,1480
356,183
357,45
357,313
357,282
357,691
357,1317
358,1433
358,2509
358,221
358,3009
358,2056
359,1022
359,2148
359,79
359,565
359,282
360,2297
360,2937
360,472
360,1925
360,919
361,2891
361,1423
361,1046
361,682
361,2661
362,1814
362,1467
362,79
362,1017
362,868
363,1873
363,373
363,204
363,1154
363,2470
364,1001
364,2178
364,1045
364,1160
364,324
365,1991
365,2358
365,2618
365,3127
365,2230
366,2371
366,1183
366,144
366,1508
366,637
367,1410
367,25
367,2449
367,1482
367,1533
368,861
368,2014
368,1197
368,2036
368,2069
369,881
369,1198
369,1514
369,651
369,2025
370,740
370,430
370,144
370,2371
370,366
371,1487
371,1496
371,1461
371,512
371,329
372,432
372,1033
372,1851
372,2923
372,1922
373,1873
373,363
373,1267
373,443
373,1081
374,1062
374,841
374,1976
374,785
374,1354
375,254
375,625
375,1017
375,568
375,72
376,37
376,2135
376,414
376,1737
376,721
377,777
377,3004
377,1957
377,2442
377,2888
378,2812
378,63
378,1698
378,534
378,506
379,635
379,1112
379,2707
379,1529
379,1988
380,1029
380,1112
380,2831
380,2545
380,1730
381,2712
381,1712
381,2992
381,793
381,951
382,1839
382,3008
382,2809
382,154
382,1382
383,984
383,3066
383,2902
383,685
383,824
384,2940
384,395
384,2193
384,1564
384,537
385,2726
385,8
385,974
385,653
385,2305
386,1776
386,400
386,1633
386,140
386,2234
387,2070
387,81
387,2701
387,575
387,874
388,1797
388,1700
388,225
388,1346
388,810
389,1024
389,1085
389,960
389,1166
389,309
390,1985
390,238
390,1762
390,1810
390,2059
391,2957
391,1592
391,2572
391,717
391,964
392,580
392,1775
392,696
392,473
392,2206
393,1736
393,1243
393,1129
393,2324
393,1939
394,733
394,1639
394,2049
394,1549
394,170
395,2542
395,556
395,167
395,815
395,2698
396,2008
396,1838
396,1595
396,1172
396,2113
397,1775
397,2158
397,838
397,1857
397,1621
398,893
398,324
398,2148
398,1001
398,1086
399,1337
399,1341
399,590
399,1161
399,453
400,386
400,1776
400,817
400,1545
400,2234
401,12
401,2787
401,645
401,1997
401,2428
402,1318
402,1072
402,1660
402,1010
402,952
403,805
403,1631
403,1632
403,2126
403,1683
404,1760
404,1867
404,1031
404,2885
404,1890
405,326
405,67
405,1224
405,1143
405,1536
406,431
406,2542
406,454
406,2162
406,556
407,557
407,2444
407,1175
407,152
407,1585
408,1177
408,1916
408,1484
408,452
408,1595
409,986
409,2656
409,2694
409,427
409,2056
410,1437
410,1513
410,558
410,2397
410,1505
411,1111
411,263
411,587
411,19
411,930
412,1346
412,2305
412,597
412,2837
412,1335
413,171
413,822
413,1172
413,114
413,2288
414,2135
414,1737
414,786
414,1584
414,519
415,569
415,3115
415,2390
415,1824
415,2986
416,632
416,566
416,2754
416,3024
416,2116
417,22
417,99
417,2290
417,2277
417,49
418,824
418,2529
418,759
418,2784
418,2762
419,1637
419,2816
419,274
419,1645
419,1224
420,1997
420,659
420,1906
420,2315
420,1995
421,2440
421,2143
421,1000
421,2241
421,2793
422,1823
422,2114
422,1140
422,269
422,1962
423,2543
423,1158
423,2861
423,119
423,1367
424,665
424,308
424,117
424,334
424,880
425,1764
425,1831
425,1861
425,2527
425,1724
426,470
426,1167
426,1656
426,1583
426,1540
427,1692
427,1071
427,1617
427,986
427,2931
428,154
428,283
428,1382
428,1839
428,253
429,2529
429,501
429,2662
429,2913
429,3136
430,144
430,370
430,802
430,1556
430,2862
431,2162
431,878
431,406
431,2542
431,454
432,148
432,1091
432,1890
432,372
432,53
433,1826
433,2550
433,2134
433,2230
433,544
434,2160
434,348
434,1974
434,2072
434,175
435,106
435,2193
435,1674
435,42
435,2856
436,1270
436,619
436,88
436,1126
436,838
437,1867
437,1646
437,952
437,1466
437,2441
438,463
438,577
438,2288
438,1653
438,1260
439,2108
439,3148
439,1268
439,791
439,2319
440,553
440,1073
440,3147
440,1890
440,1802
441,1904
441,1178
441,1673
441,2142
441,1951
442,2854
442,2971
442,2333
442,1336
442,684
443,373
443,204
443,96
443,1196
443,976
444,356
444,2083
444,2828
444,1430
444,1845
445,307
445,1147
445,137
445,25
445,367
446,1834
446,1551
446,1732
446,961
446,1185
447,1095
447,2262
447,297
447,664
447,1471
448,1455
448,1984
448,460
448,2035
448,272
449,879
449,1548
449,1124
449,23
449,2768
450,1951
450,3093
450,2103
450,864
450,2202
451,617
451,1723
451,2214
451,487
451,1912
452,1916
452,426
452,1484
452,156
452,1583
453,590
453,1777
453,1337
453,1161
453,1731
454,2542
454,2377
454,431
454,1570
454,406
455,2915
455,1078
455,2511
455,1256
455,652
456,2833
456,2995
456,2517
456,1358
456,2505
457,168
457,2303
457,255
457,1013
457,1727
458,2851
458,1828
458,594
458,2352
458,1901
459,1424
459,1588
459,1293
459,1548
459,963
460,2099
460,53
460,1808
460,686
460,54
461,1737
461,2979
461,519
461,1584
461,414
462,1013
462,612
462,168
462,764
462,295
463,438
463,577
463,2288
463,995
463,1260
464,2616
464,1366
464,2582
464,3099
464,1891
465,297
465,213
465,2558
465,2411
465,1991
466,2182
466,2436
466,1622
466,2957
466,1285
467,1266
467,2364
467,1898
467,526
467,1486
468,2002
468,1516
468,2951
468,1958
468,540
469,286
469,1024
469,911
469,860
469,491
470,1167
470,426
470,1870
470,1540
470,2245
471,2988
471,1802
471,947
471,921
471,1556
472,1072
472,533
472,2988
472,919
472,1310
473,268
473,1879
473,1468
473,2181
473,580
474,995
474,1541
474,1260
474,2288
474,2774
475,1176
475,2732
475,1874
475,1960
475,976
476,1365
476,1049
476,917
476,724
476,2163
477,2100
477,1724
477,22
477,3052
477,1311
478,1804
478,513
478,505
478,149
478,371
479,1261
479,2072
479,1244
479,1355
479,1959
480,127
480,891
480,1746
480,959
480,690
481,1581
481,892
481,1144
481,2923
481,1922
482,2810
482,2562
482,384
482,2193
482,3113
483,2224
483,1536
483,1224
483,150
483,314
484,1465
484,1416
484,1635
484,1989
484,1477
485,2630
485,3011
485,3100
485,737
485,2490
486,2426
486,1589
486,869
486,29
486,2625
487,183
487,2214
487,1723
487,230
487,1881
488,195
488,2755
488,783
488,704
488,1576
489,607
489,493
489,2556
489,533
489,472
490,2688
490,3122
490,1453
490,806
490,516
491,469
491,286
491,860
491,1634
491,1024
492,2574
492,726
492,1417
492,2773
492,209
493,489
493,607
493,2556
493,2737
493,1575
494,2388
494,2341
494,2652
494,2394
494,2820
495,750
495,1076
495,1645
495,1349
495,197
496,1042
496,2803
496,1260
496,2774
496,2894
497,1681
497,1026
497,2684
497,27
497,1678
498,188
498,1066
498,2037
498,1300
498,840
499,862
499,1681
499,1026
499,3048
499,2684
500,1652
500,901
500,2287
500,344
500,2200
501,429
501,383
501,2131
501,2217
501,3066
502,1901
502,1095
502,1512
502,2761
502,2851
503,805
503,1766
503,181
503,739
503,1631
504,253
504,1012
504,1382
504,1251
504,2873
505,3165
505,1740
505,513
505,1804
505,478
506,1698
506,534
506,1993
506,2092
506,1652
507,1574
507,1327
507,1100
507,1282
507,962
508,1514
508,3167
508,3148
508,1704
508,557
509,2968
509,210
509,1929
509,531
509,2375
510,311
510,118
510,59
510,601
510,1009
511,3068
511,932
511,2101
511,642
511,107
512,846
512,218
512,2650
512,1333
512,1389
513,1804
513,218
513,149
513,301
513,478
514,717
514,859
514,623
514,1799
514,1906
515,625
515,1602
515,565
515,568
515,1767
516,1288
516,806
516,2103
516,1453
516,2788
517,1319
517,7
517,924
517,2297
517,2300
518,409
518,2056
518,1307
518,1466
518,358
519,414
519,1737
519,461
519,2135
519,704
520,2631
520,108
520,3065
520,2747
520,2523
521,2580
521,854
521,1053
521,1315
521,2568
522,707
522,1622
522,2436
522,2129
522,828
523,2318
523,2947
523,888
523,647
523,95
524,2957
524,2507
524,1840
524,522
524,1163
525,2843
525,1869
525,793
525,2897
525,318
526,2364
526,1266
526,467
526,1357
526,61
527,2423
527,3135
527,2811
527,2430
527,2405
528,1911
528,1504
528,1274
528,1716
528,860
529,2264
529,753
529,2955
529,789
529,1008
530,1268
530,1560
530,1561
530,2308
530,14
531,3020
531,2014
531,2839
531,368
531,861
532,1501
532,300
532,1065
532,2928
532,1966
533,472
533,2203
533,1802
533,1310
533,489
534,1698
534,2092
534,506
534,1993
534,1300
535,1523
535,795
535,651
535,3042
535,488
536,1992
536,2845
536,345
536,2373
536,2663
537,2048
537,1481
537,1171
537,2079
537,167
538,926
538,1627
538,2613
538,795
538,1523
539,1364
539,945
539,1123
539,158
539,1245
540,3121
540,1397
540,1934
540,758
540,934
541,2589
541,2980
541,2975
541,2001
541,2554
542,1686
542,514
542,2602
542,1963
542,1799
543,1488
543,1411
543,2325
543,2543
543,2693
544,2260
544,331
544,835
544,2737
544,440
545,2671
545,2570
545,2471
545,2996
545,1961
546,2356
546,552
546,237
546,2932
546,2976
547,2068
547,287
547,1344
547,1707
547,1226
548,1623
548,515
548,1345
548,2281
548,656
549,2275
549,353
549,875
549,2533
549,2558
550,2921
550,1928
550,551
550,742
550,1741
551,808
551,1746
551,959
551,1141
551,1741
552,2932
552,2976
552,1308
552,1162
552,3116
553,1890
553,821
553,1771
553,711
553,440
554,656
554,701
554,2765
554,1345
554,2149
555,1329
555,1531
555,754
555,260
555,2670
556,42
556,815
556,2542
556,395
556,2071
557,407
557,2444
557,1175
557,3045
557,2753
558,2397
558,1513
558,593
558,1118
558,1505
559,1317
559,45
559,2088
559,351
559,357
560,2290
560,1384
560,1311
560,2100
560,1334
561,578
561,63
561,741
561,1518
561,500
562,3020
562,1983
562,3120
562,865
562,2043
563,918
563,2217
563,1135
563,1631
563,2644
564,1215
564,1989
564,993
564,2124
564,484
565,585
565,1022
565,343
565,1602
565,1767
566,1680
566,417
566,2760
566,1486
566,627
567,1133
567,1604
567,1885
567,937
567,1747
568,938
568,625
568,375
568,1022
568,72
569,2390
569,3115
569,1824
569,2400
569,2901
570,3070
570,2791
570,915
570,2699
570,2954
571,39
571,1269
571,287
571,859
571,514
572,2213
572,133
572,1122
572,1686
572,2851
573,1576
573,2025
573,651
573,488
573,1863
574,1790
574,1104
574,2525
574,745
574,2564
575,2344
575,71
575,723
575,1389
575,2701
576,1622
576,964
576,1400
576,522
576,1164
577,438
577,463
577,2288
577,1260
577,995
578,561
578,63
578,1698
578,1841
578,741
579,707
579,2062
579,2586
579,3104
579,1010
580,2206
580,473
580,1775
580,1143
580,3147
581,1755
581,2840
581,29
581,2805
581,1385
582,1750
582,35
582,1933
582,903
582,839
583,2052
583,2679
583,1079
583,1965
583,1480
584,1920
584,1279
584,587
584,332
584,1111
585,565
585,2264
585,1767
585,2247
585,1602
586,821
586,1073
586,553
586,440
586,331
587,1535
587,1111
587,411
587,3044
587,584
588,832
588,239
588,7
588,746
588,2203
589,752
589,866
589,871
589,2551
589,2908
590,1341
590,1161
590,453
590,1337
590,1731
591,2024
591,818
591,2252
591,1545
591,50
592,1196
592,1154
592,1359
592,1633
592,1715
593,1464
593,2397
593,720
593,198
593,1166
594,868
594,1799
594,2851
594,1828
594,1553
595,965
595,1460
595,2859
595,1662
595,1139
596,1886
596,955
596,875
596,549
596,1512
597,1346
597,412
597,1797
597,1049
597,2163
598,2922
598,328
598,1135
598,3094
598,2872
599,2926
599,2384
599,3170
599,1074
599,3002
600,229
600,1676
600,3000
600,2734
600,2279
601,1009
601,862
