Source,Target
146,3000
146,1535
146,2725
146,2994
146,800
147,2108
147,1644
147,1174
147,1100
147,1087
148,460
148,765
148,517
148,2191
148,743
149,1495
149,1053
149,536
149,581
149,202
150,2500
150,7
150,713
150,1327
150,1142
151,2190
151,936
151,213
151,210
151,2725
152,91
152,1566
152,2035
152,1106
152,2433
153,2755
153,605
153,1011
153,136
153,660
154,1494
154,1205
154,563
154,324
154,1916
155,1591
155,291
155,675
155,1664
155,1741
156,1549
156,2453
156,2991
156,1030
156,674
157,307
157,1503
157,1680
157,49
157,517
158,365
158,2255
158,424
158,1490
158,991
159,1111
159,2697
159,2190
159,1316
159,2634
160,2494
160,1692
160,3026
160,1876
160,675
161,1849
161,1153
161,1178
161,2918
161,2535
162,534
162,1570
162,1488
162,165
162,2044
163,2877
163,2177
163,1394
163,135
163,1979
164,1411
164,729
164,2787
164,1112
164,261
165,773
165,534
165,2075
165,2005
165,3014
166,1516
166,1017
166,51
166,2303
166,26
167,1977
167,1247
167,2983
167,594
167,2849
168,466
168,736
168,1424
168,2067
168,1215
169,1930
169,1917
169,2019
169,423
169,642
170,2964
170,2596
170,2342
170,2415
170,597
171,82
171,2259
171,2253
171,1663
171,2135
172,2225
172,2741
172,681
172,948
172,1681
173,2004
173,432
173,2773
173,1760
173,2762
174,2196
174,696
174,498
174,99
174,1865
175,1418
175,1621
175,495
175,60
175,646
176,2665
176,194
176,1662
176,1767
176,2946
177,1853
177,1155
177,1534
177,1715
177,393
178,1506
178,1284
178,2215
178,2881
178,1458
179,742
179,1447
179,544
179,913
179,2063
180,1882
180,487
180,1820
180,81
180,3030
181,664
181,1013
181,1963
181,190
181,2655
182,530
182,1512
182,515
182,150
182,2132
183,731
183,472
183,1363
183,2711
183,474
184,2283
184,2998
184,1913
184,1228
184,339
185,1308
185,2088
185,1069
185,531
185,2037
186,1868
186,2062
186,789
186,2536
186,1459
187,360
187,2717
187,446
187,512
187,1094
188,1521
188,2466
188,2356
188,2521
188,2733
189,1175
189,1342
189,247
189,1445
189,1492
190,965
190,126
190,1138
190,703
190,1140
191,2053
191,2724
191,2807
191,633
191,1178
192,1207
192,223
192,2189
192,131
192,389
193,2683
193,95
193,1513
193,2643
193,817
194,2946
194,2908
194,2618
194,2677
194,1662
195,177
195,1529
195,1155
195,2748
195,1600
196,2381
196,1528
196,1669
196,1924
196,1356
197,1337
197,2219
197,1216
197,505
197,1888
198,1337
198,1825
198,285
198,1620
198,1471
199,1169
199,2812
199,1392
199,1303
199,1744
200,1189
200,2245
200,2928
200,600
200,2502
201,3027
201,257
201,746
201,952
201,1251
202,1799
202,746
202,2228
202,1185
202,2951
203,819
203,1871
203,2254
203,1811
203,589
204,1195
204,788
204,31
204,2729
204,2496
205,1340
205,960
205,2204
205,1914
205,2606
206,947
206,587
206,3013
206,452
206,476
207,454
207,2517
207,2757
207,325
207,2165
208,1996
208,2795
208,2208
208,2692
208,882
209,528
209,1269
209,694
209,1125
209,2972
210,2725
210,2746
210,213
210,3000
210,146
211,2962
211,1863
211,2064
211,370
211,2014
212,2987
212,2756
212,1042
212,2616
212,689
213,2746
213,2725
213,3000
213,2112
213,380
214,2327
214,1570
214,484
214,2523
214,2904
215,2382
215,2304
215,1777
215,1395
215,2082
216,1099
216,849
216,510
216,2839
216,1348
217,437
217,1000
217,1267
217,2862
217,2287
218,1026
218,509
218,1533
218,2751
218,106
219,2914
219,537
219,2574
219,538
219,1279
220,2646
220,2386
220,51
220,1017
220,26
221,2594
221,805
221,2561
221,502
221,1706
222,2639
222,453
222,2435
222,2731
222,1952
223,2033
223,1248
223,192
223,1207
223,1716
224,992
224,1145
224,2
224,1377
224,260
225,717
225,1433
225,651
225,843
225,1076
226,337
226,2574
226,538
226,772
226,1305
227,830
227,885
227,428
227,1768
227,1290
228,487
228,896
228,1913
228,1034
228,397
229,1805
229,511
229,2516
229,216
229,1047
230,1329
230,2615
230,680
230,60
230,1911
231,1627
231,2855
231,2231
231,736
231,482
232,1246
232,2305
232,1452
232,679
232,1200
233,2753
233,2903
233,108
233,2223
233,1957
234,1508
234,83
234,2308
234,1261
234,1503
235,1650
235,1656
235,2047
235,376
235,1388
236,2112
236,2994
236,2034
236,2563
236,2140
237,1310
237,1631
237,854
237,2055
237,26
238,1422
238,1867
238,435
238,1070
238,1763
239,2482
239,2559
239,2521
239,617
239,2097
240,1737
240,2695
240,2337
240,1695
240,1638
241,2248
241,2210
241,1919
241,109
241,1577
242,2730
242,1214
242,877
242,1199
242,1051
243,1718
243,2149
243,526
243,2263
243,756
244,205
244,2204
244,2161
244,762
244,2398
245,2612
245,1879
245,887
245,1798
245,1670
246,2696
246,331
246,1358
246,114
246,2726
247,2251
247,423
247,1917
247,2339
247,2243
248,1602
248,702
248,2385
248,2499
248,2451
249,2268
249,1918
249,2056
249,2423
249,427
250,1598
250,1020
250,2204
250,2405
250,1317
251,1412
251,2957
251,2436
251,1949
251,2904
252,1016
252,805
252,470
252,502
252,1999
253,376
253,623
253,78
253,1352
253,1491
254,1941
254,456
254,1873
254,1017
254,588
255,1449
255,2124
255,57
255,1829
255,2291
256,875
256,1894
256,1300
256,1723
256,1704
257,3027
257,1441
257,1934
257,201
257,1311
258,961
258,593
258,1846
258,695
258,1066
259,2787
259,729
259,2870
259,2314
259,1702
260,303
260,1145
260,1
260,53
260,1778
261,2787
261,2870
261,1702
261,1112
261,2412
262,972
262,1302
262,277
262,2555
262,607
263,1976
263,1989
263,2085
263,998
263,1906
264,3026
264,1692
264,291
264,361
264,675
265,1227
265,1248
265,223
265,1655
265,833
266,1380
266,118
266,2601
266,787
266,1038
267,471
267,1880
267,393
267,1475
267,1862
268,2708
268,2620
268,2411
268,2850
268,2576
269,1279
269,2685
269,2333
269,1522
269,2726
270,903
270,1659
270,2041
270,2602
270,2723
271,2968
271,2027
271,2008
271,396
271,477
272,2035
272,1756
272,333
272,1806
272,91
273,958
273,2687
273,1884
273,796
273,1859
274,1581
274,679
274,232
274,814
274,1246
275,1008
275,1086
275,869
275,2016
275,141
276,1661
276,2704
276,2632
276,2710
276,437
277,607
277,1185
277,1302
277,972
277,2951
278,1202
278,1388
278,1696
278,630
278,2363
279,2750
279,1507
279,1442
279,1546
279,1492
280,2552
280,1315
280,1967
280,829
280,1176
281,693
281,72
281,312
281,704
281,355
282,1884
282,2687
282,1803
282,2869
282,134
283,1975
283,3003
283,1898
283,1530
283,1357
284,1148
284,1386
284,2930
284,19
284,1966
285,1472
285,1755
285,1666
285,708
285,1620
286,1913
286,339
286,1228
286,1034
286,1254
287,1362
287,1844
287,504
287,1993
287,63
288,1935
288,317
288,2512
288,2892
288,1573
289,2894
289,2089
289,2932
289,2561
289,2594
290,2550
290,1134
290,1748
290,2198
290,345
291,2396
291,155
291,3026
291,1741
291,264
292,1931
292,2049
292,2006
292,1480
292,1651
293,2257
293,1756
293,1181
293,1400
293,663
294,166
294,588
294,609
294,1017
294,758
295,2231
295,982
295,1876
295,391
295,622
296,2127
296,976
296,1306
296,1457
296,1608
297,856
297,2058
297,1018
297,2527
297,345
298,529
298,1117
298,1553
298,1409
298,2979
299,769
299,1932
299,80
299,216
299,881
300,1364
300,775
300,1939
300,1971
300,1982
301,840
301,1801
301,434
301,2452
301,2020
302,764
302,2739
302,2514
302,2434
302,1089
303,260
303,1145
303,1233
303,224
303,2315
304,1498
304,386
304,2688
304,2051
304,1459
305,1174
305,2085
305,263
305,147
305,998
306,994
306,365
306,1366
306,1307
306,2284
307,157
307,1503
307,49
307,36
307,2031
308,1554
308,147
308,2108
308,305
308,1644
309,830
309,688
309,1144
309,1809
309,2707
310,1953
310,635
310,598
310,1536
310,497
311,941
311,2425
311,2472
311,2611
311,1291
312,355
312,281
312,72
312,2144
312,46
313,546
313,1542
313,1887
313,2269
313,330
314,824
314,606
314,1342
314,1175
314,1445
315,1858
315,1541
315,1611
315,584
315,580
316,1960
316,624
316,111
316,2110
316,1294
317,1935
317,288
317,1573
317,2892
317,2512
318,428
318,519
318,885
318,830
318,2032
319,923
319,853
319,1505
319,1371
319,808
320,1410
320,2942
320,2271
320,761
320,1468
321,2043
321,435
321,2173
321,893
321,1070
322,2571
322,941
322,1467
322,2611
322,1730
323,1904
323,669
323,78
323,1230
323,67
324,1205
324,2136
324,979
324,1757
324,683
325,1542
325,2165
325,1142
325,1812
325,150
326,83
326,1582
326,332
326,234
326,1253
327,2842
327,1420
327,1317
327,595
327,2348
328,525
328,1179
328,1921
328,1722
328,1665
329,2326
329,2205
329,1860
329,1227
329,16
330,1077
330,583
330,530
330,837
330,2543
331,246
331,1358
331,2333
331,2726
331,2696
332,83
332,326
332,710
332,234
332,1592
333,1756
333,2035
333,663
333,1806
333,1607
334,1370
334,2983
334,2849
334,558
334,1855
335,844
335,2935
335,1343
335,1957
335,572
336,1402
336,2204
336,2325
336,2554
336,1171
337,538
337,2574
337,772
337,2001
337,2271
338,2228
338,1399
338,2839
338,849
338,2483
339,1913
339,1228
339,286
339,1254
339,2822
340,2010
340,2312
340,608
340,1018
340,2083
341,565
341,582
341,1612
341,360
341,71
342,1660
342,1624
342,498
342,696
342,174
343,843
343,576
343,863
343,2273
343,375
344,832
344,423
344,1917
344,2799
344,1930
345,2527
345,602
345,856
345,1018
345,1748
346,2478
346,1760
346,2347
346,2327
346,2773
347,861
347,570
347,1196
347,413
347,1328
348,2258
348,2923
348,2141
348,2222
348,393
349,2084
349,1091
349,1651
349,1031
349,962
350,1557
350,2860
350,1271
350,2919
350,2694
351,770
351,1641
351,1061
351,1532
351,999
352,1381
352,2662
352,1535
352,816
352,2807
353,3023
353,1691
353,258
353,1818
353,852
354,580
354,781
354,1233
354,2048
354,1696
355,312
355,46
355,72
355,281
355,73
356,985
356,2264
356,1439
356,746
356,2282
357,1679
357,2144
357,341
357,562
357,360
358,1444
358,2191
358,2375
358,492
358,1367
359,813
359,1861
359,422
359,1050
359,2845
360,1352
360,669
360,1474
360,1817
360,874
361,1151
361,613
361,1811
361,1985
361,2303
362,1006
362,1041
362,1049
362,2144
362,1612
363,2601
363,1826
363,266
363,2300
363,1475
364,1096
364,1371
364,319
364,1505
364,2226
365,2224
365,1493
365,1366
365,306
365,158
366,1490
366,2136
366,1843
366,747
366,324
367,2115
367,1740
367,2036
367,2317
367,2962
368,1848
368,1208
368,2719
368,2003
368,1599
369,1095
369,681
369,2741
369,1847
369,2825
370,1414
370,1863
370,211
370,2064
370,2866
371,1804
371,2308
371,2025
371,234
371,743
372,1676
372,510
372,338
372,1399
372,1531
373,1036
373,3016
373,1763
373,1836
373,1922
374,1274
374,1642
374,1083
374,1550
374,758
375,1762
375,843
375,1975
375,652
375,1360
376,253
376,623
376,565
376,1352
376,1276
377,1508
377,2191
377,2131
377,1503
377,1628
378,88
378,2465
378,2638
378,2564
378,1455
379,2785
379,1705
379,2037
379,1841
379,2088
380,381
380,634
380,1988
380,2994
380,2548
381,380
381,2548
381,2994
381,2563
381,634
382,415
382,958
382,1994
382,1717
382,731
383,282
383,2687
383,1884
383,273
383,796
384,2606
384,2161
384,960
384,2279
384,1340
385,1570
385,766
385,1406
385,162
385,534
386,304
386,2305
386,1763
386,1654
386,435
387,1550
387,1642
387,758
387,784
387,1083
388,70
388,2675
388,1395
388,2065
388,769
389,2526
389,813
389,192
389,2845
389,1050
390,966
390,1001
390,988
390,1074
390,1927
391,1765
391,1255
391,2055
391,1741
391,1985
392,1601
392,720
392,2558
392,969
392,521
393,267
393,471
393,1880
393,2153
393,650
394,1056
394,1739
394,1715
394,2021
394,2566
395,1554
395,168
395,2045
395,736
395,305
396,2008
396,2968
396,1238
396,448
396,2068
397,1246
397,1857
397,2153
397,1779
397,267
398,1006
398,1230
398,323
398,1679
398,901
399,269
399,2685
399,2930
399,2333
399,1279
400,1151
400,2303
400,2024
400,1341
400,1811
401,1037
401,2761
401,1663
401,643
401,1992
402,1076
402,959
402,469
402,1792
402,2701
403,976
403,1640
403,1691
403,1619
403,2623
404,1763
404,1036
404,1867
404,1070
404,1922
405,1093
405,1542
405,325
405,882
405,2669
406,641
406,1520
406,1481
406,1633
406,2433
407,1231
407,1930
407,824
407,169
407,451
408,424
408,2945
408,1224
408,891
408,1977
409,678
409,2069
409,916
409,1511
409,1519
410,1110
410,584
410,975
410,897
410,607
411,2158
411,1090
411,2636
411,1890
411,1354
412,2287
412,1589
412,1546
412,1445
412,1000
413,1592
413,659
413,843
413,1196
413,1360
414,2488
414,1588
414,2684
414,1393
414,90
415,382
415,718
415,796
415,958
415,1859
416,100
416,1787
416,2289
416,50
416,567
417,2682
417,2739
417,5
417,2514
417,1340
418,2227
418,1646
418,1479
418,2875
418,2484
419,1997
419,1995
419,56
419,1456
419,1942
420,2239
420,2658
420,2713
420,426
420,1425
421,118
421,266
421,2222
421,1155
421,1317
422,1861
422,611
422,1831
422,2775
422,1899
423,1917
423,1870
423,2243
423,1165
423,1591
424,1075
424,2945
424,893
424,1699
424,1385
425,134
425,1571
425,282
425,566
425,252
426,2744
426,953
426,1636
426,2795
426,34
427,1108
427,1077
427,2400
427,1314
427,1647
428,830
428,885
428,1408
428,227
428,2200
429,1092
429,148
429,304
429,1392
429,460
430,1771
430,2300
430,2191
430,358
430,2011
431,489
431,679
431,530
431,2543
431,1925
432,173
432,2004
432,2155
432,1760
432,2773
433,43
433,128
433,2769
433,1684
433,1019
434,88
434,1801
434,840
434,1455
434,378
435,1763
435,321
435,1867
435,386
435,2043
436,839
436,821
436,1112
436,996
436,2870
437,1000
437,1678
437,494
437,2287
437,574
438,1566
438,2319
438,1328
438,555
438,222
439,54
439,1891
439,570
439,1314
439,688
440,1141
440,439
440,1314
440,570
440,834
441,2868
441,2960
441,1548
441,2978
441,851
442,1194
442,589
442,1726
442,784
442,1288
443,2079
443,1820
443,180
443,81
443,1610
444,1700
444,1369
444,631
444,536
444,2284
445,1141
445,942
445,2260
445,1514
445,743
446,1984
446,865
446,932
446,512
446,2152
447,1166
447,785
447,1239
447,135
447,2591
448,1949
448,1238
448,1412
448,396
448,1301
449,1727
449,2890
449,1034
449,228
449,1036
450,1339
450,5
450,2194
450,764
450,2514
451,824
451,1930
451,169
451,627
451,832
452,476
452,587
452,947
452,206
452,930
453,2639
453,222
453,245
453,2099
453,2984
454,207
454,2517
454,2498
454,2757
454,2882
455,2804
455,2148
455,2955
455,2585
455,2976
456,254
456,1941
456,1017
456,1333
456,51
457,591
457,2732
457,48
457,2207
457,1902
458,1553
458,739
458,941
458,2979
458,322
459,1567
459,1134
459,3014
459,2340
459,439
460,1088
460,517
460,1454
460,1503
460,148
461,2481
461,613
461,1204
461,768
461,820
462,2770
462,2803
462,2490
462,2690
462,2735
463,2176
463,2420
463,2285
463,1630
463,573
464,1373
464,1899
464,2197
464,1156
464,1775
465,2002
465,44
465,2092
465,1635
465,1305
466,2067
466,1989
466,1673
466,1183
466,168
467,1165
467,1596
467,1492
467,1507
467,483
468,1561
468,928
468,954
468,2198
468,1946
469,2294
469,1946
469,1076
469,2701
469,402
470,805
470,252
470,1839
470,1999
470,2358
471,267
471,1880
471,393
471,2175
471,1475
472,1052
472,2711
472,2781
472,2849
472,1370
473,2109
473,483
473,2646
473,1191
473,1596
474,1757
474,22
474,1153
474,1078
474,472
475,1805
475,511
475,315
475,2262
475,2048
476,452
476,930
476,947
476,1407
476,206
477,2008
477,1838
477,2068
477,2027
477,21
478,1330
478,2182
478,295
478,1749
478,1895
479,1587
479,2413
479,1015
479,2173
479,1129
480,2256
480,2885
480,3032
480,809
480,2087
481,2056
481,2545
481,2269
481,1314
481,313
482,2855
482,1183
482,1989
482,2067
482,466
483,1596
483,2646
483,473
483,1165
483,1631
484,2904
484,214
484,448
484,1412
484,1570
485,676
485,1566
485,2319
485,1952
485,1106
486,1598
486,1170
486,29
486,2778
486,1397
487,228
487,180
487,1913
487,896
487,1727
488,1509
488,788
488,707
488,1079
488,30
489,1925
489,2543
489,1367
489,530
489,2709
490,917
490,1164
490,1280
490,1927
490,1337
491,2314
491,1753
491,1702
491,757
491,2203
492,1367
492,1444
492,358
492,1283
492,1581
493,873
493,1147
493,104
493,2234
493,2447
494,437
494,574
494,2862
494,1000
494,2710
495,1689
495,1029
495,2659
495,27
495,1686
496,185
496,1069
496,1308
496,2037
496,2088
497,598
497,1963
497,1689
497,1029
497,2659
498,1660
498,1889
498,342
498,2196
498,696
499,2882
499,2658
499,2498
499,3001
499,812
500,569
500,1304
500,2208
500,658
500,882
501,1769
501,2581
501,179
501,403
501,742
502,1783
502,252
502,805
502,2561
502,1016
503,3021
503,2135
503,1784
503,124
503,2262
504,1993
504,909
504,2286
504,531
504,1889
505,1216
505,1471
505,1888
505,2219
505,1100
506,1520
506,2990
506,406
506,2266
506,1173
507,209
507,528
507,871
507,741
507,2902
508,117
508,1013
508,868
508,2149
508,1663
509,1026
509,1533
509,218
509,2751
509,106
510,1531
510,2629
510,1348
510,849
510,898
511,1805
511,216
511,1047
511,1932
511,475
512,720
512,539
512,865
512,286
512,56
513,545
513,1770
513,1025
513,704
513,1612
514,1294
514,2992
514,738
514,766
514,2762
515,1327
515,2297
515,7
515,530
515,713
516,601
516,1569
516,2449
516,219
516,1522
517,1503
517,2308
517,1508
517,36
517,1454
518,1393
518,2078
518,2684
518,1213
518,686
519,885
519,227
519,2527
519,830
519,1768
520,109
520,2971
520,2975
520,2569
520,2981
521,969
521,2032
521,573
521,94
521,1630
522,0
522,317
522,2775
522,1775
522,1869
523,2365
523,1273
523,611
523,1899
523,1045
524,42
524,1733
524,2830
524,2635
524,1226
525,1722
525,1721
525,639
525,2341
525,1665
526,756
526,2263
526,582
526,1718
526,2246
527,2114
527,455
527,1789
527,1832
527,1293
528,871
528,170
528,143
528,1832
528,2810
529,298
529,1553
529,2979
529,1117
529,2967
530,2543
530,1925
530,489
530,77
530,515
531,1660
531,909
531,498
531,2101
531,2088
532,1416
532,641
532,2324
532,1128
532,1481
533,1980
533,487
533,1727
533,2890
533,1036
534,165
534,1570
534,1488
534,2044
534,2075
535,1038
535,1297
535,2194
535,799
535,764
536,952
536,2463
536,1123
536,2090
536,1369
537,1405
537,1635
537,1956
537,2574
537,2967
538,2574
538,337
538,772
538,1137
538,1305
539,512
539,591
539,1802
539,1558
539,865
540,1496
540,119
540,2531
540,2325
540,336
541,1319
541,1435
541,1450
541,666
541,212
542,2553
542,928
542,297
542,954
542,1032
543,1097
543,549
543,156
543,2453
543,734
544,1712
544,2353
544,2063
544,1228
544,339
545,513
545,2263
545,526
545,1770
545,243
546,313
546,940
546,2269
546,593
546,961
547,908
547,392
547,1928
547,1601
547,2558
548,108
548,908
548,811
548,1401
548,2821
549,1584
549,1818
549,2348
549,1160
549,1970
550,2556
550,556
550,2990
550,506
550,826
551,823
551,1891
551,1774
551,1438
551,848
552,2259
552,654
552,243
552,693
552,704
553,671
553,1833
553,1926
553,1062
553,777
554,1338
554,450
554,1595
554,5
554,1339
555,1328
555,2950
555,610
555,438
555,1711
556,826
556,406
556,1725
556,550
556,302
557,1325
557,86
557,2144
557,1012
557,281
558,1389
558,1178
558,472
558,2539
558,334
559,575
559,63
559,744
559,2101
559,498
560,2212
560,2514
560,2202
560,2925
560,1457
561,1906
561,998
561,1989
561,1471
561,590
562,78
562,1770
562,582
562,2144
562,704
563,154
563,2798
563,2079
563,81
563,1494
564,1040
564,944
564,1886
564,1614
564,1978
565,71
565,376
565,1352
565,341
565,253
566,1571
566,902
566,2869
566,134
566,1966
567,1030
567,1758
567,2815
567,2371
567,2977
568,419
568,1276
568,39
568,286
568,512
569,500
569,533
569,1304
569,301
569,2732
570,1582
570,439
570,326
570,1647
570,688
571,2510
571,377
571,1115
571,2191
571,2106
572,2345
572,1343
572,844
572,2935
572,70
573,1630
573,2094
573,55
573,1408
573,710
574,2862
574,1000
574,494
574,437
574,1267
575,559
575,63
575,1705
575,1308
575,2101
576,1891
576,863
576,551
576,843
576,54
577,1779
577,2222
577,2201
577,834
577,1751
578,2811
578,1084
578,2618
578,2330
578,2376
579,2080
579,2406
579,2880
579,2418
579,2398
580,1233
580,354
580,2048
580,771
580,1611
581,1302
581,277
581,1185
581,1219
581,972
582,78
582,1612
582,756
582,2246
582,1770
583,823
583,54
583,551
583,834
583,714
584,1110
584,1541
584,410
584,581
584,277
585,848
585,2168
585,713
585,1327
585,89
586,1153
586,1390
586,1896
586,418
586,474
587,947
587,452
587,206
587,3013
587,476
588,1550
588,758
588,1642
588,609
588,1017
589,1811
589,1194
589,442
589,1151
589,819
590,1825
590,723
590,639
590,1471
590,561
591,539
591,2822
591,669
591,48
591,874
592,1798
592,2612
592,1586
592,1868
592,2335
593,961
593,258
593,1887
593,1846
593,546
594,1746
594,2841
594,959
594,2701
594,727
595,2889
595,2842
595,327
595,1317
595,1420
596,2723
596,1919
596,2248
596,2210
596,2660
597,1209
597,1684
597,75
597,43
597,1816
598,497
598,938
598,1963
598,181
598,1953
599,2031
599,1275
599,974
599,791
599,1332
600,1427
600,2899
600,1189
600,2265
600,2907
601,516
601,2366
