Source,Target
237,1790
237,2027
237,1595
237,484
237,1473
238,1319
238,2573
238,62
238,849
238,1893
239,1237
239,923
239,1439
239,686
239,94
240,114
240,2501
240,2710
240,881
240,698
241,88
241,1490
241,331
241,524
241,1251
242,1637
242,1643
242,381
242,261
242,630
243,68
243,1800
243,557
243,1572
243,2315
244,605
244,271
244,297
244,1027
244,2863
245,27
245,1959
245,1578
245,1890
245,682
246,1748
246,1851
246,441
246,1061
246,408
247,2440
247,784
247,1018
247,2520
247,2425
248,1723
248,1680
248,2304
248,1624
248,674
249,1453
249,2531
249,2905
249,1156
249,2302
250,420
250,1464
250,387
250,689
250,1703
251,1704
251,553
251,2125
251,637
251,534
252,1363
252,213
252,2177
252,2491
252,474
253,51
253,1775
253,1656
253,887
253,1861
254,2655
254,336
254,2687
254,1348
254,776
255,1533
255,2306
255,456
255,1899
255,835
256,2586
256,1393
256,766
256,1936
256,2934
257,801
257,2035
257,2242
257,2505
257,2247
258,78
258,1012
258,1577
258,1192
258,2369
259,1399
259,1042
259,286
259,2398
259,1167
260,808
260,1008
260,2761
260,2790
260,2347
261,381
261,630
261,1477
261,1266
261,1013
262,1922
262,174
262,1538
262,1144
262,461
263,1852
263,2848
263,1880
263,626
263,1436
264,1850
264,358
264,1511
264,1819
264,2446
265,956
265,1057
265,701
265,1830
265,2698
266,762
266,2744
266,1106
266,268
266,989
267,1
267,1138
267,309
267,55
267,2
268,2744
268,1106
268,112
268,266
268,1687
269,967
269,2516
269,283
269,1760
269,1293
270,2061
270,1249
270,1165
270,1174
270,311
271,1245
271,1677
271,367
271,244
271,1717
272,2011
272,1526
272,1239
272,1702
272,231
273,479
273,1846
273,1862
273,94
273,1462
274,2833
274,170
274,1160
274,173
274,542
275,2669
275,2853
275,2362
275,2701
275,2547
276,2118
276,2814
276,1509
276,2645
276,1270
277,2733
277,6
277,417
277,583
277,1534
278,2013
278,464
278,1163
278,1741
278,1962
279,953
279,2647
279,799
279,184
279,2619
280,1466
280,686
280,94
280,239
280,818
281,483
281,1878
281,1071
281,149
281,870
282,1648
282,2589
282,2664
282,1539
282,2779
283,1293
283,2516
283,967
283,590
283,269
284,1378
284,1193
284,637
284,1829
284,1424
285,2733
285,724
285,1534
285,2452
285,654
286,2779
286,1305
286,1176
286,2897
286,832
287,361
287,318
287,709
287,699
287,571
288,1866
288,141
288,2325
288,1559
288,2739
289,136
289,1517
289,626
289,406
289,2246
290,1141
290,1559
290,575
290,1946
290,901
291,916
291,1154
291,1605
291,498
291,867
292,1895
292,1218
292,344
292,193
292,424
293,1828
293,702
293,348
293,512
293,539
294,322
294,1916
294,1942
294,2839
294,1815
295,2841
295,2065
295,2879
295,2522
295,2552
296,146
296,1010
296,1487
296,2511
296,2470
297,163
297,395
297,2656
297,2361
297,1750
298,699
298,2653
298,1039
298,1912
298,2028
299,2231
299,2190
299,1741
299,2537
299,1794
300,174
300,597
300,772
300,763
300,1009
301,2863
301,605
301,2684
301,244
301,1027
302,1297
302,971
302,407
302,1636
302,1604
303,857
303,2037
303,2736
303,2804
303,1128
304,858
304,2915
304,1527
304,2316
304,537
305,773
305,85
305,2044
305,224
305,651
306,2034
306,1329
306,174
306,1963
306,262
307,1785
307,843
307,880
307,1998
307,1442
308,2802
308,2381
308,232
308,2577
308,34
309,267
309,1138
309,2
309,1473
309,985
310,390
310,1748
310,1485
310,441
310,1061
311,2084
311,2061
311,176
311,1165
311,314
312,1356
312,1486
312,1300
312,1333
312,371
313,165
313,38
313,1490
313,670
313,969
314,2084
314,311
314,2024
314,1470
314,2054
315,235
315,1128
315,694
315,833
315,56
316,1650
316,1005
316,607
316,1933
316,642
317,1863
317,626
317,890
317,1880
317,938
318,361
318,2120
318,287
318,591
318,571
319,549
319,2715
319,2242
319,257
319,469
320,614
320,1331
320,1166
320,827
320,197
321,1365
321,1842
321,1596
321,1528
321,796
322,294
322,1916
322,2839
322,1942
322,799
323,1983
323,434
323,303
323,1560
323,1832
324,2793
324,29
324,1162
324,2836
324,604
325,1397
325,1979
325,776
325,751
325,1348
326,1575
326,2148
326,441
326,2022
326,1007
327,1487
327,1453
327,938
327,1880
327,2531
328,1886
328,1610
328,1127
328,83
328,1297
329,1742
329,482
329,1043
329,2111
329,1196
330,1136
330,2116
330,2140
330,158
330,409
331,88
331,241
331,337
331,1251
331,1549
332,1452
332,604
332,1406
332,2315
332,2215
333,2202
333,776
333,1348
333,1454
333,751
334,2335
334,1784
334,2294
334,2207
334,10
335,2671
335,1069
335,497
335,612
335,718
336,254
336,2300
336,895
336,1348
336,2687
337,331
337,1549
337,88
337,241
337,592
338,1741
338,2013
338,670
338,1619
338,1791
339,1839
339,1145
339,1742
339,1071
339,595
340,847
340,69
340,223
340,1009
340,2312
341,1390
341,2293
341,2515
341,2177
341,548
342,546
342,1979
342,2533
342,1242
342,2586
343,2202
343,333
343,1661
343,852
343,2443
344,1996
344,1820
344,1014
344,1841
344,1895
345,2470
345,1733
345,611
345,2660
345,2608
346,1013
346,571
346,1799
346,591
346,83
347,1796
347,1855
347,2228
347,1920
347,211
348,1609
348,1971
348,506
348,98
348,702
349,846
349,1777
349,419
349,380
349,666
350,835
350,2216
350,429
350,1899
350,1533
351,2487
351,2037
351,1753
351,1939
351,2070
352,438
352,2730
352,1982
352,1745
352,2314
353,862
353,57
353,2288
353,1554
353,1113
354,2116
354,657
354,1370
354,1862
354,1810
355,939
355,2060
355,1084
355,1235
355,2240
356,321
356,2095
356,1365
356,360
356,484
357,1627
357,2035
357,814
357,2249
357,996
358,723
358,1359
358,2772
358,2754
358,1978
359,2932
359,1593
359,755
359,265
359,1800
360,589
360,1943
360,2613
360,1681
360,2027
361,318
361,287
361,76
361,1315
361,48
362,154
362,2458
362,2408
362,737
362,2689
363,346
363,366
363,83
363,1664
363,1799
364,1357
364,1431
364,500
364,2343
364,497
365,2597
365,817
365,2486
365,1713
365,393
366,676
366,1799
366,1342
366,1461
366,874
367,1677
367,1717
367,1860
367,1329
367,271
368,998
368,1033
368,2120
368,795
368,1040
369,2327
369,839
369,2271
369,2194
369,549
370,2639
370,712
370,1251
370,31
370,1267
371,1653
371,2372
371,1356
371,1856
371,1479
372,1476
372,690
372,1827
372,2111
372,89
373,80
373,1726
373,2093
373,2014
373,729
374,25
374,507
374,152
374,1228
374,1286
375,656
375,712
375,1496
375,1847
375,496
376,1789
376,153
376,930
376,337
376,1199
377,1387
377,1588
377,2313
377,2542
377,1661
378,2925
378,1028
378,1903
378,1820
378,310
379,148
379,1341
379,1264
379,65
379,1628
380,2246
380,846
380,1953
380,1421
380,659
381,261
381,630
381,574
381,1266
381,1013
382,2165
382,1441
382,1199
382,1200
382,32
383,843
383,1442
383,786
383,760
383,1045
384,19
384,1175
384,2742
384,512
384,1825
385,1105
385,641
385,2505
385,2247
385,129
386,2115
386,2924
386,697
386,7
386,129
387,420
387,2732
387,1703
387,1139
387,322
388,288
388,1866
388,2647
388,279
388,141
389,2553
389,1444
389,627
389,1636
389,1246
390,441
390,310
390,1748
390,1641
390,1449
391,1764
391,788
391,404
391,2224
391,1628
392,2044
392,74
392,581
392,1384
392,2634
393,2486
393,200
393,1344
393,817
393,1191
394,1019
394,961
394,1093
394,1908
394,993
395,1750
395,1245
395,2092
395,1727
395,682
396,2131
396,1587
396,2700
396,14
396,1152
397,185
397,1837
397,479
397,273
397,354
398,1639
398,1701
398,1047
398,2832
398,1725
399,739
399,1891
399,1634
399,1542
399,176
400,1986
400,120
400,1432
400,2259
400,1534
401,1841
401,2129
401,1014
401,1237
401,94
402,998
402,109
402,328
402,1149
402,900
403,2300
403,1918
403,2464
403,1104
403,935
404,2228
404,1538
404,391
404,598
404,822
405,1970
405,756
405,2718
405,650
405,637
406,478
406,1006
406,289
406,2265
406,2661
407,971
407,2932
407,1676
407,1626
407,1604
408,1748
408,1903
408,246
408,1061
408,1851
409,2116
409,330
409,1499
409,2698
409,2194
410,1656
410,636
410,1229
410,2133
410,2112
411,160
411,1158
411,2395
411,1468
411,1164
412,1166
412,1478
412,197
412,827
412,1221
413,430
413,166
413,1067
413,1374
413,2031
414,2047
414,1074
414,2027
414,685
414,2613
415,1993
415,20
415,1104
415,1901
415,269
416,1233
416,603
416,1954
416,732
416,2179
417,2259
417,1331
417,480
417,6
417,583
418,1475
418,2162
418,111
418,2149
418,2598
419,868
419,666
419,1579
419,846
419,2286
420,387
420,1703
420,322
420,2839
420,250
421,105
421,2311
421,1878
421,587
421,2495
422,829
422,564
422,2642
422,2699
422,459
423,1632
423,2201
423,1466
423,1640
423,818
424,58
424,1975
424,292
424,1973
424,207
425,2480
425,1123
425,2560
425,769
425,1840
426,2491
426,474
426,1505
426,2196
426,1869
427,2190
427,1172
427,2288
427,844
427,1388
428,1845
428,690
428,2812
428,2597
428,1752
429,1899
429,456
429,1155
429,2216
429,1854
430,1067
430,668
430,1684
430,1460
430,413
431,1559
431,2325
431,288
431,2739
431,2790
432,2829
432,1907
432,2480
432,2637
432,1123
433,2892
433,1633
433,153
433,1267
433,88
434,885
434,2133
434,1474
434,833
434,1832
435,1085
435,378
435,1820
435,1973
435,1026
436,930
436,1789
436,376
436,2165
436,612
437,2327
437,497
437,1136
437,2503
437,1274
438,181
438,1982
438,1745
438,2730
438,352
439,2781
439,1646
439,1797
439,111
439,1438
440,624
440,93
440,1268
440,1785
440,2495
441,1748
441,390
441,310
441,246
441,1851
442,1445
442,2820
442,2675
442,2192
442,860
443,563
443,1265
443,1730
443,797
443,1554
444,927
444,1549
444,88
444,826
444,464
445,1448
445,1135
445,444
445,837
445,2679
446,2230
446,2168
446,1286
446,2644
446,2549
447,1185
447,1711
447,598
447,1706
447,1076
448,189
448,1990
448,572
448,1349
448,1802
449,1685
449,2660
449,638
449,1993
449,1243
450,1708
450,2308
450,1818
450,533
450,1987
451,1501
451,1135
451,2234
451,2035
451,748
452,451
452,931
452,2598
452,1962
452,2010
453,2774
453,2108
453,1156
453,1781
453,2728
454,1929
454,492
454,1176
454,1167
454,2510
455,1712
455,101
455,1443
455,664
455,2837
456,1155
456,1899
456,429
456,2902
456,2351
457,2922
457,596
457,214
457,1340
457,1720
458,2052
458,997
458,1564
458,54
458,2596
459,215
459,422
459,1552
459,1805
459,2476
460,2124
460,2672
460,1250
460,2650
460,2716
461,174
461,53
461,69
461,262
461,1009
462,600
462,2776
462,71
462,676
462,1812
463,2774
463,1258
463,886
463,1156
463,2412
464,278
464,2013
464,862
464,338
464,57
465,1665
465,770
465,1436
465,1441
465,156
466,2439
466,644
466,772
466,1320
466,621
467,583
467,2813
467,1663
467,1305
467,1958
468,42
468,2245
468,2760
468,2759
468,2578
469,1030
469,1552
469,2242
469,801
469,257
470,2151
470,1381
470,2257
470,1824
470,2939
471,1364
471,1843
471,799
471,1148
471,1881
472,1980
472,545
472,858
472,304
472,1509
473,1967
473,1080
473,1746
473,1174
473,1205
474,2715
474,2491
474,767
474,125
474,1869
475,2321
475,2488
475,988
475,1613
475,2041
476,1997
476,2709
476,1155
476,2902
476,456
477,1069
477,592
477,337
477,837
477,1549
478,2265
478,1927
478,406
478,1068
478,1006
479,273
479,1862
479,1462
479,1521
479,1846
480,1221
480,583
480,2259
480,1534
480,2813
481,1470
481,1630
481,2054
481,314
481,1858
482,1043
482,1742
482,2753
482,1361
482,2738
483,149
483,1071
483,281
483,2072
483,2812
484,1790
484,518
484,511
484,2235
484,321
485,1720
485,2922
485,457
485,214
485,929
486,1822
486,22
486,1986
486,177
486,130
487,1734
487,1132
487,1320
487,133
487,710
488,1575
488,2148
488,326
488,899
488,1007
489,274
489,2940
489,2833
489,2398
489,2799
490,1304
490,257
490,2505
490,319
490,2242
491,1174
491,1721
491,1696
491,2806
491,1967
492,454
492,1929
492,1176
492,2483
492,1167
493,670
493,1554
493,2080
493,427
493,2288
494,1584
494,30
494,2735
494,2556
494,876
495,236
495,189
495,2182
495,664
495,1895
496,712
496,765
496,1496
496,1251
496,791
497,840
497,2503
497,1431
497,1906
497,2273
498,1271
498,916
498,1154
498,291
498,1908
499,1025
499,2137
499,2251
499,1327
499,2582
500,1844
500,1357
500,1274
500,1569
500,497
501,2276
501,1431
501,1956
501,2486
501,1041
502,2813
502,583
502,467
502,1305
502,2512
503,1021
503,2617
503,28
503,1671
503,915
504,194
504,1060
504,1299
504,2064
504,2015
505,190
505,1005
505,2613
505,869
505,1943
506,98
506,1647
506,348
506,2077
506,1871
507,152
507,2168
507,1286
507,1391
507,914
508,1884
508,2776
508,1087
508,462
508,1295
509,1754
509,812
509,187
509,407
509,1213
510,2761
510,808
510,260
510,1767
510,1008
511,2110
511,2930
511,131
511,1768
511,484
512,539
512,2064
512,1971
512,1647
512,1690
513,942
513,1326
513,1859
513,728
513,1415
514,217
514,536
514,872
514,2878
514,2815
515,124
515,62
515,316
515,607
515,1005
516,1520
516,2747
516,2525
516,1737
516,2334
517,1518
517,852
517,1338
517,2586
517,1964
518,1790
518,224
518,484
518,1038
518,2027
519,547
519,628
519,2919
519,1786
519,207
520,1755
520,1013
520,591
520,630
520,574
521,2824
521,1231
521,2479
521,2719
521,2504
522,1317
522,1069
522,7
522,718
522,2459
523,2031
523,317
523,1374
523,1575
523,1007
524,241
524,1441
524,1490
524,38
524,1495
525,2740
525,2328
525,2517
525,888
525,678
526,860
526,1882
526,4
526,1445
526,119
527,1794
527,715
527,2454
527,315
527,2487
528,2377
528,1007
528,2592
528,994
528,81
529,582
529,1616
529,964
529,99
529,2010
530,0
530,1759
530,799
530,2279
530,322
531,2332
531,1263
531,1353
531,1881
531,619
532,175
532,44
532,528
532,1216
532,191
533,1708
533,450
533,1707
533,1497
533,867
534,2236
534,761
534,2219
534,591
534,1704
535,1275
535,1493
535,2760
535,2578
535,2678
536,872
536,2337
536,2309
536,2005
536,1852
537,1527
537,1110
537,886
537,2719
537,2847
538,2171
538,1776
538,2006
538,2268
538,522
539,1971
539,1609
539,702
539,1647
539,348
540,1402
540,648
540,1422
540,31
540,1468
541,1970
541,1957
541,2837
541,1923
541,1973
542,1160
542,2023
542,173
542,122
542,230
543,1879
543,1896
543,1516
543,213
543,1385
544,2429
544,968
544,947
544,2066
544,776
545,1509
545,472
545,1980
545,2226
545,2915
546,342
546,2533
546,1979
546,2586
546,2465
547,519
547,600
547,1546
547,2919
547,1786
548,646
548,2293
548,1482
548,1363
548,126
549,2194
549,2271
549,839
549,369
549,2724
550,2326
550,1290
550,1345
550,1983
550,128
551,2788
551,2324
551,2012
551,164
551,1090
552,2320
552,2042
552,1996
552,1218
552,1610
553,1704
553,2236
553,251
553,761
553,2125
554,1869
554,2715
554,937
554,1949
554,2242
555,1729
555,1587
555,907
555,1909
555,556
556,815
556,114
556,1729
556,1734
556,555
557,2315
557,1150
557,1800
557,1572
557,2572
558,564
558,1646
558,2560
558,2797
558,1100
559,1873
559,826
559,719
559,1426
559,1758
560,661
560,709
560,76
560,2252
560,251
561,1817
561,2212
561,2399
561,1327
561,1411
562,982
562,2564
562,1129
562,2186
562,5
563,608
563,1318
563,443
563,618
563,2052
564,2560
564,422
564,829
564,558
564,1073
565,1111
565,1049
565,1430
565,1705
565,1598
566,1315
566,2021
566,1181
566,48
566,361
567,2499
567,2495
567,1379
567,2072
567,1169
568,584
568,66
568,506
568,1647
568,2077
569,2186
569,2136
569,2473
569,2829
569,2564
570,1888
570,1093
570,1746
570,2098
570,1967
571,1755
571,591
571,346
571,709
571,83
572,2055
572,162
572,86
572,2033
572,1802
573,1032
573,1955
573,1868
573,940
573,1599
574,75
574,630
574,381
574,1342
574,1799
575,1808
575,1897
575,2929
575,901
575,1739
576,587
576,1743
576,2085
576,1022
576,2721
577,2919
577,1266
577,292
577,1218
577,519
578,1171
578,92
578,2255
578,1679
578,139
579,1251
579,712
579,1496
579,88
579,1633
580,15
580,1550
580,856
580,2014
580,2470
581,74
581,1384
581,2603
581,1761
581,2275
582,1616
582,2070
582,2804
582,715
582,2454
583,2813
583,480
583,2259
583,6
583,467
584,568
584,66
584,1299
584,512
584,1690
585,715
585,846
585,559
585,1579
585,864
586,1103
586,2389
586,2196
586,1763
586,1462
587,1743
587,576
587,1878
587,1145
587,595
588,2576
588,252
588,1795
588,2849
588,2432
589,2047
589,1074
589,360
589,2027
589,2613
590,1210
590,1293
590,283
590,929
590,2896
591,1755
591,1013
591,83
591,2219
591,571
592,337
592,477
592,826
592,1549
592,331
593,1104
593,1528
593,967
593,269
593,1901
594,2143
594,851
594,586
594,1103
594,2007
595,1145
595,2261
595,1878
595,1071
595,2498
596,457
596,1340
596,2922
596,1336
596,214
597,300
597,262
597,391
597,617
597,2224
598,1185
598,1628
598,788
598,404
598,1706
599,1458
599,1740
599,1809
599,645
599,1870
600,547
600,874
600,2776
600,676
600,366
601,988
601,1782
601,2302
601,2418
601,2008
602,1289
602,956
602,265
602,1030
602,701
603,1731
603,2154
603,8
603,2134
603,2276
