Source,Target
119,2247
119,1328
119,1542
119,2101
119,2561
120,676
120,1576
120,1982
120,1449
120,2210
121,2289
121,1248
121,2350
121,278
121,332
122,569
122,921
122,2100
122,576
122,250
123,1944
123,980
123,2553
123,2430
123,1707
124,488
124,1690
124,1906
124,2071
124,55
125,1855
125,2707
125,1731
125,55
125,85
126,793
126,925
126,1276
126,1696
126,1164
127,1802
127,1240
127,2632
127,1758
127,1398
128,1620
128,1709
128,1383
128,947
128,2218
129,1408
129,1526
129,2569
129,1199
129,2049
130,1348
130,1407
130,2030
130,1007
130,1532
131,574
131,2272
131,1851
131,1775
131,842
132,2677
132,1993
132,1322
132,1035
132,374
133,2227
133,2304
133,2306
133,1786
133,1771
134,38
134,1351
134,856
134,882
134,2412
135,2533
135,1448
135,719
135,942
135,1178
136,2363
136,698
136,2519
136,46
136,2364
137,1928
137,584
137,2000
137,2475
137,285
138,1886
138,754
138,1304
138,1528
138,2017
139,506
139,1843
139,462
139,304
139,1274
140,860
140,16
140,1229
140,1334
140,1624
141,1494
141,721
141,7
141,498
141,921
142,371
142,2576
142,1810
142,649
142,959
143,1492
143,1702
143,1708
143,573
143,296
144,736
144,1510
144,1054
144,2339
144,2526
145,1490
145,1074
145,568
145,901
145,1444
146,891
146,2067
146,1073
146,915
146,317
147,90
147,337
147,1387
147,1873
147,2629
148,927
148,750
148,1286
148,2469
148,1194
149,1443
149,1561
149,1860
149,2682
149,1274
150,2371
150,992
150,579
150,25
150,758
151,987
151,1705
151,2016
151,2286
151,1485
152,295
152,1494
152,14
152,1307
152,1022
153,2030
153,1480
153,2184
153,1007
153,947
154,66
154,1019
154,2075
154,122
154,1789
155,1432
155,2382
155,1737
155,1676
155,2074
156,1140
156,987
156,562
156,709
156,2263
157,2132
157,2597
157,164
157,1517
157,1928
158,2307
158,2648
158,2447
158,873
158,1077
159,817
159,2501
159,1123
159,2093
159,2701
160,1964
160,783
160,739
160,1500
160,1712
161,2113
161,2241
161,867
161,84
161,577
162,372
162,387
162,1174
162,246
162,1727
163,1295
163,302
163,1816
163,589
163,1137
164,2597
164,2717
164,2512
164,157
164,428
165,85
165,1611
165,2187
165,1423
165,1731
166,1628
166,1784
166,37
166,2544
166,1148
167,1944
167,2430
167,980
167,1707
167,123
168,766
168,646
168,1931
168,1143
168,2558
169,905
169,2211
169,94
169,922
169,336
170,1367
170,581
170,660
170,837
170,480
171,458
171,378
171,1336
171,1484
171,1662
172,2570
172,1209
172,1544
172,805
172,2147
173,715
173,1395
173,2005
173,1570
173,834
174,473
174,1766
174,641
174,1434
174,2323
175,1339
175,745
175,2391
175,933
175,2284
176,1037
176,392
176,1698
176,1073
176,561
177,708
177,2425
177,541
177,2584
177,321
178,2208
178,2688
178,2550
178,2251
178,2272
179,1263
179,2027
179,489
179,1788
179,364
180,1763
180,433
180,552
180,1626
180,1084
181,265
181,2275
181,1720
181,888
181,2092
182,1884
182,789
182,625
182,1816
182,609
183,2236
183,1177
183,2209
183,2458
183,2695
184,1714
184,1571
184,1035
184,1220
184,759
185,1342
185,1303
185,2661
185,2636
185,1657
186,524
186,952
186,2667
186,1076
186,1014
187,1118
187,1584
187,2134
187,1544
187,1824
188,780
188,462
188,1956
188,101
188,1617
189,490
189,926
189,1290
189,1590
189,143
190,672
190,380
190,1604
190,1772
190,571
191,929
191,832
191,1904
191,824
191,1410
192,516
192,873
192,2487
192,61
192,158
193,2674
193,2361
193,732
193,1389
193,1094
194,2198
194,493
194,1074
194,1417
194,145
195,1136
195,746
195,429
195,1817
195,1757
196,1484
196,225
196,1976
196,1488
196,1424
197,1771
197,1728
197,2303
197,1241
197,895
198,1025
198,2157
198,2630
198,1965
198,1045
199,2195
199,240
199,415
199,2202
199,1585
200,1095
200,1638
200,2192
200,1973
200,1228
201,1974
201,2048
201,365
201,1133
201,99
202,1530
202,355
202,2110
202,425
202,955
203,1877
203,29
203,2329
203,2417
203,1965
204,1078
204,406
204,563
204,99
204,2048
205,717
205,2411
205,1080
205,2350
205,116
206,680
206,297
206,218
206,2585
206,2288
207,630
207,2402
207,1391
207,1456
207,260
208,493
208,356
208,1624
208,287
208,815
209,447
209,558
209,6
209,957
209,1295
210,1511
210,644
210,499
210,1269
210,2512
211,1288
211,1615
211,1294
211,2524
211,724
212,2476
212,2448
212,487
212,2028
212,973
213,1971
213,934
213,1845
213,770
213,861
214,2413
214,1527
214,2327
214,841
214,2580
215,948
215,252
215,291
215,1532
215,2316
216,1647
216,1738
216,810
216,86
216,1411
217,2478
217,2458
217,1158
217,1362
217,2236
218,297
218,2288
218,206
218,2148
218,866
219,1556
219,473
219,806
219,84
219,1803
220,993
220,1534
220,1554
220,473
220,2649
221,1284
221,2494
221,60
221,1475
221,2081
222,1572
222,2183
222,1670
222,1153
222,1879
223,371
223,938
223,889
223,1870
223,92
224,745
224,2284
224,1902
224,2619
224,2438
225,1219
225,319
225,1451
225,36
225,836
226,1486
226,2653
226,245
226,626
226,388
227,532
227,1397
227,677
227,1531
227,2196
228,1852
228,1495
228,455
228,20
228,1922
229,391
229,308
229,1370
229,1835
229,502
230,955
230,2390
230,2053
230,2406
230,1243
231,1684
231,651
231,1643
231,2572
231,2257
232,1449
232,57
232,1948
232,112
232,1678
233,367
233,2662
233,2253
233,2540
233,1664
234,682
234,1665
234,388
234,1611
234,509
235,1900
235,2188
235,2495
235,1921
235,68
236,48
236,1050
236,1573
236,1533
236,582
237,932
237,743
237,1941
237,1257
237,1146
238,2259
238,1126
238,1276
238,1861
238,797
239,2198
239,1417
239,493
239,2264
239,315
240,2003
240,1104
240,2530
240,1862
240,338
241,76
241,1270
241,2332
241,449
241,1908
242,2047
242,2551
242,586
242,1363
242,794
243,772
243,2277
243,414
243,1733
243,1786
244,2156
244,2279
244,2351
244,1630
244,2020
245,226
245,1851
245,361
245,1305
245,641
246,1727
246,162
246,372
246,387
246,1604
247,967
247,1623
247,1776
247,2063
247,1982
248,1702
248,1856
248,1492
248,773
248,918
249,1279
249,859
249,2164
249,1513
249,1127
250,576
250,1792
250,921
250,674
250,2012
251,2638
251,2625
251,2609
251,2385
251,61
252,215
252,291
252,948
252,1532
252,1725
253,1445
253,2101
253,805
253,2536
253,2136
254,2313
254,590
254,1359
254,1146
254,1940
255,1153
255,1667
255,1670
255,2183
255,596
256,265
256,379
256,1901
256,2053
256,2397
257,378
257,1336
257,1529
257,2424
257,1205
258,1123
258,159
258,2441
258,157
258,370
259,1238
259,2662
259,2253
259,1711
259,1880
260,1391
260,2640
260,207
260,630
260,2402
261,2608
261,464
261,2430
261,1945
261,1124
262,2461
262,669
262,281
262,1143
262,2383
263,919
263,272
263,2565
263,1828
263,368
264,478
264,223
264,889
264,2691
264,92
265,888
265,181
265,1720
265,256
265,2275
266,558
266,1608
266,447
266,2510
266,2579
267,1325
267,1257
267,1211
267,590
267,1085
268,1896
268,1162
268,2655
268,1644
268,1386
269,2440
269,2054
269,819
269,2437
269,2468
270,1910
270,1971
270,1138
270,2074
270,213
271,1053
271,1875
271,1429
271,2194
271,1306
272,368
272,2227
272,1786
272,1828
272,550
273,443
273,1431
273,1287
273,2243
273,845
274,508
274,1772
274,1459
274,2118
274,1978
275,1305
275,1213
275,1186
275,1857
275,991
276,1315
276,1790
276,1475
276,846
276,813
277,2233
277,1561
277,1324
277,2578
277,1805
278,1622
278,2678
278,824
278,121
278,1835
279,2069
279,63
279,579
279,2302
279,2656
280,1989
280,1603
280,673
280,1598
280,1597
281,2291
281,1551
281,1524
281,1631
281,1143
282,785
282,592
282,620
282,1319
282,2228
283,579
283,63
283,279
283,2371
283,2302
284,2065
284,936
284,390
284,2271
284,1585
285,95
285,2701
285,817
285,517
285,1159
286,512
286,452
286,2694
286,854
286,1503
287,208
287,373
287,83
287,493
287,356
288,441
288,783
288,160
288,412
288,1536
289,2347
289,1440
289,1031
289,2158
289,2168
290,898
290,2150
290,33
290,2477
290,29
291,252
291,215
291,948
291,52
291,1532
292,2210
292,1647
292,424
292,1407
292,1411
293,1929
293,1245
293,1590
293,954
293,2024
294,2191
294,1321
294,87
294,2330
294,353
295,14
295,1307
295,152
295,1275
295,1022
296,1063
296,143
296,687
296,1708
296,945
297,218
297,206
297,2288
297,2148
297,866
298,617
298,1899
298,1611
298,925
298,118
299,614
299,389
299,602
299,2456
299,2488
300,342
300,988
300,74
300,1280
300,1150
301,2431
301,1461
301,2196
301,338
301,1397
302,1295
302,1137
302,789
302,1394
302,589
303,1330
303,564
303,1555
303,1804
303,3
304,1329
304,1843
304,101
304,139
304,1547
305,1514
305,1124
305,647
305,320
305,54
306,2327
306,2580
306,2552
306,1527
306,841
307,1941
307,743
307,521
307,2453
307,1745
308,858
308,1028
308,1
308,229
308,1867
309,1842
309,1737
309,1220
309,1346
309,1432
310,1188
310,1848
310,1626
310,1261
310,69
311,1274
311,1704
311,1165
311,2115
311,462
312,1055
312,1936
312,874
312,903
312,1516
313,633
313,1219
313,668
313,1975
313,829
314,1540
314,722
314,1980
314,449
314,1098
315,2507
315,2198
315,1417
315,2403
315,2159
316,1399
316,1529
316,1796
316,1478
316,838
317,475
317,915
317,1037
317,92
317,788
318,1311
318,2403
318,1071
318,315
318,2507
319,1219
319,225
319,872
319,86
319,799
320,647
320,1752
320,1514
320,2683
320,54
321,1140
321,708
321,1009
321,2584
321,177
322,1296
322,1210
322,704
322,1926
322,2229
323,4
323,1542
323,843
323,1662
323,2247
324,2379
324,521
324,2453
324,1182
324,307
325,1624
325,1546
325,1229
325,2298
325,2198
326,1783
326,991
326,979
326,1803
326,92
327,1182
327,2379
327,2356
327,1362
327,2380
328,978
328,2182
328,1763
328,73
328,546
329,876
329,1569
329,514
329,1933
329,94
330,1739
330,1409
330,1457
330,1097
330,698
331,2179
331,455
331,1609
331,2052
331,1688
332,2289
332,1715
332,2456
332,1248
332,1036
333,2266
333,1945
333,421
333,2620
333,2091
334,1313
334,2087
334,737
334,1363
334,1762
335,634
335,849
335,2057
335,378
335,1965
336,1203
336,905
336,1053
336,45
336,922
337,1947
337,147
337,2508
337,1192
337,1873
338,2003
338,529
338,301
338,1104
338,409
339,2649
339,1735
339,1279
339,2073
339,249
340,250
340,1531
340,576
340,1912
340,2012
341,564
341,1436
341,1555
341,1804
341,303
342,300
342,1280
342,546
342,682
342,81
343,1337
343,294
343,1389
343,2258
343,1340
344,81
344,2182
344,47
344,653
344,978
345,2125
345,2290
345,2131
345,1493
345,1919
346,15
346,1316
346,2087
346,2450
346,2398
347,653
347,1305
347,1763
347,73
347,180
348,596
348,103
348,1667
348,605
348,1670
349,2080
349,546
349,962
349,1150
349,978
350,771
350,406
350,1765
350,1292
350,2193
351,5
351,870
351,401
351,501
351,2618
352,2331
352,1515
352,2088
352,657
352,1514
353,1321
353,2072
353,24
353,2399
353,294
354,2242
354,1739
354,2006
354,1155
354,1584
355,1366
355,474
355,1809
355,757
355,1530
356,815
356,1624
356,1229
356,493
356,208
357,1674
357,1710
357,993
357,1810
357,867
358,19
358,2001
358,2144
358,1819
358,1175
359,810
359,1449
359,1370
359,1576
359,636
360,623
360,2686
360,2684
360,2420
360,2510
361,978
361,2182
361,653
361,1305
361,81
362,2600
362,1401
362,1687
362,37
362,1451
363,727
363,1799
363,2086
363,2175
363,17
364,489
364,2646
364,64
364,1788
364,675
365,2635
365,1847
365,2124
365,2048
365,99
366,2075
366,965
366,122
366,671
366,1019
367,1798
367,919
367,2540
367,233
367,708
368,272
368,1828
368,2227
368,263
368,1786
369,2558
369,2622
369,1398
369,2312
369,405
370,2501
370,159
370,537
370,1986
370,593
371,938
371,223
371,2576
371,424
371,889
372,162
372,1174
372,387
372,1727
372,246
373,72
373,356
373,83
373,815
373,1624
374,1968
374,1993
374,196
374,2043
374,1424
375,687
375,748
375,1063
375,984
375,1565
376,1883
376,2228
376,2161
376,1712
376,1925
377,1360
377,2393
377,929
377,1283
377,382
378,257
378,1336
378,458
378,335
378,171
379,1599
379,2397
379,1209
379,1953
379,1844
380,190
380,1504
380,1987
380,1291
380,274
381,1520
381,1538
381,1898
381,2093
381,2008
382,1138
382,1948
382,1360
382,1145
382,2249
383,2569
383,2412
383,2407
383,2474
383,1526
384,1574
384,1803
384,419
384,219
384,1556
385,310
385,868
385,962
385,1188
385,105
386,877
386,968
386,1511
386,1770
386,1849
387,162
387,372
387,1174
387,246
387,1373
388,1891
388,1486
388,626
388,723
388,1937
389,1854
389,299
389,1201
389,1121
389,2456
390,1585
390,774
390,1564
390,1261
390,936
391,1835
391,1783
391,1813
391,692
391,557
392,409
392,1698
392,176
392,1073
392,561
393,1082
393,2539
393,1197
393,417
393,1525
394,1809
394,1479
394,791
394,976
394,966
395,1861
395,1441
395,2259
395,1189
395,238
396,1917
396,2094
396,2566
396,2055
396,1052
397,1469
397,1042
397,1634
397,2303
397,1223
398,568
398,1490
398,1865
398,565
398,1178
399,2139
399,2002
399,972
399,577
399,1201
400,2212
400,789
400,182
400,625
400,957
401,870
401,258
401,2518
401,2441
401,2710
402,643
402,554
402,1628
402,1283
402,2226
403,1426
403,1934
403,1448
403,367
403,2533
404,423
404,1472
404,101
404,1230
404,21
405,2312
405,791
405,1479
405,976
405,2622
406,771
406,2288
406,218
406,350
406,1078
407,641
407,1935
407,2680
407,2210
407,991
408,2079
408,1092
408,2622
408,654
408,2556
409,392
409,529
409,1698
409,301
409,849
410,1631
410,937
410,1524
410,1660
410,2324
411,2282
411,779
411,8
411,594
411,1778
412,1214
412,103
412,288
412,1964
412,160
413,1422
413,1052
413,920
413,959
413,577
414,1786
414,243
414,272
414,1881
414,1733
415,199
415,2308
415,1585
415,2271
415,2505
416,669
416,567
416,731
416,1104
416,2076
417,1537
417,1082
417,1525
417,2291
417,1524
418,1231
418,2302
418,940
418,2239
418,1175
419,1920
419,1447
419,384
419,1484
419,458
420,2152
420,223
420,475
420,2224
420,2278
421,2091
421,2620
421,1914
421,333
421,1945
422,1398
422,1606
422,1758
422,107
422,2632
423,1235
423,1402
423,1747
423,404
423,1117
424,1388
424,371
424,1813
424,2283
424,889
425,2051
425,1888
425,2110
425,955
425,1040
426,533
426,1037
426,444
426,668
426,1073
427,444
427,1267
427,799
427,1410
427,1104
428,2597
428,2411
428,2717
428,164
428,157
429,1044
429,1136
429,2001
429,1114
429,195
430,2018
430,174
430,1826
430,2655
430,1766
431,1108
431,1264
431,353
431,610
431,798
432,1464
432,2696
432,1965
432,1072
432,1951
433,1748
433,897
433,1213
433,642
433,2033
434,1102
434,2539
434,2643
434,1618
434,1943
435,1986
435,393
435,1082
435,2539
435,2501
436,597
436,2627
436,2142
436,723
436,1674
437,1759
437,1262
437,1392
437,1681
437,2303
438,1197
438,417
438,1525
438,1524
438,42
439,355
439,2428
439,1809
439,2435
439,887
440,2354
440,1836
440,2652
440,2659
440,1250
441,1304
441,974
441,1466
441,288
441,160
442,574
442,1058
442,2272
442,485
442,1775
443,273
443,1225
443,1431
443,2243
443,1287
444,2033
444,1975
444,668
444,829
444,1134
445,2231
445,1537
445,1341
445,689
445,831
446,596
446,103
446,739
446,348
446,1667
447,558
447,957
447,6
447,459
447,1189
448,2593
448,1166
448,40
448,2367
448,251
449,1087
449,2332
449,578
449,1254
449,35
450,2326
450,2210
450,1937
450,1354
450,1935
451,764
451,304
451,101
451,608
451,1329
452,286
452,512
452,2070
452,1581
452,1358
453,1856
453,1492
453,885
453,835
453,1702
454,1353
454,2415
454,1378
454,1026
454,1907
455,1816
455,1495
455,228
455,789
455,1852
456,567
456,1037
456,788
456,915
456,554
457,1036
457,971
457,1893
457,1813
457,413
458,1824
458,1484
458,1662
458,171
458,378
459,1189
459,6
459,1295
459,1137
459,1441
460,1819
460,1136
460,2001
460,1153
460,1044
461,1563
461,2072
461,2094
461,577
461,1870
462,1274
462,1704
462,1308
462,139
462,2034
463,325
463,208
463,1624
463,287
463,1513
464,2608
464,1210
464,1038
464,2619
464,2430
465,1101
465,126
465,1285
465,446
465,2116
466,1534
466,1887
466,972
466,1106
466,2678
467,535
467,2061
467,1381
467,1149
467,778
468,2088
468,1661
468,305
468,7
468,2438
469,2604
469,2654
469,1243
469,1218
469,2659
470,2529
470,320
470,305
470,1287
470,647
471,2479
471,1951
471,1869
471,2314
471,691
472,1196
472,2563
472,2250
472,1882
472,2292
473,993
473,174
473,219
473,2241
473,97
474,757
474,685
474,1366
474,1809
474,355
475,317
475,2691
475,2221
475,915
475,2224
476,1239
476,1589
476,1565
476,748
476,1871
477,1559
477,1829
477,1408
477,2351
477,2471
478,1160
478,1393
478,1919
478,264
478,345
479,2495
479,1840
479,2343
479,2184
479,2423
480,986
480,1637
480,2538
480,482
480,648
481,179
481,1263
481,1027
481,1977
481,2027
482,837
482,986
482,1637
482,480
482,648
483,2039
483,100
483,329
483,2128
483,876
484,1760
484,2294
484,1672
484,1092
484,1550
485,1058
485,69
485,574
485,1564
485,442
486,715
486,943
486,1639
486,1716
486,2464
487,2448
487,2476
487,212
487,2660
487,772
488,2071
488,124
488,629
488,1690
488,2707
489,1933
489,1607
489,1788
489,2027
489,1569
490,189
490,1290
490,2151
490,1450
490,143
491,916
491,200
491,1228
491,1226
491,15
492,118
492,660
492,298
492,837
492,581
493,208
493,1417
493,2198
493,356
493,815
494,519
494,2362
494,718
494,1212
494,2356
495,522
495,842
495,834
495,47
495,1305
496,723
496,1763
496,2627
496,419
496,219
497,1005
497,1408
497,1587
497,2439
497,129
498,7
498,1282
498,569
498,674
498,2113
499,503
499,1269
499,2488
499,2251
499,584
500,36
500,624
500,117
500,1451
500,934
501,114
501,1032
501,513
501,2015
501,2047
502,1752
502,1576
502,929
502,1835
502,2683
503,1269
503,499
503,584
503,1326
503,299
504,2393
504,2033
504,853
504,2383
504,689
505,1815
505,2233
505,2578
505,2227
505,1329
506,139
506,1472
506,1047
506,1843
506,1714
507,1499
507,1279
507,2031
507,1697
507,2315
508,274
508,1459
508,885
508,1772
508,687
509,566
509,2190
509,2174
509,1578
509,1952
510,1040
510,440
510,1455
510,172
510,61
511,2167
511,833
511,2269
511,2634
511,1761
512,854
512,1503
512,286
512,1010
512,1358
513,1488
513,2043
513,555
513,2384
513,1718
514,1569
514,1933
514,329
514,876
514,1607
515,554
515,633
515,1965
515,29
515,474
516,2368
516,1694
516,192
516,330
516,2240
517,1130
517,2350
517,116
517,285
517,2701
518,2134
518,2384
518,898
518,1516
518,1841
519,2362
519,1362
519,718
519,2356
519,1212
520,693
520,2388
520,2321
520,2634
520,2260
521,1941
521,307
521,115
521,743
521,2453
522,842
522,834
522,574
522,1748
522,47
523,1700
523,622
523,1400
523,1355
523,119
524,186
524,2667
524,1076
524,952
524,750
525,2062
525,2093
525,1123
525,2249
525,1128
526,809
526,619
526,802
526,2388
526,511
527,1570
527,2005
527,173
527,880
527,2012
528,1465
528,2713
528,1425
528,1522
528,1923
529,338
529,409
529,849
529,392
529,1841
530,1691
530,1872
530,875
530,2666
530,1545
531,1691
531,1696
531,925
531,1899
531,126
532,1270
532,2493
532,2276
532,1461
532,1531
533,1037
533,1813
533,426
533,1388
533,788
534,682
534,638
534,566
534,1717
534,1946
535,1381
535,1936
535,1487
535,778
535,1055
536,1133
536,1610
536,1066
536,408
536,2496
537,1252
537,370
537,435
537,1107
537,1658
538,1740
538,994
538,890
538,1345
538,864
539,885
539,2149
539,1459
539,508
539,1042
540,45
540,1280
540,300
540,1984
540,342
541,1009
541,177
541,1140
541,461
541,1326
542,559
542,483
542,675
542,64
542,2039
543,2180
543,1246
543,2613
543,2407
543,2461
544,2019
544,898
544,2150
544,2096
544,2011
545,1590
545,2151
545,954
545,1929
545,2045
546,1717
546,2182
546,81
546,978
546,566
547,744
547,2399
547,1180
547,663
547,1321
548,1096
548,997
548,906
548,102
548,1558
549,606
549,1233
549,73
549,361
549,1305
550,1786
550,272
550,1327
550,2227
550,133
551,2628
551,2484
551,1478
551,2322
551,562
552,1305
552,73
552,180
552,1851
552,407
553,1142
553,2168
553,1562
553,2070
553,671
554,731
554,515
554,633
554,1156
554,1219
555,1718
555,1954
555,2043
555,295
555,1488
556,1302
556,72
556,1301
556,1926
556,704
557,929
557,1835
557,1576
557,689
557,391
558,447
558,6
558,957
558,459
558,1189
559,542
559,64
559,364
559,675
559,489
560,1893
560,2218
560,1159
560,2244
560,1825
561,1726
561,426
561,979
561,1267
561,1698
562,709
562,551
562,101
562,2034
562,1039
563,1596
563,1292
563,839
563,406
563,1078
564,303
564,1330
564,1042
564,1634
564,2010
565,1178
565,1865
565,398
565,568
565,688
566,509
566,1717
566,546
566,682
566,978
567,1037
567,788
567,456
567,915
567,533
568,1490
568,398
568,1865
568,901
568,145
569,921
569,498
569,2113
569,7
569,250
570,1344
570,1592
570,2650
570,1029
570,1428
571,1604
571,592
571,785
571,246
571,672
572,441
572,1304
572,1466
572,739
572,596
573,1702
573,1832
573,1492
573,143
573,1929
574,842
574,522
574,1626
574,1058
574,1775
575,1744
575,1709
575,1970
575,2643
575,1533
576,1831
576,921
576,250
576,1792
576,674
577,1693
577,1422
577,920
577,413
577,461
578,449
578,2493
578,1980
578,722
578,2276
579,150
579,279
579,2371
579,63
579,797
580,295
580,1275
580,1022
580,647
580,14
581,482
581,837
581,1637
581,2360
581,480
582,1156
582,2165
582,417
582,236
582,1317
583,2409
583,2269
583,1250
583,763
583,2604
584,1517
584,389
584,1928
584,299
584,2688
585,751
585,2541
585,2163
585,983
585,351
586,1363
586,2551
586,737
586,2047
586,1132
587,2290
587,1169
587,2177
587,345
587,1750
588,644
588,2180
588,210
588,2512
588,1358
589,1137
589,1295
589,302
589,1495
589,1394
590,2313
590,1257
590,932
590,1940
590,1325
591,2075
591,965
591,1950
591,656
591,1031
592,785
592,282
592,1319
592,571
592,620
593,2501
593,1197
593,1002
593,2008
593,1222
594,2282
594,2517
594,1778
594,1439
594,663
595,2546
595,104
595,2155
595,1204
595,2330
596,348
596,1667
596,103
596,1153
596,605
597,1857
597,2142
597,1665
597,723
597,1186
598,1560
598,1000
598,1237
598,1053
598,1875
599,806
599,628
599,1747
599,1529
599,1117
600,1483
600,749
600,2542
600,2658
600,2595
601,1983
601,1660
601,9
601,2663
601,2334
602,614
602,1281
602,299
602,930
602,904
603,2137
603,1415
603,722
603,622
603,2502
604,73
604,1748
604,180
604,1545
604,1845
605,348
605,596
605,103
605,1667
605,2715
606,1233
606,549
606,907
606,361
