Source,Target
88,1133
88,712
89,1759
89,458
89,95
89,838
89,1851
90,1896
90,2784
90,2805
90,1257
90,2912
91,2214
91,1646
91,2644
91,2408
91,1714
92,962
92,403
92,1411
92,1300
92,1738
93,445
93,1545
93,1742
93,1370
93,410
94,2577
94,323
94,2150
94,2362
94,1557
95,89
95,327
95,458
95,2109
95,1759
96,22
96,696
96,439
96,1004
96,1733
97,2581
97,2992
97,1376
97,1268
97,1438
98,272
98,1592
98,337
98,1595
98,360
99,2154
99,1269
99,2497
99,1451
99,2258
100,1148
100,1551
100,2588
100,1211
100,319
101,2605
101,1765
101,165
101,1004
101,1368
102,1269
102,2258
102,149
102,1642
102,1068
103,1192
103,1341
103,554
103,2042
103,2595
104,1040
104,242
104,2626
104,1808
104,2187
105,2719
105,2983
105,2334
105,2944
105,3006
106,811
106,214
106,67
106,778
106,1823
107,1671
107,2043
107,2889
107,920
107,1839
108,670
108,1250
108,2348
108,2316
108,2748
109,1961
109,729
109,726
109,785
109,2083
110,755
110,2501
110,2512
110,836
110,1162
111,1845
111,1476
111,782
111,1182
111,2077
112,199
112,2371
112,788
112,2968
112,276
113,227
113,2158
113,1339
113,1098
113,817
114,467
114,288
114,54
114,631
114,555
115,126
115,2707
115,1386
115,2286
115,1984
116,2918
116,1874
116,2265
116,1090
116,289
117,2080
117,2026
117,128
117,1962
117,1994
118,2487
118,1865
118,477
118,1876
118,365
119,1990
119,463
119,3043
119,2091
119,1617
120,161
120,503
120,2121
120,868
120,1495
121,1764
121,754
121,545
121,184
121,1132
122,3014
122,2447
122,742
122,2309
122,2974
123,2568
123,961
123,818
123,1091
123,2928
124,1620
124,919
124,1666
124,2160
124,371
125,676
125,2603
125,2774
125,845
125,2213
126,1386
126,115
126,1445
126,1957
126,2707
127,1886
127,2155
127,169
127,1209
127,1782
128,652
128,2026
128,1379
128,821
128,1464
129,2886
129,472
129,1694
129,1302
129,1325
130,284
130,1357
130,341
130,919
130,412
131,2318
131,43
131,2319
131,2484
131,90
132,2493
132,896
132,1816
132,1962
132,821
133,1824
133,189
133,283
133,1267
133,1009
134,2160
134,551
134,412
134,23
134,3052
135,593
135,572
135,2906
135,55
135,2264
136,1988
136,743
136,1609
136,2716
136,1921
137,828
137,2157
137,78
137,932
137,2538
138,717
138,1529
138,1905
138,1027
138,894
139,2909
139,1972
139,171
139,1090
139,1222
140,2220
140,316
140,188
140,2185
140,1380
141,2414
141,303
141,1398
141,1103
141,883
142,2586
142,1302
142,129
142,839
142,2344
143,2872
143,1754
143,773
143,2906
143,55
144,1379
144,661
144,828
144,2746
144,78
145,1786
145,417
145,767
145,963
145,1639
146,1935
146,2605
146,2910
146,96
146,696
147,1272
147,2442
147,2317
147,1048
147,1207
148,1732
148,1993
148,618
148,1234
148,51
149,390
149,2513
149,102
149,996
149,1733
150,60
150,2356
150,2141
150,2351
150,351
151,582
151,2959
151,2881
151,1467
151,1615
152,571
152,1661
152,2531
152,2041
152,2622
153,2421
153,156
153,1568
153,1819
153,1630
154,2787
154,857
154,939
154,1671
154,1839
155,2483
155,2256
155,192
155,2202
155,2272
156,153
156,1257
156,775
156,3021
156,1619
157,279
157,1747
157,236
157,1241
157,1252
158,821
158,1422
158,551
158,128
158,134
159,1370
159,1926
159,1805
159,2098
159,445
160,2696
160,2108
160,1932
160,1218
160,2981
161,79
161,2102
161,2121
161,3043
161,1535
162,1861
162,1834
162,792
162,2612
162,1634
163,643
163,2048
163,1943
163,891
163,327
164,455
164,2503
164,813
164,1561
164,25
165,1765
165,1731
165,633
165,1954
165,1240
166,1995
166,435
166,1652
166,645
166,1458
167,2963
167,1162
167,2557
167,1969
167,2429
168,1338
168,914
168,1497
168,843
168,470
169,2270
169,448
169,2746
169,317
169,1600
170,1764
170,640
170,121
170,1700
170,1866
171,2414
171,1037
171,85
171,139
171,1222
172,978
172,439
172,390
172,1837
172,73
173,859
173,1776
173,2155
173,1886
173,624
174,1213
174,1947
174,490
174,464
174,994
175,575
175,1253
175,685
175,461
175,2010
176,2806
176,2193
176,1322
176,2938
176,2677
177,1741
177,1337
177,759
177,1800
177,626
178,2315
178,651
178,1623
178,2724
178,442
179,1724
179,2200
179,1572
179,430
179,2574
180,725
180,2342
180,1751
180,2032
180,1171
181,1510
181,1080
181,449
181,475
181,574
182,976
182,2678
182,2693
182,2618
182,747
183,1012
183,2069
183,708
183,1758
183,860
184,545
184,1432
184,754
184,546
184,1653
185,49
185,950
185,1726
185,569
185,1812
186,2342
186,180
186,35
186,1145
186,1336
187,3047
187,188
187,2113
187,996
187,2907
188,2113
188,2427
188,306
188,1548
188,1380
189,1267
189,2310
189,133
189,244
189,1361
190,1421
190,528
190,2674
190,1893
190,1383
191,2224
191,2229
191,418
191,1485
191,2067
192,2550
192,30
192,2523
192,2510
192,2663
193,1854
193,226
193,1766
193,636
193,2019
194,1101
194,1866
194,2740
194,2842
194,1051
195,1891
195,2133
195,611
195,1690
195,587
196,449
196,1524
196,35
196,475
196,601
197,274
197,2833
197,2822
197,2071
197,686
198,1847
198,866
198,350
198,1325
198,1694
199,2371
199,688
199,112
199,2517
199,1454
200,298
200,2082
200,2387
200,1877
200,969
201,468
201,2021
201,1026
201,1358
201,278
202,649
202,2380
202,2399
202,1177
202,929
203,2926
203,1304
203,1333
203,557
203,1102
204,2296
204,2564
204,1184
204,910
204,20
205,2031
205,2815
205,594
205,2100
205,1455
206,1890
206,2058
206,1931
206,1441
206,1562
207,241
207,31
207,2678
207,1462
207,2693
208,1636
208,2172
208,2674
208,1417
208,669
209,614
209,2305
209,318
209,2753
209,2099
210,365
210,2504
210,1584
210,765
210,1516
211,1600
211,280
211,448
211,317
211,962
212,1331
212,2357
212,989
212,1799
212,2060
213,1231
213,2459
213,1372
213,599
213,953
214,1163
214,1178
214,2144
214,2592
214,106
215,80
215,2158
215,309
215,527
215,48
216,1907
216,1528
216,1522
216,2670
216,2942
217,305
217,2732
217,1461
217,1757
217,1625
218,2804
218,3046
218,3027
218,963
218,2218
219,1915
219,1428
219,433
219,1564
219,1841
220,1748
220,486
220,2492
220,1637
220,299
221,2634
221,2977
221,2835
221,242
221,2947
222,1612
222,619
222,1509
222,2175
222,1566
223,2173
223,943
223,533
223,656
223,2787
224,1366
224,3049
224,632
224,332
224,617
225,583
225,1680
225,1898
225,605
225,1254
226,1854
226,2597
226,193
226,420
226,636
227,817
227,1553
227,1665
227,1888
227,615
228,88
228,2854
228,2472
228,1196
228,1476
229,2177
229,580
229,433
229,1564
229,576
230,1182
230,1845
230,2077
230,2427
230,306
231,291
231,2822
231,197
231,686
231,274
232,16
232,1030
232,1933
232,2094
232,691
233,1446
233,1374
233,1906
233,3021
233,1092
234,462
234,1807
234,2811
234,2786
234,2524
235,1773
235,862
235,1109
235,1951
235,2665
236,1811
236,1747
236,279
236,157
236,1252
237,1831
237,2778
237,939
237,1664
237,549
238,1960
238,1174
238,708
238,915
238,1791
239,1114
239,1802
239,3015
239,1419
239,1291
240,642
240,890
240,1084
240,1461
240,2770
241,31
241,207
241,1287
241,1462
241,920
242,2626
242,2389
242,1420
242,3023
242,1040
243,2956
243,562
243,2793
243,495
243,2254
244,2227
244,1742
244,2310
244,189
244,1267
245,1809
245,1684
245,1881
245,1166
245,272
246,2321
246,1499
246,772
246,1349
246,2383
247,508
247,2967
247,1761
247,1648
247,307
248,1151
248,2691
248,1289
248,1633
248,2466
249,2399
249,271
249,2999
249,929
249,1393
250,7
250,444
250,890
250,642
250,1084
251,426
251,1953
251,1892
251,1065
251,812
252,2565
252,311
252,2645
252,2433
252,2857
253,2157
253,630
253,1368
253,8
253,1525
254,2548
254,2475
254,2604
254,1532
254,1218
255,2254
255,1107
255,2402
255,825
255,2317
256,1123
256,2198
256,1567
256,1898
256,1680
257,225
257,256
257,2537
257,1226
257,1938
258,2358
258,1175
258,2334
258,2111
258,871
259,2974
259,726
259,1830
259,1218
259,1770
260,650
260,334
260,290
260,1999
260,641
261,2703
261,731
261,2794
261,295
261,480
262,2053
262,2736
262,2173
262,1917
262,2045
263,2422
263,2956
263,1260
263,19
263,1628
264,848
264,451
264,798
264,654
264,740
265,1782
265,1047
265,2986
265,1711
265,569
266,687
266,239
266,1613
266,1152
266,1291
267,480
267,2794
267,2585
267,1214
267,1740
268,1836
268,604
268,48
268,669
268,489
269,1616
269,1132
269,1970
269,2088
269,1809
270,1907
270,2670
270,1528
270,1863
270,641
271,733
271,2031
271,2609
271,1468
271,613
272,1592
272,98
272,360
272,2143
272,1125
273,993
273,2951
273,1827
273,1393
273,2218
274,197
274,2822
274,2833
274,686
274,2290
275,1148
275,2588
275,1551
275,1211
275,2259
276,493
276,2426
276,2686
276,2146
276,2115
277,488
277,1556
277,1655
277,2292
277,365
278,1358
278,201
278,468
278,1346
278,1444
279,157
279,1747
279,236
279,1811
279,1241
280,211
280,448
280,824
280,1600
280,962
281,1373
281,719
281,1150
281,241
281,2154
282,1761
282,995
282,656
282,2532
282,1738
283,1635
283,1425
283,1198
283,1936
283,133
284,1357
284,2682
284,341
284,2998
284,1280
285,45
285,34
285,1961
285,729
285,822
286,1635
286,916
286,283
286,1936
286,1198
287,406
287,1058
287,637
287,7
287,2416
288,467
288,114
288,631
288,54
288,2102
289,924
289,2336
289,2452
289,1912
289,1202
290,333
290,260
290,1999
290,829
290,42
291,2833
291,231
291,197
291,2266
291,2822
292,1111
292,2401
292,2954
292,2244
292,2971
293,595
293,1243
293,6
293,561
293,2128
294,1730
294,1908
294,1423
294,537
294,541
295,731
295,480
295,1282
295,1214
295,267
296,2146
296,2212
296,1050
296,815
296,2904
297,2057
297,966
297,2675
297,2071
297,518
298,2082
298,200
298,969
298,2593
298,399
299,486
299,1748
299,794
299,403
299,220
300,558
300,15
300,1048
300,881
300,2192
301,75
301,622
301,1703
301,1057
301,949
302,2789
302,1731
302,1954
302,1451
302,1126
303,1398
303,1019
303,504
303,2832
303,141
304,1351
304,1058
304,1069
304,29
304,2178
305,2732
305,903
305,1757
305,217
305,812
306,2113
306,2427
306,468
306,230
306,1548
307,1677
307,1283
307,943
307,1442
307,707
308,2366
308,1196
308,823
308,2355
308,867
309,80
309,450
309,1921
309,2778
309,215
310,1679
310,1307
310,2747
310,765
310,1953
311,2433
311,2878
311,2565
311,2041
311,1661
312,2217
312,1178
312,778
312,1299
312,67
313,1685
313,1301
313,1587
313,2163
313,1524
314,2740
314,1778
314,1866
314,1286
314,749
315,1966
315,1350
315,2924
315,423
315,2871
316,2185
316,1038
316,1672
316,2908
316,188
317,2658
317,448
317,1146
317,169
317,211
318,938
318,2305
318,209
318,662
318,2771
319,522
319,1363
319,100
319,1551
319,336
320,838
320,1851
320,89
320,1496
320,1759
321,665
321,2318
321,131
321,2086
321,494
322,1800
322,1097
322,561
322,1088
322,1337
323,560
323,2362
323,504
323,1846
323,2146
324,946
324,1622
324,1698
324,1415
324,841
325,1667
325,405
325,1351
325,610
325,113
326,559
326,33
326,1416
326,2377
326,2293
327,1227
327,872
327,1017
327,42
327,1158
328,3049
328,2576
328,411
328,672
328,867
329,2640
329,2860
329,2392
329,1897
329,2111
330,1864
330,1489
330,1418
330,328
330,252
331,240
331,843
331,1020
331,934
331,890
332,1150
332,719
332,281
332,1483
332,1590
333,290
333,42
333,260
333,1017
333,959
334,75
334,1999
334,70
334,260
334,301
335,857
335,939
335,154
335,1988
335,489
336,622
336,1363
336,68
336,75
336,949
337,2840
337,1096
337,1681
337,98
337,1595
338,2378
338,727
338,539
338,949
338,975
339,1037
339,857
339,659
339,1988
339,2140
340,2148
340,80
340,1459
340,215
340,686
341,2682
341,1987
341,371
341,1016
341,1357
342,357
342,1380
342,2519
342,529
342,67
343,366
343,1652
343,1818
343,1729
343,1417
344,2840
344,410
344,715
344,2227
344,244
345,1836
345,990
345,604
345,1383
345,268
346,697
346,404
346,1263
346,531
346,14
347,954
347,1645
347,75
347,68
347,727
348,617
348,855
348,978
348,73
348,515
349,1577
349,490
349,2623
349,464
349,899
350,1039
350,1448
350,2070
350,1847
350,474
351,1039
351,1448
351,2201
351,474
351,150
352,1768
352,2615
352,2616
352,2531
352,1589
353,2703
353,261
353,731
353,383
353,1784
354,5
354,1939
354,2943
354,518
354,2704
355,855
355,1987
355,1016
355,341
355,1273
356,1513
356,722
356,1319
356,1605
356,546
357,342
357,2519
357,811
357,77
357,67
358,2160
358,543
358,1077
358,771
358,23
359,717
359,2587
359,955
359,894
359,875
360,2098
360,1134
360,1592
360,2079
360,272
361,505
361,1475
361,666
361,1711
361,1294
362,2054
362,2967
362,1625
362,758
362,645
363,1614
363,4
363,730
363,1162
363,791
364,1519
364,679
364,2327
364,1653
364,1805
365,210
365,1865
365,1045
365,1106
365,1155
366,1652
366,1729
366,343
366,166
366,1024
367,829
367,290
367,1999
367,935
367,334
368,2225
368,1247
368,1397
368,544
368,979
369,752
369,1241
369,1466
369,1881
369,2143
370,12
370,596
370,1855
370,1840
370,2768
371,919
371,2836
371,1490
371,2682
371,1273
372,461
372,1029
372,1563
372,1644
372,2948
373,1792
373,1502
373,1711
373,660
373,85
374,387
374,2076
374,453
374,803
374,2859
375,1405
375,2247
375,2148
375,1312
375,1117
376,849
376,1243
376,561
376,553
376,1242
377,2834
377,2628
377,1912
377,74
377,887
378,1335
378,2261
378,1654
378,2241
378,936
379,2569
379,2914
379,1038
379,3005
379,541
380,669
380,2787
380,999
380,434
380,2692
381,2128
381,1002
381,61
381,1965
381,595
382,663
382,610
382,1870
382,1130
382,1459
383,261
383,2703
383,731
383,2195
383,353
384,3049
384,2125
384,909
384,2049
384,1768
385,2576
385,1276
385,430
385,2049
385,1223
386,3017
386,2206
386,2943
386,2290
386,947
387,1066
387,1517
387,2282
387,453
387,374
388,608
388,2126
388,1855
388,1840
388,1853
389,1080
389,499
389,1275
389,476
389,1413
390,149
390,1733
390,1004
390,2682
390,172
391,417
391,1639
391,2096
391,2088
391,1097
392,23
392,1903
392,2160
392,2783
392,380
393,1449
393,2672
393,1074
393,2676
393,81
394,32
394,1238
394,86
394,1505
394,2700
395,2245
395,1940
395,2989
395,2647
395,2149
396,2964
396,1750
396,1259
396,2639
396,1963
397,1316
397,781
397,569
397,1711
397,897
398,1885
398,1288
398,1986
398,2876
398,2649
399,2593
399,2350
399,1834
399,2579
399,162
400,2797
400,2896
400,2346
400,2829
400,1041
401,1598
401,2475
401,589
401,2108
401,2642
402,1187
402,1674
402,302
402,2789
402,774
403,299
403,758
403,92
403,2126
403,486
404,531
404,1550
404,2548
404,1177
404,697
405,2158
405,1230
405,113
405,2148
405,785
406,287
406,2414
406,1094
406,2909
406,7
407,1307
407,793
407,1374
407,1069
407,1098
408,2912
408,90
408,2661
408,2805
408,2784
409,2436
409,796
409,2591
409,2741
409,2262
410,344
410,1742
410,2840
410,93
410,244
411,78
411,1379
411,865
411,828
411,3049
412,23
412,2160
412,1280
412,919
412,392
413,1001
413,2071
413,686
413,2928
413,540
414,1953
414,426
414,1892
414,251
414,793
415,2375
415,1304
415,2209
415,981
415,2606
416,1877
416,2387
416,200
416,298
416,2082
417,391
417,1639
417,1466
417,1844
417,2096
418,1654
418,1083
418,2224
418,3016
418,544
419,2818
419,2552
419,2288
419,511
419,1155
420,2597
420,1937
420,2600
420,2367
420,29
421,1021
421,2571
421,1108
421,2535
421,2006
422,1252
422,1811
422,236
422,945
422,930
423,2367
423,2467
423,2263
423,744
423,420
424,1776
424,1093
424,1209
424,173
424,1110
425,1324
425,1206
425,1202
425,289
425,1050
426,1953
426,1892
426,251
426,793
426,414
427,1171
427,1344
427,2570
427,1467
427,1615
428,1125
428,568
428,2143
428,2326
428,157
429,644
429,2493
429,2033
429,1316
429,3038
430,2200
430,1724
430,1572
430,243
430,2956
431,714
431,2210
431,1407
431,1860
431,2052
432,1396
432,1594
432,1895
432,1593
432,798
433,1533
433,219
433,1564
433,1844
433,1915
434,857
434,2545
434,2532
434,508
434,659
435,534
435,1458
435,450
435,309
435,80
436,929
436,2696
436,1243
436,2590
436,1177
437,1745
437,1811
437,2551
437,910
437,236
438,2017
438,1332
438,2549
438,2654
438,887
439,1733
439,978
439,566
439,1837
439,172
440,463
440,469
440,1678
440,3043
440,921
441,1833
441,61
441,1927
441,1099
441,1086
442,2315
442,893
442,1820
442,1623
442,2498
443,1464
443,795
443,1378
443,128
443,411
444,250
444,2051
444,7
444,2023
444,1222
445,1370
445,1742
445,93
445,159
445,1361
446,36
446,2853
446,1075
446,2970
446,1195
447,1472
447,2385
447,27
447,2004
447,748
448,317
448,1600
448,694
448,211
448,169
449,653
449,852
449,1524
449,2342
449,1145
450,80
450,309
450,489
450,743
450,2390
451,848
451,264
451,740
451,1087
451,1781
452,2562
452,1034
452,2589
452,2253
452,2407
453,2349
453,2017
453,2549
453,2051
453,2455
454,1769
454,1919
454,1161
454,2058
454,1301
455,1561
455,957
455,25
455,1558
455,2503
456,776
456,994
456,174
456,1894
456,1213
457,2852
457,170
457,616
457,1658
457,1007
458,89
458,1759
458,95
458,838
458,1851
459,635
459,3031
459,2438
459,2381
459,2792
460,127
460,1703
460,2721
460,1209
460,1110
461,372
461,1563
461,1644
461,1029
461,2425
462,234
462,2811
462,2408
462,738
462,1807
463,440
463,3043
463,1617
463,1990
463,1658
464,490
464,1947
464,1577
464,1851
464,1958
465,1236
465,1027
465,1060
465,916
465,1198
466,194
466,2816
466,3048
466,487
466,1883
467,114
467,54
467,288
467,631
467,555
468,306
468,1358
468,1548
468,230
468,782
469,1678
469,201
469,1026
469,140
469,1423
470,666
470,1675
470,44
470,1352
470,361
471,1146
471,569
471,1812
471,965
471,2601
472,1694
472,2608
472,2886
472,866
472,1847
473,692
473,2140
473,659
473,2716
473,1988
474,1448
474,1039
474,1582
474,2201
474,415
475,449
475,72
475,1510
475,653
475,852
476,1413
476,389
476,2700
476,1275
476,1080
477,1704
477,1502
477,1750
477,1546
477,2416
478,3050
478,362
478,403
478,92
478,630
479,1711
479,1294
479,1502
479,660
479,139
480,2794
480,1740
480,267
480,295
480,2585
481,2807
481,1183
481,690
481,2574
481,2789
482,824
482,2157
482,78
482,280
482,1187
483,1492
483,1569
483,1191
483,2067
483,1781
484,1503
484,539
484,941
484,699
484,1973
485,888
485,1871
485,400
485,1474
485,1348
486,1353
486,1748
486,299
486,220
486,1637
487,2056
487,1871
487,1348
487,1005
487,2712
488,277
488,1655
488,883
488,1556
488,1516
489,450
489,2778
489,603
489,669
489,309
490,464
490,1947
490,1851
490,1958
490,320
491,1459
491,375
491,1312
491,2440
491,653
492,665
492,1850
492,321
492,3000
492,2318
493,276
493,3021
493,1092
493,2686
493,775
494,2589
494,325
494,888
494,1597
494,2253
495,562
495,2793
495,825
495,2254
495,243
496,2209
496,1190
496,1304
496,1219
496,2697
497,2779
497,228
497,2418
497,2354
497,2388
498,1439
498,1093
498,2124
498,1565
498,470
499,389
499,1275
499,1381
499,1080
499,2163
500,2606
500,2392
500,2275
500,1573
500,2640
501,2945
501,2955
501,1420
501,2713
501,2389
502,1922
502,2839
502,1146
502,843
502,1186
503,2768
503,1680
503,1590
503,12
503,699
504,1019
504,303
504,2832
504,1849
504,646
505,361
505,1798
505,1475
505,837
505,1792
506,2755
506,1853
506,1516
506,1875
506,1840
507,291
507,2266
507,2255
507,27
507,217
508,1761
508,656
508,247
508,2967
508,2532
509,605
509,2121
509,1254
509,641
509,650
510,3013
510,1821
510,2407
510,1320
510,1474
511,1155
511,1045
511,419
511,2288
511,2818
512,1033
512,1131
512,1091
512,2285
512,2837
513,1569
513,483
513,2236
513,1492
513,1191
514,42
514,1158
514,333
514,1227
514,872
515,172
515,1223
515,439
515,2130
515,1292
516,532
516,58
516,2046
516,1958
516,458
517,2058
517,2759
517,850
517,2164
517,756
518,1939
518,2704
518,354
518,733
518,2943
519,1425
519,1998
519,1976
519,1918
519,1944
520,1645
520,1484
520,1703
520,2105
520,954
521,968
521,1486
521,873
521,1057
521,1756
522,319
522,577
522,874
522,2102
522,539
523,2703
523,2531
523,2615
523,2622
523,1755
524,2117
524,2892
524,879
524,937
524,1282
525,37
525,542
525,897
525,1352
525,2124
526,2005
526,1093
526,424
526,1565
526,1856
527,1677
527,1217
527,215
527,1460
527,307
528,1893
528,691
528,51
528,190
528,1602
529,67
529,2519
529,2021
529,2184
529,2246
530,1427
530,1086
530,2494
530,1679
530,1339
531,1550
531,404
531,381
531,2128
531,1177
532,516
532,58
532,1716
532,1577
532,2623
533,2532
533,943
533,656
533,1259
533,2173
534,435
534,1458
534,2967
534,450
534,48
535,1765
535,165
535,675
535,2781
535,958
536,1028
536,1347
536,1521
536,32
536,1505
537,632
537,294
537,140
537,2154
537,2104
538,541
538,2914
538,2908
538,1107
538,1138
539,484
539,699
539,949
539,577
539,338
540,2967
540,1001
540,527
540,1217
540,645
541,1423
541,379
541,2914
541,538
541,1038
542,1711
542,987
542,934
542,1717
542,406
543,1077
543,771
543,803
543,2251
543,2646
544,1654
544,2241
544,2225
544,3016
544,936
545,1432
545,184
545,546
545,754
545,564
546,1432
546,356
546,701
546,564
546,1513
547,1360
547,2236
547,264
547,451
547,798
548,804
548,2304
548,1813
548,2044
548,1491
549,1921
549,1963
549,1671
549,2778
549,1774
550,1757
550,890
550,1217
550,240
550,769
551,1016
551,2836
551,1571
551,2023
551,652
552,3022
552,1787
552,1398
552,141
552,1849
553,849
553,1242
553,2726
553,2951
553,600
554,1723
554,1460
554,818
554,783
554,2818
555,1493
555,54
555,800
555,46
555,957
556,1723
556,898
556,2491
556,1544
556,1106
557,1102
557,203
557,2530
557,2636
557,611
558,300
558,760
558,1622
558,2773
558,2112
559,1343
559,1416
559,2075
559,326
559,807
560,323
560,2832
560,1157
560,1849
560,504
561,322
561,1800
561,1088
561,1243
561,1377
562,495
562,2254
562,1949
562,1285
562,243
563,2476
563,2215
563,760
563,2418
563,2520
564,590
564,722
564,546
564,709
564,1513
565,153
565,2288
565,156
565,1630
565,2421
566,696
566,439
566,674
566,1733
566,22
567,1128
567,149
567,996
567,2043
567,1269
568,1115
568,1592
568,1076
568,2143
568,1319
569,1782
569,1812
569,1047
569,1792
569,1600
570,1487
570,970
570,2670
570,270
570,1801
571,1661
571,152
571,1223
571,2433
571,515
572,2264
572,135
572,2314
572,593
572,2888
573,2115
573,1846
573,2620
573,1255
573,1874
574,1315
574,2885
574,1356
574,863
574,1028
575,1328
575,1830
575,175
575,1770
575,109
576,1401
576,24
576,1466
576,1564
576,433
577,874
577,522
577,1645
577,949
577,2601
578,1431
578,1721
578,22
578,96
578,2692
579,909
579,1488
579,295
579,2725
579,731
580,229
580,1844
580,2177
580,417
580,2096
581,1991
581,747
581,1256
581,2008
581,2036
582,1467
582,151
582,1762
582,1888
582,736
583,1898
583,225
583,1680
583,1254
583,874
584,1852
584,825
584,2317
584,147
584,495
585,2002
585,2166
585,1989
585,924
585,2975
586,1867
586,308
586,997
586,1309
586,2366
587,2201
587,611
587,1102
587,2619
587,1989
588,885
588,649
588,1820
588,893
588,1623
589,2642
589,1021
589,2535
589,2406
589,2419
590,564
590,709
590,945
590,157
590,1252
591,1124
591,927
591,1044
591,1610
591,1775
592,2922
592,1220
592,2722
592,2255
592,1480
593,2906
593,55
593,135
593,572
593,2264
594,2031
594,2100
594,2103
594,87
594,1468
595,2128
595,1741
595,626
595,1243
595,1800
596,370
596,1818
596,12
596,734
596,388
597,1924
597,811
597,106
597,77
597,837
598,2300
598,241
598,1462
598,2678
598,1
599,1780
599,2459
599,54
599,1495
599,868
600,2237
600,2638
600,2309
600,2365
600,553
601,653
601,1663
601,1015
601,449
601,1395
602,1194
602,2553
602,1426
602,1794
602,1364
603,918
603,2390
603,1246
603,1734
603,1971
604,1836
604,268
604,1339
604,777
