Source,Target
76,983
76,342
76,299
76,1708
76,1151
77,2469
77,2304
77,2482
77,2309
77,1269
78,1440
78,2324
78,2368
78,850
78,1529
79,701
79,1199
79,1337
79,1813
79,1557
80,2206
80,455
80,2265
80,316
80,1036
81,2169
81,344
81,649
81,361
81,1708
82,2459
82,2644
82,555
82,1036
82,2457
83,372
83,1504
83,1993
83,872
83,814
84,865
84,2630
84,1814
84,2225
84,1331
85,166
85,2174
85,57
85,1604
85,906
86,1217
86,318
86,562
86,1677
86,1986
87,701
87,1985
87,294
87,1904
87,396
88,1299
88,1339
88,1739
88,337
88,1713
89,1151
89,2066
89,1279
89,76
89,732
90,1726
90,2604
90,2244
90,580
90,695
91,1737
91,2406
91,1497
91,603
91,363
92,1385
92,887
92,1037
92,1771
92,1717
93,620
93,1143
93,1129
93,43
93,806
94,336
94,1820
94,2115
94,921
94,100
95,1747
95,1972
95,2003
95,1430
95,2120
96,451
96,2248
96,1191
96,1883
96,21
97,1161
97,1469
97,2496
97,1855
97,1771
98,1804
98,1243
98,1154
98,256
98,1426
99,2155
99,612
99,1021
99,82
99,667
100,1820
100,480
100,2027
100,94
100,2115
101,51
101,459
101,1725
101,1540
101,1273
102,543
102,1905
102,998
102,1552
102,905
103,1030
103,1435
103,2597
103,1716
103,1454
104,866
104,1260
104,786
104,1049
104,1190
105,413
105,856
105,2099
105,1526
105,1028
106,666
106,2541
106,2568
106,2487
106,2393
107,1249
107,311
107,253
107,1401
107,2344
108,1537
108,172
108,1077
108,2201
108,119
109,1295
109,810
109,1208
109,1223
109,2595
110,2549
110,1805
110,352
110,1807
110,1103
111,1520
111,139
111,1289
111,945
111,2141
112,1274
112,576
112,14
112,2180
112,1942
113,499
113,2035
113,1424
113,1032
113,511
114,53
114,1623
114,43
114,1515
114,742
115,237
115,741
115,2250
115,2146
115,2438
116,2313
116,1108
116,1282
116,665
116,826
117,1619
117,1445
117,794
117,1230
117,2172
118,489
118,834
118,658
118,479
118,634
119,1438
119,2518
119,1949
119,1077
119,2201
120,672
120,1570
120,1968
120,1443
120,1023
121,2271
121,278
121,1443
121,500
121,1108
122,250
122,1056
122,920
122,2145
122,564
123,1697
123,168
123,1932
123,1473
123,2360
124,1680
124,485
124,2057
124,1893
124,1722
125,890
125,1178
125,57
125,1926
125,1935
126,792
126,1686
126,1102
126,2102
126,1746
127,232
127,614
127,1206
127,2232
127,2274
128,1238
128,1750
128,2607
128,1394
128,1789
129,1915
129,2206
129,1700
129,947
129,2109
130,495
130,428
130,801
130,1123
130,2609
131,283
131,2041
131,583
131,1309
131,808
132,1765
132,570
132,1839
132,2256
132,2169
133,2636
133,1979
133,1321
133,1035
133,2031
134,1326
134,272
134,2656
134,2287
134,1070
135,784
135,2527
135,387
135,871
135,1949
136,2515
136,1442
136,2597
136,431
136,103
137,2348
137,694
137,48
137,2349
137,2502
138,976
138,2510
138,1956
138,2498
138,366
139,752
139,1872
139,1520
139,1806
139,1289
140,2153
140,1119
140,910
140,590
140,2264
141,1227
141,858
141,1300
141,357
141,1914
142,1250
142,2397
142,41
142,2623
142,774
143,1486
143,1969
143,719
143,496
143,1744
144,79
144,2559
144,1013
144,1092
144,1797
145,1484
145,1692
145,682
145,1917
145,453
146,1501
146,318
146,1272
146,1677
146,446
147,1482
147,900
147,398
147,1004
147,563
148,2417
148,316
148,1919
148,889
148,914
149,1417
149,1656
149,721
149,1814
149,2129
150,2448
150,2571
150,870
150,159
150,1225
151,1436
151,2640
151,624
151,778
151,1110
152,993
152,575
152,25
152,1733
152,65
153,988
153,1477
153,1407
153,1695
153,2560
154,1286
154,576
154,14
154,1425
154,1731
155,352
155,959
155,2178
155,1008
155,1805
156,68
156,2061
156,122
156,366
156,1696
157,308
157,1731
157,1425
157,1728
157,1830
158,1477
158,1140
158,988
158,177
158,1792
159,870
159,2611
159,2370
159,466
159,2288
160,1123
160,2003
160,515
160,1972
160,1530
161,737
161,442
161,1318
161,1913
161,1176
162,865
162,399
162,1416
162,973
162,1526
163,371
163,727
163,2214
163,1718
163,1588
164,301
164,585
164,2034
164,1040
164,1292
165,551
165,1697
165,123
165,851
165,206
166,85
166,1604
166,57
166,1417
166,1656
167,1772
167,434
167,1620
167,2608
167,1931
168,1932
168,1697
168,123
168,1901
168,1158
169,904
169,336
169,921
169,1201
169,1053
170,1364
170,1560
170,477
170,626
170,1562
171,1653
171,2508
171,631
171,456
171,1476
172,1537
172,1752
172,2201
172,1997
172,2653
173,713
173,1391
173,1707
173,520
173,831
174,637
174,702
174,2630
174,1756
174,1142
175,744
175,644
175,1356
175,1889
175,2072
176,813
176,392
176,410
176,1037
176,426
177,1792
177,1786
177,706
177,2411
177,2022
178,2533
178,2644
178,2235
178,2630
178,1433
179,1262
179,2015
179,1776
179,1964
179,1563
180,547
180,433
180,1304
180,839
180,1753
181,1711
181,819
181,2572
181,265
181,823
182,1137
182,1803
182,2166
182,788
182,1678
183,1104
183,679
183,1686
183,677
183,924
184,2197
184,1302
184,1285
184,1198
184,186
185,1035
185,803
185,2636
185,1565
185,1630
186,1648
186,184
186,2197
186,1198
186,1302
187,1949
187,2302
187,784
187,253
187,135
188,1118
188,2121
188,1537
188,1578
188,2091
189,1705
189,404
189,474
189,754
189,459
190,926
190,293
190,2138
190,1582
190,2005
191,1290
191,668
191,1762
191,783
191,1699
192,585
192,1486
192,1257
192,1367
192,1766
193,650
193,2156
193,2253
193,761
193,2391
194,730
194,1355
194,1334
194,1494
194,1866
195,2185
195,2388
195,1062
195,1615
195,1411
196,429
196,1136
196,1867
196,1749
196,1115
197,1448
197,2461
197,655
197,71
197,1309
198,2284
198,1761
198,1719
198,1239
198,385
199,1503
199,2601
199,1796
199,269
199,2600
200,2157
200,1046
200,1122
200,5
200,2585
201,782
201,1809
201,1740
201,254
201,683
202,1961
202,2110
202,205
202,899
202,2036
203,1522
203,425
203,2653
203,1796
203,824
204,5
204,1865
204,1105
204,2068
204,1966
205,365
205,1133
205,1150
205,1961
205,464
206,1081
206,1954
206,381
206,1494
206,551
207,1175
207,2592
207,2330
207,2280
207,2083
208,1062
208,1504
208,491
208,372
208,814
209,6
209,553
209,1040
209,1487
209,301
210,167
210,2586
210,1772
210,2666
210,223
211,1465
211,1502
211,969
211,1929
211,1758
212,279
212,2283
212,2356
212,238
212,1377
213,1958
213,1833
213,769
213,236
213,1573
214,1297
214,315
214,835
214,2040
214,1500
215,252
215,948
215,291
215,2298
215,1109
216,1441
216,86
216,1729
216,1595
216,402
217,2463
217,45
217,2364
217,517
217,1259
218,332
218,1357
218,500
218,811
218,1811
219,469
219,1117
219,1907
219,805
219,1550
220,1976
220,1861
220,492
220,469
220,1702
221,1283
221,2479
221,1843
221,1562
221,1467
222,887
222,1521
222,92
222,1988
222,1203
223,663
223,1772
223,1536
223,2586
223,210
224,2595
224,1208
224,810
224,668
224,1973
225,36
225,498
225,639
225,2094
225,312
226,1478
226,622
226,388
226,2659
226,1538
227,2075
227,720
227,2295
227,529
227,526
228,20
228,1533
228,437
228,1678
228,1803
229,332
229,307
229,689
229,1823
229,500
230,2534
230,1113
230,2201
230,2179
230,467
231,1674
231,647
231,2555
231,1635
231,1340
232,614
232,1206
232,2232
232,2274
232,584
233,367
233,2548
233,918
233,2522
233,177
234,388
234,995
234,1656
234,1604
234,678
235,680
235,2464
235,799
235,841
235,2487
236,50
236,1050
236,794
236,769
236,2172
237,115
237,741
237,1928
237,1101
237,2250
238,1849
238,1605
238,1632
238,1275
238,2243
239,2185
239,2490
239,2451
239,2249
239,1386
240,416
240,1232
240,764
240,729
240,1919
241,848
241,1269
241,1895
241,1059
241,2295
242,1317
242,928
242,2073
242,748
242,2180
243,771
243,414
243,2277
243,974
243,1724
244,2552
244,2579
244,1348
244,2397
244,1553
245,1839
245,2196
245,178
245,637
245,695
246,727
246,1718
246,163
246,371
246,1598
247,1968
247,1766
247,1979
247,1955
247,59
248,1089
248,1011
248,832
248,2138
248,293
249,911
249,1164
249,958
249,745
249,1177
250,920
250,1780
250,670
250,1024
250,572
251,2363
251,2422
251,2606
251,726
251,2454
252,291
252,215
252,948
252,1524
252,1716
253,2302
253,187
253,1077
253,1949
253,784
254,11
254,1209
254,1146
254,2428
254,1953
255,940
255,1229
255,1177
255,1642
255,2430
256,1154
256,1804
256,98
256,348
256,568
257,1187
257,1832
257,1888
257,1352
257,2353
258,456
258,2508
258,2118
258,1203
258,2410
259,1726
259,2604
259,1041
259,2274
259,1748
260,1868
260,2063
260,2566
260,1236
260,2242
261,2613
261,2425
261,627
261,2387
261,2037
262,281
262,729
262,2368
262,1382
262,2273
263,2548
263,918
263,1710
263,2522
263,1724
264,1521
264,1422
264,1586
264,92
264,2409
265,1711
265,2001
265,1395
265,886
265,965
266,1617
266,1602
266,2562
266,553
266,400
267,1943
267,586
267,1255
267,1086
267,2341
268,1882
268,1163
268,234
268,1636
268,2624
269,2465
269,2414
269,44
269,888
269,199
270,553
270,6
270,1040
270,1138
270,1130
271,1053
271,1423
271,982
271,1863
271,67
272,503
272,762
272,1326
272,134
272,918
273,2120
273,1915
273,1727
273,1700
273,2032
274,506
274,1762
274,453
274,1453
274,1370
275,1304
275,1433
275,1188
275,2021
275,1845
276,1778
276,1314
276,66
276,486
276,714
277,910
277,1792
277,1094
277,1786
277,2153
278,976
278,121
278,2424
278,7
278,1098
279,2283
279,2356
279,722
279,756
279,2667
280,1975
280,1597
280,669
280,2554
280,1005
281,2273
281,1623
281,262
281,43
281,1515
282,1318
282,783
282,161
282,1598
282,727
283,476
283,131
283,1309
283,2041
283,607
284,2051
284,777
284,415
284,2289
284,1479
285,1667
285,95
285,1972
285,515
285,2459
286,510
286,2609
286,452
286,1575
286,2441
287,208
287,1504
287,1615
287,1347
287,460
288,1292
288,662
288,601
288,2034
288,2672
289,2331
289,2205
289,17
289,1296
289,2145
290,896
290,33
290,539
290,1789
290,953
291,252
291,215
291,948
291,54
291,1524
292,1639
292,1406
292,1614
292,1701
292,424
293,1917
293,190
293,926
293,1154
293,1582
294,2312
294,942
294,87
294,973
294,701
295,907
295,1584
295,540
295,2012
295,487
296,2424
296,304
296,1124
296,154
296,1486
297,613
297,1877
297,971
297,388
297,1686
298,610
298,2046
298,598
298,930
298,2056
299,342
299,989
299,1151
299,669
299,76
300,410
300,338
300,1984
300,2183
300,1688
301,164
301,585
301,1040
301,2567
301,2034
302,385
302,1719
302,880
302,2284
302,1298
303,1327
303,604
303,1831
303,1540
303,504
304,929
304,1124
304,500
304,319
304,1570
305,516
305,313
305,583
305,808
305,1523
306,2278
306,1735
306,1349
306,1640
306,1185
307,856
307,1855
307,1
307,865
307,229
308,1731
308,157
308,1425
308,1830
308,1903
309,1260
309,1120
309,1190
309,432
309,1948
310,1694
310,1166
310,1436
310,865
310,1273
311,1077
311,253
311,1249
311,187
311,1949
312,1217
312,806
312,630
312,36
312,620
313,574
313,1269
313,1966
313,2260
313,1865
314,2282
314,814
314,2146
314,1914
314,1411
315,2125
315,1297
315,1519
315,1784
315,214
316,1037
316,914
316,471
316,1709
316,787
317,195
317,2388
317,314
317,1411
317,2185
318,86
318,1677
318,1501
318,446
318,1639
319,643
319,1744
319,1505
319,500
319,2641
320,1341
320,1010
320,2411
320,2522
320,1477
321,700
321,73
321,2537
321,461
321,2146
322,800
322,1535
322,840
322,1812
322,2124
323,2364
323,45
323,2017
323,912
323,932
324,1437
324,491
324,1004
324,147
324,1310
325,1771
325,980
325,1790
325,92
325,689
326,2365
326,1995
326,1852
326,2195
326,1892
327,1753
327,81
327,2066
327,74
327,649
328,1528
328,654
328,2243
328,1212
328,1632
329,873
329,1820
329,1921
329,512
329,480
330,1451
330,694
330,1730
330,2502
330,48
331,1212
331,1913
331,1803
331,437
331,228
332,850
332,2337
332,827
332,229
332,1727
333,2251
333,2396
333,1208
333,2215
333,1889
334,990
334,968
334,581
334,1933
334,1032
335,1952
335,2140
335,1333
335,2062
335,1363
336,47
336,1201
336,1053
336,904
336,1496
337,1640
337,2325
337,766
337,2671
337,2377
338,300
338,410
338,1818
338,638
338,846
339,1675
339,1513
339,1193
339,1278
339,233
340,2019
340,250
340,1899
340,1393
340,961
341,559
341,1636
341,1549
341,1429
341,1413
342,299
342,81
342,678
342,1708
342,669
343,2303
343,2
343,294
343,2566
343,2242
344,649
344,81
344,49
344,1765
344,570
345,2111
345,1240
345,2238
345,1272
345,1906
346,789
346,968
346,2383
346,15
346,1356
347,649
347,998
347,543
347,1391
347,1905
348,592
348,1154
348,568
348,256
348,412
349,2177
349,1589
349,1151
349,2066
349,936
350,2150
350,1590
350,1532
350,2019
350,2633
351,406
351,1471
351,790
351,534
351,1875
352,2178
352,1805
352,155
352,947
352,1320
353,2489
353,1974
353,1959
353,895
353,1238
354,2058
354,1469
354,2384
354,2240
354,1694
355,549
355,513
355,470
355,1452
355,1952
356,1207
356,1941
356,187
356,135
356,2156
357,1227
357,1914
357,814
357,372
357,845
358,994
358,1595
358,1646
358,1441
358,1331
359,19
359,1987
359,745
359,1806
359,1044
360,633
360,1570
360,2096
360,1855
360,1367
361,2169
361,1231
361,1304
361,81
361,649
362,1445
362,1397
362,1501
362,2164
362,470
363,91
363,2406
363,2218
363,1624
363,1024
364,512
364,2015
364,2617
364,671
364,179
365,1150
365,205
365,667
365,464
365,1133
366,2061
366,122
366,667
366,920
366,976
367,1655
367,1786
367,177
367,2522
367,2411
368,1774
368,272
368,918
368,2548
368,1510
369,1046
369,1884
369,2514
369,1187
369,1350
370,938
370,2079
370,2496
370,1858
370,292
371,163
371,1718
371,2214
371,727
371,246
372,1993
372,83
372,208
372,845
372,1914
373,30
373,1480
373,133
373,2031
373,1955
374,682
374,1063
374,1559
374,506
374,145
375,2214
375,1588
375,1983
375,1668
375,1212
376,1357
376,2378
376,2334
376,929
376,1282
377,456
377,1653
377,631
377,258
377,171
378,1396
378,1676
378,1888
378,1832
378,322
379,588
379,1841
379,567
379,371
379,1063
380,538
380,615
380,2462
380,1015
380,2392
381,1936
381,1954
381,1533
381,1275
381,1571
382,2154
382,1195
382,663
382,2456
382,223
383,1790
383,1568
383,1398
383,805
383,980
384,309
384,866
384,2019
384,1120
384,963
385,1719
385,1298
385,198
385,2284
385,1671
386,1176
386,727
386,1370
386,246
386,1318
387,2519
387,2527
387,2589
387,135
387,871
388,1877
388,1478
388,995
388,622
388,2602
389,1280
389,1121
389,930
389,1813
389,1036
390,1579
390,1260
390,773
390,1558
390,1049
391,1823
391,1771
391,689
391,1800
391,1406
392,410
392,2062
392,846
392,176
392,300
393,1083
393,1516
393,1196
393,2521
393,1609
394,977
394,1875
394,1463
394,44
394,1522
395,654
395,2243
395,1632
395,1849
395,1126
396,1985
396,701
396,2079
396,2178
396,1904
397,1626
397,1629
397,880
397,697
397,1082
398,563
398,1482
398,900
398,560
398,147
399,1416
399,573
399,973
399,1557
399,1010
400,2200
400,1803
400,788
400,2158
400,182
401,2639
401,628
401,1530
401,2485
401,160
402,1649
402,1747
402,1782
402,86
402,1338
403,1420
403,1922
403,1442
403,1713
403,2515
404,189
404,101
404,423
404,2202
404,1233
405,1247
405,956
405,2601
405,440
405,854
406,351
406,790
406,1471
406,534
406,2293
407,69
407,1586
407,687
407,1029
407,1422
408,2638
408,1923
408,2198
408,1351
408,1771
409,2664
409,443
409,1916
409,23
409,2385
410,392
410,846
410,300
410,338
410,1688
411,590
411,778
411,2264
411,2500
411,660
412,1605
412,592
412,568
412,1840
412,348
413,856
413,1416
413,1052
413,2216
413,972
414,243
414,2277
414,771
414,272
414,974
415,2539
415,2289
415,710
415,1662
415,2512
416,1232
416,889
416,1919
416,2429
416,729
417,1516
417,1529
417,2476
417,850
417,769
418,2575
418,65
418,791
418,2557
418,575
419,1054
419,424
419,292
419,624
419,408
420,1519
420,2605
420,1763
420,2125
420,1470
421,461
421,1901
421,2076
421,321
421,981
422,1394
422,1431
422,1129
422,1093
422,1750
423,1233
423,1737
423,1398
423,1568
423,604
424,1203
424,292
424,632
424,1800
424,1054
425,2653
425,1241
425,203
425,1522
425,967
426,530
426,813
426,445
426,914
426,787
427,1105
427,2641
427,2068
427,39
427,1741
428,801
428,2059
428,522
428,1353
428,2609
429,196
429,1115
429,1136
429,756
429,1749
430,2006
430,2624
430,1940
430,1814
430,174
431,1263
431,1109
431,1432
431,743
431,24
432,1211
432,638
432,1688
432,300
432,556
433,839
433,570
433,275
433,1738
433,1211
434,167
434,1772
434,2608
434,1620
434,1931
435,1196
435,393
435,2233
435,1083
435,1994
436,994
436,1570
436,721
436,828
436,1873
437,1840
437,1983
437,1533
437,1909
437,1678
438,1671
438,3
438,964
438,1880
438,1261
439,1408
439,2025
439,1196
439,2037
439,1267
440,2601
440,1522
440,2421
440,1796
440,824
441,1781
441,2507
441,1078
441,2301
441,2339
442,737
442,161
442,1909
442,752
442,727
443,2385
443,409
443,1916
443,2664
443,1498
444,903
444,610
444,2441
444,2673
444,1727
445,826
445,426
445,1962
445,1974
445,2021
446,1677
446,2217
446,2368
446,318
446,1338
447,2148
447,1658
447,2131
447,1582
447,569
448,2407
448,2333
448,1518
448,2574
448,1167
449,1252
449,996
449,2314
449,1457
449,2144
450,2198
450,2308
450,2092
450,1855
450,1797
451,101
451,51
451,1327
451,604
451,762
452,2609
452,286
452,510
452,1575
452,2441
453,882
453,1692
453,1453
453,1484
453,682
454,914
454,891
454,1037
454,562
454,787
455,1036
455,972
455,1879
455,2228
455,413
456,258
456,2118
456,2094
456,1476
456,1333
457,1749
457,2033
457,601
457,1867
457,1136
458,2058
458,1199
458,1325
458,573
458,1557
459,504
459,1273
459,101
459,707
459,411
460,492
460,287
460,208
460,1062
460,1615
461,52
461,400
461,2595
461,1038
461,1208
462,126
462,1886
462,1686
462,2102
462,1102
463,162
463,1526
463,973
463,1107
463,1797
464,746
464,1150
464,365
464,1446
464,205
465,2369
465,2002
465,511
465,1942
465,1846
466,2370
466,159
466,63
466,870
466,2335
467,793
467,1930
467,1091
467,1870
467,1390
468,1857
468,2208
468,2279
468,849
468,1269
469,1550
469,994
469,805
469,2225
469,1907
470,355
470,2570
470,549
470,1445
470,681
471,316
471,687
471,1709
471,2139
471,2211
472,1583
472,374
472,832
472,2136
472,1559
473,1034
473,2223
473,712
473,2436
473,1174
474,1240
474,420
474,2118
474,345
474,2238
475,1784
475,1297
475,2125
475,785
475,2410
476,283
476,607
476,131
476,1309
476,583
477,987
477,1629
477,26
477,2520
477,1560
478,179
478,1262
478,1964
478,1027
478,1776
479,834
479,577
479,2345
479,644
479,2663
480,2027
480,100
480,2115
480,873
480,1820
481,651
481,2488
481,1213
481,2293
481,733
482,1834
482,70
482,570
482,1558
482,1765
483,943
483,713
483,1631
483,173
483,2449
484,2433
484,2460
484,974
484,243
484,771
485,2057
485,124
485,1680
485,1743
485,1893
486,1601
486,100
486,1820
486,480
486,2027
487,540
487,1584
487,1692
487,1289
487,2012
488,201
488,254
488,2517
488,1209
488,1953
489,118
489,658
489,834
489,634
489,2174
490,2505
490,2060
490,56
490,1242
490,2379
491,1062
491,208
491,324
491,1437
491,1411
492,460
492,208
492,1062
492,1504
492,287
493,520
493,695
493,1738
493,275
493,839
494,721
494,1753
494,1319
494,1656
494,2129
495,130
495,801
495,1003
495,428
495,589
496,7
496,670
496,1281
496,2099
496,920
497,1268
497,2473
497,501
497,2056
497,690
498,2172
498,36
498,620
498,1573
498,1445
499,113
499,748
499,511
499,1032
499,2035
500,929
500,1570
500,1744
500,552
500,633
501,1268
501,2543
501,909
501,389
501,298
502,2378
502,2271
502,2368
502,450
502,850
503,272
503,1802
503,1327
503,1816
503,762
504,459
504,303
504,1432
504,1794
504,1436
505,340
505,2019
505,350
505,841
505,2633
506,274
506,374
506,1762
506,453
506,682
507,678
507,1940
507,2177
507,561
507,602
508,425
508,2039
508,2653
508,1241
508,956
509,1475
509,2564
509,704
509,747
509,2524
510,286
510,2609
510,452
510,2441
510,2473
511,2031
511,2369
511,465
511,1480
511,2002
512,1563
512,1921
512,873
512,329
512,2015
513,549
513,355
513,1452
513,470
513,1952
514,548
514,650
514,193
514,330
514,2156
515,1108
515,2657
515,2334
515,1972
515,116
516,1999
516,1381
516,719
516,2088
516,2648
517,716
517,1086
517,2347
517,933
517,2341
518,2473
518,1575
518,2609
518,2056
518,2395
519,323
519,2413
519,2494
519,1101
519,1928
520,839
520,831
520,570
520,173
520,1738
521,2086
521,1690
521,1409
521,1396
521,1438
522,2078
522,2003
522,1609
522,393
522,1123
523,521
523,2024
523,2086
523,311
523,2518
524,1564
524,173
524,1188
524,1946
524,877
525,1458
525,1910
525,1513
525,403
525,2670
526,1507
526,572
526,556
526,1688
526,410
527,1681
527,1538
527,872
527,1534
527,695
528,1681
528,1104
528,1254
528,1377
528,183
529,1523
529,1059
529,2260
529,1162
529,574
530,426
530,914
530,787
530,2228
530,1037
531,678
531,1934
531,906
531,85
531,507
532,1378
532,1067
532,664
532,2299
532,2589
533,2401
533,2485
533,522
533,628
533,1769
534,790
534,351
534,2467
534,406
534,977
535,1279
535,2011
535,2588
535,2181
535,89
536,1010
536,939
536,1981
536,399
536,573
537,554
537,66
537,1283
537,480
537,2115
538,615
538,1015
538,2392
538,2628
538,1244
539,290
539,599
539,2470
539,2594
539,913
540,1584
540,487
540,2012
540,2033
540,1100
541,81
541,1708
541,2169
541,344
541,649
542,743
542,1435
542,1436
542,1273
542,1512
543,1905
543,998
543,1097
543,905
543,1391
544,1319
544,1231
544,602
544,361
544,494
545,368
545,1774
545,1510
545,696
545,1724
546,2603
546,2535
546,2304
546,2469
546,1470
547,1304
547,180
547,74
547,361
547,1188
548,514
548,330
548,650
548,694
548,2502
549,355
549,513
549,470
549,1452
549,1217
550,1963
550,2226
550,1903
550,1068
550,1731
551,73
551,2537
551,700
551,2131
551,1704
552,1823
552,929
552,500
552,685
552,1771
553,6
553,1040
553,209
553,270
553,1130
554,537
554,66
554,480
554,1262
554,2015
555,1036
555,1879
555,972
555,2228
555,1611
556,1717
556,572
556,2652
556,980
556,1818
557,101
557,707
557,546
557,1119
557,2603
558,2307
558,795
558,38
558,1842
558,2252
559,1042
559,341
559,1328
559,1549
559,2516
560,563
560,398
560,1482
560,1180
560,1437
561,1934
561,678
561,507
561,669
561,1708
562,1986
562,1037
562,787
562,86
562,454
563,1482
563,398
563,560
563,900
563,147
564,1946
564,2099
564,250
564,325
564,2085
565,1029
565,69
565,1332
565,2614
565,842
566,1714
566,2656
566,3
566,1880
566,964
567,1598
567,1063
567,1718
567,246
567,371
568,1044
568,412
568,592
568,1154
568,1605
569,617
569,2138
569,1663
569,1089
569,190
570,839
570,433
570,520
570,1765
570,2256
571,1103
571,32
571,1957
571,2239
571,1525
572,1818
572,920
572,556
572,250
572,1999
573,1683
573,1416
573,1557
573,399
573,455
574,313
574,1269
574,1865
574,2260
574,2478
575,65
575,152
575,993
575,2575
575,2557
576,14
576,1286
576,643
576,154
576,1958
577,479
577,834
577,2345
577,644
577,924
578,50
578,2152
578,417
578,236
578,1157
579,2599
579,2357
579,823
579,1225
579,2472
580,2126
580,1052
580,1726
580,1981
580,2244
581,1185
581,990
581,2278
581,2184
581,968
582,2180
582,334
582,968
582,1032
582,990
583,808
583,2480
583,2041
583,923
583,731
584,1335
584,676
584,239
584,1349
584,1735
585,164
585,301
585,1040
585,6
585,2034
586,1255
586,2294
586,1927
586,267
586,1086
587,2658
587,2061
587,1685
587,366
587,1031
588,616
588,371
588,567
588,2214
588,379
589,1003
589,1196
589,1509
589,2233
589,393
590,2264
590,2500
590,411
590,660
590,1831
591,2142
591,2528
591,1373
591,2312
591,2315
592,412
592,568
592,348
592,1605
592,1044
593,2129
593,192
593,1304
593,74
593,1367
594,1554
594,1001
594,1592
594,1053
594,1863
595,805
595,1737
595,1568
595,844
595,2483
596,2344
596,2023
596,2432
596,1514
596,107
597,1471
597,1651
597,2631
597,1170
597,406
598,2673
598,930
598,1280
598,610
598,1160
599,618
599,2124
599,1546
599,1461
599,539
600,74
600,433
600,839
600,1738
600,1897
601,662
601,1749
601,2672
601,288
601,457
602,1231
602,1319
602,544
602,906
602,361
603,1024
603,1490
603,250
603,1523
603,1780
604,303
604,2116
604,1327
604,1436
604,1166
605,2165
605,2367
605,621
605,1703
605,20
606,1263
606,431
606,2312
606,753
606,2558
607,1734
607,1811
607,2540
