Source,Target
72,1971
72,1136
72,443
72,624
73,1287
73,371
73,355
73,2286
73,2532
74,1296
74,643
74,1182
74,543
74,1252
75,298
75,1492
75,47
75,2047
75,985
76,979
76,1271
76,1706
76,1142
76,1356
77,473
77,1003
77,2294
77,1466
77,1755
78,1540
78,1435
78,2470
78,1707
78,1888
79,1233
79,1587
79,1433
79,377
79,2598
80,697
80,1331
80,1193
80,456
80,1086
81,2082
81,2202
81,453
81,1375
81,1901
82,975
82,2166
82,2063
82,342
82,360
83,2672
83,1820
83,551
83,2366
83,2225
84,371
84,1990
84,285
84,617
84,1341
85,1198
85,860
85,1185
85,1735
85,162
86,166
86,2171
86,1412
86,1598
86,1923
87,1210
87,317
87,2213
87,2137
87,444
88,701
88,697
88,319
88,456
88,2175
89,1291
89,1894
89,862
89,856
89,18
90,985
90,1142
90,298
90,340
90,1271
91,1724
91,2601
91,2241
91,1693
91,2449
92,1424
92,860
92,1735
92,1973
92,1465
93,1380
93,1799
93,1769
93,421
93,883
94,802
94,1044
94,2149
94,211
94,43
95,101
95,169
95,1819
95,2112
95,327
96,1744
96,1425
96,452
96,558
96,2117
97,1881
97,1688
97,757
97,2663
97,1172
98,1465
98,421
98,2222
98,1789
98,1380
99,1865
99,1803
99,1235
99,46
99,1654
100,2232
100,2467
100,1505
100,1570
100,2034
101,1819
101,95
101,2112
101,478
101,1595
102,51
102,1509
102,1265
102,1318
102,3
103,539
103,1547
103,994
103,1903
103,1088
104,1714
104,309
104,471
104,1842
104,1554
105,861
105,326
105,1252
105,1182
105,1042
106,2096
106,1022
106,397
106,598
106,410
107,1259
107,1593
107,419
107,1426
107,2035
108,1240
108,2081
108,2442
108,2338
108,800
109,2468
109,1165
109,953
109,2479
109,2383
110,1287
110,806
110,371
110,73
110,695
111,1806
111,2061
111,2544
111,1003
111,2282
112,2096
112,1778
112,1292
112,1273
112,1519
113,1266
113,2177
113,14
113,789
113,1939
114,2033
114,1026
114,240
114,1419
114,332
115,648
115,1300
115,2557
115,2483
115,71
116,1925
116,305
116,1935
116,1344
116,738
117,1274
117,1959
117,2090
117,380
117,2443
118,2535
118,1125
118,36
118,904
118,615
119,487
119,295
119,829
119,651
119,232
120,780
120,2157
120,1830
120,1587
120,228
121,666
121,1565
121,2194
121,1853
121,1362
122,7
122,664
122,1821
122,276
122,1897
123,560
123,1821
123,2093
123,1428
123,2505
124,2532
124,1929
124,977
124,1694
124,1648
125,1677
125,1891
125,2054
125,483
125,57
126,86
126,1551
126,166
126,57
126,1813
127,788
127,1267
127,2240
127,236
127,1599
128,706
128,230
128,609
128,1414
128,399
129,1404
129,419
129,412
129,2604
129,2314
130,2311
130,943
130,1697
130,1375
130,2202
131,492
131,1695
131,425
131,2673
131,1597
132,2463
132,1340
132,919
132,8
132,2403
133,441
133,480
133,566
133,1762
133,1832
134,2635
134,1663
134,1028
134,1211
134,1976
135,1316
135,367
135,270
135,1313
135,2283
136,2460
136,432
136,1269
136,1770
136,167
137,889
137,196
137,2280
137,2134
137,855
138,2342
138,690
138,2497
138,1152
138,48
139,1913
139,2493
139,661
139,2606
139,2116
140,1870
140,1295
140,748
140,1516
140,922
141,906
141,2630
141,2150
141,275
141,2074
142,2527
142,16
142,2552
142,853
142,1220
143,1909
143,1430
143,836
143,2147
143,2536
144,1083
144,80
144,1796
144,369
144,2
145,1480
145,1689
145,1578
145,2010
145,1607
146,1498
146,1732
146,1043
146,731
146,32
147,1066
147,1478
147,1055
147,1000
147,1432
148,2444
148,1704
148,1877
148,2436
148,1119
149,2124
149,753
149,1652
149,1945
149,2628
150,2489
150,310
150,200
150,527
150,2566
151,1431
151,2639
151,1846
151,92
151,1550
152,989
152,2349
152,571
152,792
152,1106
153,701
153,1473
153,2487
153,88
153,639
154,1278
154,14
154,1482
154,1476
154,1729
155,350
155,2402
155,1692
155,111
155,944
156,2378
156,2665
156,1896
156,1379
156,2316
157,1910
157,374
157,1700
157,1675
157,2162
158,984
158,1784
158,1473
158,177
158,2543
159,2284
159,2631
159,1140
159,2415
159,1239
160,1353
160,2621
160,259
160,689
160,1833
161,777
161,734
161,611
161,1980
161,1487
162,598
162,1522
162,85
162,969
162,2096
163,370
163,1168
163,385
163,724
163,244
164,1802
164,300
164,1127
164,580
164,1868
165,364
165,2673
165,1141
165,2012
165,2606
166,86
166,1412
166,1598
166,1652
166,1923
167,432
167,1269
167,2460
167,1770
167,1361
168,1929
168,1899
168,1004
168,1648
168,977
169,2195
169,900
169,2178
169,95
169,334
170,1359
170,475
170,829
170,572
170,477
171,1472
171,694
171,454
171,2121
171,2504
172,1822
172,2037
172,2334
172,952
172,2132
173,710
173,1559
173,872
173,1988
173,1386
174,1422
174,2301
174,1409
174,1979
174,631
175,2369
175,811
175,344
175,1876
175,2069
176,525
176,1710
176,423
176,1877
176,1332
177,1784
177,701
177,1473
177,984
177,153
178,1015
178,2645
178,2425
178,2529
178,1428
179,1254
179,2013
179,484
179,1774
179,1558
180,1252
180,1613
180,543
180,1751
180,1837
181,1709
181,819
181,2567
181,2255
181,2514
182,784
182,1868
182,1802
182,300
182,1286
183,1333
183,2457
183,1171
183,215
183,2254
184,1294
184,2218
184,2656
184,2193
184,1333
185,1444
185,2596
185,1946
185,2523
185,2350
186,1109
186,2120
186,2118
186,1573
186,1456
187,1427
187,1100
187,774
187,1761
187,2635
188,485
188,922
188,1281
188,536
188,145
189,378
189,1759
189,662
189,1056
189,1282
190,1401
190,824
190,817
190,925
190,1089
191,644
191,2421
191,2153
191,354
191,756
192,727
192,297
192,2435
192,1193
192,1350
193,2182
193,1055
193,147
193,1000
193,1407
194,455
194,426
194,1743
194,1126
194,2333
195,328
195,1280
195,255
195,115
195,1336
196,1758
196,2280
196,1712
196,562
196,137
197,1518
197,1500
197,1687
197,881
197,2598
198,1584
198,348
198,1064
198,2154
198,2052
199,974
199,1219
199,15
199,1131
199,2594
200,1499
200,209
200,2646
200,965
200,1958
201,1795
201,1518
201,949
201,1500
201,2654
202,1498
202,790
202,2317
202,1162
202,50
203,2107
203,364
203,1926
203,2034
203,1908
204,2493
204,712
204,2012
204,2658
204,2227
205,1713
205,2592
205,2636
205,1911
205,2080
206,488
206,1055
206,1610
206,1000
206,355
207,1612
207,549
207,1459
207,2196
207,892
208,1873
208,2480
208,2667
208,167
208,1615
209,1499
209,1958
209,1908
209,965
209,1461
210,709
210,1731
210,281
210,1892
210,1094
211,1882
211,1568
211,94
211,268
211,1831
212,2122
212,314
212,2346
212,1515
212,1160
213,250
213,944
213,289
213,773
213,1517
214,1727
214,2170
214,87
214,1402
214,1601
215,1171
215,2457
215,2437
215,2254
215,1354
216,2179
216,1388
216,1352
216,2130
216,2187
217,1735
217,1393
217,468
217,85
217,1545
218,1979
218,468
218,1015
218,174
218,990
219,1275
219,2473
219,2064
219,1297
219,1841
220,2221
220,1638
220,2261
220,1154
220,2266
221,884
221,657
221,44
221,267
221,973
222,1355
222,735
222,320
222,1256
222,2323
223,36
223,1210
223,828
223,2091
223,1440
224,1474
224,616
224,387
224,543
224,1730
225,1261
225,2424
225,933
225,2072
225,1244
226,435
226,2163
226,1838
226,1675
226,1143
227,330
227,1018
227,1273
227,683
227,1292
228,1830
228,1587
228,2598
228,780
228,2249
229,1671
229,641
229,1630
229,2550
229,1334
230,706
230,609
230,399
230,1414
230,2229
231,366
231,2543
231,158
231,2518
231,1651
232,672
232,1652
232,991
232,503
232,1598
233,1753
233,956
233,2083
233,836
233,2563
234,50
234,790
234,992
234,1440
234,2169
235,305
235,738
235,761
235,1635
235,1925
236,2240
236,1847
236,1117
236,792
236,25
237,2445
237,323
237,1610
237,488
237,1293
238,2130
238,726
238,433
238,1345
238,1388
239,1755
239,1261
239,1800
239,2108
239,2275
240,2033
240,332
240,924
240,1026
240,1419
241,766
241,411
241,1867
241,2273
241,2257
242,1343
242,2547
242,2390
242,2521
242,2525
243,1837
243,1762
243,2425
243,2192
243,2252
244,1716
244,370
244,724
244,163
244,1487
245,1763
245,2085
245,2115
245,1976
245,1338
246,921
246,733
246,913
246,1480
246,612
247,357
247,907
247,1363
247,1806
247,1027
248,916
248,664
248,1778
248,1565
248,560
249,2363
249,1159
249,723
249,1239
249,2356
250,289
250,213
250,944
250,2635
250,1520
251,952
251,1433
251,1233
251,228
251,2132
252,1351
252,737
252,1711
252,1247
252,1314
253,936
253,1738
253,1222
253,1208
253,2061
254,1146
254,1654
254,2167
254,1576
254,1657
255,115
255,2557
255,648
255,71
255,1300
256,1340
256,454
256,343
256,1232
256,1721
257,1132
257,1745
257,2601
257,575
257,1475
258,1866
258,1228
258,2060
258,905
258,2234
259,2621
259,1353
259,160
259,689
259,2610
260,294
260,459
260,1115
260,2409
260,2070
261,1690
261,1512
261,2269
261,279
261,414
262,2543
262,135
262,541
262,1316
262,669
263,369
263,883
263,1052
263,2494
263,1153
264,1709
264,815
264,1998
264,2255
264,1390
265,1247
265,928
265,1077
265,581
265,1203
266,1880
266,1155
266,1631
266,2622
266,232
267,221
267,884
267,657
267,44
267,2480
268,211
268,1882
268,930
268,1955
268,1568
269,1046
269,900
269,1418
269,1297
269,978
270,1815
270,1772
270,367
270,135
270,499
271,2202
271,2117
271,315
271,1606
271,1912
272,502
272,2101
272,1759
272,373
272,676
273,1296
273,1180
273,1204
273,718
273,588
274,66
274,1776
274,665
274,808
274,1774
275,906
275,2021
275,984
275,553
275,1550
276,7
276,2505
276,493
276,1089
276,916
277,832
277,2384
277,1279
277,65
277,571
278,1972
278,1591
278,663
278,1001
278,1585
279,764
279,1512
279,760
279,2269
279,261
280,779
280,583
280,611
280,1308
280,161
281,65
281,1807
281,1702
281,571
281,1279
282,772
282,2048
282,2251
282,2302
282,645
283,1664
283,1420
283,1124
283,510
283,96
284,2116
284,2606
284,2587
284,846
284,2420
285,371
285,84
285,1144
285,206
285,355
286,409
286,777
286,1838
286,435
286,1524
287,1288
287,2326
287,1494
287,1133
287,2352
288,755
288,1458
288,1039
288,1082
288,2667
289,250
289,213
289,944
289,54
289,1520
290,1634
290,421
290,1609
290,1915
290,1698
291,1914
291,1607
291,2010
291,1235
291,145
292,703
292,2618
292,1253
292,2049
292,1656
293,2002
293,903
293,145
293,1696
293,941
294,1115
294,303
294,459
294,1089
294,2409
295,608
295,1884
295,1598
295,920
295,2339
296,277
296,832
296,2384
296,65
296,571
297,2451
297,605
297,2435
297,192
297,727
298,340
298,1142
298,985
298,1271
298,90
299,679
299,1525
299,1810
299,887
299,521
300,164
300,1286
300,1802
300,1127
300,182
301,1158
301,1544
301,1320
301,1790
301,555
302,1829
302,1318
302,1801
302,2555
302,1509
303,1115
303,1258
303,294
303,916
303,2649
304,578
304,1566
304,1952
304,2583
304,1860
305,116
305,1925
305,738
305,235
305,514
306,851
306,1018
306,2138
306,1853
306,1022
307,546
307,1476
307,2030
307,1960
307,1729
308,2018
308,383
308,490
308,1388
308,1111
309,2098
309,1691
309,2001
309,714
309,402
310,866
310,865
310,2631
310,2284
310,1140
311,624
311,1210
311,1223
311,36
311,802
312,447
312,602
312,570
312,1162
312,1244
313,2485
313,810
313,2143
313,2080
313,707
314,1515
314,2122
314,2300
314,1160
314,474
315,1030
315,2183
315,271
315,1739
315,1606
316,2344
316,670
316,1301
316,1063
316,2381
317,2065
317,2213
317,2137
317,2091
317,790
318,637
318,1741
318,1502
318,56
318,1128
319,2561
319,701
319,88
319,1005
319,1473
320,2211
320,1201
320,1287
320,806
320,124
321,1649
321,1811
321,2038
321,2228
321,1530
322,514
322,2007
322,785
322,2181
322,305
323,1432
323,1055
323,1220
323,1610
323,1000
324,988
324,1769
324,976
324,1922
324,1920
325,1354
325,2437
325,2191
325,2254
325,2652
326,643
326,2063
326,975
326,1751
326,2166
327,868
327,1918
327,507
327,95
327,1558
328,195
328,1280
328,255
328,115
328,1336
329,2163
329,1157
329,1838
329,1675
329,1802
330,948
330,1450
330,1273
330,227
330,148
331,418
331,732
331,2659
331,2247
331,2073
332,1122
332,1026
332,2069
332,2033
332,2417
333,1615
333,1163
333,1824
333,625
333,751
334,47
334,900
334,1195
334,1046
334,2178
335,1635
335,1623
335,1924
335,2290
335,2478
336,521
336,2230
336,1274
336,2371
336,1959
337,1672
337,1186
337,1328
337,2025
337,1501
338,560
338,248
338,916
338,1565
338,1996
339,427
339,1631
339,1754
339,2003
339,1846
340,298
340,1142
340,672
340,1271
340,1706
341,1005
341,905
341,2299
341,1193
341,1331
342,49
342,82
342,2166
342,1762
342,979
343,1855
343,2275
343,466
343,1232
343,2291
344,1876
344,1351
344,2369
344,2578
344,811
345,2655
345,273
345,1296
345,1988
345,710
346,656
346,596
346,587
346,1037
346,564
347,537
347,959
347,2396
347,975
347,326
348,2154
348,1064
348,1371
348,613
348,2094
349,2229
349,399
349,2270
349,2184
349,1071
350,155
350,934
350,2402
350,1360
350,635
351,1503
351,2309
351,2227
351,375
351,1899
352,1691
352,2055
352,1643
352,1265
352,2399
353,545
353,508
353,1873
353,1615
353,1358
354,1444
354,185
354,2596
354,1008
354,1938
355,1610
355,810
355,1220
355,1911
355,73
356,1563
356,2259
356,990
356,1698
356,1
357,1984
357,19
357,741
357,1805
357,2128
358,1438
358,1565
358,1017
358,627
358,666
359,2302
359,2035
359,259
359,933
359,760
360,975
360,2166
360,82
360,643
360,1224
361,1963
361,37
361,1614
361,2393
361,2504
362,722
362,1477
362,1785
362,2068
362,17
363,484
363,2614
363,665
363,1774
363,179
364,1141
364,2034
364,2232
364,2606
364,2673
365,2505
365,276
365,2506
365,123
365,1341
366,1784
366,1473
366,177
366,984
366,158
367,1772
367,270
367,135
367,1316
367,2543
368,2129
368,5
368,1863
368,202
368,53
369,934
369,263
369,2553
369,421
369,1520
370,163
370,244
370,724
370,1716
370,385
371,73
371,84
371,355
371,285
371,1990
372,1476
372,2030
372,1663
372,28
372,10
373,676
373,1696
373,903
373,451
373,1056
374,1582
374,1700
374,2145
374,2210
374,1910
375,2640
375,925
375,117
375,2371
375,1258
376,454
376,843
376,256
376,2161
376,1327
377,1433
377,79
377,1347
377,996
377,2597
378,189
378,1491
378,1970
378,1282
378,272
379,534
379,610
379,1009
379,2385
379,2164
380,1258
380,117
380,1810
380,1959
380,1274
381,1164
381,1814
381,2374
381,1686
381,2407
382,1789
382,1436
382,1563
382,1393
382,416
383,308
383,861
383,105
383,2018
383,763
384,869
384,923
384,1105
384,1757
384,200
385,163
385,1168
385,724
385,370
385,2167
386,2334
386,2297
386,1068
386,2579
386,1069
387,1875
387,1474
387,991
387,616
387,1922
388,2052
388,2224
388,2611
388,2094
388,1909
389,1736
389,431
389,632
389,1574
389,1858
390,1715
390,976
390,1821
390,552
390,324
391,2183
391,887
391,2051
391,1406
391,1912
392,791
392,2461
392,728
392,2483
392,2285
393,1847
393,1243
393,1627
393,1429
393,25
394,2076
394,350
394,2175
394,934
394,155
395,1035
395,1457
395,1621
395,875
395,1010
396,559
396,1066
396,1478
396,2244
396,147
397,969
397,569
397,1411
397,456
397,106
398,2196
398,1898
398,182
398,300
398,1143
399,349
399,2270
399,2229
399,1534
399,579
400,558
400,841
400,2558
400,2059
400,87
401,1919
401,252
401,1437
401,2511
401,1486
402,1431
402,309
402,1265
402,102
402,714
403,2289
403,2419
403,9
403,529
403,1307
404,1580
404,955
404,968
404,883
404,2051
405,1182
405,1769
405,2637
405,2194
405,988
406,2378
406,2665
406,467
406,156
406,23
407,452
407,1030
407,558
407,2444
407,1332
408,2260
408,2609
408,2495
408,702
408,1793
409,1524
409,286
409,1599
409,596
409,1455
410,1411
410,851
410,1856
410,453
410,1022
411,2273
411,1867
411,241
411,1772
411,541
412,2534
412,1659
412,2496
412,129
412,419
413,1525
413,885
413,521
413,1074
413,2558
414,2517
414,2133
414,2269
414,437
414,1525
415,1222
415,936
415,2279
415,899
415,2570
416,1789
416,1563
416,382
416,1047
416,290
417,2106
417,746
417,833
417,798
417,2403
418,732
418,331
418,2073
418,1899
418,870
419,107
419,1659
419,1594
419,2534
419,1426
420,402
420,1108
420,309
420,1225
420,1393
421,93
421,290
421,1380
421,369
421,1789
422,2654
422,1532
422,1749
422,535
422,201
423,679
423,525
423,627
423,1332
423,176
424,2020
424,1401
424,2640
424,1097
424,443
425,1695
425,2056
425,2397
425,1597
425,1636
426,1037
426,1106
426,596
426,346
426,194
427,339
427,2003
427,2622
427,1813
427,174
428,793
428,553
428,1255
428,1100
428,352
429,1024
429,1836
429,1135
429,1934
429,1622
430,1332
430,2361
430,2020
430,841
430,558
431,1613
431,389
431,1858
431,1736
431,1204
432,1269
432,2347
432,136
432,167
432,820
433,1526
433,2130
433,831
433,1848
433,1074
434,1144
434,2146
434,2577
434,1198
434,285
435,1838
435,2163
435,286
435,226
435,1980
436,562
436,1668
436,2296
436,1383
436,3
437,53
437,1512
437,1134
437,573
437,414
438,2390
438,2598
438,197
438,2368
438,1226
439,1779
439,2503
439,2334
439,876
439,2585
440,971
440,161
440,777
440,286
440,1295
441,133
441,1832
441,2252
441,566
441,178
442,1119
442,1877
442,1237
442,453
442,2089
443,822
443,1274
443,2371
443,659
443,521
444,2213
444,1525
444,2361
444,2137
444,1030
445,734
445,587
445,656
445,2167
445,1561
446,614
446,1596
446,2621
446,895
446,259
447,2317
447,570
447,2253
447,1244
447,1162
448,2304
448,1710
448,2194
448,324
448,1579
449,402
449,1318
449,2113
449,855
449,102
450,1505
450,2467
450,2606
450,2232
450,2164
451,877
451,1689
451,1448
451,676
451,921
452,558
452,407
452,2117
452,1744
452,1332
453,1029
453,2082
453,1406
453,1912
453,410
454,256
454,1472
454,171
454,1523
454,1828
455,194
455,1865
455,1421
455,1803
455,2333
456,697
456,955
456,80
456,2
456,1552
457,1040
457,1662
457,1199
457,1427
457,1100
458,1740
458,1000
458,206
458,489
458,1055
459,294
459,1201
459,2409
459,1031
459,20
460,127
460,2099
460,1276
460,1683
460,445
461,162
461,1522
461,653
461,1871
461,969
462,742
462,2673
462,1141
462,2231
462,364
463,1342
463,2362
463,1999
463,1844
463,1939
464,800
464,63
464,2446
464,2608
464,865
465,1844
465,118
465,1082
465,1342
465,1999
466,343
466,1855
466,1721
466,2275
466,1340
467,2665
467,406
467,2378
467,156
467,1896
468,801
468,217
468,17
468,990
468,70
469,1963
469,37
469,904
469,1358
469,1467
470,1147
470,844
470,2207
470,1987
470,731
471,1229
471,877
471,1554
471,1842
471,451
472,242
472,2450
472,1928
472,2005
472,1686
473,77
473,2294
473,1003
473,1517
473,2108
474,314
474,1515
474,2300
474,2233
474,655
475,983
475,1624
475,26
475,2516
475,477
476,179
476,1254
476,1961
476,1021
476,1774
477,829
477,967
477,475
477,983
477,638
478,2026
478,868
478,101
478,2112
478,327
479,1809
479,2386
479,1084
479,2447
479,2546
480,133
480,1051
480,522
480,566
480,1762
481,826
481,710
481,1705
481,1736
481,939
482,2427
482,2454
482,2627
482,2537
482,241
483,2054
483,620
483,125
483,1081
483,2664
484,1595
484,1774
484,1918
484,2013
484,1558
485,188
485,536
485,2136
485,145
485,565
486,199
486,575
486,2411
486,1724
486,2316
487,119
487,651
487,295
487,62
487,829
488,1407
488,206
488,1055
488,1610
488,2182
489,1740
489,458
489,285
489,206
489,1000
490,308
490,1736
490,834
490,431
490,345
491,718
491,1751
491,12
491,2126
491,2599
492,131
492,1695
492,1284
492,425
492,1597
493,1287
493,7
493,52
493,1031
493,916
494,100
494,607
494,1260
494,2538
494,1570
495,992
495,615
495,234
495,36
495,1440
496,1352
496,1933
496,1897
496,664
496,568
497,1260
497,2538
497,1350
497,905
497,2152
498,2020
498,2371
498,1705
498,2267
498,2361
499,1815
499,270
499,2104
499,2281
499,914
500,1040
500,1625
500,1460
500,1761
500,457
501,1415
501,1430
501,388
501,1909
501,2147
502,272
502,2101
502,1759
502,373
502,530
503,2174
503,1937
503,1670
503,557
503,672
504,1033
504,1396
504,2037
504,1262
504,354
505,1471
505,2559
505,743
505,2499
505,2520
506,1729
506,2362
506,307
506,1939
506,546
507,1558
507,1918
507,327
507,868
507,2013
508,545
508,353
508,573
508,5
508,1447
509,644
509,191
509,2421
509,2153
509,690
510,2658
510,1124
510,659
510,2329
510,2230
511,1989
511,2362
511,1573
511,1148
511,422
512,604
512,2533
512,2015
512,1176
512,2335
513,2538
513,2053
513,1288
513,1350
513,2152
514,1925
514,305
514,116
514,2007
514,322
515,834
515,566
515,49
515,826
515,1553
516,996
516,1347
516,1391
516,377
516,1886
517,2075
517,2180
517,2000
517,22
517,1916
518,2023
518,516
518,2514
518,2197
518,996
519,1988
519,1559
519,872
519,2655
519,695
520,1510
520,1907
520,1454
520,1423
520,646
521,413
521,407
521,887
521,299
521,558
522,1678
522,1858
522,867
522,1051
522,2020
523,1678
523,1920
523,1346
523,1683
523,1362
524,2207
524,470
524,844
524,681
524,1739
525,423
525,1799
525,1710
525,176
525,1030
526,2189
526,557
526,672
526,1931
526,1706
527,1373
527,1059
527,2566
527,13
527,2272
528,2479
528,2423
528,2394
528,1011
528,622
529,1307
529,2289
529,33
529,2419
529,403
530,2101
530,502
530,2134
530,272
530,1759
531,1271
531,1967
531,47
531,298
531,340
532,1005
532,2201
532,397
532,2561
532,1130
533,550
533,66
533,1254
533,363
533,179
534,2385
534,1009
534,2249
534,228
534,1830
535,422
535,2004
535,2464
535,44
535,1749
536,1914
536,1578
536,485
536,2010
536,2136
537,1706
537,2166
537,672
537,82
537,975
538,402
538,1431
538,739
538,1265
538,151
539,1088
539,994
539,1903
539,901
539,103
540,1224
540,597
540,643
540,1751
540,1296
541,1507
541,1722
541,367
541,1316
541,270
542,1765
542,2260
542,1408
542,585
542,2600
543,1296
543,224
543,180
543,74
543,1224
544,2232
544,2034
544,178
544,133
544,2067
545,353
545,508
545,1615
545,1873
545,469
546,307
546,1476
546,1960
546,1726
546,1729
547,2286
547,73
547,1292
547,1273
547,1293
548,2200
548,857
548,791
548,1667
548,2285
549,1612
549,6
549,892
549,207
549,736
550,533
550,66
550,1254
550,665
550,363
551,1029
551,1406
551,1912
551,2051
551,1877
552,390
552,683
552,1715
552,1821
552,525
553,793
553,428
553,2260
553,702
553,2021
554,198
554,1536
554,1584
554,2052
554,763
555,1320
555,1431
555,301
555,1035
555,309
556,21
556,1851
556,559
556,396
556,2244
557,672
557,503
557,1931
557,1706
557,1670
558,452
558,1332
558,407
558,1030
558,679
559,1478
559,396
559,1851
559,2244
559,1066
560,248
560,1565
560,2096
560,916
560,1018
561,1982
561,2175
561,1326
561,88
561,1552
562,436
562,1668
562,1717
562,1290
562,1383
563,1592
563,583
563,779
563,662
563,280
564,1455
564,346
564,596
564,409
564,1037
565,1818
565,1689
565,1480
565,1914
565,536
566,834
566,1613
566,431
566,515
566,1553
567,1954
567,1732
567,1674
567,32
567,731
568,1821
568,916
568,1438
568,1258
568,1565
569,397
569,1411
569,1680
569,1272
569,969
570,447
570,2317
570,312
570,1162
570,2253
571,65
571,152
571,277
571,989
571,1279
572,477
572,829
572,475
572,2339
572,967
573,1134
573,1044
573,437
573,1447
573,2573
574,2466
574,2157
574,2523
574,1946
574,2350
575,2316
575,1724
575,68
575,1745
575,91
576,668
576,2077
576,1303
576,1177
576,2659
577,2070
577,332
577,1122
577,2033
577,1026
578,919
578,132
578,1481
578,1443
578,1936
579,2646
579,634
579,1123
579,965
579,497
580,1127
580,164
580,2223
580,1802
580,1868
581,2290
581,1202
581,1924
581,738
581,1137
582,962
582,1935
582,2372
582,2058
582,2351
583,779
583,280
583,1308
583,611
583,563
584,2035
584,1593
584,1259
584,2595
584,1084
585,702
585,2260
585,2495
585,1509
585,2555
586,2524
586,2139
586,1826
586,1360
586,1403
587,656
587,346
587,596
587,409
587,777
588,1843
588,1943
588,1180
588,2577
588,718
589,1549
589,997
589,1586
589,1046
589,1227
590,618
590,151
590,801
590,2216
590,2639
591,2426
591,2571
591,2633
591,1511
591,2355
592,1647
592,9
592,2141
592,2522
592,35
593,2672
593,1029
593,2451
593,297
593,1112
594,675
594,2121
594,1358
594,1109
594,469
595,1613
595,74
595,1252
595,431
595,389
596,346
596,656
596,409
596,564
596,587
597,1224
597,540
597,902
597,1903
597,975
598,2096
598,851
598,1022
598,106
598,860
599,2113
599,302
599,1318
599,1431
599,1158
600,2155
600,1675
600,182
600,1802
600,226
601,275
601,2226
601,2074
601,798
601,906
602,1149
602,312
602,1162
602,234
602,50
603,1964
603,894
603,785
603,995
603,1605
604,2533
604,2335
604,512
604,2341
604,929
605,297
605,2451
605,1237
605,2645
605,2435
606,1733
606,1935
