Source,Target
77,2068
77,435
77,2252
77,897
77,1207
78,1613
78,729
78,475
78,600
78,998
79,600
79,2878
79,1800
79,729
79,1744
80,1017
80,48
80,1830
80,363
80,2257
81,2322
81,2295
81,2042
81,1282
81,2595
82,2071
82,1246
82,2975
82,2384
82,390
83,670
83,2319
83,894
83,1820
83,890
84,176
84,2262
84,651
84,2282
84,127
85,334
85,237
85,1256
85,1804
85,1578
86,2734
86,2801
86,733
86,618
86,953
87,2381
87,1568
87,896
87,1803
87,1955
88,1028
88,315
88,75
88,358
88,1408
89,3124
89,1840
89,2570
89,2329
89,2205
90,622
90,2546
90,563
90,1386
90,2291
91,1435
91,332
91,2030
91,1890
91,1018
92,2622
92,2314
92,2917
92,2677
92,985
93,1589
93,2037
93,2220
93,680
93,2182
94,2490
94,1267
94,2384
94,1394
94,2273
95,100
95,2288
95,352
95,1889
95,938
96,2806
96,166
96,3006
96,1365
96,2953
97,1526
97,1923
97,894
97,439
97,2049
98,1719
98,818
98,1193
98,207
98,1937
99,1682
99,2031
99,2759
99,2701
99,91
100,95
100,352
100,938
100,957
100,2269
101,200
101,812
101,3108
101,1076
101,1527
102,1979
102,1748
102,570
102,1037
102,1133
103,1587
103,1662
103,619
103,832
103,1986
104,2315
104,2436
104,988
104,1363
104,1777
105,1300
105,1229
105,1676
105,1001
105,1086
106,1265
106,606
106,687
106,1422
106,2321
107,163
107,3078
107,112
107,988
107,1390
108,1589
108,2195
108,2182
108,2612
108,437
109,847
109,992
109,2813
109,839
109,2425
110,2496
110,415
110,1486
110,1277
110,2875
111,1562
111,72
111,2936
111,303
111,236
112,3078
112,988
112,2929
112,107
112,1390
113,1342
113,2084
113,2946
113,984
113,1085
114,1421
114,829
114,1271
114,1077
114,441
115,4
115,2687
115,1565
115,2246
115,2210
116,484
116,2289
116,996
116,317
116,612
117,768
117,1019
117,2775
117,342
117,2735
118,539
118,1743
118,841
118,3120
118,2565
119,426
119,668
119,1816
119,2320
119,1285
120,684
120,60
120,511
120,313
120,604
121,269
121,1649
121,655
121,425
121,2147
122,2153
122,2406
122,2844
122,2361
122,1819
123,699
123,608
123,2158
123,1991
123,2184
124,2789
124,320
124,2205
124,1260
124,2101
125,1063
125,697
125,261
125,1058
125,599
126,2661
126,2797
126,72
126,2239
126,1263
127,2141
127,506
127,1741
127,176
127,1503
128,933
128,176
128,2521
128,1503
128,2141
129,893
129,1138
129,479
129,195
129,960
130,2786
130,2041
130,1241
130,2684
130,133
131,764
131,1447
131,1135
131,2359
131,2607
132,287
132,2275
132,404
132,1131
132,1320
133,1241
133,1764
133,2684
133,254
133,910
134,1785
134,2196
134,656
134,987
134,388
135,2316
135,620
135,190
135,1914
135,1122
136,1091
136,2057
136,1242
136,2874
136,307
137,2843
137,2899
137,795
137,2895
137,2989
138,168
138,2908
138,1980
138,2292
138,1390
139,2414
139,1289
139,1698
139,519
139,3102
140,2336
140,309
140,2651
140,429
140,618
141,2479
141,47
141,2657
141,132
141,2064
142,2340
142,1891
142,2884
142,2204
142,711
143,1945
143,1361
143,1638
143,2092
143,1344
144,821
144,866
144,1772
144,3002
144,2035
145,25
145,1696
145,1538
145,600
145,1755
146,167
146,1953
146,451
146,1641
146,1185
147,1513
147,743
147,1804
147,1074
147,1602
148,2426
148,894
148,53
148,998
148,97
149,2719
149,2740
149,678
149,2953
149,160
150,308
150,2115
150,984
150,1962
150,2084
151,462
151,2198
151,489
151,1502
151,640
152,1098
152,340
152,2509
152,1043
152,2264
153,2510
153,482
153,3026
153,714
153,1110
154,3072
154,217
154,2767
154,1100
154,2748
155,654
155,2445
155,1616
155,1083
155,441
156,1429
156,2475
156,2772
156,1023
156,1883
157,286
157,430
157,2358
157,385
157,1384
158,1491
158,326
158,1611
158,976
158,670
159,1065
159,453
159,2258
159,103
159,1662
160,2719
160,1548
160,584
160,2083
160,149
161,2613
161,2478
161,970
161,1296
161,1366
162,2313
162,2850
162,2735
162,1877
162,2804
163,107
163,3078
163,2707
163,1072
163,2123
164,66
164,239
164,2118
164,2518
164,2146
165,1257
165,2894
165,2942
165,3103
165,2346
166,2953
166,90
166,1177
166,1365
166,2740
167,1169
167,433
167,880
167,170
167,231
168,138
168,2908
168,1980
168,2292
168,1116
169,585
169,2607
169,777
169,2100
169,3067
170,1169
170,2006
170,841
170,1569
170,772
171,2304
171,257
171,1515
171,1013
171,767
172,600
172,78
172,79
172,1049
172,1613
173,1990
173,483
173,1214
173,709
173,1663
174,824
174,1585
174,1335
174,414
174,2289
175,2904
175,3038
175,1655
175,2252
175,273
176,84
176,2262
176,127
176,2141
176,2156
177,1739
177,3001
177,942
177,671
177,2736
178,2005
178,436
178,1758
178,2162
178,2797
179,698
179,2288
179,2201
179,957
179,100
180,1412
180,1617
180,60
180,989
180,684
181,2706
181,1158
181,1859
181,795
181,2799
182,2147
182,2015
182,351
182,121
182,425
183,2897
183,532
183,1280
183,1630
183,1129
184,742
184,1444
184,1556
184,1802
184,549
185,3046
185,2672
185,3003
185,86
185,1716
186,488
186,1882
186,2486
186,1717
186,2834
187,669
187,2673
187,2075
187,500
187,1966
188,1110
188,1074
188,211
188,714
188,1992
189,2734
189,2801
189,1049
189,326
189,1978
190,2316
190,1914
190,290
190,1836
190,2742
191,1302
191,2095
191,507
191,536
191,1066
192,363
192,1471
192,449
192,1093
192,1817
193,1772
193,1520
193,144
193,2368
193,2356
194,1174
194,250
194,1442
194,409
194,1918
195,1747
195,1138
195,129
195,479
195,893
196,1855
196,2758
196,1177
196,2474
196,2835
197,2703
197,96
197,815
197,50
197,1849
198,489
198,785
198,2753
198,31
198,708
199,1157
199,1595
199,2015
199,1528
199,1635
200,1527
200,101
200,1577
200,812
200,3108
201,1888
201,1165
201,1615
201,1753
201,863
202,1949
202,2347
202,2371
202,339
202,1877
203,965
203,2019
203,394
203,1627
203,1998
204,2413
204,2838
204,3017
204,737
204,606
205,2343
205,3095
205,3134
205,946
205,1068
206,1799
206,1218
206,889
206,2940
206,3095
207,1871
207,98
207,445
207,267
207,1193
208,1194
208,1714
208,2038
208,1533
208,2325
209,1915
209,2610
209,420
209,3140
209,826
210,925
210,454
210,2223
210,3
210,2390
211,188
211,1643
211,153
211,482
211,1110
212,2634
212,2532
212,675
212,1835
212,2821
213,512
213,2597
213,2104
213,1023
213,1883
214,2036
214,782
214,678
214,2481
214,164
215,708
215,785
215,198
215,2191
215,1519
216,3036
216,3027
216,371
216,743
216,2301
217,3072
217,1989
217,2748
217,931
217,2118
218,2328
218,2535
218,2937
218,3085
218,3082
219,2089
219,2511
219,2761
219,2384
219,2178
220,1854
220,2710
220,2537
220,3009
220,2004
221,513
221,849
221,303
221,514
221,1562
222,1262
222,2563
222,580
222,996
222,2892
223,2318
223,2120
223,1519
223,829
223,2190
224,3094
224,1400
224,1436
224,359
224,761
225,2663
225,1304
225,2487
225,1424
225,3139
226,605
226,1573
226,2655
226,801
226,816
227,1244
227,2035
227,2212
227,1558
227,268
228,263
228,988
228,306
228,2419
228,1581
229,843
229,1073
229,1792
229,2122
229,986
230,1415
230,2017
230,717
230,1965
230,2715
231,830
231,2729
231,880
231,433
231,2590
232,1031
232,1914
232,1857
232,452
232,488
233,2534
233,89
233,1328
233,1762
233,2003
234,1323
234,2631
234,1021
234,1912
234,1483
235,700
235,494
235,1862
235,1890
235,2554
236,2936
236,2774
236,1876
236,111
236,694
237,85
237,2137
237,1578
237,1502
237,1507
238,1647
238,1653
238,2053
238,377
238,256
239,2796
239,164
239,548
239,2759
239,1818
240,1986
240,2061
240,393
240,1587
240,1763
241,406
241,715
241,1416
241,555
241,1867
242,1505
242,3064
242,2823
242,2855
242,1892
243,1736
243,672
243,2337
243,1634
243,1691
244,2335
244,2858
244,1668
244,1760
244,1062
245,3136
245,720
245,418
245,976
245,1365
246,2156
246,2954
246,705
246,751
246,1717
247,905
247,762
247,2125
247,2777
247,2087
248,882
248,1061
248,1666
248,1709
248,1322
249,771
249,2472
249,2097
249,1247
249,2990
250,2255
250,194
250,1174
250,2339
250,1918
251,2645
251,1597
251,849
251,513
251,1336
252,2062
252,2435
252,216
252,1141
252,316
253,1016
253,1586
253,2081
253,1925
253,2383
254,910
254,1764
254,2863
254,1953
254,451
255,505
255,1012
255,430
255,286
255,1384
256,377
256,1017
256,628
256,1272
256,1345
257,1945
257,781
257,1549
257,1361
257,171
258,57
258,1445
258,2950
258,1970
258,991
259,1894
259,1294
259,1701
259,2011
259,1259
260,1737
260,1192
260,1318
260,1618
260,2521
261,697
261,2970
261,1846
261,1063
261,956
262,2664
262,1113
262,1572
262,1420
262,440
263,228
263,306
263,988
263,1581
263,1146
264,2174
264,1113
264,262
264,2664
264,2813
265,613
265,972
265,1921
265,1184
265,280
266,1640
266,1874
266,775
266,2727
266,1469
267,98
267,818
267,207
267,364
267,619
268,2035
268,2157
268,1244
268,821
268,227
269,121
269,655
269,2416
269,2617
269,2211
270,473
270,2183
270,655
270,1880
270,2732
271,2585
271,3142
271,2782
271,481
271,1825
272,1521
272,1275
272,2893
272,2148
272,2948
273,754
273,2904
273,1065
273,2648
273,3038
274,2226
274,3036
274,1992
274,956
274,316
275,1172
275,93
275,2037
275,2220
275,2945
276,2681
276,2550
276,1177
276,1716
276,2758
277,1476
277,2889
277,2176
277,2308
277,1448
278,3071
278,2766
278,2928
278,2979
278,2103
279,1658
279,2724
279,464
279,1550
279,2648
280,613
280,2415
280,2988
280,1184
280,1296
281,1201
281,1692
281,1385
281,2044
281,1433
282,1845
282,1433
282,246
282,2124
282,2014
283,329
283,1603
283,644
283,601
283,2900
284,1969
284,1183
284,1185
284,2996
284,1175
285,74
285,315
285,695
285,358
285,705
286,157
286,430
286,3006
286,1884
286,385
287,132
287,2275
287,404
287,1430
287,2934
288,2366
288,1938
288,2338
288,2143
288,1233
289,913
289,1615
289,863
289,492
289,1165
290,1914
290,2316
290,190
290,1836
290,1249
291,1844
291,1358
291,2109
291,501
291,2108
292,2188
292,2923
292,319
292,1303
292,1570
293,2925
293,2096
293,2608
293,2833
293,2573
294,2562
294,334
294,719
294,657
294,535
295,2121
295,393
295,1740
295,2026
295,2258
296,1932
296,1648
296,2008
296,1040
296,695
297,1180
297,1602
297,2260
297,2408
297,680
298,758
298,767
298,171
298,2304
298,615
299,2827
299,2385
299,602
299,2924
299,2926
300,973
300,1300
300,2352
300,1453
300,822
301,142
301,1014
301,1746
301,2485
301,1564
302,534
302,1539
302,3053
302,855
302,485
303,221
303,513
303,1562
303,111
303,1391
304,1895
304,1961
304,1176
304,631
304,1973
305,840
305,18
305,1451
305,2463
305,875
306,263
306,228
306,988
306,1232
306,773
307,388
307,1
307,2874
307,2057
307,1455
308,2115
308,150
308,311
308,483
308,2073
309,368
309,990
309,1490
309,2266
309,140
310,426
310,30
310,668
310,1893
310,1326
311,308
311,150
311,2115
311,984
311,1759
312,294
312,2562
312,335
312,523
312,2884
313,511
313,120
313,684
313,60
313,604
314,2828
314,1052
314,624
314,2506
314,885
315,358
315,285
315,588
315,2150
315,74
316,2226
316,3036
316,1887
316,2276
316,1511
317,612
317,116
317,647
317,484
317,1489
318,1858
318,1371
318,1540
318,1606
318,586
319,292
319,1774
319,526
319,1570
319,2989
320,124
320,2101
320,579
320,523
320,608
321,2920
321,2791
321,905
321,35
321,2530
322,703
322,1213
322,2596
322,771
322,2002
323,97
323,439
323,1923
323,1312
323,1416
324,1168
324,2583
324,2627
324,624
324,936
325,1045
325,2150
325,80
325,1037
325,1830
326,1755
326,476
326,976
326,1314
326,189
327,407
327,2906
327,68
327,2173
327,2233
328,1457
328,1134
328,2042
328,2340
328,461
329,644
329,601
329,1603
329,2630
329,2870
330,2234
330,1464
330,1597
330,2645
330,849
331,2327
331,1860
331,1306
331,1226
331,1577
332,837
332,442
332,589
332,432
332,2261
333,2704
333,1353
333,2529
333,1464
333,1921
334,85
334,237
334,2915
334,294
334,1445
335,668
335,1807
335,2260
335,426
335,2037
336,3030
336,2734
336,563
336,475
336,1978
337,1336
337,844
337,72
337,126
337,578
338,2326
338,2676
338,1959
338,1493
338,1397
339,1380
339,2300
339,1178
339,1248
339,970
340,1394
340,1673
340,2234
340,2509
340,1098
341,1227
341,1914
341,2851
341,290
341,1031
342,2775
342,768
342,117
342,2382
342,2735
343,1607
343,73
343,588
343,571
343,363
344,393
344,1740
344,786
344,1986
344,1763
345,1498
345,1783
345,2113
345,2464
345,2364
346,2480
346,2657
346,721
346,2479
346,141
347,832
347,2255
347,428
347,1662
347,1587
348,2538
348,3097
348,2606
348,2340
348,2881
349,2348
349,1118
349,2162
349,436
349,1758
350,664
350,654
350,2698
350,859
350,2015
351,2147
351,182
351,2191
351,473
351,836
352,938
352,1319
352,1090
352,1028
352,1648
353,446
353,1540
353,318
353,2460
353,2001
354,1637
354,551
354,2270
354,71
354,769
355,2060
355,1612
355,2550
355,2758
355,245
356,727
356,851
356,261
356,1688
356,1818
357,1232
357,1605
357,446
357,778
357,1484
358,315
358,285
358,46
358,74
358,695
359,2506
359,1436
359,3007
359,936
359,314
360,80
360,2150
360,1022
360,588
360,568
361,1926
361,535
361,490
361,2298
361,683
362,1046
362,427
362,1861
362,617
362,686
363,1471
363,1817
363,1345
363,2851
363,73
364,267
364,813
364,817
364,2470
364,1153
365,1001
365,2180
365,2150
365,2463
365,1434
366,1992
366,2301
366,2614
366,1511
366,361
367,2027
367,2372
367,640
367,1863
367,1513
368,309
368,1490
368,2266
368,2436
368,990
369,1487
369,1413
369,2450
369,25
369,2259
370,2656
370,1082
370,2530
370,2999
370,2911
371,743
371,1804
371,1411
371,3036
371,1039
372,513
372,1673
372,1492
372,578
372,849
373,1033
373,1488
373,1851
373,434
373,1459
374,1270
374,1873
374,2388
374,1945
374,595
375,1062
375,1760
375,843
375,1977
375,2547
376,2892
376,474
376,464
376,1439
376,996
377,256
377,571
377,1017
377,628
377,73
378,2252
378,610
378,1082
378,77
378,2309
379,779
379,2443
379,3137
379,2251
379,3002
380,259
380,1702
380,2810
380,1479
380,507
381,638
381,1989
381,1112
381,665
381,3057
382,978
382,1032
382,2949
382,2926
382,2716
383,1112
383,1732
383,2543
383,2829
383,1713
384,2706
384,1716
384,953
384,418
384,2799
385,430
385,3006
385,157
385,286
385,1839
386,985
386,3062
386,2169
386,558
386,2622
387,883
387,539
387,1743
387,2082
387,118
388,2306
388,656
388,8
388,1926
388,975
389,1779
389,402
389,1638
389,1719
389,595
390,1933
390,2695
390,1530
390,1391
390,876
391,1704
391,1348
391,1448
391,2549
391,1199
392,1085
392,1024
392,984
392,1928
392,913
393,1986
393,1763
393,240
393,344
393,295
394,1596
394,2955
394,722
394,965
394,1627
395,473
395,2207
395,700
395,270
395,2160
396,1129
396,1738
396,1053
396,2023
396,1714
397,736
397,1910
397,469
397,173
397,2073
398,2010
398,1838
398,2021
398,2029
398,414
399,1778
399,840
399,182
399,395
399,1857
400,895
400,1001
400,325
400,360
400,2150
401,3039
401,1343
401,3003
401,1339
401,889
402,389
402,1779
402,1549
402,818
402,595
403,12
403,2362
403,2783
403,648
403,1661
404,1664
404,2275
404,1073
404,287
404,1010
405,1636
405,1688
405,806
405,2671
405,995
406,241
406,1416
406,1031
406,439
406,1836
407,327
407,1541
407,2906
407,68
407,2233
408,44
408,3037
408,560
408,2268
408,1173
409,1174
409,1918
409,194
409,1230
409,453
410,1470
410,132
410,1011
410,2058
410,1320
411,1510
411,1518
411,561
411,2398
411,1440
412,1111
412,590
412,19
412,265
412,2591
413,2165
413,2836
413,1072
413,1459
413,1348
414,174
414,824
414,1838
414,116
414,1870
415,1486
415,2496
415,883
415,2195
415,1743
416,2137
416,1588
416,664
416,237
416,1739
417,2391
417,1826
417,3128
417,2895
417,1916
418,384
418,1859
418,720
418,2706
418,319
419,101
419,22
419,1269
419,1801
419,2103
420,826
420,209
420,2963
420,2760
420,1915
421,1225
421,2918
421,2642
421,1650
421,2235
422,1998
422,1996
422,2287
422,1452
422,1914
423,2243
423,2441
423,3130
423,2670
423,1885
424,1944
424,3093
424,2705
424,2117
424,2846
425,1157
425,2541
425,1493
425,1369
425,121
426,668
426,1816
426,119
426,2260
426,310
427,1861
427,1833
427,362
427,1766
427,617
428,1166
428,1587
428,2247
428,2255
428,1662
429,1696
429,1072
429,1382
429,2929
429,1672
430,286
430,157
430,385
430,255
430,1384
431,2133
431,1927
431,2219
431,1453
431,2168
432,897
432,371
432,332
432,2408
432,1804
433,880
433,2164
433,830
433,1485
433,1848
434,151
434,1091
434,1496
434,136
434,748
435,77
435,1449
435,2238
435,1575
435,869
436,178
436,2005
436,2162
436,1047
436,2797
437,1878
437,2612
437,108
437,1656
437,1589
438,1273
438,840
438,1801
438,622
438,1451
439,1089
439,97
439,1867
439,323
439,406
440,1113
440,820
440,2664
440,262
440,2914
441,2111
441,1271
441,3113
441,2320
441,1421
442,3112
442,555
442,1891
442,1308
442,1074
443,1905
443,1175
443,2007
443,867
443,1953
444,1208
444,3044
444,2757
444,2855
444,2694
445,1193
445,207
445,1724
445,98
445,1871
446,2086
446,357
446,83
446,1433
446,2826
447,25
447,618
447,309
447,733
447,2450
448,2263
448,1141
448,667
448,1095
448,1110
449,1458
449,1985
449,1249
449,275
449,39
450,2579
450,542
450,468
450,2969
450,2789
451,1953
451,616
451,3085
451,1295
451,2937
452,488
452,1725
452,2215
452,620
452,751
453,1918
453,1166
453,428
453,1662
453,1174
454,1780
454,593
454,1339
454,1733
454,2397
455,2378
455,1573
455,1061
455,1237
455,605
456,1258
456,2085
456,2553
456,2779
456,2860
457,1847
457,2781
457,2992
457,2502
457,1094
458,1729
458,1013
458,51
458,1361
458,1344
459,597
459,1830
459,1902
459,503
459,2353
460,1426
460,3050
460,964
460,2456
460,2203
461,1891
461,845
461,1134
461,2102
461,54
462,1739
462,520
462,151
462,2753
462,1794
463,298
463,767
463,1203
463,619
463,171
464,996
464,2289
464,2892
464,474
464,376
465,1892
465,2527
465,3091
465,440
465,1505
466,2184
466,2287
466,2955
466,1627
466,2437
467,1899
467,1370
467,2365
467,1269
467,1774
468,2003
468,1521
468,2948
468,2256
468,1960
469,289
469,397
469,492
469,1827
469,1468
470,1659
470,1870
470,1166
470,2061
470,2116
471,788
471,1559
471,949
471,690
471,2729
472,1073
472,1950
472,2298
472,2721
472,535
473,1880
473,270
473,2183
473,1472
473,655
474,996
474,2892
474,484
474,1230
474,409
475,1367
475,1049
475,729
475,1613
475,919
476,1755
476,22
476,1726
476,2291
476,326
477,1806
477,514
477,506
477,2054
477,152
478,2074
478,1961
478,2774
478,414
478,67
479,1138
479,2189
479,1747
479,767
479,463
480,2426
480,1011
480,1143
480,2506
480,314
481,3142
481,2414
481,2877
481,271
481,2626
482,2510
482,153
482,1541
482,1225
482,2642
483,1640
483,1990
483,1759
483,2115
483,308
484,996
484,116
484,1007
484,474
484,1506
485,3085
485,2203
485,2886
485,534
485,2784
486,1407
486,2438
486,1163
486,320
486,119
487,871
487,29
487,1171
487,735
487,2105
488,186
488,1725
488,452
488,890
488,2215
489,198
489,2753
489,785
489,31
489,1507
490,2554
490,535
490,494
490,1074
490,1862
491,2792
491,24
491,2951
491,1100
491,1159
492,289
492,469
492,863
492,1615
492,1753
493,1420
493,1835
493,3022
493,2741
493,2572
494,490
494,1862
494,2554
494,235
494,2732
495,2389
495,2818
495,2342
495,2907
495,2399
496,2725
496,1351
496,2548
496,1364
496,3108
497,1982
497,1439
497,2892
497,1042
497,376
498,1026
498,1686
498,2678
498,27
498,1683
499,191
499,1066
499,2039
499,1302
499,2095
500,865
500,3043
500,1026
500,27
500,187
501,1657
501,903
501,1620
501,2288
501,2201
502,2495
502,2959
502,1333
502,1885
502,2526
503,1902
503,1095
503,2759
503,2671
503,1249
504,1768
504,806
504,405
504,184
504,742
505,255
505,1012
505,2833
505,803
505,2573
506,1741
506,1966
506,2141
506,477
506,3129
507,536
507,1994
507,1702
507,2095
507,2108
508,2225
508,1576
508,984
508,1099
508,963
509,1815
509,3040
509,560
509,3113
509,829
510,533
510,2966
510,1417
510,146
510,401
511,313
511,120
511,604
511,684
511,60
512,2104
512,2597
512,1023
512,1883
512,213
513,2645
513,849
513,251
513,1597
513,221
514,1806
514,221
514,152
514,1098
514,2264
515,722
515,862
515,449
515,1802
515,422
516,568
516,2954
516,588
516,1607
516,1022
517,2846
517,1456
517,485
517,2585
517,1289
518,1321
518,7
518,3055
518,2298
518,274
519,607
519,3102
519,1561
519,1310
519,665
520,1739
520,462
520,1502
520,2137
520,3001
521,1212
521,2743
521,808
521,2332
521,2912
522,1053
522,1377
522,857
522,2325
522,2566
523,1627
523,711
523,830
523,1403
523,657
524,2319
524,439
524,148
524,890
524,97
525,2955
525,2504
525,2019
525,433
525,523
526,1869
526,2843
526,319
526,2895
526,2989
527,2365
527,1269
527,62
527,467
527,1899
528,42
528,448
528,1243
528,1475
528,3066
529,1104
529,726
529,1558
529,37
529,1652
530,1720
530,1509
530,1913
530,2011
530,492
531,756
531,2265
531,2954
531,588
531,1008
532,183
532,2897
532,1280
532,2016
532,2120
533,146
533,1952
533,273
533,2966
533,258
534,302
534,2650
534,485
534,881
534,1539
535,490
535,472
535,1804
535,1074
535,2554
536,1994
536,2095
536,507
536,1657
536,1620
537,1478
537,1528
537,1088
537,654
537,1632
538,2480
538,346
538,1993
538,2845
538,2374
539,2050
539,1743
539,1169
539,170
539,1485
540,928
540,2610
540,2780
540,209
540,1632
541,947
541,2097
541,1247
541,969
541,2990
542,1400
542,1960
542,761
542,936
542,881
543,2587
543,2978
543,2002
543,2552
543,771
544,1690
544,2599
544,1802
544,1556
544,1170
545,1493
545,2326
545,338
545,2640
545,2676
546,2261
546,610
546,332
546,432
546,837
547,772
547,883
547,1754
547,2565
547,841
548,2357
548,1200
548,1096
548,1580
548,3126
549,2069
549,290
549,1711
549,1122
549,1227
550,516
550,1628
550,659
550,1346
550,1607
551,2270
551,877
551,1541
551,2556
551,354
552,2919
552,1929
552,394
552,1596
552,553
553,809
553,1747
553,1742
553,1216
553,1138
554,1311
554,644
554,2211
554,2416
554,329
555,823
555,715
555,1773
555,2985
555,3112
556,659
556,705
556,74
556,2282
556,246
557,1113
557,2664
557,2813
557,820
557,262
558,386
558,985
558,2169
558,2219
558,1462
559,2540
559,2072
559,1589
559,603
559,816
560,44
560,408
560,3037
560,3040
560,509
561,2398
561,1518
561,1119
561,1440
561,1608
562,1240
562,46
562,1319
562,358
562,315
563,1386
563,1049
563,336
563,2291
563,475
564,581
564,64
564,744
564,1523
564,1702
565,24
565,807
565,688
565,1206
565,1293
566,1453
566,3086
566,2526
566,2900
566,1688
567,483
567,1640
567,1907
567,1469
567,709
568,588
568,1022
568,1769
568,705
568,1607
569,158
569,1491
569,630
569,1611
569,976
570,1133
570,1886
570,939
570,1609
570,1748
571,940
571,377
571,73
571,628
571,256
572,2899
572,1568
572,2401
572,137
572,2391
573,917
573,3065
573,1645
573,584
573,3023
574,39
574,1272
574,422
574,449
574,515
575,2214
575,459
575,135
575,1690
575,1060
576,1578
576,1643
576,1120
576,690
576,2037
577,1496
577,2562
577,57
577,294
577,1445
578,72
578,337
578,2345
578,2695
578,126
579,1627
579,1163
579,523
579,1403
579,965
580,2289
580,1262
580,996
580,116
580,464
581,564
581,64
581,1702
581,1841
581,744
582,711
582,2584
582,1867
582,1010
582,949
583,3112
583,1778
583,1142
583,834
583,700
584,1756
584,1896
584,2291
584,160
584,101
585,169
585,2607
585,3067
585,2100
585,1425
586,2673
586,2054
586,1606
586,1079
586,1510
587,590
587,3117
587,1921
587,1111
587,1184
588,568
588,2265
588,2250
588,80
588,1769
589,823
589,555
589,442
589,3112
589,332
590,1540
590,1111
590,587
590,412
590,1921
591,7
591,834
591,2204
591,749
591,956
592,3016
592,2906
592,2918
592,421
592,1800
593,1339
593,454
593,1343
593,746
593,1780
594,1549
594,615
594,2254
594,780
594,767
595,1193
595,1153
595,1945
595,1719
595,1638
596,1468
596,643
596,1165
596,1182
596,1827
597,1556
597,870
597,1830
597,1802
597,2851
598,1798
598,2628
598,991
598,33
598,1868
599,1887
599,956
599,877
599,697
599,1517
600,1049
600,475
600,78
600,1367
600,79
601,329
601,2870
601,3074
601,644
601,3086
602,2924
602,2385
602,453
