Source,Target
76,978
76,1716
76,230
76,295
76,1403
77,1472
77,1620
77,2699
77,2162
77,598
78,1928
78,2541
78,598
78,1749
78,2297
79,1021
79,1354
79,586
79,673
79,1832
80,1290
80,1460
80,2169
80,2322
80,2590
81,770
81,301
81,883
81,110
81,648
82,669
82,901
82,156
82,1822
82,2478
83,174
83,2262
83,681
83,2256
83,126
84,237
84,328
84,1586
84,1508
84,518
85,733
85,994
85,2339
85,1312
85,368
86,1575
86,2833
86,284
86,2779
86,1887
87,1193
87,1031
87,74
87,2085
87,1249
88,3005
88,54
88,202
88,2018
88,2555
89,436
89,1072
89,620
89,1281
89,2057
90,701
90,1782
90,1251
90,1022
90,2996
91,2333
91,519
91,3010
91,2130
91,1215
92,2638
92,2036
92,1759
92,2178
92,69
93,1802
93,322
93,340
93,330
93,1412
94,100
94,2289
94,351
94,2199
94,943
95,1410
95,1487
95,2848
95,53
95,1813
96,1513
96,2191
96,703
96,2913
96,1372
97,1620
97,1036
97,1528
97,406
97,1766
98,1723
98,737
98,785
98,1783
98,1939
99,2230
99,1688
99,2484
99,2680
99,420
100,94
100,2289
100,2199
100,943
100,1892
101,199
101,815
101,919
101,1079
101,582
102,1616
102,1978
102,568
102,74
102,314
103,393
103,1768
103,293
103,1667
103,267
104,2424
104,1267
104,2939
104,1468
104,2628
105,1235
105,1309
105,325
105,2745
105,1006
106,804
106,495
106,1150
106,971
106,1014
107,2178
107,1108
107,2268
107,1596
107,2638
108,2369
108,1535
108,2786
108,2748
108,2581
109,1860
109,1816
109,171
109,2638
109,2625
110,236
110,770
110,812
110,81
110,2443
111,244
111,2251
111,2722
111,2458
111,2213
112,846
112,1345
112,728
112,1705
112,337
113,2112
113,318
113,628
113,1961
113,780
114,1427
114,794
114,1748
114,1177
114,1520
115,1376
115,2551
115,2326
115,1531
115,1157
116,2694
116,1361
116,2231
116,249
116,1402
117,1571
117,3002
117,863
117,1358
117,349
118,2320
118,1147
118,889
118,1122
118,1609
119,509
119,58
119,312
119,684
119,602
120,1384
120,654
120,2144
120,1417
120,1540
121,1376
121,2326
121,644
121,1495
121,338
122,700
122,2420
122,32
122,2288
122,466
123,2647
123,2061
123,1771
123,858
123,347
124,2736
124,1066
124,597
124,961
124,261
125,1272
125,2643
125,2400
125,1255
125,71
126,2138
126,504
126,1787
126,3009
126,174
127,2507
127,938
127,174
127,547
127,1787
128,965
128,1141
128,1323
128,1143
128,830
129,2453
129,1261
129,2760
129,1250
129,132
130,2726
130,1563
130,2766
130,69
130,1860
131,2275
131,285
131,1229
131,1360
131,1701
132,1250
132,890
132,2663
132,2380
132,449
133,2193
133,1628
133,991
133,1211
133,1678
134,573
134,752
134,618
134,2758
134,288
135,2840
135,388
135,2183
135,2054
135,306
136,2860
136,2865
136,1828
136,570
136,2359
137,1800
137,61
137,2642
137,2181
137,1876
138,810
138,2962
138,2777
138,539
138,2521
139,2653
139,3013
139,1817
139,2469
139,3
140,722
140,2471
140,2470
140,2203
140,1169
141,2579
141,228
141,1795
141,1435
141,2201
142,1368
142,1943
142,981
142,1278
142,1353
143,1760
143,871
143,1079
143,1730
143,2856
144,426
144,2046
144,895
144,2940
144,1075
145,1188
145,1950
145,398
145,450
145,2126
146,2026
146,2645
146,1808
146,745
146,1514
147,708
147,77
147,2136
147,901
147,1002
148,1537
148,2988
148,2724
148,678
148,983
149,988
149,2109
149,307
149,1646
149,1483
150,1195
150,712
150,2260
150,334
150,462
151,2115
151,1100
151,205
151,1047
151,1543
152,2498
152,7
152,1329
152,715
152,516
153,2194
153,216
153,459
153,2988
153,1063
154,1170
154,92
154,408
154,2268
154,1520
155,2995
155,138
155,222
155,2667
155,616
156,1493
156,82
156,901
156,567
156,669
157,1594
157,1768
157,393
157,2397
157,1744
158,1030
158,678
158,1552
158,2099
158,2452
159,309
159,1503
159,47
159,1683
159,2135
160,991
160,2940
160,2258
160,426
160,367
161,1113
161,2695
161,2194
161,1318
161,2631
162,2934
162,2492
162,3014
162,137
162,1879
163,2331
163,1155
163,1899
163,1372
163,2804
164,1487
164,1574
164,536
164,167
164,2161
165,2181
165,1398
165,1133
165,2534
165,1360
166,1413
166,731
166,2784
166,1114
166,264
167,536
167,774
167,2006
167,832
167,1487
168,1017
168,1516
168,2306
168,458
168,617
169,1977
169,598
169,2978
169,1247
169,2844
170,1178
170,1650
170,307
170,2086
170,737
171,1285
171,915
171,2638
171,933
171,415
172,1933
172,425
172,1920
172,2246
172,1167
173,2959
173,2593
173,2895
173,2569
173,563
174,83
174,2262
174,2256
174,126
174,681
175,2918
175,2228
175,2739
175,685
175,947
176,2005
176,2770
176,434
176,1763
176,2759
177,2289
177,2199
177,699
177,100
177,499
178,1419
178,58
178,993
178,509
178,602
179,2664
179,2229
179,1665
179,197
179,2941
180,2204
180,1157
180,1857
180,884
180,67
181,1506
181,1288
181,2876
181,1458
181,2495
182,744
182,1448
182,1772
182,986
182,1627
183,1885
183,2212
183,489
183,1822
183,3018
184,668
184,498
184,2654
184,1013
184,27
185,532
185,152
185,1231
185,516
185,1992
186,733
186,2537
186,384
186,1366
186,477
187,1916
187,2286
187,1233
187,341
187,1034
188,1311
188,2089
188,505
188,533
188,1069
189,1872
189,2065
189,790
189,1823
189,2534
190,362
190,2998
190,448
190,662
190,1461
191,1522
191,2357
191,1776
191,2732
191,1132
192,1344
192,1446
192,1179
192,610
192,250
193,965
193,1141
193,128
193,1752
193,705
194,2056
194,2723
194,2804
194,637
194,1182
195,1211
195,2193
195,1347
195,133
195,1050
196,96
196,2682
196,2913
196,1237
196,2640
197,2941
197,2676
197,2615
197,1260
197,1085
198,1157
198,180
198,1641
198,1531
198,2204
199,101
199,2383
199,919
199,815
199,1530
200,1166
200,1622
200,1758
200,1470
200,1891
201,1829
201,287
201,1470
201,200
201,397
202,970
202,1632
202,2018
202,394
202,54
203,1192
203,604
203,2248
203,2894
203,2807
204,3015
204,1027
204,950
204,1930
204,1443
205,1802
205,330
205,333
205,249
205,1189
206,1874
206,820
206,1815
206,593
206,1198
207,788
207,1199
207,31
207,2728
207,2494
208,2207
208,247
208,959
208,1917
208,1341
209,454
209,591
209,3001
209,931
209,1737
210,456
210,2754
210,2476
210,2515
210,2173
211,1997
211,2219
211,2792
211,2621
211,1636
212,1273
212,1127
212,1183
212,1511
212,2302
213,2724
213,2035
213,800
213,2743
213,2988
214,2957
214,2067
214,1867
214,372
214,2037
215,2188
215,2064
215,2716
215,1144
215,1042
216,2743
216,2114
216,382
216,99
216,239
217,2328
217,2521
217,486
217,2899
217,1574
218,2315
218,2083
218,2384
218,2307
218,1780
219,511
219,1100
219,851
219,2834
219,1467
220,439
220,2857
220,464
220,1000
220,1271
221,1026
221,510
221,645
221,2748
221,108
222,1441
222,2504
222,1408
222,2909
222,1467
223,1670
223,2644
223,743
223,1516
223,2479
224,1708
224,2679
224,805
224,255
224,1941
225,455
225,2636
225,2730
225,1580
225,2435
226,1253
226,2034
226,268
226,1719
226,1658
227,1148
227,992
227,2
227,263
227,305
228,719
228,1435
228,1076
228,1517
228,404
229,2571
229,339
229,540
229,773
229,1139
230,832
230,1771
230,521
230,1960
230,887
231,489
231,399
231,1916
231,1034
231,341
232,512
232,1809
232,479
232,3009
232,1964
233,1331
233,2612
233,1298
233,1024
233,1914
234,1713
234,1629
234,820
234,1650
234,1939
235,1251
235,925
235,1452
235,683
235,2308
236,2750
236,110
236,1769
236,695
236,1141
237,84
237,1508
237,518
237,328
237,1503
238,1653
238,1659
238,2050
238,378
238,1191
239,551
239,2214
239,1820
239,2114
239,1588
240,393
240,1594
240,1744
240,1911
240,1768
241,1423
241,437
241,864
241,1070
241,323
242,2556
242,2519
242,621
242,795
242,2481
243,1740
243,2338
243,1697
243,1640
243,671
244,2251
244,111
244,2722
244,1921
244,2213
245,2729
245,1218
245,2311
245,1203
245,1051
246,1721
246,2153
246,547
246,528
246,2265
247,208
247,2207
247,2245
247,1572
247,624
248,2609
248,1882
248,889
248,47
248,1794
249,2694
249,333
249,1361
249,2725
249,116
250,2340
250,1548
250,834
250,2254
250,1920
251,1604
251,2387
251,2497
251,704
251,2238
252,798
252,2270
252,429
252,1111
252,1110
253,1600
253,1020
253,2207
253,1175
253,1319
254,1414
254,1180
254,217
254,2951
254,2436
255,805
255,1016
255,2833
255,503
255,2381
256,378
256,627
256,1021
256,1354
256,1280
257,1553
257,1876
257,1943
257,1017
257,458
258,1449
258,55
258,1065
258,1901
258,2355
259,877
259,1897
259,1303
259,1706
259,2010
260,1741
260,1870
260,1234
260,1197
260,354
261,961
261,597
261,1066
261,698
261,1850
262,2784
262,731
262,2866
262,1704
262,1413
263,305
263,1148
263,1
263,227
263,2
264,2784
264,1413
264,2866
264,1704
264,262
265,973
265,2552
265,1779
265,1305
265,611
266,2086
266,1178
266,1187
266,307
266,1976
267,2117
267,363
267,1734
267,1744
267,1986
268,226
268,1253
268,823
268,1232
268,1658
269,2598
269,1174
269,2225
269,1384
269,365
270,474
270,1883
270,1866
270,395
270,1474
271,2707
271,2412
271,2617
271,2573
271,2845
272,2334
272,2684
272,1283
272,333
272,2725
273,904
273,2043
273,855
273,1662
273,2917
274,2036
274,1759
274,1176
274,335
274,2906
275,2686
275,957
275,796
275,1856
275,1887
276,683
276,1585
276,1478
276,2233
276,90
277,1008
277,1087
277,871
277,2017
277,1079
278,1664
278,2702
278,2629
278,464
278,2955
279,611
279,1189
279,585
279,1922
279,1305
280,1206
280,1392
280,1698
280,634
280,1438
281,2747
281,721
281,1549
281,1507
281,1491
282,831
282,2549
282,1180
282,2570
282,1188
283,357
283,706
283,314
283,696
283,73
284,1887
284,1575
284,2779
284,2359
284,1391
285,1975
285,1901
285,1532
285,131
285,2065
286,1151
286,1967
286,1575
286,570
286,1390
287,918
287,1510
287,868
287,1166
287,1669
288,341
288,1916
288,1233
288,421
288,2286
289,1848
289,344
289,533
289,505
289,699
290,319
290,1938
290,2887
290,2510
290,1577
291,2889
291,2090
291,2928
291,2558
291,2591
292,1018
292,2547
292,299
292,1136
292,858
293,393
293,679
293,1768
293,1986
293,103
294,1934
294,2007
294,2052
294,1479
294,696
295,2260
295,1759
295,1185
295,1716
295,1403
296,1017
296,759
296,592
296,257
296,1553
297,363
297,1986
297,1965
297,103
297,679
298,1260
298,2615
298,2676
298,2941
298,197
299,858
299,2525
299,2061
299,521
299,1018
300,531
300,1119
300,1556
300,1411
300,2974
301,1935
301,770
301,81
301,219
301,110
302,66
302,856
302,2058
302,852
302,1342
303,1804
303,842
303,882
303,436
303,2451
304,765
304,2737
304,2434
304,1090
304,2512
305,263
305,1238
305,1148
305,227
305,782
306,388
306,1498
306,1070
306,1766
306,2054
307,2086
307,476
307,2109
307,310
307,1178
308,1370
308,367
308,994
308,1499
308,2266
309,159
309,35
309,1503
309,47
309,2032
310,307
310,476
310,1088
310,1646
310,988
311,832
311,2706
311,1147
311,1609
311,1813
312,509
312,602
312,1013
312,639
312,885
313,893
313,1884
313,2471
313,2608
313,941
314,357
314,283
314,2148
314,586
314,566
315,1544
315,548
315,1890
315,327
315,2271
316,610
316,826
316,1179
316,1344
316,1172
317,1378
317,1862
317,1613
317,1543
317,588
318,1961
318,1301
318,113
318,2112
318,1297
319,290
319,1938
319,2887
319,1778
319,796
320,2033
320,430
320,521
320,832
320,1410
321,924
321,855
321,1375
321,1505
321,273
322,773
322,330
322,1412
322,2725
322,1802
323,2046
323,437
323,2177
323,895
323,306
324,2568
324,941
324,1466
324,1901
324,1675
325,1907
325,673
325,79
325,1627
325,68
326,1760
326,2139
326,477
326,2710
326,1052
327,1544
327,1145
327,2169
327,2144
327,315
328,84
328,237
328,1586
328,334
328,1508
329,2837
329,1421
329,2349
329,1319
329,599
330,2231
330,1467
330,2694
330,322
330,2273
331,2327
331,16
331,1232
331,1803
331,2370
332,1077
332,2201
332,839
332,1808
332,608
333,249
333,205
333,1361
333,2725
333,2334
334,52
334,328
334,84
334,237
334,712
335,1759
335,2036
335,667
335,1810
335,1635
336,478
336,1859
336,2844
336,1052
336,1374
337,1345
337,846
337,2931
337,2346
337,2307
338,1405
338,2207
338,2326
338,2144
338,2529
339,540
339,2571
339,1467
339,773
339,1139
340,2231
340,1402
340,330
340,1350
340,2483
341,1916
341,288
341,2286
341,1233
341,1861
342,2509
342,2011
342,2084
342,2314
342,1751
343,1614
343,1021
343,586
343,1819
343,569
344,1994
344,1626
344,499
344,1663
344,2289
345,845
345,1796
345,377
345,865
345,580
346,834
346,2254
346,2246
346,425
346,2340
347,2525
347,2439
347,1771
347,299
347,1018
348,2770
348,1763
348,1119
348,2005
348,2759
349,863
349,1129
349,1200
349,461
349,416
350,395
350,581
350,2144
350,1546
350,2261
351,943
351,2085
351,1092
351,1031
351,1327
352,2855
352,1275
352,2938
352,2914
352,1560
353,771
353,484
353,2059
353,1643
353,811
354,720
354,2804
354,2794
354,1691
354,2661
355,3011
355,727
355,261
355,1694
355,1820
356,584
356,1964
356,3009
356,2654
356,2051
357,314
357,73
357,283
357,44
357,566
358,985
358,2266
358,1441
358,308
358,994
359,343
359,566
359,1682
359,362
359,2148
360,491
360,1445
360,2195
360,494
360,1371
361,814
361,424
361,1050
361,1865
361,1322
362,1819
362,673
362,1354
362,1473
362,876
363,1734
363,267
363,1881
363,402
363,982
364,1006
364,1041
364,1439
364,792
364,2148
365,2598
365,269
365,2303
365,2150
365,1474
366,1097
366,1375
366,1505
366,321
366,924
367,2227
367,1370
367,308
367,1492
367,1875
368,2139
368,1847
368,687
368,733
368,1209
369,1743
369,2118
369,2037
369,2957
369,214
370,1852
370,2718
370,1212
370,2587
370,2198
371,1096
371,685
371,2739
371,2821
371,2673
372,1867
372,2861
372,214
372,1638
372,1531
373,2026
373,1808
373,146
373,237
373,84
374,1679
374,511
374,1402
374,2167
374,2272
375,1036
375,3004
375,1925
375,1766
375,1840
376,1644
376,1278
376,1353
376,1198
376,593
377,845
377,2275
377,1363
377,1765
377,1459
378,256
378,627
378,569
378,1021
378,1280
379,2195
379,1508
379,2135
379,1503
379,237
380,783
380,1054
380,842
380,67
380,2370
381,2782
381,505
381,1707
381,62
381,2038
382,638
382,383
382,1032
382,1989
382,1424
383,1032
383,1009
383,2277
383,382
383,2560
384,1720
384,186
384,1995
384,733
384,85
385,275
385,2686
385,1887
385,284
385,796
386,2603
386,2165
386,959
386,2437
386,2282
387,767
387,1574
387,536
387,1293
387,2880
388,306
388,1766
388,437
388,2308
388,1462
389,819
389,593
389,785
389,1783
389,820
390,576
390,71
390,1399
390,2674
390,770
391,814
391,2524
391,1371
391,2840
391,1357
392,966
392,988
392,1001
392,1101
392,1622
393,1768
393,1744
393,293
393,1594
393,240
394,1603
394,2555
394,723
394,202
394,523
395,474
395,270
395,1883
395,90
395,2157
396,1742
396,1718
396,1056
396,2563
396,1956
397,2048
397,737
397,170
397,1650
397,1557
398,2009
398,1243
398,2005
398,450
398,2963
399,2157
399,1861
399,1251
399,1022
399,90
400,1006
400,325
400,902
400,1682
400,1235
401,2334
401,2684
401,1940
401,272
401,333
402,1734
402,2025
402,1881
402,1342
402,1154
403,2758
403,1037
403,1666
403,2817
403,647
404,1076
404,2297
404,1328
404,958
404,473
405,977
405,1694
405,1642
405,3011
405,1309
406,1766
406,1871
406,1925
406,1070
406,2851
407,2144
407,1544
407,327
407,1094
407,884
408,1170
408,646
408,2433
408,154
408,1480
409,1179
409,1344
409,826
409,192
409,1491
410,426
410,1075
410,2294
410,1389
410,160
411,682
411,559
411,1444
411,1058
411,1834
412,1112
412,588
412,19
412,976
412,937
413,729
413,2162
413,1357
413,1091
413,2633
414,2290
414,1000
414,1344
414,475
414,1446
415,171
415,1285
415,2463
415,933
415,2638
416,663
416,845
416,1595
416,1529
416,1200
417,2887
417,319
417,720
417,384
417,796
418,101
418,582
418,2533
418,2345
418,22
419,2681
419,2737
419,2434
419,5
419,1341
420,1648
420,1478
420,2230
420,2871
420,1656
421,1998
421,54
421,1996
421,288
421,1944
422,2242
422,2657
422,428
422,1426
422,2540
423,2225
423,120
423,269
423,1518
423,1572
424,1865
424,687
424,615
424,1835
424,2772
425,1920
425,2246
425,1167
425,1548
425,471
426,1075
426,2940
426,1472
426,895
426,1701
427,1575
427,136
427,284
427,2359
427,86
428,2741
428,33
428,2792
428,952
428,1638
429,1111
429,252
429,1110
429,1774
429,1649
430,1487
430,832
430,887
430,2161
430,1410
431,1093
431,375
431,1840
431,1996
431,421
432,2012
432,1774
432,1716
432,332
432,608
433,491
433,2362
433,152
433,1371
433,2303
434,176
434,2005
434,1763
434,2159
434,2770
435,42
435,2766
435,1285
435,670
435,1563
436,89
436,620
436,1804
436,1281
436,842
437,388
437,1766
437,323
437,241
437,306
438,841
438,822
438,1114
438,996
438,2866
439,464
439,1000
439,578
439,2857
439,1681
440,1570
440,1279
440,2320
440,557
440,1330
441,52
441,574
441,1316
441,1894
441,1586
442,1144
442,441
442,1316
442,274
442,836
443,2903
443,971
443,1150
443,922
443,2973
444,1728
444,1198
444,593
444,206
444,98
445,183
445,2080
445,3018
445,1822
445,2795
446,1702
446,635
446,1373
446,2287
446,2698
447,1144
447,942
447,1514
447,442
447,2263
448,1985
448,933
448,867
448,1805
448,1461
449,1168
449,162
449,786
449,137
449,2768
450,1950
450,2899
450,486
450,1243
450,398
451,1729
451,1034
451,2885
451,661
451,1456
452,1340
452,5
452,765
452,2512
452,690
453,471
453,2956
453,1167
453,1920
453,425
454,591
454,209
454,1352
454,3001
454,1348
455,225
455,2636
455,248
455,803
455,1580
456,210
456,2515
456,2496
456,2476
456,2754
457,2801
457,2152
457,2582
457,2949
457,2971
458,1017
458,168
458,1516
458,49
458,66
459,595
459,68
459,2818
459,2354
459,673
460,1556
460,2568
460,1432
460,1466
460,1272
461,863
461,1571
461,441
461,2096
461,574
462,518
462,1459
462,1089
462,2135
462,712
463,2480
463,642
463,769
463,617
463,1332
464,439
464,2857
464,578
464,1000
464,1271
465,2767
465,2800
465,2274
465,2689
465,2488
466,2180
466,2420
466,2288
466,1632
466,577
467,1377
467,1902
467,1158
467,1778
467,1856
468,2003
468,2174
468,1637
468,2994
468,43
469,1990
469,1187
469,808
469,1764
469,1178
470,788
470,31
470,2325
470,1509
470,207
471,453
471,1167
471,1920
471,425
471,1548
472,1565
472,953
472,929
472,52
472,334
473,2297
473,1948
473,1076
473,404
473,2699
474,270
474,1883
474,1474
474,395
474,2179
475,1344
475,1236
475,2290
475,1000
475,1446
476,2109
476,307
476,1483
476,2086
476,310
477,1052
477,1374
477,1760
477,2710
477,2778
478,1760
478,1079
478,2097
478,2292
478,22
479,1809
479,512
479,232
479,2264
479,504
480,1842
480,21
480,2070
480,631
480,2020
481,1332
481,2480
481,1982
481,642
481,2215
482,1591
482,2177
482,2414
482,1015
482,2
483,2880
483,2259
483,2088
483,2843
483,3021
484,1316
484,2059
484,315
484,1032
484,2271
485,1990
485,2850
485,2394
485,1187
485,1207
486,2899
486,1950
486,450
486,217
486,1414
487,667
487,118
487,1570
487,2320
487,1576
488,1600
488,29
488,2099
488,2383
488,787
489,231
489,183
489,2212
489,1916
489,661
490,1509
490,709
490,2325
490,761
490,788
491,360
491,2300
491,532
491,1329
491,516
492,1166
492,868
492,918
492,1284
492,1930
493,2316
493,1704
493,758
493,2206
493,1756
494,1371
494,360
494,1445
494,491
494,1287
495,1014
495,874
495,2446
495,1150
495,1431
496,1029
496,1692
496,2658
496,27
496,1689
497,188
497,1069
497,1311
497,2038
497,2089
498,1013
498,184
498,2654
498,870
498,2658
499,1663
499,1892
499,2289
499,344
499,2199
500,2657
500,2877
500,2242
500,2496
500,813
501,198
501,1307
501,884
501,2211
501,2204
502,1772
502,182
502,405
502,1227
502,2578
503,255
503,1786
503,805
503,2838
503,1016
504,3009
504,2138
504,1787
504,1964
504,126
505,533
505,1994
505,2089
505,1707
505,1663
506,1338
506,946
506,725
506,1337
506,2223
507,2952
507,30
507,1520
507,794
507,653
508,530
508,873
508,212
508,742
508,1273
509,119
509,312
509,58
509,602
509,684
510,1026
510,645
510,221
510,2748
510,108
511,1533
511,851
511,1350
511,2626
511,219
512,1809
512,219
512,2051
512,479
512,1964
513,723
513,541
513,867
513,2998
513,625
514,1773
514,547
514,566
514,343
514,1614
515,739
515,767
515,1245
515,1379
515,387
516,1329
516,7
516,1077
516,491
516,2300
517,605
517,609
517,1015
517,664
517,1567
518,237
518,1503
518,1508
518,35
518,84
519,1210
519,1397
519,3010
519,2683
519,1217
520,4
520,1056
520,1458
520,2712
520,2876
521,230
521,2525
521,299
521,887
521,832
522,8
522,1711
522,1252
522,1420
522,2319
523,970
523,577
523,2033
523,1632
523,95
524,796
524,319
524,0
524,2865
524,1873
525,2367
525,1277
525,615
525,1902
525,1835
526,41
526,1736
526,2826
526,2632
526,1231
527,1725
527,2010
527,1510
527,868
527,1838
528,757
528,2265
528,2249
528,586
528,1721
529,2116
529,457
529,1792
529,1836
529,2152
530,873
530,145
530,1140
530,173
530,1836
531,1556
531,300
531,2974
531,1119
531,2770
532,2541
532,491
532,1928
532,1948
532,1808
533,1994
533,1663
533,1626
533,2089
533,344
534,1417
534,646
534,2325
534,1480
534,2014
535,1980
535,2885
535,1993
535,1944
535,1729
536,167
536,1487
536,1574
536,1163
536,2006
537,208
537,1917
537,884
537,2846
537,1341
538,951
538,2091
538,974
538,1373
538,2462
539,1408
539,1637
539,2504
539,762
539,2962
540,339
540,2571
540,1139
540,2273
540,1467
541,513
541,595
541,1562
541,2998
541,1805
542,644
542,1495
542,2529
542,121
542,1955
543,1437
543,1321
543,1450
543,2982
543,2912
544,929
544,1576
544,953
544,299
544,2550
545,1098
545,2099
545,2358
545,551
545,878
546,1715
546,2019
546,2354
546,2066
546,1233
547,2265
547,1721
547,246
547,2283
547,757
548,1890
548,315
548,2769
548,940
548,1544
549,1747
549,909
549,394
549,1603
549,550
550,1747
550,812
550,110
550,549
550,909
551,1588
551,1820
551,2349
551,329
551,1971
552,558
552,2553
552,2985
552,1108
552,1727
553,825
553,1894
553,1440
553,716
553,1777
554,706
554,658
554,246
554,73
554,2153
555,675
555,1837
555,1062
555,1929
555,778
556,690
556,1598
556,1339
556,5
556,452
557,1330
557,2945
557,614
557,603
557,440
558,828
558,552
558,2553
558,1727
558,304
559,1120
559,1058
559,1722
559,1615
559,1829
560,1327
560,1249
560,1193
560,44
560,2045
561,1393
561,2533
561,1182
561,2537
561,477
562,579
562,62
562,746
562,2102
562,499
563,1969
563,2569
563,1388
563,2202
563,258
564,2216
564,2921
564,2512
564,5
564,1694
565,1101
565,1909
565,1891
565,1764
565,1470
566,586
566,1773
566,706
566,343
566,79
567,156
567,2080
567,82
567,2795
567,2478
568,1040
568,1616
568,1889
568,944
568,1978
569,72
569,945
569,378
569,1773
569,1354
570,1575
570,2860
570,1757
570,2865
570,136
571,582
571,2811
571,1030
571,2972
571,2373
572,2998
572,1280
572,421
572,38
572,288
573,134
573,2210
573,1696
573,2731
573,288
574,1586
574,441
574,1265
574,2325
574,328
575,2508
575,379
575,2107
575,2195
575,790
576,1399
576,71
576,2346
576,2643
576,1780
577,1632
577,2095
577,2848
577,712
577,53
578,2857
578,1000
578,2290
578,439
578,475
579,562
579,62
579,1311
579,505
579,1707
580,845
580,1595
580,1894
580,553
580,865
581,1111
581,332
581,2012
581,1782
581,90
582,571
582,101
582,1030
582,2830
582,1079
583,2081
583,2407
583,2418
583,2875
583,2399
584,2051
584,1238
584,2654
584,1964
584,356
585,279
585,1189
585,1922
585,611
585,1053
586,1021
586,79
586,2249
586,1773
586,2265
587,825
587,52
587,553
587,716
587,836
588,1112
588,1543
588,412
588,1922
588,937
589,850
589,2172
589,715
589,2030
589,1077
590,1155
590,1899
590,874
590,2237
590,1394
591,454
591,1352
591,3001
591,209
591,2961
592,1644
592,1553
592,2253
592,1353
592,296
593,1198
593,1644
593,389
593,1815
593,819
594,1891
594,643
594,1470
594,710
594,1829
595,541
595,876
595,2818
595,1562
595,673
596,1801
596,995
596,1065
596,1882
596,2609
597,961
597,261
597,1890
597,2225
597,940
598,1749
598,78
598,8
598,2836
598,2162
599,2884
599,2837
599,329
599,1319
599,1174
600,2722
600,2458
600,998
600,1921
600,1982
601,1213
601,76
601,670
601,2678
601,1685
602,312
602,509
602,870
602,1013
602,1029
603,2032
