Source,Target
129,1475
130,1120
130,817
130,1294
130,2290
130,1636
131,2393
131,1103
131,2002
131,2423
131,1222
132,1824
132,1423
132,899
132,70
132,1257
133,284
133,2860
133,2231
133,2249
133,1849
134,1147
134,1185
134,2037
134,2371
134,2597
135,2151
135,971
135,1596
135,1186
135,662
136,746
136,512
136,1876
136,616
136,2170
137,2764
137,2017
137,306
137,1416
137,1343
138,2787
138,283
138,0
138,1852
138,2620
139,63
139,983
139,2811
139,1673
139,1250
140,799
140,686
140,2708
140,2618
140,2460
141,2269
141,2263
141,3
141,2367
141,1837
142,717
142,2408
142,24
142,2409
142,47
143,1644
143,291
143,2707
143,2585
143,2519
144,280
144,654
144,2397
144,444
144,2794
145,1173
145,1613
145,1522
145,780
145,1750
146,476
146,2677
146,2780
146,2574
146,1058
147,596
147,2101
147,1717
147,1330
147,2142
148,368
148,52
148,1630
148,1667
148,9
149,2527
149,2578
149,2215
149,2156
149,437
150,1989
150,370
150,424
150,890
150,1774
151,885
151,982
151,2009
151,2357
151,1
152,968
152,1081
152,172
152,1526
152,2044
153,760
153,516
153,1170
153,457
153,333
154,2079
154,1646
154,2189
154,118
154,1324
155,2436
155,711
155,1124
155,7
155,1300
156,2152
156,215
156,635
156,454
156,1952
157,2224
157,1153
157,1491
157,2374
157,1398
158,614
158,1511
158,140
158,2517
158,1425
159,1465
159,83
159,885
159,1184
159,1586
160,1563
160,27
160,598
160,1736
160,1014
161,1009
161,2043
161,2836
161,1521
161,1729
162,309
162,1329
162,1305
162,120
162,1798
163,405
163,971
163,421
163,2214
163,2810
164,66
164,237
164,2256
164,1039
164,1556
165,2811
165,2845
165,2831
165,323
165,1763
166,2379
166,2248
166,2883
166,2589
166,1936
167,269
167,169
167,534
167,299
167,2121
168,816
168,2171
168,1369
168,2140
168,2474
169,1148
169,1544
169,534
169,819
169,425
170,2021
170,453
170,296
170,841
170,257
171,1941
171,596
171,2705
171,1219
171,8
172,1619
172,307
172,2033
172,1193
172,1395
173,328
173,597
173,2531
173,2163
173,2173
174,84
174,2212
174,2218
174,1635
174,128
175,2820
175,2186
175,220
175,930
175,484
176,1968
176,1731
176,2701
176,428
176,1938
177,2242
177,95
177,2157
177,101
177,925
178,1388
178,1591
178,495
178,2878
178,1754
179,2848
179,1818
179,2717
179,657
179,1827
180,1821
180,2105
180,651
180,349
180,390
181,2784
181,1477
181,1607
181,2424
181,1570
182,1419
182,737
182,1595
182,2029
182,898
183,487
183,1850
183,1787
183,2170
183,658
184,497
184,665
184,991
184,2588
184,2592
185,1091
185,711
185,1056
185,1124
185,331
186,727
186,559
186,2645
186,474
186,1827
187,1882
187,1013
187,2855
187,1682
187,1205
188,1283
188,2054
188,504
188,1809
188,1047
189,361
189,442
189,2867
189,511
189,2746
190,276
190,1493
190,2651
190,2666
190,986
191,1155
191,1315
191,1208
191,813
191,1417
192,947
192,1720
192,1921
192,1668
192,1122
193,1823
193,1158
193,1507
193,559
193,1827
194,1054
194,2151
194,135
194,1186
194,1596
195,1209
195,97
195,2043
195,50
195,1009
196,825
196,1795
196,31
196,606
196,1237
197,1136
197,2244
197,1570
197,2164
197,1467
198,102
198,2331
198,2706
198,1259
198,1500
199,1143
199,1590
199,2180
199,490
199,1896
200,1468
200,955
200,1526
200,286
200,392
201,951
201,1601
201,575
201,56
201,1944
202,2300
202,2812
202,1167
202,2668
202,2455
203,2882
203,1049
203,2406
203,2293
203,933
204,329
204,1466
204,1334
204,332
204,1768
205,591
205,438
205,99
205,1173
205,1905
206,1685
206,213
206,391
206,2082
206,1064
207,2165
207,910
207,1865
207,621
207,2616
208,449
208,2870
208,1746
208,589
208,929
209,1060
209,1989
209,619
209,365
209,370
210,1086
210,2625
210,1960
210,13
210,2591
211,1245
211,528
211,2824
211,1159
211,1107
212,1998
212,161
212,2392
212,2077
212,1521
213,1227
213,1624
213,206
213,1711
213,2082
214,2366
214,1017
214,252
214,461
214,2672
215,378
215,2077
215,100
215,635
215,66
216,2460
216,534
216,2279
216,2692
216,2394
217,2295
217,1244
217,1950
217,734
217,251
218,509
218,1080
218,301
218,1537
218,1439
219,1983
219,2119
219,2437
219,14
219,2673
220,930
220,175
220,2272
220,1681
220,1860
221,2826
221,515
221,1378
221,1535
221,1412
222,2581
222,2336
222,1306
222,2776
222,1841
223,1397
223,2614
223,255
223,2731
223,1676
224,450
224,44
224,793
224,879
224,2065
225,1186
225,2463
225,386
225,803
225,194
226,1127
226,972
226,262
226,305
226,2
227,1406
227,1055
227,832
227,1940
227,374
228,741
228,2511
228,1965
228,2816
228,1280
229,819
229,871
229,2161
229,1739
229,425
230,487
230,1882
230,394
230,2170
230,1825
231,1775
231,2014
231,2723
231,1580
231,1412
232,2550
232,864
232,1302
232,1271
232,835
233,909
233,1223
233,91
233,680
233,1424
234,112
234,692
234,1925
234,833
234,2683
235,85
235,327
235,1474
235,37
235,1237
236,1622
236,1628
236,375
236,256
236,2013
237,1556
237,1785
237,1040
237,549
237,66
238,293
238,598
238,266
238,1843
238,104
239,475
239,1563
239,1877
239,1602
239,2021
240,1048
240,401
240,431
240,1835
240,1859
241,1004
241,2503
241,2659
241,1547
241,1505
242,1708
242,1665
242,2288
242,1609
242,668
243,1145
243,924
243,2509
243,2396
243,24
244,412
244,1449
244,1687
244,2787
244,2884
245,1688
245,545
245,2113
245,526
245,751
246,2320
246,2318
246,1485
246,2611
246,1786
247,420
247,1838
247,642
247,448
247,1886
248,49
248,1760
248,938
248,1068
248,630
249,332
249,1334
249,1889
249,204
249,118
250,1518
250,448
250,1886
250,420
250,2290
251,1950
251,2229
251,2295
251,217
251,509
252,2226
252,214
252,1955
252,2233
252,2022
253,1290
253,2349
253,1180
253,1151
253,1568
254,2368
254,1383
254,434
254,612
254,1538
255,795
255,994
255,2731
255,2759
255,471
256,375
256,624
256,1252
256,1462
256,1327
257,453
257,1522
257,170
257,296
257,995
258,1836
258,2091
258,561
258,2585
258,2060
259,1834
259,353
259,1803
259,877
259,1777
260,943
260,595
260,694
260,1044
260,1814
261,2676
261,2268
261,2591
261,752
261,726
262,226
262,305
262,1
262,1127
262,2
263,2715
263,1094
263,1672
263,810
263,1082
264,954
264,278
264,2494
264,1277
264,2348
265,1765
265,1154
265,483
265,2340
265,473
266,362
266,1662
266,1232
266,1487
266,615
267,440
267,2667
267,2071
267,1986
267,2049
268,1830
268,1506
268,1848
268,1447
268,2138
269,2801
269,167
269,119
269,2053
269,534
270,2141
270,2078
270,2456
270,654
270,2552
271,2107
271,1255
271,2782
271,2619
271,1494
272,144
272,280
272,2704
272,2781
272,2539
273,1999
273,1727
273,1152
273,456
273,93
274,787
274,941
274,1827
274,2594
274,2620
275,91
275,680
275,2706
275,1451
275,233
276,190
276,986
276,2651
276,1663
276,2412
277,2566
277,1633
277,2637
277,459
277,433
278,1277
278,2348
278,2494
278,954
278,264
279,1364
279,1181
279,1666
279,1409
279,1813
280,654
280,2704
280,1042
280,144
280,1801
281,2749
281,818
281,1163
281,1935
281,1156
282,356
282,314
282,1298
282,702
282,693
283,1852
283,1963
283,2308
283,2620
283,1919
284,2860
284,133
284,399
284,1502
284,620
285,1543
285,2839
285,568
285,87
285,20
286,902
286,1726
286,490
286,1896
286,1481
287,1205
287,1882
287,340
287,616
287,2303
288,1812
288,1338
288,695
288,343
288,1594
289,1930
289,318
289,1112
289,1904
289,2806
290,2055
290,2841
290,2807
290,2530
290,2731
291,996
291,1644
291,1116
291,530
291,604
292,1497
292,895
292,2830
292,1792
292,989
293,238
293,104
293,266
293,1563
293,388
294,693
294,2626
294,1694
294,2015
294,1026
295,1727
295,2216
295,1161
295,1779
295,2177
296,170
296,590
296,453
296,257
296,762
297,1014
297,1843
297,1932
297,598
297,2657
298,1621
298,1922
298,2468
298,811
298,1437
299,2024
299,843
299,2772
299,1116
299,96
300,529
300,2863
300,1542
300,464
300,1512
301,763
301,82
301,218
301,2031
301,112
302,1313
302,1949
302,841
302,170
302,623
303,829
303,1770
303,2391
303,18
303,2262
304,562
304,1883
304,482
304,2861
304,1109
305,262
305,226
305,1127
305,972
305,2
306,383
306,1469
306,1048
306,431
306,2017
307,978
307,172
307,1067
307,1154
307,473
308,1342
308,974
308,2367
308,2222
308,1470
309,1329
309,37
309,162
309,1474
309,1995
310,473
310,2073
310,307
310,928
310,1615
311,688
311,519
311,1116
311,55
311,348
312,1635
312,1921
312,636
312,600
312,855
313,924
313,2546
313,2544
313,2083
313,399
314,356
314,282
314,2109
314,1298
314,584
315,155
315,326
315,2436
315,2022
315,1091
316,608
316,1899
316,813
316,6
316,1149
317,1513
317,1351
317,1826
317,586
317,765
318,1112
318,1930
318,1904
318,289
318,2806
319,819
319,425
319,1816
319,1969
319,871
320,2761
320,1151
320,1017
320,29
320,597
321,700
321,1192
321,1768
321,94
321,756
322,431
322,2009
322,1559
322,878
322,2136
323,1699
323,781
323,656
323,2429
323,2028
324,1872
324,1207
324,1027
324,1281
324,985
325,1728
325,1184
325,2101
325,961
325,26
326,1124
326,402
326,155
326,2128
326,2436
327,333
327,235
327,85
327,1533
327,585
328,597
328,1390
328,1290
328,2804
328,2761
329,1439
329,1334
329,204
329,766
329,2229
330,1204
330,2166
330,1769
330,1516
330,1553
331,1056
331,2159
331,2480
331,711
331,489
332,2619
332,1334
332,249
332,204
332,2452
333,327
333,1533
333,585
333,936
333,760
334,664
334,1999
334,55
334,1727
334,1776
335,2645
335,588
335,474
335,2709
335,1030
336,2580
336,1701
336,127
336,67
336,833
337,2165
337,1375
337,2373
337,2755
337,1821
338,538
338,1119
338,1965
338,2426
338,1503
339,2189
339,1646
339,837
339,2229
339,1248
340,1804
340,1825
340,1013
340,1000
340,1231
341,814
341,2633
341,2296
341,2228
341,2332
342,1784
342,584
342,999
342,567
342,1446
343,1594
343,498
343,1957
343,531
343,1632
344,832
344,374
344,578
344,1126
344,850
345,821
345,2290
345,420
345,247
345,1838
346,1739
346,2464
346,2546
346,2838
346,1146
347,2297
347,2460
347,216
347,1001
347,2394
348,55
348,1538
348,1301
348,688
348,1380
349,2105
349,1830
349,1848
349,651
349,268
350,925
350,2728
350,1071
350,2050
350,1221
351,1971
351,1211
351,2564
351,1307
351,1150
352,2022
352,1612
352,1037
352,764
352,800
353,683
353,2742
353,716
353,2595
353,1345
354,2880
354,260
354,1661
354,1785
354,595
355,582
355,1666
355,1931
355,2014
355,2588
356,314
356,282
356,1298
356,74
356,564
357,965
357,1412
357,2222
357,2864
357,1354
358,80
358,1741
358,564
358,999
358,1649
359,492
359,1292
359,1416
359,79
359,489
360,2574
360,803
360,419
360,1028
360,960
361,670
361,1784
361,189
361,1327
361,1446
362,266
362,1487
362,1662
362,2258
362,615
363,985
363,2109
363,783
363,886
363,584
364,2310
364,2695
364,1356
364,2255
364,2181
365,1989
365,890
365,667
365,1453
365,641
366,1342
366,971
366,2810
366,163
366,1748
367,2101
367,684
367,727
367,974
367,86
368,52
368,9
368,148
368,2065
368,1042
369,1480
369,2648
369,1491
369,705
369,1911
370,1774
370,150
370,890
370,1989
370,738
371,883
371,2390
371,723
371,2406
371,251
372,2775
372,1734
372,2873
372,1891
372,1015
373,438
373,1173
373,1250
373,780
373,962
374,832
374,2231
374,1406
374,1733
374,227
375,256
375,624
375,567
375,999
375,1252
376,774
376,18
376,750
376,829
376,2064
377,2713
377,1809
377,64
377,504
377,1957
378,635
378,1952
378,1093
378,1011
378,2850
379,2104
379,1039
379,1011
379,2872
379,126
380,1958
380,728
380,1317
380,2476
380,2703
381,380
381,728
381,1958
381,2194
381,1317
382,2179
382,1012
382,1724
382,1349
382,1429
383,306
383,431
383,8
383,909
383,2009
384,1750
384,753
384,776
384,1988
384,2191
385,2031
385,574
385,72
385,2608
385,866
386,2463
386,1343
386,225
386,1828
386,803
387,968
387,1005
387,1590
387,948
387,1081
388,1232
388,104
388,1712
388,1736
388,1602
389,2684
389,485
389,2673
389,847
389,2048
390,472
390,1821
390,268
390,651
390,1848
391,1685
391,1624
391,1710
391,1034
391,206
392,1619
392,730
392,172
392,152
392,1526
393,1972
393,1561
393,1149
393,1417
393,468
394,1825
394,2117
394,1223
394,1749
394,1000
395,324
395,106
395,1139
395,985
395,1207
396,2685
396,2839
396,2284
396,221
396,2619
397,1522
397,2213
397,807
397,145
397,384
398,1956
398,643
398,746
398,1508
398,1913
399,470
399,284
399,1129
399,2546
399,1915
400,958
400,1661
400,2880
400,1281
400,1589
401,240
401,1048
401,1835
401,1734
401,431
402,326
402,2671
402,1124
402,1483
402,867
403,2041
403,2586
403,2650
403,2507
403,2150
404,1155
404,1208
404,448
404,1463
404,813
405,421
405,163
405,1360
405,662
405,971
406,679
406,1490
406,1656
406,2588
406,557
407,2662
407,1092
407,20
407,586
407,1889
408,1974
408,147
408,2854
408,596
408,2142
409,1561
409,2243
409,980
409,1315
409,433
410,2137
410,2575
410,2401
410,119
410,2801
411,854
411,832
411,660
411,1175
411,1554
412,244
412,1837
412,318
412,1687
412,941
413,102
413,476
413,146
413,2062
413,569
414,815
414,2616
414,1312
414,556
414,2797
415,1617
415,2188
415,275
415,588
415,2131
416,56
416,1961
416,287
416,1959
416,340
417,2537
417,2457
417,2561
417,2834
417,2343
418,1489
418,1290
418,2531
418,2349
418,466
419,1829
419,2574
419,1738
419,684
419,360
420,448
420,1886
420,247
420,1838
420,2201
421,405
421,1445
421,1645
421,662
421,1669
422,1543
422,1963
422,283
422,138
422,2308
423,1396
423,1233
423,2450
423,2796
423,35
424,150
424,1989
424,85
424,1618
424,572
425,871
425,2121
425,819
425,2161
425,1241
426,1072
426,1959
426,372
426,1804
426,1825
427,489
427,2310
427,1124
427,1259
427,2480
428,1968
428,2701
428,2034
428,1938
428,176
429,2751
429,1257
429,1781
429,70
429,1460
430,618
430,90
430,1253
430,1770
430,2472
431,909
431,383
431,240
431,1835
431,2009
432,2676
432,117
432,1605
432,1672
432,1082
433,459
433,980
433,576
433,2781
433,1648
434,555
434,1251
434,1538
434,1716
434,601
435,913
435,456
435,572
435,578
435,1287
436,435
436,1123
436,456
436,1287
436,1977
437,2156
437,2652
437,2328
437,1393
437,2527
438,591
438,1173
438,1696
438,373
438,205
439,183
439,1850
439,2084
439,1976
439,1787
440,341
440,1670
440,2477
440,1339
440,2296
441,1692
441,2292
441,1973
441,2069
441,1691
442,1231
442,1407
442,823
442,966
442,2038
443,1948
443,2575
443,917
443,1996
443,1999
444,2098
444,1145
444,2744
444,144
444,1766
445,1917
445,1163
445,2786
445,2375
445,1549
446,1697
446,1428
446,1015
446,98
446,487
447,1853
447,553
447,690
447,1713
447,1220
448,420
448,1886
448,1144
448,250
448,1518
449,589
449,929
449,2870
449,208
449,1705
450,1301
450,938
450,1459
450,248
450,2573
451,2797
451,1045
451,414
451,2453
451,1790
452,1783
452,2644
452,61
452,851
452,2689
453,257
453,995
453,170
453,296
453,51
454,593
454,2746
454,69
454,500
454,1076
455,2509
455,2344
455,1145
455,2844
455,2390
456,848
456,1999
456,435
456,1948
456,273
457,1421
457,1564
457,1650
457,1426
457,1218
458,2416
458,638
458,615
458,2172
458,762
459,433
459,980
459,576
459,2781
459,2243
460,2596
460,2698
460,2355
460,2730
460,2521
461,1017
461,1536
461,2804
461,214
461,364
462,2139
462,1374
462,1959
462,1910
462,1944
463,1350
463,787
463,1867
463,1757
463,2158
464,1966
464,300
464,537
464,1494
464,529
465,1732
465,2033
465,1067
465,1643
465,1953
466,122
466,207
466,1855
466,2165
466,418
467,2304
467,2465
467,1598
467,598
467,1843
468,1144
468,1518
468,448
468,1149
468,250
469,1056
469,333
469,585
469,936
469,551
470,1915
470,399
470,2249
470,1055
470,992
471,255
471,795
471,994
471,2759
471,1676
472,390
472,1610
472,651
472,779
472,1516
473,310
473,2073
473,307
473,1615
473,265
474,2645
474,2709
474,1347
474,666
474,1728
475,239
475,1877
475,1838
475,1563
475,1602
476,1058
476,2062
476,146
476,1728
476,2780
477,1775
477,1466
477,1513
477,510
477,2014
478,2034
478,769
478,2580
478,628
478,1972
479,1720
479,703
479,1120
479,1303
479,2145
480,1559
480,993
480,1441
480,2136
480,322
481,1792
481,920
481,2767
481,1789
481,2328
482,291
482,304
482,530
482,1992
482,1730
483,1765
483,2340
483,1706
483,1355
483,1182
484,2820
484,2881
484,2186
484,818
484,175
485,14
485,2673
485,2684
485,847
485,2646
486,1568
486,2534
486,2706
486,2331
486,1893
487,230
487,183
487,1697
487,2170
487,1882
488,705
488,755
488,1480
488,779
488,1386
489,2480
489,79
489,1416
489,331
489,2255
490,1143
490,1256
490,1896
490,1590
490,902
491,1012
491,2378
491,1310
491,2125
491,2235
492,1416
492,1828
492,359
492,1259
492,79
493,903
493,2190
493,859
493,2096
493,1203
494,2704
494,576
494,1945
494,2781
494,6
495,1008
495,2592
495,28
495,1659
495,901
496,188
496,1047
496,1283
496,2054
496,2148
497,991
497,184
497,855
497,2588
497,665
498,1632
498,95
498,1857
498,2067
498,343
499,1111
499,5
499,1311
499,2457
499,759
500,1076
500,2746
500,1870
500,69
500,454
501,1740
501,798
501,182
501,400
501,2518
502,2731
502,255
502,1753
502,795
502,994
503,2100
503,128
503,1714
503,1754
503,2878
504,1957
504,1809
504,2054
504,531
504,1632
505,720
505,1308
505,1309
505,1794
505,1726
506,528
506,1418
506,2127
506,211
506,1493
507,121
507,60
507,312
507,600
507,2218
508,1723
508,2577
508,1547
508,110
508,2659
509,1503
509,1323
509,1950
509,218
509,2563
510,1025
510,2079
510,1775
510,218
510,1080
511,539
511,1771
511,287
511,201
511,416
512,1462
512,256
512,624
512,746
512,1876
513,2405
513,2215
513,880
513,149
513,25
514,1300
514,7
514,2252
514,916
514,711
515,1535
515,2018
515,2864
515,313
515,2826
516,1474
516,37
516,1426
516,235
516,1237
517,2711
517,556
517,851
517,2495
517,1783
518,1624
518,1034
518,1710
518,1868
518,4
519,708
519,229
519,311
519,575
519,54
520,2167
520,724
520,2357
520,2849
520,1360
521,575
521,2430
521,1601
521,519
521,1996
522,318
522,1837
522,0
522,787
522,1350
523,2315
523,1249
523,1867
523,146
523,613
524,1529
524,2193
524,2278
524,2275
524,859
525,1691
525,853
525,1481
525,1692
525,2069
526,2221
526,751
526,2204
526,584
526,1603
527,637
527,786
527,2773
527,1095
527,1269
528,858
528,211
528,1245
528,2319
528,258
529,1525
529,300
529,1512
529,1606
529,2692
530,1992
530,2447
530,1517
530,514
530,2489
531,1594
531,1957
531,1632
531,343
531,498
532,1501
532,1386
532,650
532,488
532,705
533,1956
533,1697
533,1944
533,187
533,372
534,1148
534,169
534,119
534,1141
534,2010
535,1865
535,1883
535,207
535,1501
535,1855
536,2126
536,2147
536,2048
536,1210
536,1747
537,2372
537,1494
537,464
537,1966
537,2160
538,338
538,2563
538,1965
538,1119
538,2478
539,511
539,852
539,1771
539,593
539,1664
540,640
540,337
540,2468
540,1375
540,870
541,2413
541,1685
541,651
541,68
541,391
542,1969
542,319
542,1816
542,2694
542,1274
543,1077
543,161
543,1568
543,549
543,1785
544,1982
544,2029
544,1595
544,1205
544,2665
545,1688
545,245
545,746
545,183
545,1635
546,1855
546,1865
546,867
546,923
546,71
547,1715
547,548
547,1571
547,1897
547,893
548,1715
548,801
548,893
548,112
548,547
549,2298
549,1785
549,597
549,1556
549,1040
550,997
550,1667
550,667
550,1846
550,109
551,812
551,1859
551,1744
551,1915
551,1056
552,655
552,702
552,84
552,2236
552,74
553,447
553,1851
553,2343
553,1853
553,2541
554,969
554,2343
554,2541
554,2350
554,2302
555,434
555,1301
555,601
555,2466
555,2042
556,414
556,997
556,815
556,2797
556,1312
557,1099
557,1490
557,1415
557,1794
557,1583
558,1298
558,1169
558,2008
558,314
558,356
559,1158
559,1365
559,474
559,2472
559,2019
560,577
560,739
560,498
560,1496
560,2067
561,1836
561,1788
561,258
561,1773
561,2171
562,304
562,2861
562,1883
562,2173
562,2518
563,1875
563,1081
563,928
563,948
563,978
564,1741
564,358
564,584
564,702
564,80
565,2045
565,159
565,83
565,1787
565,1465
566,1019
566,1942
566,1584
566,1854
566,926
567,73
567,624
567,1327
567,375
567,1446
568,1884
568,2787
568,1793
568,1543
568,2877
569,2358
569,2606
569,2321
569,2540
569,2232
570,1252
570,2867
570,287
570,416
570,1327
571,2281
571,673
571,2874
571,89
571,2239
572,85
572,755
572,424
572,1237
572,1480
573,15
573,1534
573,2000
573,1686
573,1085
574,385
574,1316
574,72
574,866
574,2683
575,1601
575,2060
575,708
575,519
575,55
576,2781
576,980
576,433
576,459
576,6
577,560
577,64
577,504
577,1283
577,739
578,551
578,1564
578,850
578,913
578,832
579,587
579,1749
579,7
579,2865
579,2183
580,1864
580,1729
580,588
580,2206
580,102
581,1780
581,2187
581,2737
581,2318
581,2682
582,355
582,2588
582,2014
582,2035
582,1351
583,1197
583,1889
583,204
583,707
583,915
584,999
584,342
584,1741
584,564
584,80
585,333
585,1533
585,327
585,469
585,936
586,1092
586,1513
586,1889
586,583
586,2662
587,2131
587,823
587,7
587,836
587,1000
588,335
588,1058
588,415
588,2322
588,1030
589,449
589,929
589,2870
589,208
589,1325
590,296
590,611
590,2209
590,257
590,1613
591,1173
591,205
591,438
591,753
591,99
592,639
592,1443
592,1856
592,706
592,199
593,539
593,2746
593,1076
593,860
593,1327
594,1767
594,975
594,1733
594,2547
594,2006
595,943
595,260
595,694
595,1814
595,1937
596,1717
596,2142
596,1445
596,2122
596,8
597,2761
597,549
597,328
597,2804
597,1151
598,1843
598,160
598,238
598,1014
598,1932
599,888
599,879
599,1161
599,2326
599,44
600,855
600,28
600,495
600,2592
600,1008
601,555
601,782
601,450
601,1995
601,820
602,2458
602,614
602,845
602,2812
602,891
603,2282
603,1003
603,1319
603,2360
603,166
604,1392
604,843
604,1719
604,996
604,346
605,663
605,2347
605,132
605,1111
605,2697
606,1975
606,2325
606,2159
606,331
606,2138
