Source,Target
163,2717
164,167
164,882
164,431
164,2165
164,2130
165,2909
165,1983
165,135
165,189
165,2187
166,210
166,2541
166,729
166,1106
166,1033
167,1169
167,770
167,2083
167,1755
167,538
168,2307
168,1016
168,256
168,1515
168,765
169,599
169,1014
169,1051
169,889
169,1697
170,1994
170,1482
170,1422
170,1714
170,1663
171,113
171,317
171,2291
171,1337
171,611
172,830
172,1184
172,2905
172,2893
172,1186
173,81
173,2264
173,2284
173,124
173,2142
174,2514
174,945
174,2943
174,1949
174,671
175,2009
175,434
175,1759
175,2800
175,2564
176,697
176,2290
176,2204
176,961
176,501
177,59
177,498
177,682
177,1687
177,603
178,2900
178,2709
178,1856
178,793
178,1863
179,2018
179,1534
179,2210
179,1635
179,2148
180,1505
180,531
180,1281
180,1208
180,2578
181,740
181,515
181,1446
181,1803
181,2071
182,83
182,1715
182,2709
182,1133
182,3047
183,1886
183,488
183,2835
183,2495
183,728
184,669
184,500
184,2677
184,1969
184,1959
185,1111
185,209
185,2539
185,713
185,1260
186,2817
186,562
186,3029
186,2808
186,2293
187,2320
187,1918
187,341
187,1840
187,1228
188,1303
188,507
188,2096
188,535
188,1068
189,924
189,1983
189,165
189,2294
189,1458
190,1301
190,626
190,1473
190,1818
190,448
191,1773
191,1521
191,267
191,141
191,2373
192,1174
192,249
192,1444
192,1337
192,408
193,126
193,1141
193,479
193,2295
193,2484
194,1859
194,1715
194,2761
194,2482
194,1924
195,2030
195,1957
195,1804
195,11
195,1971
196,489
196,784
196,1507
196,2755
196,707
197,1157
197,1597
197,2772
197,2018
197,1494
198,98
198,1528
198,2805
198,10
198,810
199,1892
199,1165
199,1616
199,1754
199,1027
200,2303
200,1952
200,2932
200,158
200,1382
201,1390
201,1455
201,619
201,2381
201,808
202,2839
202,2933
202,2322
202,1195
202,1318
203,2391
203,3094
203,1931
203,949
203,3128
204,1219
204,149
204,330
204,2235
204,1800
205,1874
205,817
205,95
205,363
205,1940
206,1713
206,1055
206,1738
206,1195
206,1318
207,760
207,1464
207,1919
207,907
207,419
208,928
208,2986
208,454
208,2225
208,3
209,786
209,2993
209,440
209,2278
209,2961
210,1106
210,2822
210,2918
210,2715
210,2292
211,532
211,510
211,2303
211,2939
211,2967
212,2038
212,664
212,1535
212,380
212,3058
213,707
213,1480
213,489
213,784
213,1519
214,144
214,3036
214,741
214,795
214,3026
215,934
215,1993
215,2119
215,2200
215,3071
216,2331
216,1759
216,2544
216,538
216,2472
217,2389
217,1269
217,1777
217,1394
217,1248
218,1841
218,1858
218,2008
218,2906
218,2776
219,847
219,513
219,302
219,1564
219,1674
220,579
220,2571
220,1000
220,2291
220,484
221,2775
221,2686
221,737
221,2353
221,1432
222,3093
222,1409
222,1311
222,358
222,1404
223,2666
223,1305
223,1336
223,739
223,1328
224,2097
224,2579
224,2834
224,802
224,2613
225,1463
225,43
225,90
225,2658
225,815
226,2037
226,331
226,1246
226,810
226,2158
227,262
227,992
227,1778
227,306
227,1148
228,842
228,2122
228,1761
228,374
228,1013
229,824
229,1968
229,2387
229,2352
229,716
230,2130
230,431
230,829
230,882
230,1581
231,1034
231,488
231,661
231,1861
231,1918
232,2469
232,304
232,3104
232,2864
232,706
233,1324
233,2635
233,1024
233,961
233,1619
234,859
234,1092
234,2245
234,1866
234,1287
235,2937
235,2777
235,108
235,1217
235,1963
236,1258
236,1580
236,82
236,1739
236,1590
237,1647
237,1653
237,2055
237,376
237,255
238,2799
238,2781
238,161
238,700
238,2762
239,392
239,1764
239,294
239,26
239,1740
240,2033
240,714
240,405
240,554
240,822
241,792
241,3028
241,2856
241,2816
241,1281
242,1736
242,672
242,2340
242,1634
242,1692
243,1168
243,1013
243,1064
243,656
243,2209
244,3130
244,718
244,87
244,318
244,1044
245,1808
245,2157
245,754
245,1716
245,749
246,907
246,825
246,207
246,760
246,2763
247,884
247,1063
247,2262
247,1883
247,1565
248,2990
248,769
248,1355
248,2751
248,2480
249,1174
249,192
249,1922
249,2256
249,1545
250,2649
250,1269
250,847
250,513
250,1338
251,2491
251,2222
251,430
251,1581
251,1603
252,15
252,2082
252,1538
252,1019
252,1928
253,2442
253,912
253,2069
253,1411
253,2810
254,1015
254,505
254,2004
254,428
254,285
255,376
255,1020
255,628
255,1347
255,77
256,1947
256,1363
256,1549
256,780
256,168
257,714
257,1287
257,2059
257,1009
257,1325
258,2014
258,1754
258,2111
258,1917
258,1720
259,1319
259,1737
259,1140
259,1229
259,2530
260,696
260,1065
260,960
260,1850
260,598
261,2667
261,2223
261,1630
261,2745
261,2773
262,227
262,306
262,992
262,1778
262,2876
263,1114
263,438
263,819
263,2814
263,2963
264,1225
264,2020
264,279
264,612
264,2574
265,1640
265,998
265,1471
265,483
265,2730
266,363
266,2237
266,812
266,816
266,1721
267,2758
267,1961
267,2373
267,2037
267,1246
268,2185
268,654
268,1312
268,1171
268,2873
269,472
269,148
269,1884
269,654
269,462
270,2630
270,3135
270,3061
270,2553
270,481
271,1522
271,2894
271,2750
271,1276
271,2149
272,375
272,172
272,2893
272,353
272,1264
273,2076
273,1163
273,478
273,1411
273,2376
274,2039
274,1172
274,2064
274,2222
274,90
275,2559
275,1177
275,2684
275,1715
275,2709
276,1478
276,2189
276,922
276,1650
276,1642
277,3070
277,1903
277,2769
277,1834
277,616
278,2727
278,1658
278,1550
278,2652
278,1676
279,2988
279,2418
279,612
279,1185
279,2020
280,1202
280,1693
280,2366
280,1436
280,634
281,2017
281,245
281,1849
281,1436
281,2124
282,329
282,2634
282,600
282,2964
282,795
283,890
283,2241
283,788
283,1186
283,2112
284,315
284,71
284,694
284,704
284,357
285,384
285,154
285,428
285,1888
285,571
286,129
286,403
286,2277
286,1465
286,1433
287,2371
287,982
287,2128
287,2889
287,1234
288,804
288,915
288,1616
288,1754
288,1027
289,1918
289,341
289,2002
289,1984
289,2320
290,1848
290,1360
290,2110
290,344
290,1657
291,2924
291,1939
291,1863
291,319
291,2533
292,2926
292,2097
292,224
292,2613
292,2834
293,2570
293,656
293,534
293,1448
293,334
294,1740
294,392
294,239
294,818
294,297
295,1935
295,1648
295,2011
295,1479
295,2057
296,800
296,1434
296,2262
296,1682
296,1181
297,2307
297,392
297,756
297,765
297,168
298,453
298,3056
298,2720
298,3127
298,2925
299,976
299,1301
299,821
299,2772
299,1456
300,1017
300,853
300,1747
300,2351
300,348
301,533
301,3089
301,1262
301,1405
301,2300
302,219
302,1564
302,108
302,389
302,513
303,1986
303,627
303,168
303,2255
303,256
304,839
304,18
304,1454
304,488
304,1725
305,959
305,3106
305,1919
305,1272
305,1078
306,262
306,227
306,771
306,1148
306,992
307,1
307,387
307,2710
307,133
307,1583
308,2116
308,147
308,311
308,1644
308,483
309,367
309,994
309,3047
309,368
309,2440
310,2145
310,14
310,36
310,1349
310,159
311,308
311,1471
311,2116
311,147
311,1760
312,689
312,523
312,829
312,1486
312,1712
313,511
313,117
313,1617
313,1916
313,1012
314,1054
314,2607
314,624
314,1241
314,2629
315,284
315,357
315,71
315,694
315,2151
316,1145
316,332
316,1891
316,1805
316,534
317,171
317,869
317,611
317,823
317,113
318,1862
318,1607
318,1540
318,585
318,589
319,1873
319,1856
319,2924
319,291
319,1572
320,2792
320,312
320,1712
320,523
320,2103
321,2873
321,1038
321,2921
321,539
321,1161
322,702
322,769
322,2006
322,248
322,2979
323,437
323,2183
323,1926
323,94
323,1419
324,624
324,2631
324,2589
324,2935
324,967
325,77
325,1048
325,1020
325,1831
325,1347
326,368
326,22
326,1756
326,1488
326,1315
327,406
327,2263
327,2174
327,1793
327,2872
328,1459
328,1137
328,2343
328,2044
328,575
329,600
329,2873
329,2921
329,1835
329,1464
330,2235
330,1466
330,2172
330,2275
330,204
331,2330
331,1307
331,810
331,1864
331,226
332,1145
332,836
332,2207
332,1075
332,316
333,1282
333,2708
333,1355
333,891
333,2336
334,82
334,1805
334,1076
334,1258
334,884
335,668
335,424
335,1565
335,1807
335,1817
336,2738
336,2804
336,1051
336,83
336,1133
337,843
337,1338
337,69
337,2308
337,123
338,2329
338,1713
338,1961
338,1379
338,1055
339,2979
339,542
339,2592
339,1249
339,2719
340,1599
340,1099
340,1674
340,1214
340,2172
341,1918
341,1228
341,1299
341,289
341,1034
342,824
342,2387
342,2274
342,2180
342,2090
343,1608
343,587
343,70
343,102
343,570
344,905
344,1657
344,501
344,2290
344,1620
345,2488
345,719
345,2661
345,2487
345,1794
346,831
346,2256
346,426
346,1662
346,601
347,3096
347,2066
347,2045
347,2547
347,3053
348,2351
348,300
348,857
348,1119
348,2163
349,858
349,575
349,2701
349,653
349,2018
350,2125
350,2551
350,1534
350,423
350,2148
351,941
351,1648
351,1320
351,1091
351,2271
352,244
352,2465
352,318
352,444
352,2087
353,2893
353,931
353,6
353,375
353,1231
354,2062
354,718
354,2761
354,3058
354,2559
355,747
355,2841
355,2299
355,39
355,2873
356,444
356,1606
356,2087
356,777
356,1821
357,315
357,45
357,284
357,71
357,694
358,1439
358,2060
358,314
358,3027
358,1472
359,325
359,77
359,1677
359,2151
359,1831
360,433
360,494
360,1996
360,1212
360,3078
361,1767
361,1049
361,2659
361,1834
361,990
362,70
362,1347
362,1818
362,1473
362,626
363,266
363,205
363,2476
363,95
363,618
364,1005
364,587
364,789
364,2182
364,2151
365,1996
365,2479
365,360
365,433
365,2618
366,30
366,3013
366,9
366,1209
366,1399
367,309
367,160
367,1416
367,2440
367,1365
368,1756
368,2143
368,1488
368,326
368,309
369,653
369,575
369,2701
369,1084
369,2783
370,835
370,74
370,2443
370,2070
370,1709
371,513
371,2485
371,1493
371,2172
371,847
372,1036
372,1855
372,2922
372,1861
372,398
373,1271
373,2393
373,1082
373,1194
373,2749
374,842
374,1064
374,228
374,1761
374,1448
375,931
375,2893
375,353
375,1000
375,1231
376,255
376,1020
376,570
376,628
376,77
377,196
377,1559
377,37
377,1105
377,1507
378,276
378,2323
378,892
378,2657
378,896
379,2131
379,1703
379,971
379,1998
379,2110
380,638
380,1993
380,664
380,1311
380,1113
381,3056
381,981
381,26
381,156
381,3127
382,1032
382,64
382,1568
382,1993
382,1732
383,2709
383,1715
383,417
383,1863
383,1856
384,285
384,428
384,154
384,1888
384,571
385,988
385,3063
385,683
385,625
385,34
386,2938
386,414
386,885
386,2877
386,538
387,8
387,2710
387,1929
387,978
387,2309
388,1780
388,1638
388,1718
388,401
388,594
389,69
389,2698
389,766
389,108
389,577
390,1350
390,1340
390,1705
390,2558
390,16
391,1086
391,965
391,1027
391,915
391,1931
392,1764
392,239
392,1990
392,294
392,297
393,1598
393,515
393,720
393,968
393,448
394,3131
394,179
394,350
394,1635
394,2161
395,1738
395,2679
395,2026
395,1132
395,4
396,1914
396,733
396,2075
396,170
396,468
397,2013
397,1842
397,2031
397,2973
397,230
398,2161
398,394
398,372
398,1779
398,1861
399,897
399,359
399,1677
399,1005
399,325
400,744
400,2336
400,891
400,1380
400,1112
401,1780
401,594
401,388
401,1644
401,1638
402,12
402,2786
402,1661
402,749
402,647
403,1666
403,2277
403,1075
403,1433
403,471
404,805
404,1636
404,662
404,1803
404,930
405,1840
405,240
405,1419
405,1762
405,1438
406,327
406,2872
406,2263
406,938
406,836
407,1173
407,1179
407,667
407,1424
407,2112
408,1601
408,1922
408,1174
408,1231
408,823
409,1472
409,958
409,2880
409,76
409,1014
410,560
410,1518
410,2403
410,1510
410,1695
411,1112
411,1753
411,2596
411,589
411,19
412,1894
412,1705
412,1074
412,1224
412,2166
413,171
413,113
413,1976
413,475
413,2291
414,1487
414,386
414,2877
414,107
414,2198
415,236
415,1534
415,1590
415,1580
415,2193
416,154
416,1920
416,134
416,2396
416,3121
417,1863
417,383
417,2924
417,1044
417,319
418,1492
418,2104
418,1315
418,98
418,1270
419,207
419,825
419,1464
419,1414
419,536
420,2919
420,599
420,2236
420,1642
420,2837
421,2002
421,448
421,289
421,2000
421,1455
422,1596
422,3123
422,89
422,2146
422,2335
423,118
423,112
423,2551
423,784
423,1371
424,668
424,1565
424,1817
424,335
424,14
425,1767
425,1834
425,1865
425,617
425,616
426,2024
426,1166
426,2248
426,1662
426,1589
427,1074
427,1697
427,2930
427,1673
427,1350
428,154
428,285
428,3006
428,384
428,571
429,1334
429,1723
429,2421
429,2987
429,1860
430,144
430,2029
430,786
430,470
430,1805
431,882
431,829
431,230
431,2130
431,1852
432,2161
432,269
432,472
432,1390
432,148
433,360
433,1212
433,494
433,1996
433,365
434,175
434,2009
434,2163
434,1759
434,2800
435,1450
435,1882
435,2616
435,1814
435,1860
436,1274
436,621
436,839
436,1802
436,87
437,922
437,88
437,1871
437,1868
437,2183
438,1114
438,263
438,819
438,2915
438,792
439,2112
439,2324
439,1424
439,2449
439,788
440,1895
440,581
440,53
440,786
440,1309
441,1407
441,1175
441,2048
441,858
441,1679
442,2701
442,2695
442,1208
442,2292
442,2572
443,1724
443,205
443,1194
443,980
443,95
444,356
444,2087
444,80
444,1821
444,1606
445,1539
445,731
445,2808
445,3047
445,25
446,1838
446,1555
446,764
446,1183
446,1734
447,1144
447,1513
447,185
447,2539
447,2569
448,1460
448,1989
448,2103
448,1517
448,662
449,2609
449,1147
449,23
449,2065
449,2478
450,1955
450,615
450,604
450,2052
450,167
451,488
451,1725
451,2217
451,749
451,231
452,282
452,2421
452,2535
452,2355
452,2702
453,1922
453,1166
453,426
453,2024
453,1490
454,592
454,1781
454,1341
454,1733
454,928
455,1682
455,2595
455,1958
455,1063
455,1603
456,2782
456,3009
456,2914
456,2862
456,1066
457,2697
457,1816
457,2992
457,2741
457,1095
458,1729
458,1016
458,50
458,1346
458,1363
459,596
459,1831
459,47
459,132
459,1124
460,3051
460,2461
460,2884
460,2441
460,2547
461,2103
461,1895
461,54
461,53
461,858
462,148
462,2755
462,520
462,1739
462,1088
463,1204
463,297
463,2307
463,614
463,168
464,1896
464,640
464,2818
464,2824
464,2498
465,2186
465,1419
465,2289
465,1626
465,2000
466,1372
466,1903
466,49
466,1270
466,319
467,2007
467,1522
467,2257
467,1962
467,301
468,1714
468,1470
468,170
468,396
468,1828
469,1659
469,475
469,1166
469,2063
469,1627
470,786
470,1852
470,1056
470,954
470,1805
471,1075
471,2207
471,1953
471,2301
471,1013
472,269
472,1884
472,2382
472,2185
472,1474
473,205
473,817
473,1874
473,1940
473,991
474,1369
474,1051
474,1614
474,599
474,2837
475,469
475,2117
475,1659
475,21
475,2063
476,3002
476,25
476,632
476,832
476,1304
477,1806
477,514
477,149
477,1605
477,2056
478,2076
478,1976
478,1963
478,2777
478,413
479,1141
479,1325
479,2192
479,1748
479,765
480,1585
480,2430
480,1146
480,1014
480,2
481,3135
481,2630
481,3061
481,2879
481,2648
482,2207
482,150
482,7
482,2219
482,2646
483,1640
483,1994
483,1760
483,1471
483,2116
484,1000
484,113
484,2291
484,1398
484,1444
485,2695
485,2292
485,2367
485,38
485,2044
486,1411
486,2076
486,2442
486,2082
486,273
487,681
487,873
487,835
487,1449
487,1478
488,183
488,451
488,1725
488,231
488,892
489,196
489,707
489,784
489,2755
489,1414
490,2563
490,494
490,655
490,534
490,1443
491,24
491,1101
491,906
491,1826
491,3074
492,1616
492,1754
492,915
492,804
492,1917
493,755
493,2541
493,438
493,1114
493,2667
494,490
494,1866
494,360
494,534
494,433
495,2394
495,2400
495,2819
495,1954
495,1685
496,1134
496,870
496,1070
496,2891
496,1049
497,1045
497,1239
497,1985
497,2774
497,2893
498,1687
498,1029
498,2681
498,27
498,1684
499,188
499,1068
499,1303
499,841
499,2096
500,3044
500,603
500,184
500,2677
500,27
501,1657
501,344
501,905
501,2290
501,2204
502,2504
502,2459
502,2135
502,1889
502,2960
503,2762
503,1096
503,1906
503,2694
503,927
504,805
504,1769
504,181
504,862
504,985
505,1015
505,2834
505,254
505,802
505,2579
506,1742
506,2142
506,3122
506,1969
506,477
507,535
507,1998
507,1703
507,2096
507,1657
508,1578
508,1331
508,987
508,2085
508,2227
509,1816
509,559
509,1519
509,828
509,3125
510,211
510,532
510,738
510,2021
510,1085
511,313
511,117
511,865
511,1012
511,1916
512,1329
512,644
512,2105
512,937
512,2602
513,847
513,2649
513,1269
513,250
513,1343
514,1806
514,219
514,2266
514,2056
514,149
515,720
515,393
515,862
515,1251
515,1803
516,567
516,1608
516,1025
516,549
516,1770
517,1290
517,1447
517,2859
517,270
517,3081
518,1322
518,1850
518,7
518,2301
518,2133
519,606
519,664
519,1311
519,610
519,380
520,1502
520,1507
520,1258
520,1739
520,2312
521,2665
521,729
521,1836
521,2822
521,2680
522,1055
522,1247
522,2584
522,2328
522,1318
523,1626
523,710
523,312
523,1407
523,2048
524,2323
524,94
524,892
524,896
524,1527
525,2513
525,523
525,968
525,2103
525,1407
526,2313
526,1873
526,319
526,2844
526,2989
527,2370
527,1270
527,466
527,60
527,49
528,2377
528,633
528,35
528,2435
528,2636
529,1719
529,1917
529,1509
529,2014
529,492
530,754
530,2267
530,587
530,789
530,1011
531,180
531,1208
531,1547
531,1630
531,2223
532,211
532,738
532,143
532,273
532,272
533,3089
533,301
533,3053
533,883
533,2887
534,717
534,490
534,494
534,1805
534,471
535,1998
535,507
535,2096
535,1657
535,1620
536,1480
536,489
536,1089
536,1529
536,707
537,2488
537,1997
537,345
537,2379
537,2661
538,2052
538,1169
538,167
538,3113
538,2010
539,1038
539,600
539,795
539,2873
539,2984
540,2486
540,158
540,2617
540,1125
540,2098
541,2257
541,1404
541,636
541,2208
541,1343
542,2592
542,2979
542,2006
542,339
542,769
543,1691
543,2327
543,2604
543,1803
543,1557
544,1494
544,2329
544,338
544,2679
544,1157
545,415
545,2148
545,2122
545,2862
545,2263
546,770
546,167
546,1755
546,926
546,2415
547,1582
547,1201
547,1097
547,1161
547,1642
548,2071
548,1489
548,289
548,1228
548,1710
549,516
549,1628
549,1348
549,658
549,1608
550,879
550,938
550,2278
550,2565
550,598
551,393
551,1598
551,1932
551,2920
551,720
552,808
552,2000
552,1455
552,465
552,2186
553,1449
553,2519
553,2272
553,487
553,1541
554,822
554,3105
554,1774
554,2985
554,714
555,658
555,704
555,71
555,2284
555,567
556,2914
556,557
556,2088
556,2535
556,3023
557,556
557,988
557,246
557,2088
557,385
558,2733
558,1656
558,1571
558,1560
558,1643
559,509
559,34
559,1816
559,3041
559,1632
560,2403
560,1695
560,1518
560,1120
560,1510
561,1320
561,45
561,1242
561,357
561,2092
562,1388
562,2738
562,1339
562,1051
562,2808
563,580
563,62
563,742
563,1524
563,1703
564,3092
564,1974
564,1946
564,2118
564,2685
565,1435
565,1937
565,13
565,2512
565,796
566,1760
566,998
566,483
566,708
566,1994
567,1025
567,704
567,587
567,1770
567,1608
568,1080
568,928
568,1978
568,3
568,1039
569,1136
569,942
569,1749
569,1982
569,1040
570,376
570,70
570,943
570,628
570,1020
571,3006
571,285
571,1888
571,134
571,428
572,2769
572,920
572,3070
572,277
572,3065
573,3107
573,421
573,1273
573,39
573,448
574,1746
574,2846
574,537
574,2492
574,2379
575,858
575,1122
575,1580
575,849
575,1590
576,1794
576,2040
576,1358
576,1072
576,2531
577,69
577,1394
577,2348
577,2698
577,337
578,1626
578,54
578,1407
578,968
578,523
579,2291
579,1000
579,113
579,1587
579,220
580,563
580,62
580,742
580,1703
580,2041
581,1895
581,440
581,1013
581,710
581,786
582,3105
582,554
582,699
582,714
582,1779
583,1757
583,1900
583,2840
583,2293
583,157
584,2882
584,2456
584,2136
584,762
584,2452
585,2677
585,1485
585,2056
585,1233
585,1607
586,1219
586,589
586,1185
586,709
586,1800
587,77
587,2151
587,2251
587,2267
587,2157
588,822
588,470
588,554
588,3105
588,332
589,1540
589,1112
589,586
589,411
589,1924
590,1065
590,833
590,260
590,1419
590,960
591,2880
591,1051
591,420
591,76
591,599
592,1341
592,454
592,1345
592,1781
592,928
593,614
593,765
593,1549
593,2255
593,779
594,1718
594,1638
594,1194
594,1153
594,1947
595,1470
595,642
595,1165
595,1828
595,723
596,871
596,181
596,1831
596,1557
596,740
597,1142
597,1088
597,2556
597,2548
597,1872
598,960
598,1891
598,879
598,696
598,1309
599,1051
599,1014
599,727
599,474
599,1369
600,329
600,2873
600,3073
600,1835
600,795
601,2390
601,2925
601,3127
601,1922
601,453
602,2412
602,1709
602,2383
