Source,Target
174,175
174,2674
174,1308
174,1635
175,100
175,291
175,1331
175,981
175,2681
176,1597
176,342
176,2032
176,338
176,1321
177,1212
177,1610
177,1836
177,1343
177,985
178,1037
178,2387
178,2884
178,399
178,1092
179,262
179,220
179,714
179,363
179,1921
180,2455
180,1709
180,612
180,864
180,991
181,1054
181,350
181,1819
181,2688
181,1007
182,2065
182,1905
182,590
182,2828
182,1398
183,1503
183,1560
183,1410
183,2003
183,1478
184,39
184,696
184,1665
184,713
184,1184
185,2524
185,332
185,3061
185,1792
185,826
186,3034
186,2306
186,1046
186,311
186,1400
187,1606
187,1871
187,1756
187,28
187,1069
188,396
188,296
188,58
188,1790
188,1247
189,2681
189,981
189,748
189,291
189,1499
190,32
190,420
190,3057
190,2579
190,1194
191,2577
191,693
191,2859
191,2271
191,2018
192,2997
192,16
192,2517
192,1686
192,3098
193,709
193,445
193,222
193,901
193,2457
194,1406
194,592
194,1835
194,1000
194,988
195,2098
195,173
195,2077
195,1943
195,2810
196,230
196,26
196,2619
196,878
196,269
197,418
197,899
197,583
197,361
197,1609
198,1906
198,624
198,2453
198,1522
198,138
199,1336
199,274
199,1494
199,1507
199,1620
200,1994
200,1509
200,1995
200,344
200,2204
201,1509
201,226
201,200
201,48
201,380
202,2395
202,1446
202,1724
202,828
202,1958
203,58
203,1394
203,1245
203,296
203,748
204,1779
204,289
204,1620
204,899
204,294
205,1850
205,598
205,1463
205,258
205,1143
206,2082
206,515
206,2297
206,1994
206,1989
207,2745
207,3098
207,3081
207,2997
207,558
208,1042
208,1857
208,1561
208,1377
208,1418
209,2073
209,1282
209,421
209,1956
209,784
210,597
210,1557
210,1517
210,812
210,1500
211,1366
211,1277
211,1997
211,2720
211,114
212,846
212,2551
212,1984
212,516
212,786
213,2947
213,1129
213,2198
213,2213
213,2909
214,468
214,2040
214,1205
214,520
214,559
215,2188
215,1828
215,2223
215,2426
215,819
216,30
216,1832
216,2973
216,2034
216,167
217,2473
217,2242
217,1003
217,2794
217,1887
218,885
218,2162
218,1124
218,2110
218,1730
219,1138
219,2262
219,2117
219,452
219,1429
220,262
220,179
220,658
220,986
220,1411
221,1396
221,378
221,295
221,1945
221,149
222,1750
222,193
222,709
222,2752
222,850
223,2824
223,2270
223,2434
223,2894
223,2460
224,2660
224,906
224,835
224,506
224,921
225,1549
225,1754
225,144
225,1203
225,546
226,1509
226,2841
226,3067
226,380
226,200
227,1543
227,1198
227,1718
227,1652
227,1841
228,40
228,1102
228,325
228,2170
228,2792
229,618
229,531
229,979
229,1412
229,7
230,196
230,269
230,26
230,2619
230,2088
231,2338
231,2189
231,1161
231,544
231,788
232,1868
232,1687
232,1490
232,273
232,1088
233,1827
233,1583
233,1418
233,2017
233,351
234,2870
234,2882
234,2678
234,1425
234,1643
235,2802
235,1980
235,2805
235,956
235,2051
236,2903
236,2308
236,2736
236,2324
236,2818
237,2353
237,1087
237,2848
237,1426
237,2228
238,428
238,531
238,7
238,618
238,1795
239,1835
239,1465
239,1625
239,1048
239,757
240,2499
240,1604
240,2587
240,2514
240,1226
241,1695
241,971
241,1498
241,1773
241,2
242,2411
242,2513
242,2481
242,1171
242,2922
243,544
243,1060
243,2189
243,519
243,788
244,683
244,1935
244,2131
244,1518
244,1826
245,214
245,585
245,1323
245,468
245,2040
246,2293
246,2104
246,2298
246,5
246,2139
247,1774
247,98
247,2021
247,1849
247,1630
248,626
248,329
248,316
248,2520
248,277
249,464
249,364
249,1057
249,2561
249,0
250,847
250,1044
250,1635
250,992
250,2915
251,2359
251,2905
251,15
251,1098
251,793
252,630
252,1041
252,1574
252,435
252,809
253,1726
253,2781
253,1123
253,454
253,1450
254,1214
254,1661
254,1896
254,772
254,302
255,516
255,1193
255,0
255,2665
255,464
256,2274
256,1779
256,472
256,1986
256,1938
257,1721
257,1561
257,727
257,1377
257,233
258,205
258,1850
258,329
258,1852
258,1463
259,1278
259,1774
259,704
259,1849
259,2755
260,87
260,550
260,1067
260,1076
260,403
261,2666
261,2172
261,580
261,862
261,2745
262,220
262,179
262,658
262,986
262,1710
263,1502
263,1103
263,2526
263,89
263,162
264,555
264,476
264,1575
264,384
264,3034
265,1985
265,1507
265,1056
265,822
265,2273
266,189
266,1745
266,452
266,2323
266,577
267,1687
267,351
267,1827
267,1785
267,233
268,432
268,1962
268,300
268,665
268,1437
269,230
269,196
269,26
269,1324
269,1
270,1986
270,1842
270,2629
270,907
270,129
271,1903
271,1579
271,146
271,1876
271,1151
272,2623
272,1676
272,20
272,373
272,1923
273,1230
273,1473
273,2998
273,232
273,1345
274,7
274,199
274,1938
274,584
274,942
275,103
275,606
275,49
275,451
275,626
276,2073
276,2774
276,2581
276,270
276,24
277,315
277,36
277,248
277,309
277,1934
278,2308
278,2904
278,1475
278,1073
278,911
279,2064
279,1900
279,1423
279,416
279,543
280,607
280,1240
280,1621
280,68
280,1372
281,702
281,1057
281,0
281,867
281,1683
282,2555
282,1160
282,3018
282,2327
282,2803
283,1458
283,30
283,704
283,1832
283,2034
284,568
284,2690
284,1512
284,1615
284,3014
285,469
285,2009
285,2
285,1303
285,1691
286,906
286,55
286,1204
286,599
286,65
287,2729
287,2088
287,548
287,1401
287,422
288,292
288,843
288,2651
288,2774
288,1362
289,1835
289,1257
289,1625
289,204
289,602
290,2630
290,1056
290,2775
290,1470
290,1985
291,175
291,100
291,748
291,1954
291,189
292,288
292,1620
292,2651
292,1902
292,817
293,2502
293,2301
293,2408
293,1152
293,2794
294,1602
294,1779
294,204
294,1419
294,1682
295,1891
295,1938
295,1257
295,1290
295,384
296,58
296,1594
296,1245
296,1247
296,511
297,1956
297,2633
297,125
297,1986
297,1412
298,2721
298,2355
298,1091
298,841
298,728
299,1152
299,1086
299,929
299,130
299,2118
300,432
300,919
300,1989
300,1996
300,81
301,506
301,319
301,1502
301,1103
301,89
302,800
302,78
302,2063
302,1449
302,1485
303,640
303,37
303,2249
303,2250
303,120
304,1561
304,1042
304,543
304,1328
304,358
305,1901
305,121
305,1362
305,1040
305,2143
306,1364
306,1567
306,2119
306,638
306,35
307,1817
307,383
307,1964
307,1396
307,2711
308,1173
308,2999
308,614
308,2008
308,696
309,1180
309,315
309,277
309,972
309,248
310,2244
310,2135
310,2061
310,1733
310,2231
311,1765
311,2243
311,3034
311,186
311,1400
312,1577
312,1940
312,1107
312,410
312,2409
313,804
313,907
313,229
313,1002
313,1872
314,269
314,1634
314,1436
314,607
314,1435
315,277
315,1180
315,309
315,972
315,36
316,2520
316,1589
316,89
316,319
316,1934
317,582
317,676
317,377
317,857
317,375
318,2284
318,2240
318,1307
318,1248
318,881
319,1313
319,1103
319,1502
319,301
319,506
320,2178
320,1540
320,3075
320,3092
320,1124
321,698
321,503
321,520
321,2040
321,2027
322,2806
322,2428
322,2075
322,2669
322,2349
323,2796
323,1757
323,1560
323,573
323,2200
324,815
324,8
324,2094
324,66
324,1521
325,339
325,1331
325,511
325,679
325,1247
326,1529
326,1672
326,587
326,1782
326,919
327,388
327,550
327,2647
327,82
327,1860
328,951
328,1761
328,2212
328,584
328,270
329,626
329,1589
329,248
329,1476
329,224
330,1055
330,2069
330,539
330,2576
330,590
331,447
331,1896
331,1797
331,473
331,1485
332,994
332,1787
332,1792
332,2497
332,826
333,458
333,1531
333,1398
333,569
333,141
334,3016
334,2523
334,2906
334,2552
334,33
335,2645
335,364
335,2812
335,2561
335,2551
336,675
336,1337
336,1349
336,2507
336,780
337,2876
337,1923
337,971
337,2471
337,20
338,1540
338,3092
338,2078
338,2782
338,176
339,679
339,1745
339,511
339,2452
339,774
340,1723
340,1197
340,1834
340,524
340,765
341,873
341,912
341,853
341,128
341,966
342,1030
342,176
342,1597
342,1268
342,338
343,641
343,2237
343,2877
343,73
343,487
344,1989
344,621
344,978
344,300
344,1994
345,1225
345,1148
345,755
345,2436
345,701
346,721
346,176
346,1846
346,1597
346,2017
347,1811
347,41
347,1494
347,865
347,199
348,1989
348,1946
348,1672
348,621
348,919
349,36
349,277
349,792
349,2466
349,706
350,1054
350,1346
350,1198
350,1401
350,3084
351,1583
351,1418
351,2178
351,1785
351,233
352,2062
352,1753
352,488
352,576
352,42
353,1678
353,1263
353,2724
353,1977
353,2779
354,761
354,1618
354,444
354,2897
354,977
355,636
355,2297
355,1456
355,75
355,1654
356,1859
356,54
356,1373
356,2802
356,1681
357,2991
357,28
357,474
357,1354
357,2376
358,1194
358,543
358,1328
358,416
358,1423
359,1147
359,2215
359,2004
359,1539
359,2074
360,522
360,993
360,1372
360,827
360,1537
361,1609
361,197
361,644
361,583
361,955
362,2064
362,1042
362,424
362,1423
362,1377
363,2711
363,2070
363,70
363,179
363,2092
364,249
364,0
364,2593
364,2175
364,1057
365,1081
365,366
365,2729
365,287
365,1711
366,1764
366,2514
366,553
366,365
366,1711
367,421
367,1952
367,1691
367,1303
367,1956
368,726
368,2062
368,2918
368,75
368,1799
369,2944
369,1612
369,2132
369,1155
369,600
370,482
370,460
370,433
370,1694
370,1332
371,1676
371,18
371,1263
371,971
371,2193
372,2110
372,886
372,1050
372,1489
372,2025
373,1888
373,2633
373,1498
373,2727
373,1738
374,1912
374,62
374,564
374,294
374,3022
375,2855
375,514
375,676
375,843
375,1693
376,384
376,43
376,1761
376,951
376,295
377,582
377,317
377,1471
377,2876
377,2837
378,1777
378,149
378,1807
378,67
378,2531
379,76
379,2851
379,2628
379,1269
379,760
380,200
380,2841
380,1855
380,1509
380,2636
381,42
381,2
381,2062
381,81
381,587
382,885
382,2481
382,420
382,1486
382,1501
383,1140
383,1420
383,2418
383,2503
383,3022
384,2855
384,555
384,43
384,1048
384,1274
385,1257
385,44
385,1891
385,1336
385,1842
386,2746
386,2655
386,2382
386,2380
386,3047
387,1029
387,2038
387,3029
387,2986
387,2624
388,82
388,327
388,1860
388,502
388,1999
389,426
389,145
389,1371
389,1329
389,532
390,563
390,1206
390,20
390,717
390,1844
391,2490
391,816
391,1025
391,2772
391,292
392,2010
392,2857
392,1424
392,1243
392,1732
393,406
393,1019
393,1242
393,775
393,531
394,2978
394,1454
394,2284
394,947
394,2673
395,493
395,2219
395,547
395,2485
395,1927
396,907
396,1782
396,551
396,1581
396,81
397,57
397,143
397,2533
397,2005
397,984
398,1351
398,1857
398,1730
398,1418
398,3005
399,1092
399,1037
399,525
399,2971
399,892
400,547
400,823
400,2485
400,92
400,1765
401,2537
401,1655
401,2655
401,819
401,2760
402,2496
402,2628
402,2445
402,494
402,2655
403,610
403,260
403,886
403,868
403,87
404,1720
404,160
404,454
404,1916
404,2660
405,1274
405,2855
405,1160
405,1747
405,486
406,393
406,636
406,75
406,1242
406,1391
407,968
407,1170
407,2918
407,419
407,204
408,2030
408,546
408,3092
408,550
408,3075
409,1900
409,420
409,1104
409,279
409,2411
106,1441
106,563
106,717
106,2729
106,2084
411,478
411,1914
411,2733
411,863
411,1210
412,1806
412,2690
412,2804
412,680
412,2416
413,1542
413,1058
413,1541
413,1740
413,630
414,558
414,1785
414,1789
414,1908
414,734
415,886
415,571
415,1585
415,546
415,403
416,543
416,1423
416,2064
416,1328
416,358
417,1620
417,658
417,843
417,713
417,899
418,197
418,899
418,2651
418,817
418,1779
419,2918
419,1170
419,407
419,1334
419,713
420,1194
420,2172
420,1423
420,409
420,358
421,1282
421,1952
421,367
421,209
421,1691
422,1219
422,548
422,1674
422,1193
422,1892
423,446
423,2417
423,1621
423,453
423,55
424,1822
424,362
424,1721
424,2285
424,2422
425,2246
425,627
425,1568
425,111
425,852
426,784
426,118
426,389
426,107
426,2408
427,1095
427,653
427,884
427,2834
427,2620
428,1391
428,531
428,238
428,1700
428,992
429,1321
429,1685
429,2998
429,2241
429,338
430,2097
430,581
430,2347
430,1125
430,556
431,2385
431,22
431,2150
431,2876
431,2325
432,300
432,919
432,665
432,1996
432,1962
433,1354
433,1271
433,1965
433,370
433,1717
434,1779
434,2352
434,1863
434,632
434,530
435,1041
435,1574
435,252
435,630
435,809
436,2907
436,1125
436,2554
436,2425
436,671
437,605
437,1922
437,2659
437,766
437,1854
438,2339
438,1128
438,887
438,2154
438,327
439,1513
439,21
439,914
439,1510
439,594
440,949
440,161
440,1378
440,1166
440,1885
441,1883
441,2438
441,1513
441,914
441,1601
442,930
442,2583
442,1180
442,1702
442,1744
443,1720
443,117
443,1726
443,967
443,253
444,761
444,1588
444,2362
444,871
444,1618
445,901
445,2586
445,2752
445,2457
445,193
446,1006
446,1621
446,423
446,453
446,1137
447,1485
447,1896
447,1797
447,1885
447,473
448,1190
448,1483
448,982
448,1151
448,630
449,2527
449,1061
449,2965
449,2907
449,3028
450,2501
450,470
450,2344
450,48
450,181
451,606
451,537
451,764
451,49
451,570
452,1138
452,2408
452,2262
452,748
452,2049
453,1621
453,189
453,981
453,2681
453,1331
454,38
454,1618
454,657
454,253
454,343
455,376
455,11
455,352
455,1782
455,1967
456,2550
456,1688
456,2635
456,2967
456,1289
457,17
457,256
457,1549
457,1431
457,695
458,569
458,1398
458,333
458,1531
458,2271
459,763
459,1836
459,1817
459,1212
459,861
460,370
460,1422
460,433
460,1965
460,1694
461,7
461,1594
461,1245
461,848
461,296
462,2130
462,344
462,773
462,891
462,725
463,1242
463,75
463,636
463,406
463,2081
464,249
464,255
464,0
464,2665
464,516
465,2748
465,2750
465,519
465,243
465,2189
466,3031
466,2141
466,318
466,1097
466,2192
467,1041
467,2854
467,1311
467,528
467,435
468,520
468,2040
468,1696
468,1786
468,2027
469,285
469,2633
469,1691
469,2009
469,1303
470,2344
470,181
470,2276
470,226
470,2140
471,50
471,1811
471,3072
471,2915
471,635
472,1779
472,2325
472,418
472,256
472,514
473,447
473,1166
473,1797
473,1885
473,1896
474,1965
474,357
474,802
474,1694
474,1757
475,1796
475,2142
475,2784
475,882
475,640
476,264
476,1575
476,1325
476,555
476,732
477,2000
477,714
477,2503
477,474
477,1756
478,859
478,2733
478,2734
478,1222
478,2061
479,1587
479,2985
479,2853
479,881
479,2143
480,1805
480,682
480,1879
480,1096
480,2408
481,1618
481,38
481,454
481,2060
481,1094
482,370
482,104
482,1332
482,2098
482,1034
483,2852
483,1697
483,93
483,3046
483,3003
484,1864
484,2781
484,1011
484,906
484,1821
485,1695
485,352
485,1
485,1963
485,2780
486,956
486,1980
486,384
486,1791
486,1761
487,343
487,1741
487,1428
487,1654
487,1242
488,1693
488,43
488,1842
488,2062
488,1646
489,2595
489,1566
489,882
489,2766
489,2142
490,632
490,1910
490,2465
490,514
490,895
491,585
491,626
491,1809
491,1477
491,69
492,2002
492,2642
492,918
492,2793
492,1427
493,1927
493,395
493,2216
493,780
493,2485
494,2655
494,1978
494,2496
494,2974
494,2977
495,2171
495,1539
495,2004
495,1147
495,2215
496,833
496,972
496,909
496,1843
496,916
497,1053
497,159
497,1875
497,74
497,1537
498,51
498,1981
498,1357
498,1485
498,1797
499,2702
499,2139
499,1115
499,2607
499,2869
500,1848
500,2092
500,3010
500,311
500,714
501,2182
501,2646
501,2973
501,904
501,2772
502,1860
502,388
502,2647
502,1579
502,872
503,2236
503,698
503,1064
503,321
503,1934
504,561
504,1441
504,2729
504,287
504,516
505,1439
505,1569
505,834
505,1699
505,924
506,835
506,559
506,1204
506,301
506,906
507,2943
507,2887
507,1648
507,1432
507,1943
508,1833
508,523
508,1001
508,804
508,158
509,1632
509,2495
509,2566
509,2143
509,1802
510,3000
510,1361
510,99
510,1978
510,1290
511,2452
511,1247
511,296
511,679
511,645
512,1828
512,857
512,1341
512,1174
512,2737
513,498
513,51
513,1526
513,659
513,1981
514,1693
514,1910
514,2465
514,375
514,490
515,2013
515,1596
515,1704
515,1694
515,2918
516,255
516,1193
516,915
516,846
516,0
517,28
517,1358
517,1871
517,1953
517,1389
518,607
518,453
518,929
518,1346
518,68
519,2338
519,243
519,2189
519,1060
519,544
520,468
520,2040
520,1823
520,698
520,1934
521,1694
521,2535
521,2711
521,363
521,474
522,1372
522,360
522,993
522,1537
522,786
523,393
523,2846
523,775
523,531
523,406
524,769
524,1197
524,1031
524,877
524,2885
525,2971
525,892
525,1198
525,399
525,2176
526,1076
526,1754
526,260
526,1067
526,2078
527,1381
527,342
527,526
527,1597
527,722
528,1041
528,1311
528,809
528,435
528,1701
529,879
529,711
529,2031
529,162
529,967
530,2910
530,1682
530,1863
530,632
530,434
531,1700
531,428
531,238
531,979
531,229
532,64
532,118
532,1312
532,628
532,646
533,163
533,507
533,724
533,1873
533,3002
534,1404
534,1985
534,1056
534,2327
534,547
535,304
535,1104
535,261
535,543
535,2666
536,575
536,41
536,34
536,1874
536,1305
537,764
537,439
537,914
537,1513
537,21
538,2500
538,2866
538,2835
538,2912
538,2575
539,1283
539,2271
539,590
539,2853
539,1055
540,654
540,107
540,1929
540,1134
540,2695
541,1496
541,1636
541,3039
541,889
541,1332
542,2934
542,3072
542,2073
542,1952
542,1635
543,416
543,358
543,1328
543,1423
543,1194
544,2189
544,243
544,788
544,1887
544,2242
545,2149
545,2263
545,2059
545,2355
545,2412
546,692
546,964
546,1999
546,260
546,1067
547,2485
547,2216
547,1985
547,1507
547,400
548,667
548,422
548,786
548,19
548,287
549,1923
549,1616
549,2623
549,1283
549,2488
550,1067
550,87
550,260
550,144
550,327
551,907
551,1801
551,2877
551,1830
551,1546
552,926
552,1744
552,1702
552,1440
552,1449
553,1604
553,366
553,1711
553,846
553,2551
554,39
554,696
554,167
554,1608
554,968
555,264
555,384
555,2051
555,1290
555,747
556,2347
556,1865
556,1034
556,581
556,1824
557,1123
557,1618
557,1164
557,454
557,1774
558,414
558,1785
558,1908
558,1583
558,3081
559,506
559,2660
559,2538
559,835
559,906
560,19
560,373
560,1492
560,1663
560,2633
561,504
561,1441
561,281
561,464
561,2665
562,136
562,2030
562,1176
562,1730
562,1351
563,717
563,390
563,1206
563,1451
563,18
564,3043
564,1419
564,2796
564,1713
564,374
565,1840
565,2131
565,1327
565,2233
565,2676
566,2061
566,1798
566,2814
566,2705
566,1122
567,1924
567,1282
567,1021
567,276
567,2865
568,2502
568,1805
568,293
568,1895
568,2231
569,458
569,333
569,1398
569,937
569,2271
570,852
570,165
570,625
570,1766
570,845
571,902
571,886
571,692
571,546
571,672
572,1075
572,2410
572,1555
572,1165
572,999
573,2200
573,1560
573,796
573,1478
573,323
574,2575
574,2569
574,1342
574,2835
574,1261
575,602
575,707
575,536
575,34
575,77
576,11
576,352
576,1763
576,42
576,2062
577,1745
577,774
577,2452
577,1394
577,679
578,740
578,1324
578,1617
578,1413
578,1024
579,1448
579,828
579,1925
579,109
579,1562
580,2579
580,2528
580,2172
580,261
580,2666
581,1344
581,1120
581,1865
581,2097
581,2347
582,377
582,317
582,375
582,2325
582,418
583,2035
583,1609
583,197
583,644
583,1859
584,2073
584,2427
584,328
584,461
584,1938
585,626
585,1143
585,214
585,491
585,1809
586,2042
586,472
586,1675
586,2212
586,1614
587,1782
587,2062
587,1794
587,381
587,632
588,1352
588,1921
588,44
588,1019
588,2374
589,2720
589,2711
589,1560
589,1478
589,1503
590,2271
590,539
590,1854
590,1283
590,2853
591,2026
591,1390
591,1926
591,2077
591,2094
592,1406
592,1000
592,1337
592,2630
592,194
593,2846
593,2693
593,2034
593,2362
593,2973
594,962
594,914
594,1273
594,1338
594,21
595,2559
595,2488
595,85
595,1576
595,1181
596,1100
596,1391
596,957
596,2202
596,41
597,210
597,1517
597,1557
597,812
597,1500
598,205
598,1463
598,2553
598,2108
598,1500
599,1204
599,2877
599,1788
599,59
599,906
600,2220
600,2732
600,2469
600,2510
600,2893
601,1228
601,2520
601,316
601,89
601,1205
602,34
602,1507
602,707
602,77
602,1874
603,803
603,1064
603,503
603,2236
603,69
604,1186
604,1273
604,821
604,1338
604,962
605,437
605,2609
605,64
605,1020
605,934
606,451
606,49
606,103
606,1262
606,275
607,1984
607,518
607,2729
607,287
