Source,Target
73,2117
74,29
74,2561
74,2373
74,1572
74,2660
75,1129
75,839
75,1480
75,953
75,995
76,593
76,1448
76,2655
76,941
76,1591
77,1721
77,2273
77,8
77,2270
77,2262
78,1002
78,582
78,1745
78,1330
78,667
79,1264
79,1139
79,1961
79,2602
79,941
80,760
80,299
80,893
80,867
80,2498
81,663
81,885
81,156
81,2285
81,2030
82,173
82,2229
82,2223
82,673
82,126
83,332
83,890
83,1238
83,234
83,1558
84,724
84,2743
84,1287
84,976
84,2667
85,1547
85,282
85,2789
85,2736
85,2342
86,1012
86,1168
86,73
86,1222
86,2058
87,2943
87,2294
87,2676
87,1992
87,2106
88,378
88,434
88,2030
88,615
88,1052
89,693
89,1224
89,675
89,1753
89,909
90,2209
90,2948
90,420
90,552
90,1808
91,2010
91,2595
91,2723
91,1568
91,1731
92,1773
92,320
92,763
92,1348
92,1386
93,2255
93,176
93,99
93,1864
93,497
94,54
94,2802
94,1462
94,1384
94,1784
95,1488
95,2158
95,695
95,715
95,1365
96,1017
96,1503
96,1738
96,435
96,1897
97,1911
97,1696
97,2415
97,1701
97,767
98,1043
98,2198
98,632
98,2439
98,418
99,2166
99,2255
99,925
99,93
99,349
100,197
100,802
100,903
100,1991
100,2344
101,1587
101,564
101,1951
101,1981
101,755
102,2650
102,1232
102,26
102,1740
102,291
103,2912
103,2361
103,1064
103,2843
103,1663
104,1207
104,1284
104,2703
104,987
104,323
105,160
105,165
105,1848
105,2845
105,365
106,2146
106,2595
106,2552
106,2795
106,1568
107,2330
107,2744
107,2831
107,2699
107,2869
108,1259
108,413
108,130
108,1832
108,2595
109,760
109,233
109,299
109,867
109,799
110,2845
110,984
110,165
110,1752
110,1372
111,832
111,2052
111,970
111,719
111,1933
112,1935
112,512
112,2833
112,622
112,316
113,1403
113,782
113,1720
113,1153
113,437
114,1351
114,467
114,336
114,1136
114,2290
115,2256
115,1522
115,412
115,1421
115,1466
116,1376
116,2309
116,1652
116,1576
116,2135
117,533
117,2940
117,167
117,1543
117,1548
118,1268
118,1037
118,1559
118,2848
118,818
119,506
119,1886
119,59
119,2229
119,2122
120,648
120,1358
120,1391
120,2113
120,1801
121,1351
121,2290
121,2610
121,1728
121,2620
122,692
122,33
122,2254
122,1964
122,2378
123,1269
123,2383
123,2380
123,2808
123,1764
124,2693
124,2140
124,1046
124,258
124,943
125,1245
125,2599
125,2359
125,1004
125,1228
126,2107
126,502
126,2947
126,173
126,644
127,922
127,173
127,544
127,82
127,1479
128,2260
128,479
128,947
128,2221
128,1121
129,1234
129,1603
129,2717
129,2410
129,2443
130,1832
130,1426
130,1259
130,2558
130,2723
131,283
131,1057
131,2262
131,1410
131,1947
132,1148
132,2492
132,2387
132,1223
132,1860
133,1184
133,973
133,1651
133,2160
133,1030
134,743
134,1670
134,286
134,2177
134,590
135,2794
135,2027
135,304
135,1420
135,385
136,2818
136,282
136,566
136,2321
136,2640
137,1679
137,2846
137,2878
137,2449
137,2806
138,797
138,2479
138,2734
138,484
138,2637
139,1845
139,3
139,1474
139,2607
139,2497
140,2427
140,713
140,2426
140,46
140,1176
141,2507
141,2538
141,1117
141,53
141,2168
142,1329
142,1849
142,1616
142,374
142,1526
143,476
143,2810
143,679
143,1060
143,2700
144,878
144,2919
144,1464
144,2019
144,424
145,2094
145,316
145,2055
145,2883
145,2529
146,2675
146,651
146,2530
146,2165
146,279
147,1254
147,371
147,1779
147,890
147,469
148,2404
148,356
148,885
148,76
148,2372
149,970
149,2021
149,308
149,1082
149,1530
150,459
150,757
150,515
150,1429
150,332
151,2088
151,2135
151,2199
151,1652
151,338
152,2455
152,7
152,707
152,1304
152,513
153,2161
153,214
153,456
153,632
153,2926
154,1495
154,1700
154,647
154,1763
154,1252
155,2831
155,2330
155,2869
155,1409
155,1007
156,1468
156,81
156,1182
156,1589
156,885
157,1566
157,1740
157,2650
157,390
157,1016
158,1011
158,671
158,2072
158,1525
158,2051
159,307
159,2227
159,1689
159,515
159,36
160,105
160,973
160,2893
160,1651
160,133
161,65
161,236
161,2087
161,2941
161,2269
162,2887
162,2377
162,1562
162,2871
162,2885
163,2295
163,2867
163,1158
163,2307
163,192
164,1546
164,1980
164,2411
164,533
164,2130
165,2149
165,984
165,1372
165,105
165,815
166,808
166,1095
166,827
166,2371
166,2699
167,395
167,1548
167,764
167,818
167,2940
168,998
168,2271
168,1491
168,1636
168,1318
169,76
169,1950
169,1220
169,593
169,2033
170,1400
170,728
170,1154
170,1192
170,305
171,2213
171,1905
171,1521
171,1155
171,468
172,1948
172,280
172,1292
172,1941
172,2305
173,82
173,2229
173,2223
173,126
173,1638
174,2857
174,729
174,2196
174,2885
174,1657
175,1979
175,1735
175,432
175,2727
175,1004
176,2255
176,93
176,2166
176,691
176,497
177,1594
177,59
177,1758
177,597
177,494
178,932
178,273
178,1835
178,725
178,1828
179,2171
179,392
179,1136
179,1829
179,1613
180,1262
180,2829
180,1481
180,218
180,436
181,734
181,1422
181,898
181,1744
181,1598
182,487
182,1793
182,1857
182,2179
182,1888
183,662
183,496
183,2608
183,994
183,27
184,1203
184,2525
184,330
184,1125
184,1092
185,2496
185,724
185,2743
185,558
185,474
186,1888
186,339
186,1205
186,1015
186,1812
187,1286
187,2062
187,503
187,530
187,1049
188,439
188,2936
188,1436
188,656
188,510
189,1497
189,2319
189,1357
189,2688
189,1747
190,407
190,1155
190,605
190,812
190,1421
191,947
191,128
191,699
191,884
191,1123
192,185
192,1158
192,1831
192,2760
192,558
193,1184
193,2160
193,1599
193,388
193,801
194,95
194,788
194,2636
194,2867
194,1488
195,906
195,1189
195,2817
195,1792
195,75
196,1136
196,1574
196,179
196,2257
196,1505
197,100
197,903
197,1645
197,1557
197,802
198,1144
198,1593
198,1314
198,1730
198,490
199,1230
199,2267
199,956
199,1471
199,1530
200,1150
200,2765
200,419
200,1370
200,1971
201,2877
201,2313
201,2749
201,2474
201,2690
202,2952
202,1418
202,2306
202,2424
202,1902
203,1773
203,1164
203,328
203,2855
203,1033
204,2415
204,1847
204,441
204,806
204,1696
205,777
205,2451
205,2011
205,2684
205,1172
206,244
206,2551
206,910
206,1316
206,754
207,929
207,451
207,915
207,2897
207,2939
208,453
208,325
208,2113
208,2228
208,1558
209,1970
209,2835
209,1087
209,2748
209,2499
210,1246
210,2861
210,1107
210,2267
210,2367
211,2192
211,1055
211,2009
211,2926
211,2609
212,2832
212,2284
212,2451
212,2040
212,205
213,1019
213,2381
213,2694
213,2037
213,1391
214,2087
214,2192
214,380
214,98
214,65
215,2280
215,2345
215,1541
215,2239
215,1652
216,508
216,1081
216,299
216,837
216,1507
217,6
217,461
217,2811
217,574
217,1654
218,1481
218,1271
218,1262
218,2071
218,526
219,2863
219,514
219,600
219,1416
219,604
220,2600
220,1643
220,2434
220,1491
220,455
221,2633
221,793
221,2758
221,252
221,471
222,2594
222,452
222,2042
222,43
222,2393
223,2008
223,1629
223,1226
223,2123
223,193
224,260
224,974
224,1127
224,1752
224,303
225,1410
225,1947
225,1057
225,831
225,649
226,2531
226,337
226,537
226,1975
226,1283
227,871
227,1934
227,818
227,1743
227,764
228,487
228,1888
228,2179
228,2144
228,182
229,1583
229,1780
229,1461
229,2024
229,509
230,865
230,119
230,506
230,1886
230,1596
231,2858
231,767
231,1611
231,204
231,2415
232,1224
232,909
232,675
232,1557
232,1454
233,109
233,1741
233,2707
233,635
233,1307
234,1478
234,326
234,1238
234,83
234,515
235,1624
235,1630
235,376
235,253
235,1366
236,65
236,2087
236,1791
236,2181
236,1560
237,1955
237,50
237,475
237,1605
237,1883
238,404
238,435
238,1397
238,1050
238,1738
239,2877
239,783
239,634
239,2515
239,770
240,1712
240,2301
240,1612
240,1671
240,665
241,1441
241,1648
241,1704
241,2299
241,2015
242,415
242,1452
242,382
242,678
242,1693
243,1694
243,544
243,2122
243,525
243,2232
244,206
244,2174
244,2212
244,618
244,910
245,1646
245,873
245,1765
245,1854
245,2568
246,2649
246,331
246,1336
246,2681
246,763
247,1521
247,450
247,423
247,1892
247,820
248,753
248,1382
248,2584
248,1931
248,2890
249,2237
249,2632
249,2430
249,2032
249,1091
250,74
250,1178
250,1001
250,1294
250,2364
251,2394
251,484
251,2950
251,1388
251,447
252,471
252,793
252,997
252,2758
252,2789
253,376
253,1465
253,621
253,1002
253,1253
254,1916
254,455
254,294
254,1329
254,1526
255,1844
255,2528
255,977
255,1873
255,1424
256,1869
256,861
256,1278
256,1680
256,295
257,877
257,1206
257,2441
257,2407
257,1974
258,943
258,1046
258,690
258,1822
258,124
259,2741
259,1095
259,808
259,2371
259,261
260,224
260,1
260,303
260,52
260,1127
261,1678
261,2741
261,2189
261,1083
261,2620
262,2511
262,955
262,277
262,606
262,1280
263,980
263,2059
263,1949
263,1154
263,1236
264,1232
264,361
264,291
264,26
264,595
265,1515
265,2466
265,2008
265,571
265,15
266,472
266,1855
266,1510
266,1838
266,2147
267,2834
267,2061
267,167
267,117
267,2419
268,2663
268,2854
268,2696
268,2357
268,2778
269,2115
269,1498
269,2813
269,1257
269,696
270,2730
270,835
270,918
270,279
270,574
271,1388
271,2002
271,396
271,1983
271,115
272,2010
272,1731
272,1152
272,333
272,2860
273,2640
273,784
273,2614
273,1828
273,1835
274,1454
274,89
274,675
274,232
274,1557
275,1068
275,1991
275,143
275,1577
275,2070
276,1635
276,2587
276,2658
276,461
276,1527
277,1280
277,2363
277,2511
277,1164
277,262
278,1366
278,1179
278,1672
278,628
278,1413
279,2730
279,1522
279,2448
279,645
279,1579
280,1948
280,2666
280,2777
280,2903
280,2509
281,698
281,355
281,312
281,688
281,72
282,1859
282,136
282,2321
282,1547
282,2736
283,131
283,2242
283,1410
283,2262
283,1947
284,1130
284,1547
284,2879
284,1940
284,566
285,902
285,1485
285,853
285,1730
285,1144
286,1888
286,339
286,1205
286,419
286,1231
287,1820
287,503
287,342
287,530
287,1967
288,317
288,1937
288,1910
288,1749
288,2700
289,2842
289,2063
289,2881
289,2517
289,2550
290,2466
290,340
290,482
290,141
290,215
291,26
291,595
291,1232
291,264
291,1740
292,1906
292,688
292,2025
292,1630
292,1981
293,2227
293,2534
293,1731
293,1161
293,1660
294,998
294,587
294,455
294,168
294,254
295,964
295,1851
295,1310
295,595
295,2864
296,1233
296,2630
296,2705
296,2556
296,2197
297,843
297,2034
297,2733
297,1117
297,2303
298,844
298,2932
298,2312
298,528
298,896
299,760
299,80
299,216
299,109
299,1907
300,838
300,50
300,1342
300,587
300,608
301,1775
301,866
301,828
301,2408
301,1995
302,1908
302,1000
302,2712
302,1535
302,2632
303,260
303,224
303,1127
303,1210
303,1
304,385
304,435
304,1050
304,1738
304,2027
305,308
305,2082
305,2059
305,980
305,170
306,1344
306,365
306,2892
306,2382
306,976
307,159
307,36
307,2006
307,661
307,957
308,305
308,2082
308,970
308,1069
308,1082
309,818
309,683
309,2662
309,227
309,518
310,1928
310,633
310,1512
310,597
310,401
311,876
311,1856
311,2567
311,924
311,617
312,355
312,281
312,2117
312,582
312,562
313,2238
313,540
313,2502
313,1862
313,1291
314,1320
314,605
314,1155
314,1339
314,812
315,1834
315,1584
315,1516
315,584
315,580
316,2055
316,2529
316,1183
316,1573
316,1267
317,288
317,1910
317,1937
317,2840
317,1749
318,1980
318,428
318,1548
318,2719
318,2802
319,2791
319,594
319,28
319,2570
319,1560
320,1975
320,763
320,1773
320,248
320,92
321,2145
321,435
321,1362
321,404
321,1563
322,1684
322,1756
322,2461
322,1441
322,1947
323,1879
323,78
323,667
323,1207
323,987
324,1732
324,2108
324,1182
324,2070
324,1032
325,2113
325,2137
325,405
325,1125
325,208
326,234
326,1558
326,1238
326,1483
326,854
327,594
327,1395
327,2837
327,2311
327,2791
328,763
328,1442
328,1081
328,2240
328,1336
329,2175
329,1774
329,1204
329,2872
329,2123
330,1058
330,2665
330,825
330,2500
330,489
331,246
331,1336
331,2681
331,2638
331,2297
332,83
332,757
332,583
332,704
332,890
333,661
333,1731
333,2010
333,1781
333,2227
334,1831
334,1349
334,586
334,474
334,558
335,832
335,1321
335,2308
335,1932
335,2440
336,1379
336,2174
336,2290
336,114
336,66
337,537
337,1975
337,2531
337,2584
337,1120
338,2199
338,2438
338,1327
338,328
338,837
339,1888
339,1993
339,1015
339,1812
339,1833
340,2057
340,290
340,2654
340,2466
340,1676
341,1002
341,1585
341,1790
341,582
341,565
342,1597
342,497
342,1634
342,93
342,1967
343,713
343,1797
343,2211
343,140
343,2426
344,820
344,423
344,1892
344,1846
344,247
345,2397
345,1743
345,2483
345,601
345,402
346,2310
346,432
346,1099
346,2292
346,1735
347,848
347,2286
347,1542
347,829
347,1101
348,2113
348,648
348,2228
348,1855
348,1519
349,925
349,2058
349,1073
349,1222
349,1012
350,315
350,2092
350,1780
350,1025
350,1516
351,1615
351,798
351,2032
351,981
351,1677
352,712
352,1301
352,1347
352,1974
352,2615
353,258
353,1667
353,1581
353,1791
353,1560
354,580
354,1672
354,1938
354,771
354,1461
355,312
355,72
355,281
355,45
355,562
356,148
356,2454
356,2348
356,110
356,627
357,341
357,1655
357,1790
357,78
357,667
358,1420
358,492
358,489
358,2465
358,430
359,1030
359,2482
359,1261
359,422
359,801
360,1330
360,667
360,1790
360,71
360,1150
361,1706
361,264
361,1853
361,1847
361,400
362,987
362,1022
362,1414
362,2117
362,780
363,2323
363,2721
363,2268
363,2191
363,540
364,2911
364,1809
364,371
364,2916
364,890
365,1848
365,1344
365,306
365,1467
365,974
366,1464
366,2108
366,1819
366,679
366,1182
367,2090
367,2011
367,1715
367,2284
367,212
368,498
368,24
368,1215
368,1272
368,1185
369,1830
369,1813
369,1077
369,905
369,2799
370,647
370,701
370,488
370,1061
370,1062
371,2916
371,890
371,1779
371,147
371,364
372,2239
372,1541
372,2135
372,1652
372,338
373,1017
373,1738
373,2942
373,2838
373,1812
374,1849
374,1251
374,588
374,1616
374,963
375,1947
375,831
375,1737
375,2242
375,1410
376,253
376,621
376,565
376,1002
376,1253
377,1483
377,1172
377,1536
377,1086
377,1187
378,88
378,2593
378,2420
378,434
378,1367
379,2739
379,63
379,503
379,1681
379,1967
380,1094
380,632
380,1962
380,1550
380,2489
381,2112
381,2941
381,686
381,1041
381,761
382,415
382,2729
382,1693
382,724
382,1549
383,282
383,136
383,2640
383,1859
383,273
384,2551
384,942
384,2580
384,618
384,1432
385,435
385,304
385,909
385,1738
385,2273
386,774
386,1754
386,806
386,588
386,750
387,572
387,70
387,1373
387,2628
387,1541
388,2482
388,1177
388,801
388,1332
388,1261
389,948
389,928
389,1008
389,970
389,982
390,1740
390,1716
390,1232
390,1605
390,1959
391,2695
391,2128
391,290
391,1945
391,2124
392,179
392,472
392,1855
392,266
392,1829
393,1036
393,1691
393,2832
393,1626
393,2510
394,1530
394,2021
394,728
394,170
394,1400
395,167
395,1242
395,1548
395,1927
395,428
396,1983
396,115
396,1979
396,1004
396,412
397,392
397,2171
397,2126
397,266
397,179
398,323
398,987
398,1207
398,886
398,1655
399,2638
399,2297
399,2879
399,2709
399,1912
400,1706
400,1999
400,2224
400,1668
400,1318
401,1018
401,1638
401,641
401,743
401,2715
402,470
402,1506
402,2655
402,1921
402,1295
403,959
403,1667
403,1614
403,1592
403,1284
404,1897
404,1050
404,1397
404,435
404,238
405,325
405,868
405,1075
405,2113
405,2171
406,2391
406,639
406,1456
406,30
406,1153
407,1579
407,812
407,1155
407,190
407,1208
408,2893
408,424
408,1056
408,1363
408,1448
409,2044
409,1494
409,674
409,2608
409,901
410,1990
410,584
410,19
410,1093
410,955
411,2131
411,1332
411,961
411,1950
411,2273
412,2256
412,1421
412,314
412,6
412,1320
413,2159
413,2595
413,117
413,2146
413,106
414,854
414,657
414,831
414,1173
414,234
415,382
415,317
415,1693
415,784
415,242
416,100
416,1068
416,567
416,1761
416,2491
417,2635
417,1316
417,2694
417,2392
417,814
418,1620
418,2198
418,2275
418,1627
418,1454
419,1971
419,1969
419,286
419,55
419,1917
420,2948
420,449
420,549
420,2874
420,1112
421,120
421,1493
421,1544
421,2193
421,1862
422,1837
422,359
422,610
422,143
422,679
423,1892
423,1846
423,450
423,2213
423,1145
424,1056
424,1448
424,1675
424,1363
424,408
425,1547
425,282
425,136
425,2736
425,566
426,1901
426,2476
426,2469
426,1401
426,2828
427,1621
427,147
427,1254
427,1558
427,2894
428,2130
428,871
428,1462
428,818
428,1242
429,373
429,1613
429,397
429,1510
429,266
430,358
430,2417
430,2268
430,2323
430,371
431,489
431,2323
431,358
431,1125
431,2191
432,175
432,1979
432,1735
432,2727
432,346
433,1787
433,1426
433,1633
433,2595
433,68
434,615
434,88
434,1255
434,1775
434,2491
435,385
435,1738
435,304
435,1050
435,2019
436,1433
436,1678
436,2189
436,749
436,846
437,1720
437,1542
437,554
437,1252
437,782
438,1291
438,1866
438,550
438,583
438,683
439,1436
439,822
439,438
439,1124
439,1291
440,2226
440,2675
440,1272
440,481
440,1795
441,2415
441,1171
441,1701
441,588
441,204
442,182
442,2053
442,1793
442,2751
442,81
443,2654
443,1676
443,1990
443,116
443,2309
444,1124
444,1489
444,735
444,2472
444,2230
445,444
445,917
445,2595
445,672
445,91
446,2105
446,2772
446,1146
446,2878
446,2884
447,1924
447,1163
447,484
447,1156
447,554
448,1702
448,96
448,228
448,12
448,1431
449,2605
449,2529
449,1677
449,420
449,668
450,1145
450,468
450,423
450,1892
450,1521
451,929
451,2939
451,207
451,1328
451,2897
452,2050
452,2594
452,51
452,222
452,2073
453,208
453,2472
453,2141
453,1540
453,417
454,2121
454,1237
454,60
454,2445
454,2713
455,254
455,998
455,294
455,1916
455,50
456,590
456,2774
456,67
456,667
456,1877
457,1407
457,2772
457,2527
457,2407
457,883
458,438
458,848
458,683
458,54
458,1543
459,150
459,1424
459,1070
459,757
459,1429
460,2182
460,612
460,759
460,2435
460,168
461,1654
461,574
461,2811
461,918
461,2587
462,40
462,2757
462,2241
462,2756
462,2576
463,2148
463,2378
463,2254
463,2068
463,1604
464,1352
464,1874
464,1828
464,784
464,1137
465,1976
465,536
465,844
465,298
465,1498
466,1963
466,1162
466,1649
466,1641
466,1736
467,2432
467,1505
467,2800
467,1358
467,120
468,450
468,1145
468,1521
468,423
468,1466
469,1537
469,1058
469,332
469,936
469,811
470,1921
470,2104
470,1766
470,2655
470,402
471,252
471,793
471,997
471,2789
471,2758
472,266
472,1855
472,1510
472,648
472,2147
473,1458
473,1611
473,1778
473,2804
473,1400
474,2750
474,1032
474,2667
474,1349
474,1732
475,1570
475,237
475,2084
475,1883
475,1566
476,143
476,1577
476,2810
476,2915
476,1297
477,1780
477,509
477,502
477,1938
477,2231
478,2332
478,1814
478,1983
478,125
478,21
479,1724
479,1121
479,1307
479,128
479,2154
480,1563
480,2145
480,996
480,2
480,321
481,267
481,2797
481,2834
481,797
481,2226
482,1291
482,1690
482,690
482,2930
482,943
483,1162
483,2354
483,1180
483,1649
483,263
484,447
484,1924
484,681
484,554
484,2899
485,661
485,672
485,333
485,118
485,1496
486,1572
486,29
486,2554
486,2732
486,2344
487,228
487,182
487,2179
487,1702
487,96
488,701
488,1484
488,370
488,777
488,1839
489,2500
489,1420
489,358
489,492
489,431
490,1144
490,1258
490,1902
490,853
490,902
491,2134
491,2172
491,2365
491,971
491,2927
492,1420
492,358
492,1557
492,489
492,1261
493,1189
493,792
493,1129
493,2204
493,75
494,1010
494,1665
494,2612
494,27
494,1662
495,187
495,1049
495,1286
495,2062
495,830
496,994
496,597
496,183
496,2608
496,1758
497,1634
497,2255
497,342
497,1864
497,691
498,1380
498,1272
498,440
498,900
498,2566
499,1877
499,1078
499,2774
499,686
499,1592
500,1744
500,796
500,181
500,403
500,2537
501,2758
501,252
501,793
501,1757
501,997
502,2947
502,1780
502,1938
502,2107
502,1718
503,530
503,1967
503,2062
503,1634
503,1681
504,2060
504,2095
504,950
504,561
504,1313
505,210
505,527
505,858
505,2880
505,2814
506,119
506,1886
506,2122
506,994
506,2229
507,1509
507,2521
507,2744
507,1727
507,107
508,1507
508,2584
508,837
508,2240
508,1326
509,1780
509,216
509,2231
509,1938
509,2024
510,538
510,2936
510,1776
510,1150
510,286
511,1745
511,562
511,544
511,582
511,1585
512,2530
512,2475
512,2716
512,2675
512,2913
513,1304
513,7
513,2265
513,707
513,152
514,600
514,1539
514,658
514,1293
514,219
515,1429
515,1478
515,36
515,234
515,1238
516,2737
516,874
516,2324
516,2512
516,2444
517,2556
517,2398
517,1428
517,32
517,1996
518,2450
518,227
518,2068
518,309
518,1690
519,1225
519,2372
519,983
519,76
519,2743
520,952
520,1604
520,573
520,2450
520,518
521,0
521,1749
521,940
521,784
521,1845
522,2328
522,1250
522,1874
522,464
522,317
523,2782
523,1708
523,1203
523,169
523,184
524,1698
524,1485
524,1896
524,1697
524,636
525,748
525,2232
525,2216
525,582
525,1694
526,2089
526,454
526,218
526,1481
526,1271
527,367
527,677
527,1807
527,218
527,2090
528,2922
528,1529
528,1099
528,2716
528,1609
529,1420
529,1766
529,2265
529,1520
529,2500
530,1967
530,1634
530,1597
530,2062
530,503
531,1391
531,1456
531,30
531,701
531,639
532,343
532,1966
532,2596
532,713
532,1797
533,167
533,1462
533,117
533,2020
533,1546
534,1872
534,2499
534,467
534,1505
534,2800
535,2425
535,934
535,763
535,956
535,2064
536,465
536,1498
536,2222
536,1976
536,2932
537,337
537,2531
537,1975
537,2584
537,1120
538,510
538,590
538,1534
538,2936
538,1776
539,637
539,1470
539,336
539,1351
539,2290
540,2191
540,824
540,2268
540,363
540,1450
541,1717
541,1277
541,1980
541,1333
541,123
542,2072
542,1079
542,158
542,1572
542,2320
543,2316
543,1993
543,2039
543,1205
543,1598
544,2232
544,1694
544,243
544,748
544,2249
545,923
545,1862
545,2238
545,1943
545,313
546,1719
546,1575
546,1903
546,893
546,547
547,1719
547,893
547,799
547,109
547,546
548,2311
548,1560
548,594
548,1791
548,327
550,1866
550,811
550,708
550,1748
550,1415
551,698
551,652
551,2249
551,72
551,243
552,1808
552,2209
552,2395
552,1315
552,1401
553,971
553,2358
553,2562
553,2315
553,1118
554,2899
554,1305
554,437
554,598
554,609
555,549
555,814
555,2558
555,1062
555,417
556,1100
556,1695
556,1486
556,1419
556,1159
557,1168
557,2018
557,1302
557,45
557,355
558,2496
558,1158
558,1367
558,2491
558,474
559,575
559,63
559,736
559,1500
559,2075
560,2183
560,2582
560,2469
560,2828
560,2365
561,1881
561,1082
561,980
561,1446
561,1863
562,582
562,1745
562,698
562,341
562,78
563,1353
563,781
563,2044
563,1063
563,2608
564,1587
564,1021
564,1861
564,926
564,1951
565,71
565,376
565,927
565,1330
565,1002
566,1547
566,136
566,2818
566,282
566,887
567,2718
567,2920
567,2767
567,275
567,2334
568,2936
568,1253
568,419
568,286
568,1205
569,2769
569,1722
569,532
569,2596
569,2431
570,1558
570,326
570,438
570,752
570,1621
571,15
571,1538
571,1086
571,1172
571,205
572,70
572,2272
572,2599
572,1373
572,1960
573,1604
573,2068
573,2802
573,704
573,54
574,2811
574,918
574,835
574,6
574,2256
575,559
575,63
575,1286
575,736
575,1500
576,1866
576,704
576,550
576,650
576,1567
577,1753
577,1450
577,2193
577,1092
577,1058
578,1871
578,1733
578,1134
578,586
578,2295
579,1432
579,1623
579,2100
579,2248
579,2580
580,2024
580,1210
580,2044
580,1938
580,1063
581,1164
581,1197
581,1280
581,2900
581,2363
582,1002
582,78
582,1745
582,2216
582,2232
583,332
583,83
583,1238
583,438
583,704
584,1093
584,1516
584,1895
584,581
584,606
585,2140
585,2004
585,822
585,1092
585,707
586,1134
586,1060
586,2495
586,1620
586,334
587,294
587,254
587,838
587,1526
587,750
588,1171
588,1065
588,1616
588,1786
588,441
589,1446
589,1863
589,1730
589,1800
589,716
590,538
590,860
590,2774
590,667
590,1534
591,1772
591,977
591,2005
591,1122
591,2568
592,1275
592,741
592,2791
592,28
592,2821
593,2151
593,76
593,2131
593,8
593,1448
594,327
594,2791
594,2837
594,1151
594,1395
595,2951
595,1310
595,26
595,291
595,2864
596,2339
596,51
596,452
596,1161
596,1480
597,496
597,1758
597,994
597,183
597,2839
598,779
598,2006
598,1305
598,554
598,957
599,1404
599,2477
599,2847
599,1115
599,611
600,1293
600,2329
600,996
600,2028
600,311
601,1723
601,1147
601,345
601,2507
601,2068
602,2362
602,660
602,786
602,2930
602,756
603,2338
603,2147
603,1779
603,2465
603,2162
604,658
604,514
604,219
604,880
