Source,Target
230,1258
231,1704
231,1816
231,501
231,2891
231,2971
232,993
232,2295
232,2638
232,2109
232,2298
233,1051
233,751
233,1818
233,2399
233,726
234,2471
234,2554
234,2485
234,1595
234,1219
235,966
235,1217
235,8
235,1682
235,1516
236,1165
236,2383
236,2901
236,3108
236,2454
237,537
237,2162
237,2310
237,1787
237,225
238,677
238,1513
238,1651
238,1233
238,40
239,208
239,579
239,2017
239,2924
239,697
240,2734
240,2271
240,1117
240,2896
240,5
241,2659
241,1244
241,1257
241,1622
241,1757
242,621
242,323
242,311
242,692
242,579
243,457
243,249
243,2413
243,1632
243,655
244,843
244,1627
244,1039
244,2885
244,1994
245,787
245,2874
245,1092
245,1801
245,15
246,625
246,1036
246,1566
246,1571
246,1881
247,1711
247,1118
247,447
247,2748
247,37
248,1208
248,2039
248,1481
248,297
248,1875
249,2413
249,457
249,1187
249,0
249,1662
250,450
250,578
250,2247
250,1762
250,1335
251,1554
251,299
251,1707
251,1995
251,716
252,1473
252,1829
252,199
252,593
252,323
253,1276
253,952
253,1757
253,2011
253,698
254,1072
254,539
254,219
254,394
254,667
255,2633
255,805
255,2145
255,3073
255,2488
256,33
256,597
256,214
256,75
256,569
257,1497
257,87
257,158
257,1097
257,2497
258,548
258,469
258,1567
258,1041
258,2336
259,1502
259,540
259,1051
259,1964
259,368
260,445
260,184
260,1729
260,742
260,778
261,1675
261,345
261,1768
261,1810
261,1575
262,14
262,1434
262,1938
262,423
262,1157
263,224
263,190
263,40
263,25
263,1
264,1691
264,1573
264,1281
264,1739
264,902
265,1145
265,1571
265,1881
265,625
265,868
266,20
266,811
266,1900
266,1200
266,1825
267,1675
267,1469
267,1344
267,226
267,1224
268,193
268,7
268,1794
268,2885
268,397
269,101
269,444
269,47
269,601
269,621
270,2049
270,1281
270,207
270,827
270,125
271,304
271,35
271,242
271,1174
271,786
272,4
272,2409
272,2903
272,1069
272,906
273,2040
273,407
273,1727
273,1772
273,721
274,67
274,1831
274,1323
274,1613
274,1431
275,696
275,2561
275,2293
275,0
275,888
276,2774
276,1154
276,1038
276,2360
276,1896
277,29
277,2163
277,1454
277,2011
277,494
278,2993
278,560
278,2656
278,211
278,2680
279,462
279,1987
279,1573
279,1782
279,968
280,1100
280,3127
280,3099
280,1169
280,1201
281,1702
281,2568
281,901
281,1095
281,1198
282,2697
282,2064
282,1325
282,541
282,1401
283,2741
283,1346
283,2618
283,2171
283,122
284,1614
284,290
284,1818
284,198
284,726
285,613
285,1237
285,1868
285,1649
285,1050
286,1132
286,170
286,184
286,504
286,98
287,1612
287,813
287,122
287,839
287,2923
288,2274
288,2474
288,293
288,473
288,2203
289,1593
289,1418
289,1342
289,1692
289,1670
290,1289
290,1870
290,1614
290,284
290,726
291,183
291,2109
291,57
291,1243
291,673
292,1412
292,1932
292,689
292,987
292,1652
293,288
293,445
293,473
293,2274
293,1858
294,1146
294,924
294,2025
294,662
294,126
295,423
295,388
295,1975
295,914
295,544
296,499
296,1198
296,901
296,873
296,1975
297,2039
297,794
297,1780
297,1446
297,76
298,635
298,36
298,302
298,2225
298,2224
299,1554
299,1375
299,1037
299,202
299,2983
300,753
300,2898
300,2119
300,2259
300,1896
301,2205
301,1560
301,1362
301,2095
301,633
302,1396
302,376
302,378
302,298
302,1019
303,1167
303,2163
303,1093
303,1986
303,1294
304,1174
304,271
304,310
304,35
304,1473
305,2219
305,2701
305,2110
305,2274
305,473
306,2196
306,2866
306,2282
306,2370
306,397
307,2267
307,697
307,1836
307,2046
307,1190
308,1851
308,970
308,1660
308,885
308,902
309,1432
309,364
309,263
309,1664
309,383
310,1174
310,967
310,829
310,304
310,271
311,313
311,1579
311,2008
311,873
311,1806
312,953
312,1175
312,2430
312,1391
312,1189
313,1711
313,447
313,651
313,1844
313,1288
314,1534
314,2151
314,2457
314,1119
314,1265
315,496
315,194
315,195
315,692
315,513
316,1774
316,2777
316,2746
316,2321
316,2637
317,702
317,1553
317,2764
317,1474
317,556
318,65
318,2538
318,62
318,1311
318,2069
319,333
319,1330
319,1930
319,106
319,2649
320,1524
320,1020
320,1357
320,1690
320,1600
321,2135
321,2130
321,543
321,85
321,80
322,1492
322,2306
322,1476
322,1744
322,2323
323,2008
323,621
323,692
323,242
323,1579
324,532
324,1996
324,72
324,2545
324,2544
325,1160
325,466
325,1521
325,2532
325,157
326,3018
326,2629
326,2624
326,1272
326,2969
327,451
327,1526
327,137
327,1398
327,2800
328,2876
328,2412
328,2632
328,2932
328,1354
329,2613
329,2719
329,2784
329,696
329,1315
330,256
330,3045
330,669
330,75
330,1979
331,1317
331,2451
331,2362
331,1900
331,811
332,336
332,171
332,1265
332,1320
332,2054
333,673
333,768
333,504
333,1243
333,183
334,2984
334,1030
334,159
334,2850
334,517
335,868
335,124
335,907
335,1826
335,166
336,332
336,1265
336,171
336,1320
336,1025
337,636
337,2212
337,1302
337,916
337,1426
338,1968
338,617
338,719
338,914
338,720
339,1750
339,1114
339,3044
339,2498
339,3063
340,715
340,716
340,1587
340,520
340,2975
341,1794
341,193
341,397
341,268
341,2067
342,1968
342,1660
342,2888
342,508
342,1586
343,35
343,271
343,786
343,304
343,762
344,3066
344,1192
344,1086
344,1213
344,3
345,1575
345,227
345,1768
345,1675
345,1772
346,1737
346,2038
346,1765
346,581
346,1777
347,2746
347,112
347,1666
347,1260
347,2692
348,755
348,156
348,1000
348,905
348,1918
349,2270
349,631
349,1644
349,2346
349,2057
350,53
350,2771
350,1371
350,2292
350,1658
351,467
351,2319
351,1343
351,1065
351,991
352,1188
352,1327
352,536
352,411
352,1037
353,2190
353,1620
353,1141
353,1533
353,488
354,988
354,2476
354,515
354,1370
354,823
355,1600
355,639
355,577
355,409
355,950
356,1037
356,1375
356,2040
356,202
356,1554
357,1697
357,815
357,1019
357,2923
357,42
358,2562
358,2452
358,2494
358,2115
358,249
359,458
359,1077
359,2715
359,2697
359,294
360,546
360,2521
360,1698
360,842
360,2293
361,2140
361,1928
361,412
361,203
361,1488
362,720
362,2888
362,968
362,456
362,73
363,453
363,424
363,163
363,1294
363,475
364,1664
364,18
364,966
364,383
364,8
365,881
365,2086
365,394
365,212
365,605
366,1867
366,2695
366,1825
366,2601
366,872
367,1593
367,2059
367,61
367,408
367,1699
368,2323
368,670
368,1680
368,2826
368,1051
369,377
369,1289
369,1744
369,548
369,2027
370,576
370,761
370,2844
370,2809
370,409
371,2023
371,191
371,2489
371,903
371,2395
372,1917
372,2108
372,1943
372,1150
372,2551
373,194
373,3136
373,3103
373,2813
373,1953
374,40
374,2038
374,2
374,914
374,264
375,411
375,2454
375,2383
375,400
375,1188
376,2059
376,1065
376,3129
376,1019
376,2390
377,1043
377,2826
377,2027
377,1821
377,1289
378,1335
378,1238
378,1697
378,193
378,42
379,487
379,2622
379,935
379,77
379,2353
380,2447
380,971
380,2865
380,2726
380,2478
381,1978
381,1840
381,958
381,495
381,80
382,662
382,525
382,417
382,116
382,929
383,555
383,364
383,1448
383,2269
383,20
384,287
384,529
384,652
384,1612
384,1164
385,397
385,1301
385,524
385,2653
385,168
386,2834
386,2642
386,871
386,1450
386,1847
387,2194
387,2598
387,77
387,1791
387,486
388,544
388,902
388,1765
388,295
388,1784
389,2348
389,1597
389,990
389,129
389,27
390,1119
390,1349
390,1327
390,1837
390,1417
391,2149
391,1086
391,2948
391,518
391,2050
392,2711
392,2458
392,24
392,2548
392,2218
393,1645
393,1956
393,2508
393,2537
393,2622
394,881
394,605
394,254
394,958
394,539
395,1706
395,3013
395,1893
395,3007
395,1596
396,2100
396,2360
396,2027
396,2774
396,1154
397,1390
397,385
397,631
397,456
397,73
398,963
398,1178
398,1853
398,1692
398,408
399,2007
399,2054
399,1677
399,3088
399,3107
400,1098
400,375
400,411
400,273
400,805
104,1919
104,711
104,2060
104,2030
104,1438
402,1228
402,1216
402,1204
402,2831
402,2874
403,3130
403,1789
403,2775
403,1264
403,674
404,1536
404,2009
404,1053
404,1724
404,142
405,431
405,1768
405,1772
405,1575
405,1882
406,685
406,897
406,977
406,1010
406,672
407,2040
407,536
407,728
407,1772
407,202
408,707
408,788
408,33
408,179
408,1853
409,577
409,2923
409,894
409,69
409,1839
410,2888
410,508
410,1164
410,707
410,408
411,352
411,375
411,1188
411,574
411,2547
412,1928
412,1281
412,1303
412,1678
412,2443
413,1871
413,1187
413,1947
413,541
413,2064
414,1613
414,2389
414,440
414,446
414,1683
415,1428
415,1794
415,2397
415,1805
415,407
416,2151
416,1561
416,109
416,2221
416,314
417,1296
417,2380
417,116
417,2203
417,1945
418,879
418,1089
418,2588
418,2797
418,2763
419,1390
419,1412
419,1301
419,524
419,1039
420,1265
420,1025
420,1673
420,1320
420,332
421,650
421,680
421,1297
421,2072
421,1750
422,2356
422,2844
422,1756
422,2124
422,1202
423,295
423,660
423,1975
423,914
423,388
424,163
424,690
424,1268
424,547
424,1352
425,2051
425,368
425,1887
425,483
425,2323
426,3120
426,3110
426,3123
426,3009
426,1904
427,1036
427,521
427,804
427,1776
427,1139
428,2877
428,2195
428,2524
428,2699
428,595
429,1834
429,1899
429,883
429,2172
429,1839
430,1358
430,882
430,2124
430,1493
430,2602
431,405
431,1768
431,1575
431,1772
431,1882
432,1508
432,909
432,21
432,530
432,1515
433,944
433,157
433,1376
433,736
433,1160
434,2411
434,1862
434,1508
434,1010
434,1755
435,1174
435,310
435,82
435,1728
435,304
436,1711
436,313
436,447
436,247
436,1706
437,1578
437,866
437,2335
437,1610
437,1447
438,2008
438,1579
438,1686
438,1549
438,920
439,1734
439,2719
439,2553
439,2429
439,847
440,1613
440,781
440,1974
440,988
440,823
441,1481
441,466
441,1864
441,1875
441,1780
442,1881
442,625
442,667
442,246
442,672
443,1424
443,1280
443,220
443,46
443,463
444,47
444,601
444,758
444,1259
444,530
445,2237
445,2025
445,2380
445,1132
445,742
446,1613
446,184
446,976
446,2584
446,2649
447,37
447,651
447,247
447,1610
447,1711
448,3138
448,3105
448,2541
448,503
448,1528
449,3122
449,2214
449,2415
449,3033
449,2628
450,250
450,17
450,2601
450,1487
450,2585
451,1398
451,327
451,1526
451,2000
451,276
452,1703
452,1819
452,1207
452,2986
452,2402
453,424
453,363
453,2319
453,27
453,1343
454,7
454,1452
454,937
454,1241
454,291
455,767
455,338
455,1938
455,1171
455,2048
456,1238
456,631
456,73
456,397
456,1644
457,243
457,249
457,2413
457,1213
457,3
458,359
458,2392
458,512
458,626
458,2094
459,401
459,24
459,2107
459,1468
459,123
460,1310
460,2825
460,1036
460,427
460,1139
461,892
461,513
461,660
461,2924
461,1856
462,279
462,2601
462,712
462,968
462,1987
463,4
463,695
463,1147
463,1750
463,339
464,1894
464,2885
464,1794
464,1390
464,1039
465,1762
465,409
465,2158
465,69
465,950
466,441
466,1864
466,1160
466,1481
466,1875
467,2059
467,1065
467,1949
467,1979
467,1593
468,1779
468,43
468,635
468,296
468,298
469,1567
469,258
469,548
469,1041
469,1324
470,569
470,2390
470,1853
470,1164
470,1178
471,2700
471,1884
471,1583
471,1216
471,2037
472,2962
472,2117
472,2081
472,876
472,2626
473,1858
473,2024
473,2228
473,2327
473,676
474,37
474,1387
474,447
474,1610
474,31
475,1261
475,2073
475,549
475,2319
475,363
476,3070
476,1735
476,2318
476,1471
476,1341
477,1804
477,1844
477,308
477,2845
477,970
478,1532
478,1682
478,1432
478,1939
478,1976
479,951
479,1967
479,377
479,2027
479,1958
480,1644
480,1725
480,1784
480,709
480,1238
481,2323
481,670
481,368
481,1719
481,1541
482,1559
482,1341
482,1942
482,4
482,2563
483,2437
483,1669
483,1958
483,229
483,1887
484,579
484,1473
484,621
484,242
484,1792
485,2953
485,607
485,869
485,913
485,2625
486,387
486,1406
486,1108
486,1904
486,586
487,2622
487,3059
487,379
487,2468
487,1956
488,1141
488,2144
488,2479
488,1533
488,2190
489,829
489,967
489,310
489,904
489,1174
490,155
490,1048
490,72
490,1531
490,2465
491,1960
491,653
491,49
491,1481
491,1355
492,2668
492,2902
492,2985
492,2537
492,2569
493,56
493,1828
493,2196
493,1748
493,2067
494,2155
494,2950
494,698
494,2011
494,2348
495,1840
495,1948
495,381
495,1548
495,1861
496,2211
496,692
496,1636
496,1910
496,901
497,553
497,1438
497,2290
497,2697
497,602
498,1436
498,830
498,1562
498,1288
498,919
499,296
499,1198
499,551
499,831
499,901
500,1925
500,2917
500,2373
500,2030
500,645
501,1816
501,516
501,996
501,2250
501,2988
502,1624
502,932
502,2528
502,2898
502,276
503,77
503,1108
503,751
503,608
503,1799
504,2424
504,673
504,291
504,183
504,286
505,193
505,2597
505,578
505,1811
505,1335
506,491
506,49
506,1355
506,1521
506,1960
507,2678
507,639
507,1669
507,1958
507,2012
508,2888
508,410
508,1681
508,1164
508,720
509,910
509,1187
509,2413
509,2690
509,0
510,27
510,1970
510,3121
510,3048
510,833
511,602
511,1345
511,924
511,1963
511,446
512,626
512,1092
512,1086
512,2733
512,1607
513,461
513,660
513,1975
513,1910
513,901
514,627
514,69
514,639
514,507
514,357
515,1370
515,2476
515,354
515,988
515,1531
516,588
516,996
516,2818
516,2988
516,866
517,763
517,1191
517,871
517,228
517,1076
518,2948
518,1192
518,2702
518,1384
518,887
519,1197
519,1072
519,140
519,1855
519,219
520,1379
520,1197
520,1587
520,1826
520,519
521,427
521,1036
521,804
521,1776
521,1310
522,762
522,64
522,296
522,499
522,218
523,1843
523,2880
523,1670
523,2324
523,1762
524,419
524,1687
524,223
524,1412
524,385
525,1945
525,946
525,1311
525,116
525,662
526,159
526,2781
526,1269
526,763
526,2723
527,2198
527,1838
527,1346
527,2299
527,2458
528,805
528,2633
528,1098
528,2145
528,255
529,384
529,1014
529,2926
529,2175
529,528
530,432
530,909
530,1749
530,1508
530,2406
531,2318
531,604
531,2472
531,2220
531,2807
532,2824
532,623
532,2728
532,203
532,1996
533,2661
533,1361
533,2645
533,1920
533,2786
534,1078
534,2297
534,1572
534,1373
534,61
535,244
535,889
535,1994
535,843
535,1382
536,407
536,2040
536,728
536,1327
536,724
537,237
537,2162
537,1787
537,2310
537,2217
538,2238
538,2327
538,2228
538,2791
538,1116
539,1978
539,254
539,958
539,1072
539,672
540,2191
540,774
540,1502
540,2458
540,1964
541,2733
541,413
541,1187
541,2064
541,662
542,1360
542,2311
542,738
542,2930
542,2511
543,85
543,1063
543,1072
543,2135
543,80
544,388
544,902
544,1540
544,1784
544,1657
545,1437
545,921
545,1689
545,1728
545,1446
546,360
546,1698
546,1595
546,2436
546,2521
547,424
547,163
547,757
547,1268
547,690
548,258
548,377
548,741
548,1289
548,469
549,1421
549,1029
549,1261
549,2319
549,475
550,1118
550,241
550,247
550,1622
550,1610
551,916
551,499
551,831
551,873
551,901
552,19
552,1932
552,1722
552,121
552,2400
553,1438
553,1662
553,0
553,2137
553,497
554,2007
554,132
554,1715
554,1484
554,1170
555,383
555,711
555,1200
555,1020
555,1448
556,3025
556,1498
556,1553
556,2764
556,606
557,1822
557,2107
557,558
557,1920
557,11
558,1781
558,2786
558,676
558,2701
558,2110
559,1901
559,2244
559,1726
559,1296
559,2172
560,2474
560,2435
560,948
560,1143
560,2450
561,1050
561,1918
561,2388
561,2077
561,2848
562,848
562,620
562,161
562,1234
562,1749
563,2227
563,1959
563,2305
563,2834
563,2941
564,2329
564,1917
564,2892
564,2500
564,2814
565,1479
565,977
565,672
565,1705
565,897
566,2382
566,878
566,1071
566,994
566,1533
567,790
567,1331
567,2173
567,1474
567,467
568,1621
568,2302
568,217
568,2857
568,1103
569,701
569,256
569,597
569,33
569,1178
570,40
570,1746
570,2038
570,1784
570,362
571,1729
571,1241
571,57
571,673
571,2154
572,1413
572,1068
572,1323
572,1230
572,1021
573,1445
573,1555
573,1902
573,108
573,107
574,2547
574,2677
574,2499
574,857
574,923
575,1845
575,351
575,2319
575,1287
575,549
576,2809
576,670
576,368
576,2323
576,894
577,409
577,1600
577,355
577,639
577,950
578,2400
578,1335
578,250
578,2247
578,2597
579,208
579,621
579,242
579,2017
579,239
580,2158
580,1606
580,465
580,863
580,1448
581,2038
581,1777
581,1765
581,374
581,346
582,2346
582,1140
582,1644
582,1771
582,981
583,2764
583,1553
583,41
583,2688
583,2999
584,2380
584,2244
584,2743
584,2453
584,186
585,2003
585,1020
585,2056
585,2585
585,1389
586,1406
586,995
586,189
586,983
586,2764
587,782
587,2831
587,1891
587,225
587,1583
588,928
588,2818
588,1529
588,516
588,2210
589,956
589,2406
589,1849
589,21
589,2144
590,2529
590,133
590,1306
590,2644
590,865
591,341
591,1390
591,2752
591,2843
591,397
592,1550
592,1512
592,204
592,807
592,2819
593,252
593,199
593,2021
593,2523
593,1459
594,258
594,852
594,469
594,548
594,1567
595,2877
595,2195
595,990
595,2911
595,1120
596,3095
596,3115
596,1222
596,2491
596,1199
597,1502
597,256
597,701
597,33
597,569
598,798
598,496
598,2211
598,68
598,59
599,1180
599,882
599,1337
599,495
599,817
600,429
600,2591
600,207
600,641
600,116
601,444
601,47
601,1259
601,101
601,758
602,511
602,1963
602,1074
602,282
602,541
603,2060
603,1401
603,2166
603,18
603,1671
604,2543
604,531
604,1639
604,2472
604,4
605,394
605,2086
605,85
605,2233
605,254
606,3025
606,3057
606,556
