Source,Target
79,217
79,311
79,2733
79,454
80,2228
80,1459
80,974
80,1686
80,2898
81,1958
81,711
81,2014
81,70
81,896
82,2975
82,1724
82,1889
82,2413
82,1480
83,1296
83,352
83,520
83,2390
83,255
84,1039
84,253
84,1027
84,1223
84,2070
85,2166
85,2464
85,2930
85,2603
85,893
86,837
86,1470
86,2290
86,1005
86,1907
87,1051
87,2555
87,108
87,229
87,885
88,93
88,1770
88,462
88,1544
88,322
89,2693
89,2416
89,947
89,1670
89,2821
90,1750
90,967
90,284
90,2704
90,300
91,1754
91,1378
91,761
91,1557
91,1815
92,2591
92,1901
92,1462
92,2370
92,1568
93,88
93,329
93,2064
93,1770
93,649
94,182
94,1888
94,2632
94,256
94,1466
95,1635
95,526
95,1851
95,1059
95,1622
96,2512
96,2167
96,1274
96,2562
96,1284
97,1149
97,1217
97,1562
97,277
97,2602
98,2959
98,2943
98,2941
98,562
98,1657
99,146
99,1274
99,1661
99,2265
99,1383
100,404
100,2826
100,2047
100,517
100,1479
101,1333
101,2924
101,1971
101,873
101,1764
102,2696
102,1133
102,2342
102,2875
102,481
103,1453
103,67
103,1835
103,1165
103,786
104,1681
104,2895
104,927
104,1300
104,924
105,677
105,2762
105,1256
105,2298
105,239
106,737
106,2099
106,2963
106,1977
106,734
107,1818
107,4
107,2397
107,2103
107,2516
108,1120
108,1488
108,2093
108,1423
108,2336
109,499
109,787
109,1455
109,1094
109,2971
110,535
110,14
110,621
110,2778
110,1699
111,471
111,636
111,2118
111,944
111,806
112,812
112,227
112,2835
112,2262
112,844
113,564
113,2198
113,2138
113,2023
113,1633
114,2041
114,995
114,2641
114,391
114,2973
115,2501
115,2627
115,314
115,369
115,1880
116,2006
116,467
116,1398
116,2980
116,1628
117,1791
117,872
117,1840
117,2858
117,2473
118,1775
118,1896
118,1444
118,550
118,595
119,2616
119,122
119,2524
119,2526
119,2227
120,1449
120,1336
120,1739
120,2290
120,2497
121,922
121,375
121,1334
121,23
121,2492
122,2524
122,2227
122,849
122,234
122,2953
123,2766
123,1356
123,609
123,2391
123,1559
124,2168
124,1050
124,168
124,1787
124,2577
125,1021
125,2695
125,1161
125,1979
125,2150
126,2949
126,1705
126,2992
126,479
126,1207
127,396
127,286
127,2492
127,345
127,1383
128,2325
128,44
128,2324
128,1707
128,2498
129,1060
129,1539
129,1827
129,2190
129,2075
130,890
130,1836
130,360
130,1757
130,2298
131,1431
131,2173
131,1261
131,23
131,1683
132,1110
132,640
132,2929
132,2035
132,2952
133,454
133,399
133,2685
133,1687
133,1864
134,2553
134,934
134,834
134,1056
134,1419
135,1919
135,899
135,724
135,1542
135,958
136,2061
136,2224
136,1175
136,430
136,79
137,1388
137,188
137,1040
137,2691
137,2912
138,2400
138,7
138,448
138,252
138,1039
139,2600
139,2888
139,1306
139,1240
139,2892
140,450
140,1333
140,1764
140,2924
140,2320
141,1387
141,1796
141,2760
141,492
141,1291
142,421
142,1797
142,966
142,1575
142,1477
143,1951
143,2240
143,1439
143,1701
143,2558
144,1277
144,906
144,2323
144,2456
144,1213
145,1925
145,35
145,1391
145,1351
145,53
146,1383
146,99
146,345
146,1130
146,1319
147,2364
147,195
147,1906
147,2010
147,2358
148,2886
148,1176
148,2861
148,2922
148,2758
149,2767
149,1776
149,577
149,83
149,670
150,2029
150,1087
150,2532
150,1877
150,1094
151,2727
151,1852
151,2146
151,1292
151,1681
152,2853
152,2356
152,2839
152,1318
152,541
153,1877
153,1094
153,2702
153,1630
153,2382
154,237
154,948
154,281
154,1247
154,373
155,1738
155,1270
155,301
155,2493
155,564
156,2114
156,1815
156,757
156,1942
156,1550
157,1174
157,2604
157,975
157,2771
157,423
158,78
158,2118
158,1398
158,1691
158,2006
159,1626
159,9
159,386
159,2797
159,907
160,1876
160,2790
160,1847
160,1644
160,2627
161,877
161,649
161,2125
161,962
161,2064
162,1505
162,56
162,1507
162,459
162,604
163,1742
163,1229
163,1083
163,442
163,1736
164,2011
164,328
164,651
164,539
164,248
165,2732
165,1164
165,2718
165,1198
165,725
166,553
166,1784
166,1685
166,2964
166,1448
167,549
167,2970
167,2249
167,1664
167,422
168,452
168,1147
168,2274
168,700
168,319
169,560
169,2513
169,1582
169,1840
169,1010
170,84
170,292
170,2841
170,1039
170,1406
171,72
171,2845
171,2570
171,2553
171,1850
172,2638
172,1783
172,1312
172,2494
172,2686
173,1219
173,496
173,1962
173,1909
173,998
174,2574
174,1449
174,2538
174,327
174,1067
175,2817
175,1491
175,1414
175,1657
175,1183
176,1753
176,1090
176,1344
176,1891
176,1482
177,898
177,833
177,657
177,1832
177,445
178,313
178,2319
178,2445
178,2661
178,1102
179,2310
179,2588
179,47
179,233
179,1733
180,732
180,453
180,1761
180,2585
180,29
181,1885
181,1082
181,1421
181,1523
181,370
182,94
182,256
182,1888
182,1466
182,2887
183,1769
183,1015
183,1807
183,1089
183,2085
184,1775
184,1444
184,550
184,728
184,570
185,1095
185,575
185,1214
185,1205
185,1298
186,36
186,2054
186,247
186,2351
186,1118
187,2985
187,2322
187,105
187,239
187,2089
188,790
188,1388
188,1250
188,2985
188,307
189,2316
189,245
189,449
189,1272
189,1117
190,1908
190,1523
190,697
190,1118
190,2110
191,2237
191,422
191,2241
191,1085
191,1497
192,2132
192,2259
192,409
192,138
192,2375
193,2597
193,2434
193,2551
193,456
193,2476
194,2780
194,1053
194,1182
194,1881
194,1167
195,1906
195,730
195,147
195,2977
195,2364
196,732
196,180
196,453
196,1537
196,1131
197,276
197,2842
197,692
197,2539
197,969
198,1861
198,1984
198,870
198,591
198,2600
199,2379
199,2178
199,2868
199,1458
199,694
200,1185
200,1660
200,1859
200,2196
200,2036
201,1156
201,2550
201,2462
201,746
201,1688
202,472
202,2036
202,1388
202,67
202,280
203,1180
203,932
203,536
203,2407
203,2713
204,2932
204,2711
204,1365
204,1308
204,1193
205,2300
205,1187
205,2580
205,1756
205,1098
206,760
206,1465
206,1699
206,1362
206,2292
207,1905
207,1450
207,2105
207,2874
207,1163
208,242
208,283
208,1472
208,924
208,1661
209,785
209,1540
209,945
209,675
209,1426
210,2456
210,2165
210,2749
210,2043
210,2229
211,2225
211,1732
211,41
211,1567
211,2160
212,319
212,830
212,452
212,1890
212,965
213,2378
213,280
213,2179
213,602
213,2274
214,1238
214,2473
214,1507
214,56
214,1791
215,765
215,1161
215,1745
215,514
215,1252
216,2754
216,2606
216,1165
216,103
216,1835
217,79
217,311
217,1175
217,624
217,2171
218,1535
218,1541
218,1921
218,351
218,236
219,2748
219,1086
219,513
219,1471
219,1701
220,1099
220,1575
220,1649
220,1797
220,774
221,2506
221,1339
221,1827
221,1647
221,300
222,2879
222,2644
222,2812
222,2844
222,2679
223,1623
223,625
223,2187
223,1522
223,1578
224,2185
224,1292
224,993
224,2046
224,1674
225,2987
225,1763
225,623
225,1501
225,679
226,2021
226,2768
226,1691
226,700
226,705
227,2080
227,1794
227,844
227,2262
227,112
228,822
228,561
228,2470
228,1158
228,1732
229,299
229,108
229,2793
229,87
229,2317
230,2112
230,395
230,774
230,1858
230,1099
231,2093
231,2486
231,2362
231,307
231,1185
232,292
232,2119
232,1350
232,1930
232,1036
233,1949
233,15
233,1553
233,2016
233,2230
234,2925
234,2404
234,2719
234,419
234,2360
235,466
235,397
235,2416
235,2821
235,1294
236,351
236,1259
236,582
236,627
236,74
237,154
237,1247
237,373
237,281
237,1078
238,1845
238,927
238,2766
238,1017
238,554
239,2298
239,884
239,1187
239,933
239,205
240,2784
240,648
240,895
240,1471
240,1846
241,2504
241,516
241,4
241,1245
241,2837
242,208
242,283
242,1472
242,1291
242,1661
243,1245
243,516
243,241
243,2504
243,4
244,1144
244,19
244,1800
244,2433
244,383
245,189
245,2316
245,412
245,2239
245,348
246,1695
246,1649
246,1169
246,923
246,274
247,207
247,1965
247,1510
247,2059
247,186
248,439
248,1468
248,1761
248,1934
248,1372
249,2992
249,2735
249,1961
249,1207
249,1619
250,1415
250,2764
250,1193
250,2544
250,1875
251,2713
251,423
251,1150
251,1180
251,2604
252,7
252,648
252,2400
252,1726
252,138
253,1005
253,1907
253,1223
253,409
253,666
254,313
254,2521
254,2394
254,2581
254,2445
255,1538
255,391
255,2094
255,2041
255,1296
256,1466
256,2887
256,182
256,1888
256,2928
257,568
257,2261
257,501
257,1213
257,831
258,1428
258,1125
258,1912
258,588
258,1579
259,226
259,1337
259,1729
259,1953
259,1884
260,641
260,2730
260,5
260,2484
260,2263
261,1844
261,2811
261,2771
261,1224
261,2861
262,291
262,656
262,647
262,335
262,337
263,739
263,1765
263,2720
263,2545
263,2805
264,903
264,2069
264,1334
264,2185
264,1004
265,172
265,1803
265,1312
265,2686
265,1783
266,852
266,660
266,455
266,958
266,1368
267,1793
267,2964
267,1720
267,2168
267,1168
268,1269
268,1728
268,468
268,1866
268,693
269,2742
269,296
269,1220
269,1765
269,739
270,495
270,2406
270,311
270,50
270,675
271,2104
271,1695
271,1649
271,1896
271,1854
272,1921
272,61
272,973
272,1878
272,1719
273,1479
273,86
273,1831
273,1565
273,837
274,1127
274,923
274,364
274,762
274,574
275,2232
275,2743
275,558
275,1248
275,2654
276,197
276,692
276,2842
276,2539
276,1317
277,2602
277,1149
277,1217
277,699
277,2385
278,949
278,1633
278,2283
278,796
278,1455
279,494
279,2098
279,369
279,1401
279,1880
280,202
280,472
280,1365
280,76
280,816
281,373
281,237
281,154
281,1134
281,1247
282,1352
282,782
282,212
282,1684
282,18
283,242
283,208
283,1472
283,32
283,1291
284,2704
284,999
284,662
284,2546
284,1264
285,1981
285,287
285,1952
285,1369
285,1645
286,127
286,414
286,922
286,1284
286,2492
287,1981
287,285
287,1645
287,920
287,1030
288,642
288,772
288,1693
288,483
288,1410
289,56
289,1505
289,593
289,1791
289,2858
290,1926
290,2467
290,1092
290,984
290,590
291,335
291,262
291,2014
291,647
291,2107
292,2154
292,1406
292,1864
292,692
292,197
293,808
293,2833
293,222
293,2664
293,2644
294,600
294,1475
294,1820
294,2143
294,1482
295,542
295,1329
295,1922
295,1741
295,137
296,739
296,269
296,1106
296,486
296,2742
297,578
297,499
297,2702
297,2382
297,2914
298,2073
298,306
298,557
298,2739
298,2891
299,229
299,87
299,108
299,2793
299,503
300,90
300,284
300,221
300,999
300,2704
301,564
301,926
301,917
301,1592
301,2438
302,937
302,74
302,627
302,971
302,64
303,1742
303,442
303,1500
303,1229
303,1614
304,2725
304,378
304,1145
304,1433
304,63
305,437
305,2190
305,1911
305,642
305,789
306,557
306,2739
306,2472
306,2891
306,2278
307,472
307,1185
307,2486
307,1859
307,1488
308,1450
308,2393
308,2177
308,2772
308,2874
309,454
309,1687
309,545
309,565
309,1469
310,1199
310,1313
310,2374
310,2544
310,871
311,79
311,2733
311,217
311,2792
311,1937
312,1690
312,621
312,666
312,1436
312,2116
313,2445
313,2394
313,1102
313,254
313,2651
314,2158
314,67
314,2501
314,2598
314,1181
315,2684
315,1696
315,1287
315,1834
315,393
316,1103
316,1290
316,1826
316,1789
316,1881
317,1171
317,2658
317,1271
317,425
317,975
318,1029
318,1560
318,2129
318,188
318,1135
319,1890
319,1147
319,212
319,2675
319,1793
320,2229
320,940
320,278
320,2198
320,1633
321,1496
321,68
321,527
321,340
321,1371
322,842
322,1544
322,462
322,1508
322,88
323,671
323,2324
323,1358
323,2498
323,2325
324,774
324,1385
324,230
324,1099
324,1490
325,1159
325,1860
325,2449
325,2633
325,2279
326,1847
326,2399
326,403
326,199
326,2027
327,617
327,305
327,2538
327,800
327,1885
328,1537
328,1761
328,439
328,497
328,1421
329,519
329,962
329,43
329,1020
329,977
330,413
330,1603
330,1689
330,637
330,473
331,2127
331,1525
331,1049
331,1025
331,1930
332,1501
332,2661
332,2590
332,1928
332,2394
333,240
333,2748
333,676
333,792
333,1086
334,542
334,1495
334,1152
334,295
334,726
335,291
335,43
335,262
335,647
335,2014
336,1340
336,2352
336,2911
336,2932
336,1755
337,1160
337,74
337,957
337,2014
337,525
338,2152
338,860
338,133
338,2870
338,438
339,2327
339,2150
339,2061
339,1704
339,1343
340,1700
340,627
340,1371
340,74
340,1259
341,914
341,1078
341,551
341,1605
341,722
342,937
342,2045
342,1338
342,302
342,2014
343,1864
343,2154
343,133
343,1406
343,2938
344,2219
344,2829
344,855
344,1105
344,2539
345,1917
345,1319
345,1383
345,396
345,2796
346,2535
346,361
346,534
346,67
346,202
347,967
347,1360
347,1829
347,1917
347,965
348,412
348,245
348,20
348,2316
348,722
349,785
349,993
349,1849
349,1646
349,610
350,1475
350,6
350,1268
350,294
350,407
351,236
351,527
351,582
351,1259
351,68
352,83
352,255
352,2495
352,1296
352,1538
353,2637
353,1589
353,496
353,1909
353,904
354,592
354,1041
354,355
354,618
354,2872
355,1041
355,592
355,618
355,354
355,1457
356,2545
356,2100
356,1602
356,388
356,1765
357,263
357,739
357,2545
357,2636
357,2667
358,1363
358,768
358,2891
358,2034
358,2947
359,911
359,1805
359,2369
359,1130
359,2159
360,1440
360,948
360,729
360,1526
360,130
361,2535
361,346
361,534
361,67
361,1453
362,2007
362,2022
362,1123
362,1614
362,1591
363,899
363,1807
363,724
363,1015
363,2601
364,1324
364,2114
364,1617
364,1942
364,757
365,1487
365,902
365,672
365,2769
365,1515
366,439
366,2025
366,248
366,1468
366,1883
367,1164
367,1625
367,1818
367,2732
367,725
368,156
368,728
368,1663
368,2333
368,707
369,1880
369,1722
369,115
369,1982
369,1899
370,164
370,1662
370,1740
370,651
370,1885
371,835
371,2014
371,302
371,937
371,291
372,1253
372,695
372,1664
372,982
372,2871
373,1247
373,237
373,281
373,154
373,1477
374,12
374,2210
374,601
374,1870
374,1547
375,1552
375,1319
375,2662
375,2699
375,1235
376,750
376,1574
376,465
376,792
376,2951
377,1802
377,662
377,1515
377,1772
377,90
378,63
378,304
378,2725
378,2092
378,1433
379,9
379,518
379,607
379,1746
379,1397
380,1248
380,631
380,558
380,1891
380,1249
381,892
381,2643
381,1370
381,1926
381,2843
382,1342
382,1581
382,1412
382,2289
382,1664
383,1040
383,1432
383,546
383,2919
383,829
384,675
384,1360
384,1426
384,1676
384,438
385,1006
385,444
385,1899
385,2143
385,1982
386,617
386,217
386,1478
386,1897
386,800
387,2207
387,2248
387,2238
387,1709
387,2716
388,913
388,356
388,1229
388,303
388,1742
389,47
389,939
389,1671
389,1970
389,1736
390,2592
390,768
390,2947
390,1317
390,2291
391,2641
391,255
391,1530
391,2041
391,2094
392,2141
392,615
392,1868
392,1870
392,1802
393,1082
393,2684
393,2385
393,1421
393,1287
394,2496
394,1716
394,1652
394,755
394,2695
395,1858
395,1929
395,1477
395,421
395,1854
396,127
396,1583
396,23
396,345
396,2492
397,235
397,2821
397,466
397,1723
397,1294
398,2497
398,768
398,463
398,2371
398,2947
399,1005
399,133
399,1687
399,632
399,1864
400,2314
400,2546
400,820
400,1778
400,2426
401,136
401,1391
401,1021
401,1925
401,248
402,2002
402,343
402,2709
402,2870
402,1406
403,1847
403,2027
403,160
403,1876
403,326
404,100
404,1565
404,1543
404,760
404,2826
405,577
405,83
405,1684
405,1352
405,782
406,1539
406,1932
406,892
406,2075
406,1750
407,1475
407,1180
407,1545
407,536
407,2563
408,1977
408,2963
408,2171
408,1188
408,106
409,532
409,1223
409,437
409,2801
409,1907
410,1785
410,1902
410,1108
410,1914
410,1237
411,2917
411,2925
411,2678
411,2773
411,2404
412,2239
412,2316
412,348
412,245
412,2722
413,1603
413,869
413,77
413,834
413,726
414,286
414,922
414,2492
414,2528
414,926
415,1528
415,1786
415,1549
415,2191
415,1107
416,2119
416,620
416,1223
416,292
416,692
417,253
417,1857
417,1969
417,1720
417,547
418,2932
418,1308
418,821
418,709
418,204
419,571
419,2292
419,2902
419,2935
419,1382
420,2077
420,452
420,1793
420,1613
420,1823
421,142
421,395
421,1797
421,1477
421,1575
422,1664
422,2970
422,549
422,2237
422,1085
423,2713
423,1180
423,2604
423,1150
423,975
424,1177
424,2857
424,2639
424,2371
424,2677
425,2658
425,2808
425,2019
425,1271
425,1731
426,1258
426,1822
426,1616
426,1757
426,948
427,1994
427,531
427,553
427,1984
427,166
428,2302
428,901
428,1212
428,1052
428,2467
429,1969
429,862
429,1096
429,51
429,1641
430,1626
430,480
430,1327
430,1678
430,46
431,1127
431,2157
431,1605
431,574
431,1548
432,2049
432,2769
432,2282
432,1515
432,650
433,1280
433,487
433,1186
433,1779
433,2212
434,1875
434,1415
434,2471
434,1045
434,797
435,685
435,804
435,1404
435,1862
435,1910
436,1929
436,1858
436,1854
436,1090
436,1753
437,2801
437,532
437,1004
437,862
437,2427
438,2560
438,2067
438,495
438,1004
438,1422
439,248
439,1761
439,2048
439,1468
439,1372
440,2566
440,1098
440,1756
440,1078
440,1757
441,1339
441,2287
441,1278
441,858
441,2671
442,1742
442,22
442,1614
442,1229
442,303
443,1689
443,473
443,467
443,202
443,2980
444,385
444,1943
444,1835
444,1899
444,2606
445,2513
445,833
445,1832
445,898
445,177
446,1474
446,2352
446,2740
446,946
446,834
447,1585
447,481
447,2379
447,1458
447,2735
448,1433
448,1145
448,138
448,510
448,252
449,2316
449,1369
449,189
449,1202
449,1959
450,2909
450,2824
450,689
450,2334
450,2523
451,2665
451,1484
451,811
451,2882
451,1530
452,168
452,212
452,700
452,2077
452,1613
453,732
453,180
453,659
453,71
453,2585
454,1687
454,309
454,133
454,79
454,1343
455,1792
455,749
455,266
455,1640
455,1368
456,680
456,1325
456,2551
456,193
456,2597
457,475
457,1275
457,1197
457,2569
457,1468
458,2117
458,2610
458,1263
458,2938
458,2564
459,1572
459,960
459,2518
459,25
459,1569
460,998
460,173
460,1909
460,784
460,1219
461,560
461,2858
461,622
461,806
461,2513
462,1544
462,1508
462,322
462,842
462,88
463,398
463,1999
463,358
463,768
463,2774
464,1782
464,1112
464,166
464,1025
464,2591
465,1574
465,1654
465,750
465,691
465,1222
466,235
466,2416
466,2821
466,2660
466,397
467,2980
467,2006
467,1628
467,443
467,622
468,1866
468,1770
468,2142
468,1544
468,1974
469,1030
469,1243
469,1542
469,920
469,1467
470,194
470,2780
470,493
470,1809
470,238
471,111
471,944
471,2118
471,806
471,636
472,307
472,1365
472,790
472,202
472,1185
473,1689
473,202
473,137
473,280
473,1388
474,803
474,1359
474,1685
474,672
474,1672
475,457
475,1197
475,2569
475,2398
475,2928
476,582
476,2768
476,1655
476,45
476,700
477,686
477,2615
477,1309
477,2902
477,2066
478,1236
478,2152
478,2870
478,7
478,698
479,1457
479,563
479,2711
479,618
479,1041
480,1327
480,430
480,71
480,659
480,1626
481,102
481,2735
481,447
481,2875
481,1619
482,2421
482,2409
482,2717
482,33
482,839
483,2282
483,2655
483,1515
483,400
483,1988
484,1771
484,2170
484,90
484,830
484,965
485,2350
485,483
485,2769
485,2647
485,1802
486,296
486,2629
486,1752
486,2716
486,1106
487,2212
487,1186
487,433
487,58
487,1779
488,2170
488,830
488,83
488,77
488,1703
489,1581
489,2153
489,1792
489,1698
489,2083
490,705
490,2966
490,1953
490,1266
490,735
491,1454
491,1188
491,828
491,1008
491,2162
492,2050
492,1805
492,2159
492,765
492,911
493,491
493,613
493,1587
493,1100
493,6
494,279
494,1551
494,2503
494,59
494,701
495,438
495,514
495,270
495,384
495,50
496,1962
496,1219
496,1589
496,322
496,1508
497,1421
497,1317
497,2048
497,1761
497,1746
498,1865
498,671
498,323
498,2324
498,2498
499,1382
499,1918
499,2702
499,1950
499,109
500,969
500,712
500,276
500,1032
500,2903
501,1213
501,257
501,2804
501,831
501,568
502,2932
502,204
502,1308
502,2711
502,1365
503,2793
503,229
503,2429
503,299
503,108
504,474
504,1577
504,1838
504,2442
504,2698
505,1389
505,1320
505,2176
505,2527
505,2385
506,1641
506,153
506,2411
506,2702
506,2914
507,2206
507,2748
507,2851
507,754
507,219
508,1890
508,1938
508,1147
508,319
508,267
509,476
509,1989
509,1496
509,226
509,2768
510,1022
510,1145
510,448
510,252
510,1433
511,1808
511,2738
511,841
511,1487
511,365
512,1629
512,1064
512,753
512,2088
512,701
513,219
513,1086
513,2748
513,2789
513,1471
514,1658
514,765
514,2961
514,1772
514,495
515,612
515,1260
515,2015
515,1445
515,647
516,241
516,2504
516,1245
516,4
516,1429
517,2384
517,571
517,2292
517,1941
517,760
518,379
518,1097
518,2855
518,950
518,2042
519,43
519,329
519,335
519,291
519,835
520,1296
520,1102
520,2445
520,83
520,981
521,537
521,60
521,693
521,1417
521,2062
522,293
522,2833
522,2931
522,1856
522,808
523,1061
523,2071
523,2080
523,557
523,859
524,1202
524,1992
524,1612
524,449
524,1136
525,1655
525,957
525,1713
525,544
525,74
526,1498
526,1059
526,1635
526,1767
526,1851
527,351
527,582
527,68
527,236
527,1371
528,2818
528,2898
528,2720
528,2854
528,2100
529,540
529,856
529,2133
529,2687
529,2767
530,2964
530,38
530,1189
530,417
530,1259
531,427
531,1242
531,1577
531,1713
531,124
532,409
532,437
532,545
532,1223
532,2801
533,1391
533,697
533,1034
533,1677
533,1402
534,2535
534,67
534,2196
534,1453
534,314
535,1515
535,1088
535,2778
535,1346
535,1311
536,1180
536,932
536,407
536,2143
536,1475
537,521
537,60
537,693
537,1589
537,1725
538,2546
538,2427
538,662
538,1004
538,945
539,776
539,1740
539,2961
539,2070
539,1223
540,529
540,2767
540,1776
540,856
540,389
541,1170
541,2081
541,2575
541,1638
541,1813
542,295
542,334
542,1922
542,2167
542,1495
543,1139
543,546
543,383
543,2968
543,1432
544,2107
544,705
544,2768
544,2121
544,74
545,1687
545,666
545,309
545,1005
545,1223
546,1432
546,383
546,543
546,1040
546,1139
547,38
547,417
547,2761
547,1223
547,895
548,704
548,1079
548,809
548,2174
548,813
549,2249
549,938
549,167
549,2970
549,1664
550,595
550,1444
550,1440
550,728
550,715
551,1605
551,1078
551,1117
551,1617
551,729
552,2245
552,1368
552,455
552,804
552,749
553,2675
553,810
553,166
553,2113
553,1448
554,1065
554,1751
554,2109
554,1681
554,1017
555,1768
555,2070
555,895
555,2132
555,1411
556,1278
556,73
556,981
556,678
556,858
557,306
557,2903
557,2739
557,2472
557,824
558,1248
558,2743
558,380
558,1490
558,2315
559,2567
559,910
559,1567
559,1470
559,1036
560,2858
560,169
560,461
560,2518
560,1572
561,1554
561,1732
561,228
561,2160
561,1778
562,748
562,2106
562,2939
562,1183
562,2446
563,1457
563,479
563,618
563,1225
563,2681
564,113
564,301
564,1633
564,2023
564,2509
565,1883
565,2224
565,309
565,1343
565,454
566,1594
566,1200
566,2541
566,325
566,2633
567,631
567,1810
567,380
567,176
567,1891
568,2261
568,257
568,831
568,2804
568,501
569,2337
569,2973
569,2010
569,2358
569,1001
570,715
570,729
570,1526
570,595
570,728
571,2292
571,517
571,611
571,2384
571,1941
572,638
572,1461
572,394
572,891
572,1716
573,2528
573,2492
573,1552
573,375
573,1235
574,1117
574,1605
574,551
574,341
574,1759
575,185
575,1353
575,1870
575,1823
575,1095
576,973
576,1499
576,1536
576,977
576,2905
577,405
577,389
577,2390
577,83
577,1500
578,1092
578,1615
578,1950
578,499
578,2914
579,1363
579,2034
579,1031
579,1833
579,2026
580,1259
580,1371
580,273
580,530
580,1298
581,24
581,1409
581,2990
581,1477
581,395
582,476
582,527
582,351
582,236
582,1655
583,2665
583,1439
583,1471
583,1701
583,451
584,1280
584,1671
584,1779
584,1500
584,433
585,1858
585,1929
585,395
585,2112
585,1099
586,1601
586,807
586,1905
586,1657
586,2022
587,1048
587,2840
587,2724
587,1057
587,2830
588,1912
588,2210
588,1125
588,2683
588,374
589,2197
589,905
589,1985
589,1277
589,501
590,290
590,2179
590,1092
590,2005
590,2271
591,2584
591,1968
591,1303
591,1639
591,2308
592,1041
592,355
592,618
592,354
592,2541
593,1066
593,1634
593,898
593,1629
593,1529
594,2372
594,57
594,2589
594,2859
594,1198
595,570
595,550
595,715
595,948
595,1440
596,1606
596,930
596,1976
596,1126
596,1621
597,1399
597,2839
597,2853
597,1318
597,152
598,2878
598,873
598,1971
598,1425
598,1333
599,1517
599,2116
599,2852
599,344
599,2219
600,1820
600,1891
600,1482
600,1249
600,1753
601,743
601,2210
601,49
601,1829
601,1125
602,280
