Source,Target
120,2390
121,2033
121,475
121,3040
121,1417
121,1653
122,164
122,1717
122,883
122,1417
122,1572
123,1800
123,557
123,1466
123,604
123,190
124,1119
124,155
124,2799
124,2413
124,1115
125,1471
125,237
125,2880
125,1053
125,2531
126,935
126,382
126,132
126,23
126,1656
127,2177
127,1583
127,1375
127,2946
127,2105
128,2195
128,1813
128,582
128,178
128,1064
129,2733
129,1034
129,1178
129,1293
129,1406
130,2758
130,271
130,2851
130,535
130,2578
131,2943
131,1729
131,2659
131,3052
131,1884
132,126
132,403
132,935
132,421
132,23
133,2357
133,44
133,2532
133,2358
133,91
134,2219
134,2102
134,1995
134,384
134,333
135,901
135,1863
135,1397
135,367
135,447
136,2200
136,23
136,403
136,1279
136,1702
137,1396
137,31
137,596
137,831
137,948
138,461
138,1714
138,351
138,2772
138,871
139,2604
139,177
139,2689
139,2355
139,1383
140,2417
140,523
140,2894
140,1968
140,2035
141,2591
141,927
141,2609
141,184
141,1117
142,891
142,972
142,910
142,1947
142,1015
143,2620
143,2087
143,2074
143,81
143,866
144,194
144,2728
144,990
144,326
144,1407
145,1892
145,455
145,7
145,2433
145,1425
146,2636
146,1732
146,2659
146,204
146,2644
147,2500
147,105
147,3006
147,2865
147,2960
148,1406
148,1822
148,498
148,2801
148,366
149,426
149,1823
149,1674
149,1498
149,1886
150,1978
150,2270
150,2609
150,1461
150,1725
151,2488
151,2356
151,918
151,2796
151,1230
152,1953
152,742
152,1931
152,1639
152,53
153,1402
153,353
153,1146
153,1032
153,2840
154,2182
154,2396
154,2391
154,1934
154,2175
155,2799
155,2413
155,1192
155,1119
155,1810
156,1314
156,925
156,396
156,2674
156,584
157,1708
157,2007
157,1443
157,955
157,108
158,1663
158,2410
158,2296
158,34
158,2331
159,1280
159,2953
159,790
159,2741
159,2565
160,243
160,962
160,1264
160,380
160,367
161,563
161,1667
161,1452
161,1388
161,2200
162,2141
162,1842
162,1969
162,765
162,768
163,700
163,2813
163,3004
163,2751
163,1167
164,80
164,2145
164,1417
164,2033
164,121
165,2911
165,46
165,1621
165,2622
165,1589
166,1904
166,994
166,1875
166,1669
166,2664
167,657
167,907
167,2090
167,2169
167,888
168,1336
168,56
168,467
168,479
168,645
169,691
169,1761
169,1801
169,1997
169,1767
170,2038
170,1390
170,1490
170,546
170,1096
171,2013
171,2756
171,1181
171,806
171,2203
172,1364
172,701
172,930
172,1157
172,1851
173,3030
173,556
173,2282
173,1690
173,952
174,459
174,624
174,582
174,979
174,710
175,2546
175,1023
175,123
175,1607
175,654
176,1054
176,2181
176,351
176,2920
176,317
177,74
177,1878
177,995
177,2883
177,690
178,638
178,874
178,1813
178,2612
178,2195
179,1236
179,1989
179,476
179,502
179,1937
180,1885
180,1724
180,3024
180,2984
180,423
181,2862
181,1513
181,879
181,2234
181,999
182,1837
182,1778
182,773
182,609
182,2864
183,2354
183,1859
183,663
183,1659
183,1676
184,1978
184,141
184,2609
184,2591
184,1014
185,2848
185,47
185,2624
185,2808
185,1736
186,2384
186,1191
186,741
186,572
186,633
187,1913
187,1547
187,1096
187,1442
187,1507
188,97
188,263
188,2990
188,764
188,1441
189,1028
189,1794
189,1834
189,972
189,1104
190,1466
190,557
190,769
190,558
190,1800
191,1760
191,51
191,1829
191,582
191,384
192,2812
192,1285
192,1704
192,36
192,2424
193,1841
193,3045
193,109
193,1013
193,2962
194,1584
194,797
194,1887
194,1407
194,2963
195,252
195,456
195,1342
195,1575
195,1133
196,1451
196,1786
196,1768
196,1421
196,707
197,2267
197,2271
197,427
197,1099
197,1213
198,2925
198,429
198,2292
198,1240
198,2771
199,2884
199,2466
199,2293
199,2584
199,2633
200,1199
200,3046
200,1118
200,2803
200,244
201,2811
201,1934
201,2396
201,2270
201,150
202,741
202,1421
202,460
202,1771
202,1786
203,284
203,2890
203,2317
203,2880
203,702
204,1889
204,881
204,2916
204,1350
204,2922
205,2412
205,807
205,1669
205,2833
205,1327
206,1686
206,2363
206,1202
206,2225
206,1319
207,2583
207,2789
207,1173
207,2696
207,2413
208,480
208,2062
208,2797
208,288
208,481
209,945
209,2421
209,112
209,1300
209,2440
210,2982
210,1210
210,1326
210,508
210,1384
211,2334
211,2615
211,1204
211,1781
211,1113
212,2529
212,2872
212,1487
212,1381
212,1062
213,1933
213,815
213,2132
213,2101
213,1626
214,249
214,1494
214,291
214,1687
214,937
215,677
215,683
215,1564
215,959
215,1352
216,2524
216,2081
216,2155
216,1915
216,2192
217,2187
217,41
217,568
217,1592
217,1499
218,327
218,459
218,979
218,1164
218,838
219,2171
219,2826
219,244
219,55
219,2253
220,1255
220,2506
220,1399
220,613
220,970
221,2642
221,1862
221,2794
221,1182
221,107
222,81
222,319
222,1651
222,626
222,2198
223,1559
223,1949
223,1565
223,358
223,2996
224,1039
224,1100
224,1493
224,2787
224,1725
225,442
225,1570
225,1957
225,1886
225,1600
226,2540
226,308
226,1357
226,1854
226,2179
227,2930
227,2367
227,2682
227,2909
227,2985
228,1648
228,634
228,1546
228,1603
228,2216
229,2214
229,2072
229,1007
229,1352
229,1708
230,1392
230,632
230,1788
230,395
230,1956
231,1717
231,597
231,2809
231,2047
231,710
232,2107
232,775
232,2997
232,117
232,2942
233,830
233,2503
233,1621
233,1589
233,1588
234,729
234,89
234,113
234,1151
234,2350
235,781
235,2139
235,1458
235,1886
235,1363
236,315
236,2519
236,1509
236,2120
236,1202
237,300
237,1053
237,2880
237,125
237,203
238,1015
238,1862
238,1641
238,1275
238,2393
239,2828
239,1620
239,2344
239,2142
239,2099
240,2206
240,2412
240,704
240,695
240,1904
241,404
241,474
241,2867
241,2449
241,1748
242,982
242,1127
242,1276
242,398
242,2720
243,160
243,1264
243,380
243,1093
243,962
244,2397
244,2760
244,2822
244,2253
244,1126
245,3020
245,1613
245,1194
245,1142
245,1061
246,1132
246,1649
246,1313
246,1962
246,1449
247,656
247,1755
247,1493
247,906
247,1008
248,522
248,2538
248,2193
248,770
248,904
249,214
249,291
249,1494
249,1309
249,1687
250,2065
250,2678
250,2304
250,522
250,248
251,1161
251,2904
251,19
251,2969
251,3007
252,195
252,20
252,2269
252,419
252,349
253,1185
253,1846
253,99
253,936
253,1674
254,213
254,1598
254,1992
254,1533
254,2085
255,445
255,1490
255,1390
255,2603
255,1786
256,2774
256,1988
256,2941
256,3052
256,2650
257,1311
257,1435
257,1170
257,1903
257,1210
258,2764
258,2751
258,1241
258,387
258,2589
259,7
259,656
259,2433
259,906
259,1751
260,1018
260,674
260,1240
260,88
260,845
261,321
261,2427
261,2616
261,2477
261,2699
262,2274
262,2067
262,85
262,2528
262,1554
263,188
263,2990
263,97
263,2978
263,1441
264,1569
264,1289
264,2596
264,2522
264,437
265,2294
265,1230
265,839
265,1125
265,2356
266,2239
266,1604
266,1141
266,1941
266,597
267,1941
267,231
267,597
267,1355
267,1980
268,2771
268,2514
268,1897
268,2159
268,760
269,1119
269,1115
269,2857
269,1241
269,1871
270,299
270,345
270,664
270,655
270,343
271,130
271,748
271,2578
271,2851
271,2758
272,407
272,2095
272,1352
272,2016
272,2457
273,2465
273,19
273,1283
273,1664
273,920
274,668
274,463
274,862
274,875
274,1104
275,1819
275,3024
275,1745
275,1064
275,2195
276,1287
276,1753
276,470
276,916
276,330
277,1237
277,2781
277,304
277,2851
277,1790
278,501
278,683
278,50
278,319
278,1457
279,2131
279,2014
279,1846
279,402
279,1924
280,2956
280,1949
280,987
280,1744
280,655
281,2872
281,2143
281,1486
281,1353
281,845
282,99
282,1143
282,581
282,371
282,1535
283,1420
283,1868
283,1010
283,2262
283,1221
284,203
284,2880
284,1335
284,2890
284,2146
285,548
285,2418
285,1166
285,1234
285,771
286,2469
286,587
286,2741
286,505
286,2415
287,500
287,1691
287,1908
287,376
287,59
288,208
288,480
288,2797
288,78
288,1384
289,1264
289,243
289,1782
289,380
289,160
290,1371
290,789
290,218
290,2071
290,1711
291,249
291,214
291,32
291,1
291,1494
292,2743
292,670
292,2579
292,1829
292,1538
293,2008
293,1979
293,1397
293,1670
293,295
294,1302
294,421
294,403
294,1072
294,939
295,1670
295,2008
295,293
295,932
295,1397
296,320
296,1457
296,1719
296,779
296,1716
297,479
297,116
297,645
297,56
297,2145
298,886
298,599
298,1222
298,810
298,1954
299,343
299,270
299,2041
299,43
299,345
300,237
300,203
300,1793
300,2181
300,284
301,2228
301,2909
301,2930
301,2985
301,2682
302,609
302,2170
302,2864
302,1266
302,1503
303,1766
303,549
303,1950
303,1347
303,1453
304,1122
304,748
304,2667
304,277
304,492
305,2953
305,587
305,2741
305,1917
305,2672
306,564
306,2295
306,314
306,2100
306,2107
307,6
307,2614
307,1197
307,2259
307,2467
308,226
308,292
308,93
308,1440
308,1775
309,2165
309,774
309,1136
309,835
309,113
310,985
310,1074
310,65
310,636
310,992
311,2846
311,1767
311,449
311,1523
311,2912
312,1425
312,516
312,1227
312,2433
312,259
313,1377
313,29
313,443
313,1075
313,1939
314,564
314,2942
314,2312
314,1243
314,2100
315,480
315,1509
315,1887
315,236
315,1202
316,2101
316,2603
316,2978
316,1768
316,1456
317,346
317,3014
317,1240
317,461
317,552
318,2577
318,1331
318,1216
318,2407
318,882
319,2772
319,81
319,222
319,2835
319,626
320,1716
320,296
320,1457
320,1719
320,542
321,2477
321,2427
321,3008
321,902
321,261
322,1198
322,68
322,2535
322,2261
322,2225
323,1721
323,1497
323,1305
323,2721
323,399
324,2461
324,1902
324,509
324,1991
324,89
325,2854
325,2696
325,989
325,1438
325,1289
326,2963
326,1055
326,194
326,1584
326,144
327,1164
327,979
327,967
327,2712
327,218
328,2192
328,954
328,118
328,2227
328,774
329,1519
329,69
329,534
329,348
329,1389
330,852
330,1568
330,1894
330,470
330,90
331,679
331,2358
331,2357
331,133
331,1731
332,1363
332,1105
332,1570
332,1458
332,1886
333,2330
333,2481
333,1176
333,1888
333,2313
334,410
334,1875
334,2053
334,855
334,2379
335,1377
335,313
335,2571
335,2198
335,1703
336,386
336,2842
336,2558
336,2598
336,2460
337,888
337,1251
337,526
337,1985
337,657
338,1895
338,1715
338,420
338,646
338,1628
339,2154
339,1543
339,1048
339,727
339,2514
340,1524
340,2699
340,261
340,1956
340,3027
341,684
341,799
341,2896
341,247
341,949
342,1169
342,735
342,1980
342,420
342,1628
343,299
343,43
343,270
343,1251
343,345
344,2385
344,2149
344,2982
344,599
344,1358
345,76
345,71
345,971
345,270
345,2041
346,444
346,501
346,520
346,1443
346,317
347,2360
347,2177
347,127
347,1375
347,1293
348,1724
348,636
348,1389
348,76
348,1276
349,926
349,2599
349,1630
349,252
349,1093
350,951
350,2071
350,992
350,749
350,2041
351,2181
351,138
351,2920
351,485
351,2890
352,2249
352,866
352,1220
352,2327
352,1426
353,1945
353,2840
353,1402
353,1337
353,403
354,1407
354,541
354,368
354,2568
354,68
355,981
355,1692
355,1881
355,12
355,1850
356,20
356,732
356,1960
356,2599
356,1204
357,792
357,1007
357,619
357,1877
357,1671
358,534
358,591
358,966
358,1276
358,636
359,714
359,736
359,789
359,1762
359,2135
360,245
360,2088
360,1568
360,916
360,330
361,601
361,362
361,1056
361,2922
361,2663
362,1056
362,601
362,627
362,1006
362,1341
363,2668
363,1627
363,902
363,2578
363,2851
364,748
364,2578
364,271
364,130
364,2674
365,1981
365,2759
365,2927
365,1382
365,775
366,8
366,923
366,1832
366,2895
366,2186
367,1462
367,962
367,1550
367,738
367,135
368,726
368,354
368,824
368,2568
368,68
369,1279
369,2737
369,2200
369,2893
369,563
370,910
370,972
370,2637
370,1028
370,1834
371,1152
371,2122
371,936
371,2141
371,1535
372,914
372,680
372,1508
372,491
372,1932
373,2051
373,445
373,827
373,1490
373,255
374,1650
374,4
374,1181
374,770
374,747
375,694
375,1689
375,2141
375,717
375,162
376,1908
376,1691
376,1553
376,2837
376,568
377,1688
377,170
377,1765
377,1913
377,2051
378,843
378,299
378,2041
378,951
378,54
379,244
379,2822
379,200
379,2803
379,1199
380,1264
380,243
380,2184
380,1428
380,1498
381,12
381,610
381,1898
381,1572
381,751
382,2700
382,1252
382,1279
382,23
382,2737
383,1359
383,1958
383,758
383,2544
383,473
384,1797
384,670
384,1538
384,1672
384,1829
385,2119
385,397
385,64
385,2765
385,2679
386,2558
386,336
386,2460
386,2842
386,2572
387,1266
387,863
387,565
387,1404
387,1114
388,1954
388,2681
388,2708
388,903
388,1388
389,1361
389,1606
389,525
389,1431
389,1690
390,1055
390,2969
390,553
390,1453
390,837
391,683
391,1379
391,444
391,2593
391,2057
392,1919
392,63
392,1019
392,1927
392,2009
393,1285
393,222
393,202
393,2198
393,1432
394,2236
394,2705
394,1821
394,492
394,1049
395,2846
395,1246
395,311
395,1767
395,925
396,1697
396,953
396,2635
396,2838
396,47
397,385
397,2679
397,2889
397,817
397,1425
398,624
398,2168
398,1896
398,1898
398,1850
399,1096
399,1721
399,2721
399,1305
399,323
400,2417
400,2464
400,2600
400,140
400,2894
401,993
401,1752
401,923
401,2530
401,2749
402,1957
402,2131
402,1886
402,1882
402,1498
403,23
403,1608
403,353
403,1945
403,1016
404,241
404,1748
404,2867
404,1312
404,474
405,775
405,2060
405,365
405,2111
405,1382
406,1018
406,2880
406,1121
406,1714
406,845
407,2457
407,1803
407,2458
407,2579
407,2347
408,143
408,1410
408,1034
408,626
408,435
409,673
409,1083
409,1554
409,2181
409,317
410,1875
410,166
410,2053
410,1904
410,334
411,1381
411,2529
411,2035
411,1463
411,1487
412,1323
412,2243
412,156
412,2163
412,1784
413,1563
413,1672
413,903
413,448
413,1775
414,437
414,1569
414,446
414,2522
414,2596
415,2198
415,2911
415,2004
415,1205
415,746
416,37
416,2504
416,2243
416,412
416,1784
417,1036
417,176
417,562
417,1430
417,796
418,2435
418,2581
418,2414
418,2815
418,3005
419,2762
419,252
419,195
419,2269
419,1960
420,735
420,342
420,880
420,1169
420,1628
421,935
421,294
421,1252
421,23
421,2561
422,2146
422,176
422,702
422,1963
422,1018
423,1935
423,434
423,1885
423,1745
423,2802
424,1326
424,2499
424,2982
424,731
424,210
425,582
425,1819
425,1850
425,1829
425,1637
426,149
426,1498
426,402
426,1823
426,1886
427,1690
427,3030
427,1099
427,1274
427,556
428,1360
428,2669
428,2751
428,2479
428,1438
429,2575
429,2647
429,2907
429,198
429,2677
430,1037
430,2046
430,1756
430,2583
430,2936
431,1275
431,1849
431,1641
431,447
431,1782
432,538
432,2518
432,2022
432,2011
432,560
433,1349
433,1229
433,1138
433,2336
433,913
434,1935
434,1111
434,51
434,1745
434,423
435,1651
435,1695
435,319
435,2835
435,1704
436,1143
436,2184
436,1630
436,581
436,282
437,414
437,446
437,1569
437,1438
437,1167
438,658
438,1012
438,2316
438,1891
438,2541
439,493
439,2242
439,1203
439,1857
439,1298
440,1903
440,1435
440,1060
440,1465
440,731
441,812
441,1890
441,1423
441,1631
441,1632
442,225
442,1570
442,1957
442,1886
442,1105
443,539
443,1925
443,959
443,1473
443,29
444,2593
444,2093
444,1854
444,2057
444,520
445,255
445,1786
445,1490
445,1390
445,2074
446,1167
446,2640
446,1226
446,2479
446,1360
447,1113
447,1782
447,1849
447,1781
447,135
448,1357
448,869
448,1296
448,903
448,2893
449,1767
449,2846
449,1638
449,22
449,1020
450,1715
450,481
450,368
450,475
450,354
451,63
451,2744
451,1970
451,392
451,1927
452,2546
452,2079
452,1659
452,436
452,1143
453,1496
453,2385
453,810
453,960
453,2779
454,1610
454,2916
454,2941
454,2022
454,2518
455,7
455,145
455,259
455,2119
455,1054
456,195
456,1387
456,1575
456,1979
456,1969
457,2633
457,2293
457,716
457,2884
457,2870
458,1505
458,1554
458,409
458,3048
458,1545
459,174
459,979
459,710
459,1637
459,327
460,741
460,202
460,1421
460,1771
460,667
461,1714
461,81
461,501
461,138
461,673
462,1126
462,2970
462,2246
462,1376
462,2256
463,1818
463,757
463,274
463,812
463,1632
464,1343
464,2884
464,2293
464,2633
464,2584
465,1293
465,2603
465,2597
465,1441
465,2978
466,1545
466,740
466,1562
466,2597
466,2291
467,1597
467,974
467,2551
467,1594
467,25
468,1011
468,179
468,1937
468,1236
468,791
469,814
469,1694
469,2551
469,25
469,1597
470,1568
470,330
470,1531
470,90
470,852
471,405
471,775
471,2915
471,1981
471,365
472,1128
472,1807
472,1737
472,1232
472,560
473,1680
473,1599
473,758
473,1239
473,701
474,241
474,404
474,2449
474,1748
474,2867
475,3040
475,1653
475,1694
475,2033
475,121
476,502
476,1614
476,1989
476,1894
476,1236
477,1260
477,1043
477,932
477,1566
477,1489
478,2822
478,200
478,379
478,244
478,2213
479,116
479,297
479,56
479,567
479,645
480,315
480,2062
480,797
480,208
480,1384
481,1715
481,208
481,144
481,1042
481,2797
482,680
482,811
482,1712
482,1378
482,1813
483,591
483,2809
483,1681
483,966
483,2140
484,2738
484,695
484,2795
484,2833
484,2092
485,2181
485,708
485,2179
485,2920
485,1253
486,1479
486,2113
486,1884
486,1435
486,872
487,1345
487,1285
487,9
487,813
487,2189
488,2453
488,1408
488,2549
488,1861
488,1541
489,1012
489,1538
489,2693
489,2541
489,670
490,2722
490,1488
490,1975
490,2492
490,2874
491,489
491,2383
491,2973
491,1538
491,1339
492,1122
492,2667
492,304
492,1777
492,1483
493,2242
493,439
493,1203
493,1857
493,47
494,838
494,1711
494,85
494,2197
494,262
495,1818
495,2180
495,2110
495,1606
495,1723
496,957
496,551
496,715
496,2148
496,2017
497,1914
497,1476
497,1021
497,73
497,778
498,2076
498,2186
498,1832
498,772
498,520
499,1639
499,622
499,2381
499,269
499,1115
500,287
500,59
500,2837
500,1908
500,2537
501,520
501,278
501,50
501,391
501,461
502,476
502,1989
502,1894
502,1614
502,1236
503,750
503,2074
503,1786
503,741
503,2628
504,69
504,381
504,534
504,2104
504,1276
505,1401
505,2741
505,2565
505,1109
505,2953
506,1478
506,1634
506,2485
506,2610
506,1913
507,839
507,2850
507,575
507,2294
507,1230
508,2982
508,210
508,2156
508,1358
508,1326
509,2461
509,1902
509,2836
509,2429
509,1542
510,1602
510,482
510,1865
510,2736
510,1698
511,1408
511,1338
511,2204
511,399
511,1861
512,2651
512,2918
512,2161
512,1864
512,1995
513,2498
513,457
513,2199
513,2870
513,716
514,1164
514,327
514,3024
514,275
514,1622
515,1539
515,496
515,2017
515,483
515,621
516,312
516,1035
516,1162
516,1425
516,1008
517,1835
517,372
517,1508
517,851
517,1229
518,1553
518,1659
518,1079
518,1654
518,2115
519,3017
519,1366
519,2291
519,2153
519,2507
520,1684
520,772
520,501
520,50
520,444
521,621
521,1277
521,664
521,1467
521,2042
522,248
522,2538
522,2193
522,4
522,770
523,140
523,2325
523,2035
523,1487
523,2417
524,616
524,1771
524,9
524,1432
524,2126
525,1606
525,2278
525,682
525,1061
525,559
526,1251
526,43
526,337
526,888
526,343
527,1117
527,85
527,2477
527,2172
527,995
528,60
528,703
528,544
528,1437
528,502
529,2924
529,2844
529,815
529,2729
529,1626
530,232
530,2153
530,519
530,237
530,125
531,2020
531,1218
531,1960
531,912
531,1636
532,1681
532,551
532,76
532,971
532,744
533,1521
533,1074
533,985
533,889
533,1792
534,358
534,591
534,69
534,504
534,890
535,130
535,2758
535,2904
535,2851
535,1156
536,953
536,868
536,2160
536,2948
536,2724
537,38
537,3024
537,1206
537,1276
537,423
538,432
538,1602
538,1232
538,2103
538,1006
539,443
539,50
539,1018
539,796
539,1240
540,1047
540,1410
540,742
540,152
540,813
541,2568
541,68
541,2125
541,840
541,354
542,1457
542,1365
542,1102
542,1538
542,320
543,112
543,945
543,1586
543,2170
543,414
544,528
544,60
544,1614
544,1750
544,703
545,2579
545,670
545,959
545,1282
545,1352
546,659
546,2096
546,1240
546,783
546,3014
547,1801
547,1761
547,2838
547,691
547,894
548,1044
548,1373
548,2418
548,285
548,2887
549,303
549,1867
549,2194
549,1950
549,1347
550,1156
550,390
550,553
550,1125
550,1161
551,2148
551,496
551,715
551,76
551,744
552,3014
552,317
552,539
552,1240
552,659
553,1453
553,390
553,550
553,1055
553,2963
554,2802
554,423
554,7
554,38
554,887
555,1454
555,2135
555,2604
555,397
555,2172
556,1690
556,952
556,2282
556,173
556,2322
557,558
557,1462
557,769
557,1466
557,604
558,557
558,1689
558,769
558,717
558,577
559,1386
559,2278
559,463
559,682
559,812
560,1712
560,818
560,2140
560,1851
560,1470
561,2136
561,1030
561,2503
561,1776
561,2812
562,1793
562,2096
562,906
562,1430
562,1036
563,1296
563,995
563,2893
563,369
563,2200
564,314
564,2730
564,2295
564,306
564,2107
565,863
565,1221
565,2782
565,614
565,1226
566,1245
566,915
566,798
566,1367
566,1121
567,814
567,958
567,2780
567,469
567,1597
568,1580
568,1329
568,1803
568,1086
568,1968
569,2992
569,1129
569,3011
569,3018
569,2732
570,486
570,1479
570,2592
570,2341
570,2259
571,774
571,309
571,1658
571,2820
571,1582
572,2118
572,186
572,1369
572,2384
572,1911
573,2574
573,1217
573,1619
573,2121
573,2776
574,594
574,640
574,1837
574,609
574,773
575,507
575,839
575,2350
575,2850
575,1991
576,954
576,2369
576,3033
576,2391
576,1596
577,725
577,604
577,738
577,1550
577,558
578,651
578,568
578,2325
578,400
578,217
579,993
579,647
579,1483
579,401
579,2530
580,2561
580,1252
580,382
580,1787
580,353
581,99
581,1133
581,1630
581,282
581,1342
582,2652
582,425
582,174
582,1819
582,1850
583,987
583,1522
583,2956
583,1838
583,280
584,85
584,527
584,1117
584,1268
584,632
585,1129
585,2892
585,2625
585,3005
585,2630
586,2855
586,1925
586,2539
586,443
586,1473
587,2158
587,2541
587,1222
587,1107
587,1888
588,1382
588,1338
588,933
588,1746
588,399
589,3019
589,1276
589,281
589,180
589,212
590,1428
590,24
590,1600
590,225
590,3050
591,483
591,534
591,2809
591,890
591,358
592,1461
592,1755
592,1725
592,1554
592,1493
593,1298
593,1697
593,1523
593,1804
593,2785
594,1458
594,2139
594,1363
594,1957
594,1886
595,1626
595,2048
595,1933
595,2078
595,815
596,1396
596,2288
596,831
596,776
596,2764
597,1941
597,231
597,1717
597,381
597,2652
598,1219
598,1125
598,265
598,2226
598,2294
599,298
599,1222
599,2207
599,998
599,344
600,1910
600,2690
600,1609
600,960
600,161
601,1056
601,362
601,627
601,1341
601,1006
602,663
602,1859
602,900
602,183
602,2354
