Source,Target
121,1889
121,998
121,60
121,244
122,652
122,1361
122,1391
122,1858
122,2095
123,2604
123,2614
123,2802
123,4
123,2331
124,697
124,2253
124,2378
124,34
124,12
125,1710
125,1274
125,634
125,2854
125,297
126,2685
126,2141
126,597
126,1051
126,695
127,2593
127,2715
127,334
127,71
127,478
128,2109
128,505
128,1764
128,2901
128,175
129,926
129,175
129,547
129,84
129,1483
130,1908
130,1125
130,825
130,479
130,629
131,1109
131,2407
131,2439
131,2015
131,1229
132,1264
132,69
132,1836
132,1791
132,1428
133,2883
133,282
133,2243
133,1510
133,1859
134,1153
134,2386
134,2611
134,2488
134,1241
135,663
135,1061
135,2636
135,1605
135,2161
136,749
136,1885
136,2180
136,864
136,547
137,2778
137,2030
137,304
137,1421
137,383
138,2801
138,0
138,281
138,1390
138,1862
139,63
139,1684
139,2826
139,1257
139,2790
140,803
140,2721
140,2633
140,2475
140,2016
141,477
141,1205
141,2382
141,933
141,1849
142,719
142,2423
142,2422
142,24
142,2854
143,2598
143,1656
143,2220
143,2720
143,256
144,278
144,2411
144,1272
144,655
144,2809
145,1333
145,255
145,372
145,1760
145,1937
146,475
146,2794
146,2691
146,1065
146,685
147,2110
147,598
147,1336
147,1727
147,2152
148,367
148,1638
148,52
148,1556
148,450
149,2542
149,2309
149,2227
149,2166
149,438
150,369
150,426
150,894
150,85
150,1783
151,889
151,987
151,2372
151,2022
151,1116
152,1087
152,973
152,2024
152,1533
152,952
153,1175
153,518
153,457
153,331
153,741
154,2090
154,1658
154,2136
154,970
154,1032
155,2451
155,712
155,1307
155,324
155,329
156,2162
156,215
156,454
156,636
156,1964
157,1152
157,2236
157,1499
157,1158
157,1403
158,2470
158,615
158,2558
158,2735
158,1430
159,1472
159,83
159,1190
159,889
159,628
160,27
160,1570
160,600
160,1943
160,1746
161,1016
161,2053
161,2852
161,1528
161,2406
162,307
162,1487
162,1312
162,120
162,1809
163,407
163,976
163,2093
163,2226
163,2825
164,66
164,2268
164,237
164,1046
164,2182
165,600
165,1313
165,27
165,63
165,1021
166,212
166,2394
166,2260
166,2603
166,1409
167,2023
167,169
167,2583
167,536
167,2131
168,1374
168,113
168,820
168,2150
168,2041
169,770
169,1552
169,536
169,823
169,393
170,294
170,1002
170,1529
170,1958
170,592
171,1953
171,598
171,1226
171,2718
171,2036
172,1198
172,1400
172,734
172,305
172,1965
173,1908
173,629
173,314
173,2213
173,817
174,2546
174,599
174,2173
174,1443
174,326
175,84
175,2230
175,2224
175,1644
175,128
176,2835
176,2197
176,484
176,220
176,488
177,1980
177,1741
177,2715
177,430
177,1950
178,2254
178,95
178,2167
178,101
178,929
179,1600
179,60
179,602
179,497
179,1764
180,1830
180,912
180,2784
180,1304
180,2212
181,390
181,2172
181,1833
181,2114
181,1141
182,1485
182,1267
182,2798
182,878
182,1013
183,740
183,1424
183,1604
183,1750
183,546
184,487
184,1860
184,1798
184,2180
184,440
185,499
185,666
185,998
185,602
185,2602
186,1097
186,712
186,1129
186,1063
186,329
187,731
187,561
187,2660
187,473
187,1839
188,1891
188,338
188,1020
188,1211
188,1816
189,1290
189,2064
189,506
189,533
189,1054
190,443
190,2890
190,513
190,2759
190,921
191,1501
191,274
191,2667
191,2320
191,2681
192,1159
192,1322
192,817
192,1422
192,406
193,951
193,1932
193,1679
193,704
193,1127
194,1162
194,1515
194,1835
194,1839
194,561
195,1215
195,2053
195,97
195,50
195,1016
196,829
196,1493
196,31
196,1663
196,845
197,1141
197,181
197,2256
197,1578
197,1619
198,1561
198,1508
198,2204
198,2345
198,808
199,2191
199,1599
199,1148
199,640
199,491
200,1475
200,2803
200,960
200,1533
200,152
201,2751
201,418
201,56
201,1285
201,2338
202,2314
202,1172
202,2827
202,2470
202,2763
203,2905
203,1905
203,2420
203,1059
203,937
204,327
204,744
204,1339
204,330
204,1203
205,439
205,1790
205,99
205,593
205,773
206,366
206,213
206,1696
206,2092
206,1071
207,2175
207,1875
207,946
207,2631
207,1865
208,449
208,1756
208,2893
208,477
208,933
209,1067
209,620
209,369
209,1052
209,150
210,1092
210,1972
210,2368
210,2640
210,1614
211,530
211,1947
211,2838
211,1113
211,256
212,166
212,1409
212,1517
212,691
212,2902
213,1234
213,77
213,206
213,1721
213,1843
214,1080
214,759
214,36
214,1911
214,2702
215,378
215,2088
215,100
215,66
215,636
216,2475
216,2706
216,2497
216,536
216,2023
217,2308
217,1757
217,1962
217,1251
217,1375
218,511
218,1086
218,299
218,1445
218,1962
219,2772
219,1949
219,14
219,2129
219,2452
220,488
220,934
220,2285
220,176
220,2211
221,2840
221,608
221,1383
221,517
221,1417
222,1649
222,2594
222,2790
222,2350
222,1853
223,1166
223,1402
223,2629
223,1687
223,253
224,2080
224,450
224,1638
224,796
224,44
225,2009
225,1540
225,2478
225,1635
225,1210
226,1132
226,977
226,261
226,2
226,976
227,1411
227,836
227,1062
227,1952
227,654
228,1977
228,540
228,1287
228,1207
228,769
229,823
229,875
229,2171
229,1749
229,427
230,487
230,395
230,833
230,1891
230,647
231,1589
231,2736
231,1254
231,2027
231,1784
232,1309
232,2565
232,869
232,839
232,1278
233,1230
233,913
233,91
233,681
233,1429
234,112
234,1936
234,1310
234,693
234,837
235,85
235,325
235,1482
235,37
235,1562
236,1630
236,1636
236,2026
236,374
236,254
237,1564
237,2182
237,551
237,1796
237,1047
238,1958
238,388
238,1570
238,474
238,1645
239,1744
239,1055
239,1847
239,402
239,433
240,1011
240,2518
240,2417
240,2432
240,2371
241,1718
241,1676
241,1618
241,2301
241,669
242,1150
242,1444
242,2410
242,2524
242,24
243,414
243,1454
243,1698
243,2801
243,1329
244,547
244,1699
244,2123
244,528
244,754
245,2568
245,2516
245,2750
245,2198
245,2332
246,49
246,1770
246,1857
246,1075
246,631
247,330
247,204
247,1339
247,1898
247,744
248,1525
248,1895
248,422
248,467
248,2213
249,1962
249,2241
249,217
249,2308
249,511
250,2035
250,2239
250,1896
250,2498
250,799
251,1297
251,2364
251,1576
251,1186
251,2321
252,2383
252,613
252,435
252,2779
252,557
253,798
253,1001
253,2773
253,2744
253,470
254,374
254,625
254,1259
254,1469
254,1334
255,1920
255,453
255,1529
255,1138
255,1642
256,2598
256,2100
256,2070
256,1947
256,1848
257,865
257,1872
257,1282
257,1985
257,1685
258,351
258,881
258,2755
258,1212
258,2758
259,947
259,597
259,695
259,1051
259,1826
260,2690
260,2605
260,2280
260,728
260,1614
261,226
261,303
261,1132
261,1
261,2
262,2728
262,1100
262,110
262,755
262,981
263,959
263,2509
263,1284
263,276
263,2363
264,1775
264,983
264,2061
264,2892
264,1360
265,360
265,1239
265,616
265,291
265,1851
266,441
266,30
266,2125
266,2682
266,2082
267,471
267,1842
267,1858
267,1514
267,1452
268,2151
268,2471
268,655
268,2567
268,2426
269,2116
269,1262
269,2796
269,2634
269,1502
270,2842
270,144
270,2554
270,2805
270,1272
271,2011
271,456
271,1157
271,1737
271,1960
272,790
272,2635
272,1839
272,2608
272,1698
273,681
273,91
273,1456
273,2719
273,808
274,993
274,191
274,1934
274,2667
274,2427
275,2581
275,1641
275,2652
275,434
275,2409
276,1284
276,2509
276,2363
276,959
276,263
277,1369
277,1187
277,1677
277,1414
277,1825
278,655
278,990
278,2870
278,1049
278,1812
279,2762
279,2506
279,1168
279,1295
279,822
280,354
280,312
280,703
280,694
280,73
281,1862
281,1551
281,2322
281,2635
281,1975
282,2883
282,133
282,400
282,1510
282,621
283,1551
283,2855
283,570
283,87
283,891
284,906
284,491
284,1148
284,1599
284,1263
285,1891
285,1211
285,338
285,2317
285,418
286,1824
286,696
286,341
286,506
286,64
287,316
287,1941
287,1913
287,1117
287,2821
288,2065
288,2515
288,2545
288,2822
288,2744
289,1003
289,2504
289,532
289,1121
289,2462
290,1505
290,899
290,2845
290,1147
290,2293
291,1239
291,265
291,1570
291,388
291,1611
292,694
292,2641
292,2028
292,1704
292,1033
293,2228
293,1165
293,1737
293,2340
293,2188
294,170
294,1002
294,592
294,1529
294,765
295,1313
295,1021
295,600
295,1943
295,63
296,1629
296,1288
296,401
296,815
296,963
297,2037
297,847
297,2786
297,1121
297,96
298,531
298,2886
298,1550
298,2313
298,463
299,766
299,2044
299,82
299,218
299,112
300,624
300,1320
300,1961
300,813
300,398
301,1780
301,833
301,870
301,1996
301,230
302,1892
302,482
302,564
302,537
302,2884
303,261
303,226
303,1132
303,977
303,2
304,383
304,1744
304,1055
304,433
304,1477
305,2084
305,1400
305,983
305,172
305,2061
306,1347
306,2382
306,979
306,364
306,1478
307,37
307,162
307,1482
307,2007
307,1312
308,472
308,2084
308,809
308,1914
308,305
309,689
309,521
309,229
309,1121
309,346
310,637
310,1932
310,1516
310,399
310,602
311,928
311,880
311,2031
311,2559
311,2561
312,354
312,2118
312,280
312,586
312,566
313,2381
313,1024
313,2194
313,2267
313,741
314,173
314,1342
314,1908
314,629
314,6
315,1838
315,1520
315,1356
315,787
315,768
316,287
316,2821
316,1117
316,1913
316,1941
317,2708
317,843
317,427
317,823
317,2008
318,2775
318,1156
318,29
318,599
318,1024
319,1387
319,701
319,94
319,1778
319,2840
320,433
320,2146
320,2022
320,1744
320,1567
321,1709
321,784
321,2445
321,2041
321,1684
322,1882
322,1034
322,80
322,672
322,991
323,1738
323,1190
323,2110
323,966
323,1037
324,1129
324,403
324,155
324,2138
324,2451
325,85
325,331
325,235
325,1541
325,1245
326,1443
326,599
326,1395
326,2819
326,1587
327,1445
327,1339
327,769
327,204
327,1086
328,1210
328,1779
328,2176
328,2291
328,2204
329,1063
329,2169
329,830
329,490
329,331
330,2634
330,1339
330,247
330,204
330,2467
331,325
331,1541
331,85
331,587
331,54
332,665
332,2011
332,1737
332,1785
332,1613
333,2660
333,590
333,473
333,1037
333,1835
334,2593
334,127
334,2437
334,1711
334,2455
335,2290
335,1380
335,542
335,2175
335,543
336,540
336,1124
336,1236
336,1977
336,2578
337,2200
337,842
337,1255
337,118
337,2241
338,1007
338,2317
338,1816
338,1020
338,1891
339,2648
339,2462
339,289
339,2240
339,970
340,1795
340,586
340,1006
340,569
340,80
341,1603
341,1969
341,95
341,500
341,696
342,836
342,373
342,854
342,1131
342,580
343,825
343,422
343,644
343,1570
343,160
344,2479
344,1749
344,2854
344,1151
344,142
345,2475
345,1008
345,2311
345,216
345,1183
346,55
346,1546
346,689
346,1308
346,1385
347,652
347,2114
347,1523
347,1842
347,1858
348,929
348,2060
348,1078
348,1228
348,2237
349,1983
349,1217
349,2579
349,2394
349,1314
350,2035
350,1621
350,1044
350,804
350,2573
351,2755
351,684
351,717
351,1350
351,1515
352,259
352,2903
352,1672
352,1796
352,844
353,584
353,1942
353,1677
353,2027
353,1465
354,312
354,280
354,2118
354,73
354,566
355,1417
355,2887
355,2736
355,306
355,2
356,80
356,1751
356,1006
356,566
356,1660
357,493
357,1299
357,1421
357,490
357,79
358,807
358,421
358,1035
358,1841
358,2794
359,1334
359,672
359,1795
359,1451
359,72
360,265
360,1790
360,2270
360,616
360,1851
361,991
361,2118
361,786
361,890
361,586
362,2324
362,1361
362,2267
362,2192
362,1452
363,2001
363,894
363,2628
363,1245
363,2360
364,1347
364,1648
364,1852
364,1359
364,163
365,2110
365,685
365,1823
365,1468
365,731
366,2092
366,1721
366,77
366,723
366,206
367,9
367,1556
367,148
367,52
367,1049
368,1488
368,1922
368,2663
368,1499
368,758
369,1783
369,150
369,741
369,894
369,620
370,1580
370,1197
370,2346
370,2058
370,2535
371,2896
371,2789
371,1022
371,1900
371,1816
372,1257
372,2790
372,145
372,593
372,1853
373,836
373,2243
373,1411
373,1743
373,854
374,254
374,625
374,569
374,1006
374,1259
375,2163
375,1192
375,1661
375,1607
375,1103
376,90
376,2487
376,619
376,2587
376,1057
377,2726
377,64
377,1821
377,506
377,1686
378,636
378,1099
378,1964
378,1018
378,2868
379,2113
379,2895
379,1046
379,126
379,1018
380,1970
380,2492
380,1324
380,2717
380,1698
381,732
381,867
381,2205
381,686
381,380
382,1734
382,622
382,1434
382,1354
382,1629
383,304
383,433
383,8
383,1634
383,1744
384,1760
384,779
384,1622
384,593
384,1333
385,576
385,2044
385,71
385,646
385,2623
386,807
386,1348
386,1840
386,2778
386,846
387,952
387,1012
387,973
387,1905
387,1087
388,1645
388,104
388,1746
388,1239
388,1958
389,2125
389,2698
389,485
389,2687
389,851
390,181
390,1833
390,347
390,471
390,2127
391,1696
391,1632
391,1720
391,1041
391,2508
392,734
392,1887
392,172
392,1533
392,1760
393,1552
393,169
393,1931
393,1273
393,1248
394,1984
394,2255
394,1422
394,411
394,2505
395,2127
395,1837
395,1230
395,1759
395,1007
396,106
396,1143
396,991
396,322
396,1213
397,2699
397,2855
397,2297
397,2634
397,221
398,2225
398,1138
398,1529
398,1712
398,779
399,1968
399,645
399,749
399,1023
399,1644
400,469
400,282
400,1134
400,2883
400,1926
401,963
401,1672
401,1288
401,1620
401,2903
402,239
402,1744
402,1055
402,1847
402,1440
403,324
403,2685
403,1129
403,927
403,1732
404,1652
404,1222
404,2111
404,450
404,1460
405,157
405,1152
405,1458
405,368
405,1499
406,817
406,1584
406,1159
406,1470
406,192
407,423
407,1365
407,163
407,1366
407,1657
408,1884
408,1169
408,905
408,1254
408,1420
409,2677
409,1098
409,588
409,20
409,1898
410,147
410,598
410,1986
410,2152
410,1226
411,2255
411,985
411,1322
411,434
411,192
412,2589
412,2147
412,119
412,2415
412,2816
413,858
413,661
413,836
413,1562
413,1181
414,243
414,1849
414,1698
414,316
414,790
415,102
415,582
415,571
415,475
415,1739
416,819
416,2631
416,558
416,1319
416,2812
417,1626
417,2199
417,1456
417,273
417,2141
418,56
418,1973
418,1971
418,285
418,201
419,2552
419,840
419,1904
419,2472
419,2700
420,122
420,1497
420,2364
420,1865
420,2483
421,1841
421,685
421,358
421,2794
421,1748
422,1895
422,2213
422,1850
422,1525
422,1918
423,1450
423,407
423,1680
423,1657
423,1366
424,1551
424,1975
424,281
424,138
424,2322
425,1401
425,2465
425,2811
425,1904
425,2134
426,150
426,1627
426,85
426,574
426,894
427,875
427,2131
427,823
427,2171
427,1248
428,1079
428,1971
428,371
428,1816
428,418
429,490
429,2496
429,329
429,1129
429,2324
430,1980
430,2046
430,2715
430,1950
430,1741
431,2711
431,69
431,44
431,1791
431,132
432,619
432,90
432,1260
432,2487
432,1780
433,1744
433,383
433,1055
433,1847
433,913
434,985
434,578
434,922
434,2795
434,2255
435,557
435,1258
435,1546
435,1726
435,1308
436,917
436,456
436,574
436,1294
436,580
437,436
437,1128
437,1294
437,456
437,1439
438,2166
438,2342
438,1398
438,2542
438,2633
439,593
439,205
439,773
439,967
439,99
440,184
440,1798
440,2055
440,1860
440,2094
441,1681
441,1344
441,2648
441,2310
441,2157
442,2305
442,1703
442,953
442,1702
442,1814
443,1238
443,1412
443,827
443,2049
443,1128
444,1960
444,2589
444,1264
444,2008
444,921
445,2107
445,2757
445,1150
445,144
445,1776
446,1928
446,2800
446,2390
446,1168
446,2503
447,1433
447,2705
447,1707
447,512
447,299
448,1149
448,422
448,1895
448,1525
448,467
449,933
449,2893
449,591
449,477
449,208
450,2075
450,2052
450,404
450,1466
450,246
451,2812
451,1052
451,416
451,2468
451,2704
452,1793
452,2659
452,61
452,1244
452,855
453,255
453,51
453,1920
453,1002
453,170
454,595
454,68
454,2759
454,1808
454,502
455,1150
455,876
455,2524
455,2859
455,242
456,271
456,852
456,2011
456,55
456,689
457,1426
457,1571
457,1075
457,1437
457,1661
458,2431
458,1070
458,2430
458,2183
458,1002
459,2610
459,2712
459,2370
459,2743
459,2536
460,1024
460,1544
460,2819
460,2192
460,362
461,2149
461,1379
461,2253
461,1372
461,2378
462,1080
462,214
462,1355
462,790
462,1877
463,1978
463,539
463,298
463,1502
463,2223
464,1965
464,1198
464,1647
464,1655
464,1522
465,2702
465,2483
465,207
465,1865
465,2095
466,2318
466,2480
466,1607
466,797
466,600
467,1525
467,1574
467,1159
467,248
467,422
468,1063
468,331
468,816
468,553
468,587
469,1926
469,400
469,2261
469,1062
469,915
470,253
470,798
470,1001
470,2773
470,1687
471,267
471,1858
471,1514
471,1452
471,1842
472,308
472,809
472,1462
472,1617
472,2788
473,2660
473,1352
473,2722
473,667
473,1738
474,1574
474,1570
474,1886
474,238
474,2594
475,2072
475,1065
475,146
475,1738
475,2794
476,1784
476,512
476,315
476,2027
476,1838
477,933
477,449
477,1715
477,919
477,1761
478,2593
478,2046
478,1984
478,127
478,629
479,1730
479,704
479,1125
479,1310
479,2155
480,1567
480,2146
480,1000
480,320
480,889
481,1803
481,924
481,2781
481,1800
481,2063
482,302
482,289
482,532
482,1892
482,1740
483,2355
483,1360
483,1716
483,2788
483,1167
484,2835
484,687
484,736
484,822
484,2197
485,2687
485,2698
485,851
485,2125
485,2661
486,1576
486,2719
486,2549
486,2345
486,866
487,184
487,2180
487,1891
487,1707
487,230
488,220
488,1870
488,176
488,909
488,2732
489,706
489,758
489,1488
489,782
489,368
490,2496
490,429
490,79
490,1421
490,329
491,1263
491,1148
491,906
491,284
491,1905
492,2135
492,2173
492,2903
492,2184
492,2365
493,357
493,1840
493,1421
493,1266
493,490
494,1668
494,2731
494,1069
494,1927
494,1289
495,1185
495,2181
495,1077
495,663
495,2272
496,578
496,922
496,1957
496,2795
496,1295
497,1015
497,1670
497,2606
497,28
497,1667
498,189
498,1054
498,1290
498,2064
498,2158
499,185
499,998
499,602
499,859
499,2602
500,1640
500,95
500,1867
500,2077
500,341
501,1315
501,761
501,5
501,2184
501,2173
502,1083
502,2759
502,1880
502,68
502,1081
503,1750
503,802
503,183
503,2533
503,401
504,2744
504,253
504,1763
504,798
504,1001
505,2109
505,128
505,1764
505,476
505,2901
506,533
506,2064
506,1969
506,1640
506,1821
507,1317
507,2191
507,2062
507,1316
507,199
508,530
508,211
508,1423
508,2137
508,2830
509,121
509,1889
509,998
509,2230
509,60
510,1733
510,1513
510,729
510,2591
510,240
511,1511
511,2578
511,218
511,1962
511,871
512,1032
512,2090
512,218
512,476
512,1784
513,541
513,1781
513,285
513,623
513,2890
514,1751
514,625
514,586
514,1006
514,569
515,2419
515,2227
515,884
515,149
515,25
516,1307
516,7
516,2264
516,1063
516,712
517,2031
517,1543
517,2887
517,311
517,2840
518,1482
518,37
518,1431
518,235
518,85
519,2724
519,558
519,855
519,2510
519,1793
520,1041
520,1632
520,1997
520,1878
520,1720
521,229
521,709
521,309
521,1788
521,54
522,2177
522,1769
522,2844
522,726
522,2372
523,577
523,2446
523,2008
523,1610
523,1788
524,944
524,790
524,316
524,0
524,1849
525,2329
525,1256
525,1877
525,614
525,2691
526,171
526,1554
526,2649
526,2401
526,2584
527,1702
527,1489
527,1703
527,442
527,1899
528,2233
528,754
528,2216
528,586
528,1612
529,638
529,2665
529,2787
529,1101
529,1276
530,862
530,2333
530,211
530,2838
530,256
531,1532
531,298
531,876
531,2706
531,2583
532,2004
532,2462
532,1524
532,516
532,2888
533,1969
533,1603
533,1640
533,696
533,341
534,1509
534,651
534,489
534,706
534,1989
535,2820
535,1956
535,1921
535,188
535,371
536,1154
536,2023
536,169
536,393
536,1145
537,1024
537,2194
537,29
537,2120
537,747
538,1197
538,370
538,1580
538,2157
538,2535
539,2387
539,1502
539,463
539,2223
539,1978
540,336
540,2578
540,1977
540,1124
540,1287
541,513
541,856
541,1781
541,595
541,1675
542,641
542,2290
542,335
542,1474
542,1354
543,2428
543,2508
543,67
543,2114
543,1833
544,2708
544,1981
544,1828
544,297
544,2740
545,161
545,1084
545,1576
545,2406
545,551
546,1994
546,1604
546,2042
546,1211
546,1081
547,244
547,1699
547,2233
547,754
547,2180
548,1865
548,872
548,1875
548,927
548,2114
549,1725
549,1579
549,897
549,1906
549,550
550,805
550,1725
550,549
550,112
550,1379
551,2312
551,599
551,1796
551,1564
551,1144
552,668
552,1678
552,1639
552,109
552,1563
553,816
553,1869
553,1754
553,1926
553,580
554,656
554,703
554,2248
554,84
554,73
555,840
555,1861
555,2556
555,1863
555,2358
556,2556
556,974
556,2365
556,2811
556,2465
557,1308
557,435
557,603
557,2052
557,613
558,416
558,819
558,2812
558,1319
558,2631
559,1105
559,640
559,1700
559,1498
559,1163
560,1305
560,2021
560,46
560,1174
560,354
561,2487
561,1162
561,473
561,1370
561,1835
562,579
562,64
562,1504
562,742
562,500
563,1848
563,1799
563,1374
563,1765
563,2041
564,2184
564,2134
564,2087
564,2884
564,1672
565,1742
565,1087
565,932
565,983
565,1074
566,1751
566,586
566,356
566,340
566,703
567,1068
567,2047
567,787
567,1356
567,2602
568,1026
568,1593
568,1954
568,1864
568,930
569,72
569,374
569,1334
569,625
569,1795
570,1893
570,1551
570,2801
570,2900
570,1804
571,582
571,1016
571,1739
571,2335
571,2373
572,1259
572,2890
572,285
572,418
572,1334
573,2251
573,1675
573,136
573,2294
573,535
574,1245
574,85
574,426
574,758
574,1488
575,15
575,1542
575,2012
575,846
575,1697
576,2697
576,871
576,71
576,2271
576,842
577,1610
577,709
577,521
577,2070
577,55
578,2795
578,922
578,985
578,434
578,6
579,562
579,64
579,1290
579,506
579,742
580,553
580,1571
580,836
580,709
580,854
581,1759
581,589
581,827
581,597
581,841
582,1739
582,571
582,102
582,1874
582,590
583,2784
583,2069
583,1789
583,1493
583,196
584,353
584,1068
584,2027
584,1942
584,2602
585,1203
585,1898
585,1761
585,708
585,919
586,1006
586,1751
586,340
586,566
586,80
587,331
587,1541
587,325
587,553
587,54
588,1098
588,1520
588,1898
588,585
588,2677
589,841
589,2141
589,827
589,2005
589,7
590,333
590,1065
590,417
590,582
590,1874
591,933
591,449
591,2893
591,477
591,1332
592,294
592,170
592,1002
592,765
592,1529
593,439
593,1622
593,1790
593,779
593,205
594,1449
594,1866
594,640
594,707
594,1148
595,541
595,2759
595,672
595,864
595,1083
596,1777
596,980
596,2006
596,2299
596,2562
597,947
597,695
597,259
597,1826
597,1948
598,1727
598,2152
598,2132
598,1450
598,8
599,2775
599,2819
599,551
599,1156
599,326
600,27
600,1313
600,160
600,1021
600,1943
601,1794
601,293
601,883
601,2188
601,44
602,499
602,185
602,1942
602,2602
602,666
603,557
603,1308
603,2052
603,2007
603,1258
604,615
604,2827
604,849
604,895
604,2834
605,2295
605,2375
605,2902
