Source,Target
119,2406
119,2864
119,2691
119,2557
120,1754
120,228
120,1030
120,2234
120,1027
121,913
121,1610
121,366
121,2148
121,386
122,840
122,1630
122,2200
122,2644
122,1966
123,720
123,1660
123,2818
123,1451
123,453
124,1878
124,165
124,1771
124,2643
124,2640
125,817
125,2014
125,1373
125,1954
125,1736
126,521
126,2685
126,2605
126,2512
126,348
127,2869
127,1685
127,2901
127,472
127,3023
128,282
128,121
128,1350
128,336
128,406
129,2306
129,40
129,2307
129,663
129,1684
130,1395
130,2543
130,954
130,2475
130,1078
131,1815
131,1928
131,281
131,881
131,1187
132,917
132,673
132,1563
132,1372
132,2022
133,1616
133,500
133,591
133,717
133,53
134,2814
134,2697
134,742
134,851
134,2942
135,1977
135,2313
135,2722
135,2330
135,824
136,910
136,283
136,1625
136,1021
136,1956
137,2891
137,1637
137,705
137,1436
137,2513
138,2174
138,1032
138,967
138,311
138,185
139,7
139,248
139,442
139,1745
139,885
140,2570
140,195
140,834
140,1839
140,2848
141,133
141,1616
141,500
141,717
141,591
142,1373
142,2726
142,824
142,75
142,658
143,1775
143,413
143,3043
143,1462
143,1836
144,1927
144,1285
144,1622
144,93
144,998
145,2426
145,1262
145,2305
145,2713
145,582
146,2235
146,2253
146,2542
146,2186
146,2181
147,384
147,99
147,565
147,1308
147,673
148,2342
148,2129
148,1104
148,114
148,1535
149,570
149,580
149,2384
149,2864
149,1654
150,569
150,1650
150,2029
150,2512
150,903
151,2767
151,2237
151,851
151,601
151,431
152,2445
152,1617
152,2243
152,1516
152,2826
153,2131
153,418
153,270
153,924
153,1116
154,549
154,1356
154,2537
154,70
154,350
155,1364
155,1918
155,1956
155,443
155,751
156,456
156,2504
156,2491
156,2596
156,1677
157,76
157,1490
157,2090
157,1979
157,2109
158,1853
158,1825
158,2595
158,2378
158,2336
159,1935
159,2037
159,1150
159,322
159,886
160,1270
160,1307
160,1488
160,1554
160,796
161,533
161,2181
161,2186
161,3041
161,1211
162,432
162,532
162,1641
162,2949
162,642
163,1470
163,2989
163,1154
163,1566
163,394
164,1492
164,1332
164,682
164,908
164,838
165,606
165,312
165,447
165,1590
165,2726
166,1817
166,118
166,1752
166,1920
166,1278
167,1275
167,1031
167,449
167,303
167,1436
168,1362
168,384
168,1828
168,70
168,437
169,621
169,1771
169,1699
169,80
169,2143
170,1203
170,1939
170,464
170,988
170,489
171,682
171,573
171,1357
171,619
171,1243
172,550
172,1882
172,3007
172,2788
172,797
173,1331
173,1788
173,1729
173,757
173,1089
174,2303
174,648
174,646
174,1631
174,586
175,2771
175,2301
175,1564
175,1712
175,427
176,203
176,1579
176,610
176,859
176,1024
177,724
177,1739
177,2020
177,2329
177,1136
178,1505
178,1072
178,383
178,448
178,2364
179,1591
179,746
179,2663
179,252
179,1768
180,1746
180,1006
180,910
180,1619
180,651
181,543
181,1495
181,562
181,1426
181,699
182,1831
182,47
182,1471
182,1714
182,1847
183,976
183,859
183,1121
183,2346
183,1024
184,2909
184,3038
184,2889
184,918
184,1180
185,2101
185,302
185,1374
185,108
185,3038
186,1730
186,1257
186,90
186,443
186,1364
187,1415
187,2660
187,1885
187,1720
187,266
188,1241
188,2211
188,1129
188,2919
188,414
189,743
189,1406
189,2251
189,808
189,2254
190,1846
190,2703
190,2424
190,864
190,1823
191,1093
191,1170
191,1044
191,897
191,310
192,1883
192,2120
192,369
192,503
192,2594
193,2329
193,919
193,724
193,177
193,1387
194,2814
194,272
194,2804
194,742
194,2970
195,1839
195,345
195,861
195,2453
195,2594
196,308
196,1639
196,2380
196,2173
196,2500
197,468
197,2009
197,1351
197,276
197,778
198,2367
198,2386
198,923
198,444
198,1168
199,2909
199,2889
199,1327
199,184
199,2094
200,2283
200,2209
200,1174
200,2532
200,2546
201,2629
201,2505
201,1161
201,1795
201,1282
202,2796
202,2780
202,1981
202,592
202,1368
203,1494
203,176
203,2077
203,1579
203,1153
204,239
204,914
204,29
204,2142
204,1457
205,1442
205,1024
205,2095
205,2672
205,773
206,2293
206,612
206,556
206,2374
206,2745
207,2486
207,1970
207,360
207,1098
207,1511
208,1550
208,2049
208,278
208,2257
208,312
209,235
209,1996
209,208
209,2343
209,1550
210,2442
210,1221
210,597
210,1366
210,946
211,1169
211,2719
211,807
211,1814
211,2576
212,305
212,77
212,1546
212,46
212,1666
213,1523
213,1899
213,1517
213,2655
213,1178
214,301
214,1076
214,1456
214,1615
214,643
215,2785
215,3037
215,957
215,3010
215,2205
216,385
216,430
216,1907
216,1832
216,1836
217,815
217,295
217,125
217,1954
217,1736
218,2724
218,2997
218,2618
218,2176
218,2931
219,617
219,1602
219,1504
219,2164
219,1559
220,2162
220,937
220,1321
220,984
220,1909
221,1360
221,628
221,1261
221,903
221,327
222,1669
222,581
222,1890
222,1244
222,603
223,2354
223,416
223,853
223,2992
223,808
224,1654
224,813
224,762
224,1546
224,1880
225,85
225,2835
225,712
225,2454
225,1472
226,430
226,2166
226,1836
226,216
226,454
227,1837
227,2414
227,1472
227,2454
227,1173
228,2765
228,1334
228,1027
228,2824
228,2652
229,1925
229,1475
229,2693
229,526
229,2558
230,3004
230,1609
230,100
230,492
230,2030
231,1238
231,462
231,2766
231,1795
231,1649
232,2967
232,2322
232,2540
232,2834
232,2855
233,1101
233,2616
233,471
233,2651
233,1761
234,1800
234,418
234,1068
234,153
234,364
235,1550
235,208
235,2343
235,91
235,1944
236,1568
236,1165
236,2456
236,1584
236,1952
237,1603
237,1105
237,1829
237,816
237,1138
238,639
238,885
238,689
238,1456
238,2749
239,204
239,29
239,1279
239,2142
239,914
240,2609
240,3014
240,4
240,1990
240,787
241,254
241,2389
241,821
241,2241
241,1197
242,1257
242,186
242,1355
242,2214
242,1106
243,1797
243,631
243,1673
243,2131
243,364
244,912
244,2309
244,2051
244,1830
244,1288
245,507
245,2949
245,2065
245,432
245,1453
246,1066
246,2402
246,1623
246,1290
246,1302
247,2386
247,2963
247,2679
247,444
247,269
248,7
248,885
248,1745
248,639
248,442
249,422
249,1884
249,1945
249,1058
249,409
250,2547
250,307
250,1650
250,2420
250,2029
251,747
251,2145
251,381
251,626
251,849
252,2920
252,2372
252,845
252,1768
252,746
253,2457
253,1527
253,2529
253,425
253,1427
254,2241
254,2389
254,560
254,1277
254,1099
255,2187
255,1114
255,1560
255,713
255,1799
256,2344
256,2350
256,620
256,2159
256,1189
257,1821
257,2956
257,2072
257,106
257,1207
258,66
258,647
258,638
258,1988
258,537
259,731
259,291
259,2605
259,2636
259,2685
260,1321
260,2042
260,431
260,1111
260,2034
261,2409
261,2939
261,2876
261,17
261,1250
262,843
262,794
262,651
262,1079
262,1585
263,1771
263,1041
263,1699
263,567
263,540
264,56
264,684
264,237
264,1254
264,1603
265,2774
265,1728
265,480
265,1743
265,2569
266,602
266,1827
266,46
266,2758
266,488
267,1123
267,43
267,1606
267,1961
267,2076
268,2655
268,213
268,1523
268,1899
268,1855
269,1322
269,1023
269,2796
269,62
269,84
270,2131
270,1116
270,153
270,1583
270,566
271,1386
271,1232
271,2205
271,1818
271,1473
272,194
272,683
272,2814
272,2804
272,995
273,2572
273,1544
273,1139
273,740
273,1201
274,492
274,571
274,634
274,1051
274,2167
275,487
275,1386
275,1644
275,1473
275,271
276,197
276,1351
276,468
276,1439
276,2009
277,1242
277,234
277,153
277,924
277,418
278,770
278,447
278,820
278,956
278,75
279,204
279,239
279,1367
279,718
279,1141
280,2264
280,653
280,1806
280,1249
280,2021
281,1419
281,881
281,1625
281,1815
281,1956
282,386
282,1308
282,1350
282,336
282,1272
283,136
283,1625
283,281
283,910
283,1419
284,1051
284,7
284,400
284,306
284,477
285,111
285,467
285,627
285,52
285,2090
286,918
286,2296
286,1978
286,2323
286,2435
287,328
287,1988
287,258
287,66
287,825
288,1337
288,107
288,3006
288,1796
288,2376
289,593
289,375
289,1798
289,1233
289,1460
290,1718
290,1417
290,628
290,539
290,535
291,731
291,1743
291,259
291,480
291,1019
292,2134
292,1866
292,811
292,2881
292,2328
293,2046
293,1745
293,960
293,2242
293,1772
294,516
294,313
294,1570
294,2630
294,393
295,485
295,1736
295,2061
295,815
295,1347
296,15
296,712
296,85
296,917
296,817
297,72
297,619
297,929
297,1988
297,727
298,2769
298,1719
298,1946
298,437
298,1483
299,865
299,2968
299,2539
299,2188
299,2208
300,2146
300,634
300,1051
300,2167
300,1061
301,214
301,1745
301,1076
301,982
301,1599
302,185
302,2101
302,468
302,778
302,1837
303,1666
303,1275
303,937
303,449
303,531
304,1185
304,2353
304,1032
304,1661
304,2511
305,212
305,77
305,2552
305,1648
305,2758
306,1668
306,634
306,1945
306,1301
306,1333
307,2940
307,2599
307,2547
307,2861
307,1650
308,1169
308,2173
308,774
308,2380
308,196
309,976
309,1984
309,112
309,1294
309,2047
310,1044
310,1767
310,1278
310,2721
310,897
311,2174
311,1032
311,2890
311,138
311,2709
312,2643
312,1137
312,447
312,61
312,956
313,516
313,393
313,2630
313,2858
313,584
314,520
314,943
314,1357
314,619
314,72
315,833
315,86
315,1491
315,1950
315,1747
316,663
316,2466
316,2306
316,1684
316,129
317,1089
317,1331
317,1080
317,559
317,764
318,503
318,2813
318,1013
318,558
318,2198
319,836
319,1612
319,940
319,1686
319,1110
320,1440
320,795
320,69
320,1345
320,399
321,1984
321,829
321,1862
321,448
321,177
322,1216
322,1935
322,867
322,39
322,1011
323,378
323,3040
323,325
323,1667
323,405
324,1565
324,2263
324,710
324,1889
324,3004
325,323
325,662
325,1856
325,2979
325,221
326,838
326,238
326,2819
326,2635
326,1922
327,1141
327,615
327,75
327,1478
327,279
328,39
328,287
328,1011
328,66
328,1216
329,72
329,1988
329,297
329,67
329,947
330,851
330,1280
330,2778
330,1065
330,2237
331,744
331,915
331,586
331,1786
331,646
332,3036
332,1088
332,2820
332,95
332,715
333,1869
333,2365
333,537
333,727
333,943
334,2966
334,2778
334,1031
334,330
334,2590
335,1455
335,212
335,1463
335,616
335,194
336,1217
336,2667
336,1533
336,2537
336,366
337,352
337,1020
337,2500
337,2009
337,1291
338,361
338,1831
338,958
338,1717
338,89
339,404
339,2820
339,715
339,2532
339,2214
340,602
340,989
340,1827
340,984
340,2266
341,425
341,398
341,923
341,289
341,1460
342,947
342,1635
342,72
342,65
342,943
343,91
343,2878
343,235
343,208
343,2748
344,1569
344,2606
344,489
344,464
344,895
345,1574
345,1033
345,2059
345,2594
345,1839
346,983
346,1033
346,2337
346,1186
346,1574
347,2598
347,1756
347,2822
347,2774
347,2569
348,2685
348,2636
348,2605
348,731
348,259
349,1931
349,704
349,2430
349,2927
349,911
350,849
350,926
350,2667
350,70
350,8
351,1313
351,1508
351,355
351,721
351,544
352,2500
352,337
352,709
352,64
352,527
353,10
353,2348
353,1153
353,1112
353,746
354,949
354,889
354,1021
354,855
354,910
355,351
355,2068
355,1125
355,1313
355,1583
356,664
356,504
356,2912
356,1471
356,2294
357,2043
357,642
357,810
357,312
357,2949
358,1604
358,787
358,4
358,240
358,2609
359,1514
359,1897
359,1793
359,1642
359,748
360,1857
360,207
360,1644
360,1098
360,1970
361,1641
361,2000
361,1717
361,338
361,162
362,825
362,287
362,1988
362,329
362,328
363,1183
363,542
363,2228
363,1237
363,1598
364,1158
364,631
364,1462
364,1530
364,153
365,12
365,594
365,1847
365,2392
365,734
366,913
366,8
366,21
366,1485
366,336
367,1023
367,2478
367,461
367,2932
367,1507
368,1310
368,1699
368,1498
368,2349
368,1191
369,1059
369,2268
369,1716
369,2065
369,799
370,9
370,1087
370,1398
370,2836
370,490
371,844
371,1233
371,552
371,1371
371,559
372,2248
372,930
372,1643
372,1183
372,2228
373,2551
373,1032
373,539
373,536
373,2896
374,1521
374,1909
374,1726
374,1806
374,2040
375,593
375,2116
375,173
375,1729
375,1798
376,193
376,1121
376,724
376,1862
376,1136
377,2184
377,126
377,2029
377,259
377,521
378,903
378,3040
378,2789
378,2769
378,2038
379,1266
379,1809
379,2560
379,2789
379,2710
380,2999
380,2272
380,2430
380,2562
380,911
381,2067
381,2335
381,723
381,1709
381,1512
382,606
382,2114
382,1847
382,1845
382,1780
383,1072
383,498
383,2399
383,476
383,2364
384,147
384,1828
384,1721
384,99
384,2667
385,1907
385,216
385,1629
385,413
385,2076
386,993
386,1246
386,21
386,1895
386,1942
387,1444
387,2661
387,2658
387,938
387,1702
388,1314
388,2976
388,2394
388,31
388,1341
389,724
389,1648
389,1605
389,2020
389,9
390,2946
390,1963
390,1738
390,1249
390,2296
391,567
391,1310
391,1498
391,1801
391,944
392,1059
392,1512
392,452
392,2438
392,723
393,2858
393,14
393,2630
393,584
393,2525
394,2416
394,163
394,2952
394,2515
394,1264
395,1588
395,2853
395,1527
395,1256
395,2587
396,1045
396,1284
396,75
396,2369
396,278
397,606
397,2114
397,756
397,485
397,295
398,1460
398,1543
398,529
398,289
398,2529
399,1953
399,2136
399,2019
399,106
399,1220
400,7
400,137
400,284
400,1086
400,2401
401,1301
401,1090
401,1368
401,1762
401,1546
402,87
402,2894
402,2786
402,2503
402,511
403,678
403,2447
403,2534
403,2906
403,2808
404,339
404,2820
404,2214
404,90
404,1730
405,1324
405,860
405,718
405,1373
405,3029
406,21
406,1895
406,1246
406,2148
406,1272
407,1531
407,1097
407,1697
407,1273
407,890
408,409
408,2910
408,1058
408,249
408,1945
409,1945
409,422
409,47
409,1884
409,306
410,474
410,1297
410,2362
410,2898
410,2196
411,1801
411,567
411,103
411,1340
411,944
412,63
412,1528
412,13
412,733
412,2824
413,1462
413,385
413,1394
413,1629
413,1836
414,1075
414,1643
414,2211
414,686
414,2998
415,2274
415,1981
415,563
415,510
415,1146
416,2581
416,1929
416,223
416,853
416,5
417,1015
417,2973
417,1995
417,1100
417,2772
418,234
418,1800
418,153
418,2131
418,1068
419,672
419,1438
419,349
419,2430
419,380
420,1691
420,169
420,621
420,41
420,1765
421,1318
421,1196
421,1191
421,286
421,2296
422,1945
422,634
422,409
422,1884
422,47
423,305
423,2552
423,1648
423,1654
423,1338
424,566
424,153
424,270
424,1116
424,562
425,1168
425,923
425,433
425,2457
425,1527
426,641
426,2021
426,2734
426,1801
426,1498
427,1809
427,2189
427,1564
427,2710
427,2939
428,714
428,3030
428,1852
428,1400
428,2140
429,262
429,1585
429,794
429,1389
429,843
430,1836
430,454
430,216
430,1371
430,1080
431,2040
431,851
431,2034
431,488
431,151
432,532
432,2949
432,245
432,162
432,1206
433,923
433,444
433,1193
433,2679
433,1233
434,1068
434,1733
434,1088
434,904
434,1800
435,2005
435,2530
435,1326
435,452
435,1010
436,2083
436,1832
436,43
436,996
436,1606
437,1719
437,1721
437,1621
437,1828
437,564
438,469
438,463
438,1667
438,276
438,197
439,1876
439,59
439,1766
439,2469
439,1824
440,2303
440,888
440,2480
440,1055
440,648
441,1459
441,791
441,405
441,718
441,125
442,503
442,248
442,2040
442,7
442,1111
443,1364
443,1730
443,90
443,186
443,1355
444,923
444,433
444,1193
444,660
444,966
445,394
445,2989
445,2387
445,2416
445,856
446,3031
446,1512
446,25
446,2925
446,2917
447,312
447,956
447,691
447,278
447,2050
448,650
448,1315
448,919
448,193
448,1121
449,1275
449,1436
449,851
449,705
449,303
450,262
450,739
450,1079
450,1619
450,889
451,2517
451,2394
451,1314
451,388
451,2573
452,2438
452,1059
452,2526
452,2530
452,2040
453,2580
453,2203
453,933
453,2677
453,3015
454,1836
454,430
454,1371
454,216
454,1775
455,2485
455,23
455,1551
455,951
455,1937
456,2504
456,2827
456,156
456,2596
456,1881
457,772
457,988
457,170
457,1203
457,1423
458,2833
458,718
458,1381
458,45
458,1647
459,1747
459,86
459,92
459,2626
459,1950
460,124
460,1691
460,2702
460,420
460,61
461,1556
461,1634
461,793
461,2412
461,1664
462,2395
462,1161
462,2629
462,938
462,2793
463,1607
463,438
463,469
463,1900
463,1667
464,489
464,1569
464,1843
464,1939
464,1950
465,1021
465,1524
465,1226
465,1053
465,910
466,191
466,209
466,51
466,2986
466,2397
467,111
467,52
467,285
467,796
467,554
468,778
468,302
468,1541
468,1837
468,1351
469,1667
469,197
469,138
469,276
469,862
470,664
470,41
470,793
470,497
470,1664
471,426
471,1370
471,2021
471,1801
471,1286
472,2798
472,1682
472,2901
472,2591
472,3023
473,7
473,689
473,1219
473,885
473,2128
474,410
474,1297
474,1033
474,975
474,2196
475,1315
475,650
475,448
475,795
475,1505
476,2399
476,383
476,1048
476,1072
476,2364
477,1498
477,1692
477,2403
477,1738
477,284
478,357
478,806
478,2043
478,2463
478,642
479,1286
479,1310
479,1699
479,1692
479,2114
480,2774
480,1728
480,2156
480,291
480,2598
481,2710
481,2189
481,1809
481,2789
481,427
482,1476
482,820
482,75
482,770
482,2145
483,1181
483,1487
483,2056
483,2555
483,1779
484,1499
484,537
484,2093
484,697
484,1964
485,1347
485,1736
485,1326
485,2022
485,295
486,2193
486,1008
486,2693
486,2175
486,1925
487,275
487,1644
487,1473
487,2980
487,2325
488,667
488,431
488,851
488,507
488,151
489,1843
489,464
489,1950
489,1939
489,315
490,724
490,1965
490,370
490,177
490,702
491,1842
491,2981
491,2638
491,316
491,663
492,274
492,1368
492,3004
492,2146
492,1917
493,884
493,1025
493,2573
493,599
493,999
494,560
494,2389
494,1941
494,2241
494,2299
495,2196
495,1297
495,1180
495,2889
495,2909
496,2405
496,1851
496,1408
496,2759
496,225
497,470
497,1664
497,664
497,41
497,793
498,383
498,1072
498,2152
498,3017
498,1813
499,2379
499,2199
499,2881
499,2262
499,1810
500,591
500,53
500,948
500,1742
500,101
501,1914
501,1050
501,1176
501,1678
501,838
502,2632
502,2356
502,2542
502,2235
502,146
503,442
503,1013
503,318
503,1076
503,1391
504,2912
504,356
504,1608
504,1786
504,505
505,1845
505,2734
505,2912
505,1608
505,744
506,2242
506,1209
506,25
506,1275
506,742
507,2513
507,1749
507,2949
507,653
507,245
508,603
508,1244
508,2109
508,638
508,647
509,1228
509,2994
509,1501
509,2924
509,2045
510,1039
510,1981
510,2274
510,415
510,1146
511,2517
511,2786
511,2240
511,2503
511,2700
512,1561
512,2223
512,483
512,1397
512,1181
513,39
513,1216
513,328
513,1011
513,287
514,1212
514,615
514,168
514,1235
514,1092
515,530
515,2035
515,684
515,1843
515,459
516,313
516,294
516,2630
516,393
516,2858
517,1419
517,1910
517,1187
517,1589
517,1967
518,1479
518,72
518,537
518,727
518,1635
519,962
519,1481
519,868
519,1744
519,1050
520,575
520,314
520,1635
520,869
520,947
521,2685
521,2605
521,2774
521,259
521,2512
522,2838
522,2875
522,674
522,2105
522,874
523,35
523,540
523,1346
523,857
523,866
524,2155
524,1994
524,636
524,1765
524,1085
525,1888
525,2103
525,789
525,2167
525,1513
526,2347
526,1925
526,2476
526,1656
526,49
527,2500
527,1289
527,64
527,2173
527,2380
528,1421
528,49
528,1668
528,1903
528,1379
529,1460
529,1543
529,398
529,695
529,289
530,515
530,56
530,1704
530,1569
530,2606
531,2513
531,937
531,1755
531,2162
531,653
532,432
532,2949
532,1358
532,1453
532,538
533,161
533,3041
533,1515
533,2181
533,1211
534,1341
534,1022
534,31
534,900
534,2057
535,628
535,290
535,2092
535,1390
535,1817
536,539
536,2896
536,373
536,1032
536,2551
537,727
537,1869
537,2079
537,484
537,2093
538,2949
538,1206
538,532
538,995
538,432
539,1417
539,536
539,373
539,1032
539,2551
540,1922
540,2727
540,1705
540,306
540,981
541,1069
541,2372
541,768
541,799
541,1980
542,1643
542,2228
542,930
542,1237
542,2248
543,752
543,1426
543,544
543,588
543,708
544,1426
544,351
544,562
544,708
544,1508
545,1354
545,2223
545,1079
545,1746
545,666
546,801
546,740
546,72
546,297
546,1357
547,1458
547,260
547,2377
547,1410
547,574
548,1745
548,442
548,1206
548,1992
548,766
549,1356
549,71
549,154
549,336
549,2022
550,172
550,848
550,797
550,1923
550,1882
551,982
551,1841
551,3005
551,2379
551,2098
552,844
552,2707
552,371
552,1371
552,1193
553,84
553,616
553,1464
553,1247
553,1455
554,1488
554,796
554,1554
554,52
554,951
555,1094
555,609
555,2619
555,199
555,1706
556,932
556,2175
556,2426
556,1844
556,2751
557,1578
557,1375
557,2075
557,2989
557,2151
558,1149
558,2813
558,2126
558,2335
558,2438
559,317
559,1080
559,173
559,1331
559,1233
560,494
560,2389
560,2241
560,254
560,1277
561,758
561,2202
561,2458
561,1535
561,1934
562,708
562,544
562,270
562,1508
562,721
563,2274
563,415
563,1917
563,2408
563,1620
564,437
564,1828
564,1446
564,693
564,882
565,147
565,1272
565,1308
565,384
565,2762
566,1106
566,95
566,1583
566,270
566,2131
567,1771
567,391
567,1801
567,1780
567,1847
568,1482
568,964
568,1789
568,1518
568,638
569,514
569,1650
569,150
569,1212
569,615
570,149
570,580
570,2384
570,1463
570,1654
571,2103
571,1593
571,1838
571,274
571,1082
572,1309
572,2582
572,1349
572,1519
572,2868
573,171
573,1322
573,1821
573,356
573,106
574,1458
574,547
574,271
574,1386
574,275
575,520
575,1635
575,869
575,943
575,2585
576,1425
576,1709
576,747
576,20
576,93
577,903
577,731
577,291
577,1483
577,2706
578,2084
578,226
578,764
578,1836
578,413
579,406
579,1980
579,1494
579,2148
579,1246
580,2439
580,1463
580,1880
580,2384
580,570
581,1890
581,1244
581,222
581,575
581,869
582,1262
582,2305
582,1564
582,1638
582,145
583,1991
583,1978
583,918
583,286
583,2155
584,2525
584,670
584,1778
584,2858
584,1120
585,2190
585,2506
585,1991
585,1094
585,2117
586,880
586,646
586,1811
586,888
586,174
587,1995
587,2406
587,2557
587,2973
587,1015
588,939
588,562
588,708
588,1426
588,544
589,2456
589,1952
589,1584
589,921
589,1115
590,2053
590,702
590,1965
590,2242
590,112
591,53
591,1742
591,948
591,500
591,1385
592,84
592,2088
592,1884
592,1500
592,1945
593,1798
593,375
593,1788
593,1729
593,2116
594,365
594,1808
594,12
594,734
594,2187
595,807
595,103
595,352
595,1916
595,1439
596,1063
596,239
596,1457
596,1
596,2663
597,2442
597,1769
597,627
597,52
597,2698
598,2224
598,2352
598,2622
598,2750
598,2707
599,1652
599,2399
599,1108
599,650
599,448
600,2536
600,1689
600,1782
600,1358
600,1420
601,912
601,1343
601,2133
601,2767
601,2370
602,1827
602,340
602,266
602,984
602,2758
603,1244
603,508
603,222
603,647
603,484
604,1567
604,49
604,1592
604,1903
604,752
605,2569
605,2156
605,2774
605,480
605,2598
606,382
606,2114
606,397
