Source,Target
63,2461
64,70
64,924
64,2014
64,609
64,1118
65,256
65,637
65,326
65,628
65,2073
66,929
66,1280
66,1610
66,339
66,327
67,814
67,175
67,1623
67,2195
67,820
68,833
68,2495
68,1196
68,1461
68,334
69,1331
69,541
69,2903
69,866
69,152
70,924
70,64
70,295
70,609
70,1835
71,2563
71,1636
71,1331
71,1196
71,2495
72,696
72,1614
72,224
72,519
72,195
73,2107
73,805
73,809
73,1260
73,1378
74,155
74,1085
74,2073
74,1739
74,2054
75,210
75,919
75,1640
75,657
75,480
76,1419
76,1624
76,385
76,947
76,2564
77,935
77,850
77,1696
77,630
77,1130
78,2352
78,1675
78,167
78,1735
78,654
79,1896
79,2193
79,1250
79,28
79,2452
80,1612
80,135
80,1671
80,396
80,165
81,1885
81,2412
81,1377
81,982
81,386
82,613
82,582
82,1438
82,978
82,37
83,2415
83,222
83,1447
83,2792
83,1165
84,90
84,1718
84,818
84,313
84,1467
85,1854
85,774
85,2108
85,1225
85,2067
86,2163
86,1611
86,920
86,1674
86,2619
87,938
87,1378
87,1602
87,1799
87,1268
88,1702
88,437
88,184
88,1339
88,400
89,340
89,2708
89,2603
89,207
89,232
90,84
90,157
90,320
90,2001
90,1718
91,20
91,431
91,682
91,980
91,382
92,2524
92,2929
92,1404
92,2902
92,1406
93,1558
93,330
93,558
93,1561
93,241
94,1237
94,1043
94,2105
94,1421
94,97
95,1120
95,1520
95,312
95,2531
95,1180
96,1891
96,1337
96,142
96,1724
96,166
97,1237
97,145
97,2206
97,1043
97,1738
98,1995
98,799
98,1501
98,227
98,2755
99,1016
99,2212
99,930
99,1359
99,2262
100,2942
100,1584
100,322
100,1310
100,2281
101,792
101,209
101,63
101,1414
101,406
102,1634
102,896
102,1264
102,2826
102,894
103,800
103,972
103,1348
103,519
103,2135
104,713
104,2036
104,766
104,255
104,1476
105,1016
105,1312
105,2855
105,2960
105,2336
106,1804
106,763
106,1447
106,1153
106,183
107,194
107,2318
107,272
107,2161
107,1225
108,221
108,603
108,798
108,2099
108,1522
109,459
109,283
109,617
109,51
109,781
110,307
110,2449
110,580
110,1270
110,1435
111,2854
111,1832
111,284
111,2213
111,1064
112,2033
112,1979
112,1918
112,1833
112,123
113,2429
113,2554
113,2461
113,1834
113,1823
114,1944
114,1582
114,455
114,2986
114,1466
115,155
115,1466
115,1739
115,1944
115,2073
116,1723
116,738
116,535
116,265
116,43
117,927
117,622
117,2818
117,2516
117,577
118,764
118,860
118,2195
118,1725
118,545
119,895
119,1585
119,363
119,384
119,2110
120,2545
120,825
120,2162
120,1605
120,2602
121,708
121,1634
121,1516
121,2826
121,1264
122,1844
122,163
122,1741
122,559
122,2601
123,802
123,1979
123,1347
123,1918
123,1434
124,513
124,2564
124,2473
124,2643
124,2557
125,1658
125,464
125,1271
125,2529
125,2757
126,280
126,1326
126,334
126,119
126,1695
127,2266
127,40
127,2267
127,653
127,2426
128,1060
128,1918
128,1033
128,2129
128,365
129,1784
129,1167
129,279
129,864
129,1900
130,899
130,309
130,136
130,663
130,1517
131,1591
131,492
131,581
131,705
131,52
132,2655
132,729
132,2773
132,1877
132,1047
133,1941
133,809
133,1496
133,166
133,2685
134,1003
134,704
134,1861
134,1500
134,931
135,2845
135,1612
135,1927
135,1190
135,165
136,2136
136,309
136,1348
136,183
136,1014
137,212
137,2211
137,2200
137,2012
137,2805
138,2529
138,1271
138,125
138,464
138,1658
139,131
139,1591
139,492
139,705
139,581
140,1347
140,2685
140,648
140,1029
140,809
141,1745
141,1604
141,2993
141,749
141,1436
142,1891
142,1261
142,91
142,980
142,2846
143,1240
143,2672
143,572
143,2386
143,2265
144,2196
144,2588
144,391
144,2214
144,311
145,382
145,1344
145,97
145,557
145,1283
146,2302
146,2092
146,2297
146,343
146,553
147,570
147,1628
147,2818
147,1437
147,1580
148,1994
148,2473
148,561
148,1244
148,1625
149,2726
149,2198
149,2650
149,1634
149,835
150,2406
150,2204
150,2784
150,2532
150,2478
151,413
151,2094
151,361
151,268
151,231
152,1390
152,541
152,69
152,802
152,1331
153,1882
153,1339
153,1920
153,1288
153,687
154,2452
154,2641
154,2465
154,2814
154,2072
155,74
155,2054
155,2073
155,1944
155,1506
156,1819
156,1794
156,2554
156,824
156,1066
157,1899
157,2001
157,1130
157,869
157,320
158,1282
158,1464
158,1530
158,781
158,933
159,525
159,2143
159,1491
159,228
159,1941
160,524
160,427
160,1616
160,1949
160,632
161,1445
161,2949
161,1541
161,1477
161,1924
162,1307
162,823
162,890
162,671
162,1468
163,1565
163,2662
163,440
163,559
163,1844
164,1723
164,1884
164,116
164,1786
164,1254
165,2361
165,1013
165,436
165,135
165,1190
166,1337
166,68
166,431
166,605
166,382
167,611
167,838
167,2106
167,1844
167,1735
168,1182
168,1903
168,456
168,970
168,481
169,1221
169,1332
169,1651
169,671
169,564
170,2756
170,542
170,1848
170,1887
170,782
171,1306
171,1758
171,1701
171,742
171,551
172,2263
172,638
172,1780
172,636
172,576
173,2730
173,1539
173,2151
173,1684
173,2358
174,201
174,1554
174,1470
174,1848
174,2306
175,712
175,1710
175,1985
175,2289
175,1929
176,1481
176,1054
176,441
176,381
176,2359
177,2621
177,2635
177,733
177,1566
177,249
178,988
178,1717
178,892
178,694
178,839
179,535
179,738
179,356
179,1400
179,1723
180,1799
180,46
180,1686
180,559
180,1446
181,958
181,986
181,2306
181,974
181,1103
182,2864
182,2843
182,2988
182,1608
182,2058
183,300
183,2065
183,106
183,1348
183,2988
184,1339
184,1702
184,1235
184,88
184,437
185,1389
185,1851
185,518
185,2618
185,751
186,2172
186,1219
186,2753
186,409
186,1456
187,730
187,2465
187,2491
187,2784
187,793
188,1812
188,847
188,2661
188,1725
188,793
189,1841
189,1150
189,1026
189,1074
189,1824
190,1849
190,599
190,2084
190,2033
190,575
191,2289
191,901
191,1361
191,175
191,712
192,270
192,2763
192,2773
192,729
192,1476
193,1806
193,844
193,342
193,2023
193,1655
194,2318
194,674
194,484
194,1066
194,272
195,1614
195,2340
195,306
195,2374
195,2135
196,460
196,1974
196,763
196,300
196,274
197,2327
197,2346
197,905
197,1148
197,636
198,2864
198,182
198,1273
198,1302
198,599
199,2243
199,1154
199,18
199,887
199,2771
200,2755
200,2739
200,1946
200,582
200,1438
201,174
201,1470
201,2041
201,1554
201,2093
202,896
202,2105
202,1906
202,277
202,885
203,1417
203,2059
203,2630
203,1515
203,372
204,2253
204,602
204,914
204,2051
204,548
205,1934
205,747
205,367
205,1550
205,357
206,1961
206,1526
206,2832
206,232
206,2303
207,232
207,89
207,1961
207,206
207,340
208,2403
208,587
208,1200
208,1341
208,928
209,1149
209,101
209,1060
209,306
209,792
210,75
210,303
210,1522
210,1199
210,1631
211,1863
211,1493
211,1499
211,1158
211,266
212,137
212,299
212,354
212,2211
212,2222
213,1800
213,1396
213,383
213,425
213,1504
214,1707
214,1322
214,293
214,477
214,1301
215,2683
215,2577
215,2952
215,2138
215,2572
216,607
216,1577
216,1480
216,2126
216,1534
217,2124
217,919
217,1296
217,523
217,657
218,1335
218,618
218,325
218,886
218,2990
219,1644
219,571
219,1855
219,593
219,1222
220,2314
220,2606
220,2947
220,411
220,837
221,1522
221,798
221,1846
221,1628
221,1733
222,83
222,2792
222,699
222,2415
222,1447
223,425
223,2128
223,213
223,22
223,1504
224,1804
224,2415
224,1447
224,2374
224,2360
225,1309
225,606
225,2610
225,1009
225,2195
226,1451
226,1889
226,987
226,677
226,2009
227,1416
227,2958
227,1995
227,1584
227,1343
228,1545
228,454
228,1765
228,1216
228,2725
229,2282
229,2922
229,2809
229,2791
229,1924
230,2575
230,1082
230,2608
230,2106
230,463
231,1770
231,413
231,1050
231,151
231,1704
232,206
232,2287
232,2832
232,207
232,2700
233,786
233,1145
233,1543
233,2417
233,1916
234,1578
234,1087
234,1797
234,1119
234,2951
235,868
235,629
235,1681
235,1431
235,2709
236,739
236,2568
236,1388
236,238
236,2104
237,29
237,1255
237,1432
237,896
237,2621
238,2568
238,4
238,1955
238,355
238,772
239,806
239,1613
239,251
239,2202
239,1176
240,2175
240,1235
240,985
240,1088
240,1288
241,1767
241,621
241,1558
241,93
241,1561
242,829
242,2269
242,2330
242,1470
242,1379
243,499
243,2904
243,741
243,1385
243,2474
244,1048
244,2362
244,1598
244,1266
244,1277
245,267
245,2918
245,2346
245,2637
245,1790
246,417
246,1909
246,1850
246,1482
246,1185
247,2379
247,305
247,2506
247,2815
247,2795
248,2107
248,379
248,734
248,616
248,477
249,2875
249,829
249,1738
249,733
249,2332
250,2418
250,2489
250,1503
250,420
250,1186
251,2202
251,1080
251,2349
251,1613
251,2850
252,2149
252,1096
252,1769
252,700
252,1535
253,219
253,593
253,2479
253,476
253,1928
254,2310
254,610
254,2304
254,2883
254,2562
255,1790
255,104
255,2036
255,1401
255,748
256,637
256,1953
256,529
256,65
256,327
257,718
257,2643
257,289
257,2733
257,1077
258,2006
258,1296
258,1873
258,426
258,1998
259,2894
259,2369
259,1228
259,17
259,882
260,827
260,1061
260,641
260,779
260,1594
261,1741
261,1023
261,1671
261,559
261,532
262,55
262,673
262,234
262,1232
262,1578
263,2733
263,1700
263,289
263,2528
263,472
264,592
264,1796
264,45
264,2717
264,1308
265,1581
265,1925
265,1767
265,2040
265,1839
266,1821
266,211
266,1499
266,1863
266,628
267,1523
267,61
267,2755
267,2551
267,884
268,2094
268,1098
268,1570
268,348
268,1088
269,1360
269,1210
269,2167
269,2581
269,2665
270,192
270,2763
270,2773
270,1476
270,1366
271,2531
271,1120
271,1520
271,526
271,1180
272,484
272,562
272,2129
272,2067
272,1489
273,479
273,1619
273,2364
273,357
273,1059
274,196
274,460
274,1327
274,1414
274,1315
275,1220
275,231
275,1770
275,413
275,906
276,440
276,310
276,2685
276,73
276,755
277,202
277,706
277,1342
277,1122
277,2105
278,2474
278,971
278,2124
278,643
278,1776
279,1393
279,1920
279,1167
279,864
279,1600
280,1283
280,2934
280,1248
280,557
280,2625
281,1600
281,892
281,1900
281,864
281,1393
282,1033
282,7
282,469
282,396
282,304
283,109
283,459
283,617
283,51
283,2054
284,2396
284,1868
284,2283
284,416
284,1025
285,326
285,1953
285,256
285,65
285,39
286,1312
286,1766
286,2960
286,105
286,2336
287,583
287,1211
287,1768
287,2080
287,1441
288,1690
288,1391
288,618
288,527
288,1864
289,718
289,257
289,2733
289,472
289,263
290,2860
290,405
290,2430
290,2553
290,2484
291,2010
291,2203
291,942
291,192
291,1742
292,508
292,311
292,144
292,2588
292,391
293,477
293,214
293,2025
293,775
293,1538
294,1024
294,699
294,2075
294,15
294,1136
295,70
295,609
295,1953
295,1032
295,924
296,2728
296,1691
296,1421
296,1099
296,2105
297,848
297,2923
297,2497
297,2150
297,2663
298,2108
298,774
298,1850
298,1320
298,747
299,1058
299,1716
299,1482
299,1431
299,2314
300,2065
300,460
300,183
300,763
300,1804
301,1640
301,919
301,1251
301,442
301,523
302,2313
302,845
302,1165
302,2301
302,2472
303,210
303,1631
303,1522
303,1623
303,2717
304,1643
304,1276
304,2686
304,1909
304,404
305,2379
305,2815
305,1625
305,1191
305,1073
306,2135
306,1149
306,759
306,63
306,2340
307,958
307,110
307,1270
307,2011
307,1410
308,1026
308,1824
308,1737
308,1254
308,164
309,2136
309,136
309,1014
309,1080
309,899
310,1118
310,440
310,2601
310,1565
310,60
311,508
311,2588
311,391
311,2812
311,144
312,512
312,1332
312,95
312,1520
312,924
313,818
313,84
313,1467
313,1718
313,1914
314,653
314,2266
314,2426
314,127
314,2038
315,749
315,1745
315,1070
315,551
315,1803
316,2520
316,2561
316,762
316,2160
316,2772
317,922
317,1587
317,1659
317,2137
317,1383
318,1320
318,395
318,1630
318,780
318,1984
319,814
319,1929
319,1103
319,175
319,974
320,1195
320,1899
320,850
320,993
320,39
321,1816
321,2990
321,2519
321,845
321,2002
322,2339
322,491
322,1420
322,697
322,2224
323,1822
323,321
323,2933
323,247
323,1460
324,235
324,2778
324,823
324,1886
324,2593
325,1122
325,1454
325,277
325,706
325,73
326,39
326,285
326,993
326,1195
326,256
327,70
327,1953
327,295
327,339
327,256
328,835
328,2737
328,2198
328,1256
328,149
329,731
329,576
329,636
329,172
329,564
330,2987
330,93
330,2779
330,1558
330,558
331,714
331,924
331,1835
331,529
331,2325
332,2921
332,2737
332,1013
332,1942
332,2671
333,210
333,2763
333,82
333,729
333,606
334,1196
334,2495
334,68
334,1508
334,541
335,349
335,1002
335,1267
335,1974
335,2461
336,1799
336,12
336,1689
336,1385
336,1778
337,702
337,2175
337,240
337,2646
337,558
338,592
338,2227
338,1796
338,971
338,966
339,1610
339,929
339,70
339,852
339,924
340,89
340,2708
340,2624
340,2603
340,207
341,1544
341,2565
341,481
341,456
341,878
342,1549
342,1015
342,2803
342,466
342,343
343,1015
343,2152
343,1418
343,466
343,1549
344,2557
344,1727
344,2668
344,513
344,2558
345,2643
345,718
345,257
345,2751
345,2557
346,1895
346,692
346,2644
346,2770
346,601
347,833
347,908
347,68
347,2495
347,2480
348,1484
348,536
348,1088
348,1617
348,709
349,2461
349,335
349,696
349,63
349,1760
350,10
350,2621
350,177
350,1470
350,1133
351,931
351,704
351,872
351,988
351,1755
352,2032
352,737
352,1558
352,2050
352,1763
353,496
353,654
353,1446
353,1671
353,471
354,2007
354,632
354,999
354,530
354,2098
355,1579
355,717
355,1134
355,772
355,1164
356,1490
356,535
356,1617
356,687
356,2275
357,1823
357,205
357,1079
357,1665
357,1934
358,1616
358,160
358,1689
358,1174
358,336
359,810
359,285
359,1953
359,327
359,326
360,1028
360,1364
360,1421
360,1215
360,1074
361,1436
361,621
361,1507
361,1138
361,151
362,12
362,584
362,1813
362,721
362,596
363,895
363,1461
363,2625
363,2776
363,21
364,1005
364,62
364,2438
364,407
364,1303
365,2309
365,1285
365,2160
365,1730
365,1671
366,2029
366,784
366,2467
366,1688
366,2229
367,959
367,1934
367,1127
367,1525
367,1550
368,9
368,1372
368,482
368,2099
368,2793
369,1211
369,828
369,315
369,544
369,551
370,1618
370,2189
370,1304
370,1147
370,1528
371,2510
371,1014
371,804
371,1830
371,531
372,971
372,1873
372,2004
372,1776
372,2486
373,2080
373,583
373,1701
373,1441
373,171
374,651
374,598
374,1103
374,1372
374,1828
375,1994
375,2487
375,148
375,1831
375,472
376,886
376,2990
376,2747
376,2668
376,2728
377,422
377,1244
377,1191
377,2002
377,1625
378,2954
378,2521
378,923
378,2391
378,1413
379,1681
379,1488
379,2031
379,248
379,2295
380,596
380,2078
380,1813
380,1811
380,741
381,490
381,1054
381,2359
381,468
381,1349
382,145
382,1283
382,1693
382,557
382,980
383,2040
383,1871
383,1396
383,1800
383,213
384,21
384,1860
384,2110
384,1224
384,976
385,1419
385,2616
385,2619
385,76
385,644
386,1289
386,2354
386,31
386,1316
386,2930
387,1580
387,1985
387,712
387,1623
387,9
388,2901
388,1709
388,1227
388,1927
388,861
389,1833
389,1285
389,762
389,559
389,1918
390,1041
390,1488
390,426
390,2634
390,835
391,2588
391,2812
391,574
391,14
391,660
392,161
392,2907
392,1242
392,2809
392,2476
393,1027
393,1831
393,1260
393,1910
393,276
394,596
394,2078
394,1807
394,741
394,477
395,1984
395,2099
395,1199
395,1372
395,1065
396,135
396,1595
396,282
396,1033
396,2239
397,1276
397,1343
397,1857
397,1487
397,1071
398,1731
398,2423
398,2123
398,1668
398,1440
399,2767
399,2408
399,2477
399,667
399,2381
400,88
400,2779
400,1702
400,437
400,184
401,1347
401,73
401,843
401,2981
401,2002
402,21
402,2110
402,384
402,1860
402,1248
403,978
403,2865
403,82
403,404
403,2499
404,1909
404,1850
404,417
404,304
404,46
405,2430
405,2553
405,1173
405,1626
405,2484
406,559
406,1771
406,101
406,925
406,1474
407,62
407,1505
407,13
407,2008
407,1005
408,1138
408,383
408,1604
408,1871
408,2048
409,1618
409,1057
409,1219
409,2172
409,534
410,2235
410,555
410,2368
410,824
410,979
411,2539
411,220
411,837
411,1893
411,2314
412,997
412,1960
412,2928
412,2574
412,1469
413,151
413,231
413,1770
413,1050
413,2094
414,2546
414,2968
414,1641
414,2948
414,2706
415,611
415,167
415,1735
415,1083
415,1067
416,1293
416,1175
416,1170
416,284
416,807
417,1909
417,1850
417,46
417,246
417,1595
418,1623
418,1628
418,2511
418,1437
418,1580
419,268
419,151
419,2094
419,1098
419,554
420,428
420,1148
420,905
420,2418
420,1503
421,631
421,389
421,1986
421,1262
421,123
422,377
422,2369
422,1253
422,1830
422,1244
423,1818
423,1374
423,701
423,2103
423,2982
424,1560
424,1853
424,1363
424,665
424,1249
425,1504
425,213
425,223
425,447
425,22
426,835
426,2726
426,149
426,2474
426,499
427,524
427,1428
427,160
427,303
427,2904
428,905
428,1172
428,1211
428,420
428,2185
429,1050
429,1704
429,1770
429,887
429,231
430,1970
430,1301
430,2490
430,992
430,2295
431,1693
431,556
431,91
431,382
431,980
432,461
432,1642
432,455
432,1864
432,196
433,58
433,1834
433,1842
433,1783
433,1395
434,2263
434,871
434,2440
434,1037
434,1990
435,776
435,1434
435,2792
435,1166
435,401
436,2004
436,7
436,165
436,1190
436,495
437,1339
437,88
437,1702
437,184
437,1235
438,1007
438,2688
438,485
438,2503
438,503
439,25
439,1958
439,1443
439,2332
439,2165
440,310
440,1565
440,938
440,1556
440,276
441,640
441,1290
441,974
441,901
441,191
442,1251
442,1411
442,693
442,1640
442,835
443,726
443,260
443,1717
443,1594
443,827
444,2532
444,2236
444,2478
444,2328
444,2298
445,1998
445,1970
445,2399
445,1041
445,1976
446,2538
446,2165
446,2635
446,2888
446,2859
447,1803
447,1504
447,425
447,1062
447,213
448,2445
448,1527
448,23
448,933
448,1901
449,757
449,970
449,168
449,1182
449,1397
450,2790
450,1622
450,2183
450,1734
450,1588
451,84
451,1718
451,90
451,1914
451,2584
452,122
452,1664
452,2660
452,1083
452,60
453,1532
453,1609
453,2372
453,778
453,671
454,2587
454,2355
454,1765
454,2751
454,2466
455,1582
455,432
455,1864
455,2074
455,2440
456,481
456,1809
456,1544
456,1903
456,1914
457,1003
457,1205
457,1500
457,1035
457,892
458,207
458,232
458,340
458,1300
458,89
459,109
459,51
459,283
459,781
459,546
460,763
460,300
460,1804
460,1517
460,1153
461,1642
461,196
461,136
461,1002
461,949
462,778
462,654
462,1638
462,41
462,353
463,631
463,1986
463,1345
463,1771
463,406
464,2757
464,125
464,1271
464,1655
464,2529
465,678
465,868
465,2091
465,1942
465,1716
466,1015
466,1418
466,2152
466,1549
466,343
467,640
467,1290
467,974
467,441
467,986
468,381
468,2359
468,490
468,2324
468,1004
469,1474
469,2363
469,282
469,1709
469,2225
470,354
470,791
470,632
470,999
470,2007
471,1671
471,1285
471,1474
471,135
471,1595
472,1700
472,2733
472,289
472,257
472,718
473,2747
473,2668
473,676
473,2728
473,1233
474,805
474,73
474,2107
474,755
474,1744
475,1161
475,1463
475,1740
475,2020
475,1536
476,1475
476,529
476,685
476,1928
476,2479
477,1322
477,293
477,1987
477,1753
477,1538
478,2009
478,1317
478,1829
478,981
478,226
479,273
479,1619
479,2285
479,357
479,1823
480,591
480,149
480,2717
480,657
480,1796
481,1809
481,456
481,1914
481,1903
481,313
482,368
482,712
482,1929
482,690
482,175
483,1808
483,2936
483,314
483,653
483,2426
484,272
484,2958
484,2321
484,1066
484,562
485,1007
485,991
485,318
485,2384
485,867
486,552
486,1905
486,879
486,2259
486,2732
487,2158
487,1273
487,1160
487,2638
487,1608
488,1817
488,2718
488,2365
488,2712
488,222
489,1067
489,1321
489,41
489,2112
489,2376
490,381
490,1054
490,2114
490,1782
490,468
491,2339
491,2161
491,2835
491,2223
491,2459
492,581
492,930
492,52
492,2212
492,1713
493,1878
493,1156
493,823
493,2778
493,1032
494,2316
494,2500
494,2590
494,2196
494,2214
495,995
495,2772
495,436
495,1365
495,1489
496,353
496,2867
496,1756
496,1583
496,1446
497,1811
497,2694
497,1583
497,731
497,2078
498,25
498,1144
498,729
498,1574
498,1251
499,2904
499,643
499,2474
499,243
499,657
500,593
500,1222
500,2073
500,637
500,1821
501,1207
501,2949
501,1477
501,1781
501,1836
502,1021
502,1946
502,1127
502,2739
502,1425
503,2745
503,2464
503,2201
503,2896
503,937
504,1536
504,2184
504,475
504,1371
504,1161
505,39
505,1195
505,628
505,850
505,326
506,1191
506,605
506,1073
506,865
506,2082
507,522
507,673
507,1999
507,1809
507,451
508,311
508,292
508,144
508,2588
508,391
509,1393
509,1167
509,874
509,1931
509,1600
510,714
510,2252
510,1455
510,64
510,1280
511,944
511,1457
511,851
511,1032
511,1715
512,312
512,565
512,852
512,2054
512,924
513,2643
513,2557
513,2564
513,2473
513,124
514,664
514,2829
514,2069
514,1459
514,595
515,35
515,532
515,841
515,1066
515,1321
516,1959
516,2117
516,1067
516,1533
516,1735
517,27
517,2108
517,1854
517,977
517,2382
518,1851
518,185
518,677
518,1389
518,1692
519,2461
519,63
519,2135
519,2340
519,306
520,1395
520,1643
520,304
520,1353
520,1308
521,1519
521,1148
521,373
521,287
521,2080
522,507
522,55
522,1676
522,1544
522,2565
523,2474
523,919
523,2124
523,2006
523,1227
524,427
524,160
524,1428
524,632
524,1333
525,159
525,2143
525,1491
525,228
525,1941
526,1316
526,1004
526,1885
526,1973
526,2324
527,618
527,288
527,1364
527,2056
527,2105
528,531
528,2850
528,1080
528,309
528,1109
529,1835
529,476
529,924
529,70
529,1475
530,632
530,1185
530,524
530,2904
530,1720
531,1391
531,528
531,371
531,1014
531,136
532,1677
532,2686
532,1671
532,910
532,1886
533,1051
533,753
533,1337
533,1241
533,734
534,1618
534,912
534,2189
534,2173
534,1304
535,738
535,1400
535,536
535,554
535,687
536,348
536,1484
536,554
536,695
536,709
537,1330
537,2184
537,1061
537,260
537,827
538,785
538,727
538,897
538,169
538,295
539,1433
539,2337
539,1360
539,1429
539,75
540,1716
540,1185
540,235
540,45
540,2904
541,1695
541,334
541,1508
541,1331
541,1497
542,2756
542,170
542,832
542,782
542,1848
543,624
543,1143
543,2160
543,1076
543,220
544,2665
544,828
544,588
544,2185
544,1172
545,764
545,1430
545,606
545,747
545,1850
546,1464
546,781
546,1530
546,51
546,459
547,1075
547,599
547,2579
547,198
547,2037
548,2672
548,1810
548,2137
548,914
548,143
549,707
549,1553
549,59
549,1349
549,2153
550,900
550,1129
550,2086
550,2772
550,796
551,1441
551,1062
551,1306
551,1758
551,171
552,486
552,2202
552,1253
552,2259
552,1905
553,2164
553,743
553,2365
553,2419
553,1510
554,536
554,695
554,1484
554,348
554,268
555,2235
555,410
555,1881
555,2368
555,2492
556,431
556,682
556,382
556,20
556,663
557,1248
557,1283
557,145
557,382
557,280
558,1088
558,93
558,330
558,1558
558,1288
559,1741
559,1750
559,1771
559,261
559,1565
560,1458
560,1759
560,628
560,1499
560,946
561,1625
561,506
561,1191
561,2002
561,1213
562,2067
562,1805
562,272
562,2382
562,2129
563,1284
563,1325
563,1495
563,110
563,580
564,1297
564,1790
564,104
564,1729
564,1401
565,512
565,924
565,852
565,1610
565,2543
566,1399
566,1681
566,20
566,91
566,734
567,1459
567,886
567,2664
567,289
567,2580
568,2048
568,1803
568,1396
568,223
568,2128
569,1945
569,1224
569,1311
569,2439
569,733
570,1437
570,1846
570,2400
570,1628
570,147
571,1855
571,219
571,1222
571,565
571,1644
572,1240
572,143
572,2386
572,2265
572,1539
573,1943
573,284
573,1170
573,900
573,1042
574,2485
574,660
574,2812
574,945
574,1748
575,2152
575,1075
575,1287
575,599
575,957
576,863
576,636
576,1780
576,871
576,172
577,2516
577,927
577,622
577,2523
577,997
578,921
578,1400
578,695
578,1220
578,709
579,903
579,1097
579,779
579,2417
579,1405
580,1188
580,1929
580,690
580,1325
580,110
581,52
581,1713
581,2212
581,930
581,492
582,82
582,1438
582,613
582,2052
582,1643
583,1768
583,1441
583,1758
583,171
583,1701
584,362
584,1778
584,12
584,721
584,2149
585,792
585,1414
585,349
585,1880
585,101
586,1432
586,237
586,1045
586,2621
586,1
587,2403
587,1739
587,617
587,51
587,208
588,2185
588,2581
588,2665
588,2312
588,544
589,2359
589,640
589,1290
589,441
589,2640
590,2494
590,1662
590,1394
590,1752
590,1333
591,2096
591,894
591,1214
591,480
591,1318
592,1796
592,264
592,45
592,338
592,1308
593,219
593,1222
593,500
593,637
593,476
594,1542
594,1567
594,738
594,116
594,1947
595,2528
595,2733
595,718
595,1700
595,0
596,2078
596,380
596,1813
596,1811
596,1750
597,1802
597,246
597,1872
597,1850
597,793
598,374
598,75
598,210
598,1199
598,758
599,1075
599,547
599,198
599,2037
599,2152
600,2041
600,1311
600,1932
600,2093
600,1470
601,613
601,672
601,1366
601,82
601,582
602,2253
602,204
602,2051
602,914
602,2692
603,2052
603,798
603,1476
603,42
603,221
604,983
604,1901
604,2440
604,23
604,1527
605,506
605,1029
605,68
605,833
605,166
606,1550
606,1430
606,82
606,1640
606,1683
607,216
