Source,Target
330,2557
330,1499
330,1872
331,2822
331,32
331,1082
331,2438
331,1505
332,2570
332,694
332,2519
332,1202
332,2674
333,668
333,2320
333,259
333,1311
333,3006
334,2549
334,1876
334,810
334,62
334,19
335,173
335,1508
335,1295
335,3053
335,339
336,672
336,321
336,504
336,1703
336,1228
337,1178
337,517
337,925
337,2918
337,1020
338,868
338,906
338,127
338,849
338,932
339,1517
339,1019
339,335
339,343
339,1248
340,633
340,2181
340,1400
340,1279
340,971
341,613
341,1942
341,718
341,345
341,719
342,748
342,1316
342,4
342,228
342,2492
343,339
343,1295
343,173
343,1559
343,714
344,1766
344,2329
344,1870
344,195
344,1616
345,1633
345,1558
345,1942
345,80
345,1899
346,274
346,787
346,761
346,886
346,283
347,2883
347,3
347,2119
347,1001
347,458
348,1547
348,231
348,1782
348,1740
348,1647
349,1748
349,11
349,579
349,482
349,2587
350,112
350,1243
350,683
350,1639
350,2701
351,1580
351,439
351,971
351,2813
351,754
352,2238
352,2385
352,2312
352,1614
352,628
353,1631
353,1346
353,53
353,2724
353,1939
354,1713
354,2711
354,468
354,573
354,797
355,1175
355,1302
355,1031
355,301
355,393
356,2158
356,1130
356,1591
356,3011
356,1507
357,987
357,2438
357,515
357,822
357,1345
358,1083
358,1655
358,1339
358,614
358,1854
359,1031
359,2920
359,1679
359,301
359,2010
360,839
360,894
360,69
360,176
360,2292
361,713
361,2473
361,2067
361,2085
361,2456
362,459
362,2650
362,363
362,284
362,943
363,1207
363,1671
363,2260
363,362
363,126
364,1905
364,415
364,2521
364,1696
364,1909
365,719
365,1755
365,2834
365,1753
365,967
366,2078
366,1367
366,384
366,2440
366,970
367,989
367,1206
367,103
367,476
367,454
368,1637
368,927
368,2584
368,965
368,1243
369,2056
369,602
369,881
369,213
369,2200
370,872
370,2648
370,2577
370,1842
370,2558
371,1565
371,1246
371,1392
371,290
371,1918
372,2773
372,2569
372,1653
372,507
372,1336
373,1717
373,381
373,944
373,1268
373,2429
374,574
374,2757
374,2699
374,1336
374,314
375,1732
375,1029
375,749
375,147
375,2597
376,1068
376,2443
376,1697
376,1109
376,1034
377,1774
377,196
377,1221
377,2951
377,3058
378,2008
378,901
378,2
378,579
378,913
379,414
379,2347
379,405
379,2010
379,1036
380,1713
380,304
380,354
380,1352
380,2030
381,2773
381,1038
381,1253
381,1046
381,1863
382,1223
382,195
382,1310
382,1670
382,403
383,912
383,78
383,2580
383,2126
383,2530
384,1367
384,366
384,2691
384,1589
384,2490
385,957
385,81
385,1814
385,1836
385,1512
386,1303
386,420
386,1274
386,1259
386,116
387,1204
387,1414
387,1628
387,19
387,1187
388,651
388,567
388,403
388,413
388,1164
389,402
389,950
389,524
389,2181
389,2611
390,940
390,2890
390,2598
390,2835
390,930
391,543
391,267
391,94
391,1513
391,1275
392,706
392,1197
392,1457
392,2164
392,2270
393,204
393,1302
393,1031
393,1325
393,1811
394,1077
394,518
394,2800
394,2108
394,2119
395,2789
395,3034
395,2418
395,525
395,2942
396,2751
396,814
396,1615
396,2586
396,1384
397,2857
397,2282
397,2700
397,2565
397,2580
398,2200
398,685
398,602
398,863
398,881
399,2898
399,2222
399,954
399,2475
399,2957
400,1678
400,1606
400,1673
400,633
400,1869
401,1253
401,1141
401,2070
401,1863
401,2325
402,2181
402,389
402,1365
402,2611
402,74
403,413
403,1151
403,1571
403,705
403,1164
404,2025
404,1157
404,1980
404,2946
404,3009
405,1088
405,1456
405,2115
405,1389
405,379
406,2486
406,1775
406,883
406,870
406,460
407,2654
407,2778
407,1555
407,2652
407,1203
408,1760
408,2725
408,2614
408,673
408,1101
409,1510
409,1048
409,1509
409,867
409,1347
410,1378
410,1740
410,550
410,1861
410,1583
411,563
411,881
411,896
411,1008
411,2200
412,636
412,1813
412,575
412,948
412,574
413,2834
413,403
413,1151
413,508
413,705
414,1175
414,355
414,572
414,2505
414,921
415,1905
415,1261
415,1696
415,463
415,1909
416,1846
416,1635
416,2012
416,2669
416,540
417,441
417,1584
417,54
417,447
417,2353
418,1777
418,359
418,2226
418,1042
418,2365
419,2189
419,109
419,1667
419,2121
419,1534
420,386
420,116
420,2344
420,922
420,2242
421,2718
421,3031
421,646
421,1233
421,1611
422,524
422,1749
422,1385
422,1365
422,2831
423,1646
423,1295
423,1248
423,2909
423,335
424,453
424,1250
424,427
424,1328
424,1240
425,2321
425,806
425,2094
425,2129
425,2466
426,296
426,658
426,913
426,1915
426,1513
427,1250
427,453
427,1328
427,1676
427,1193
428,1213
428,466
428,2128
428,624
428,1734
429,804
429,1030
429,1286
429,1852
429,521
430,2482
430,2844
430,2228
430,2034
430,2361
431,1808
431,2417
431,1336
431,1875
431,1863
432,1111
432,863
432,385
432,114
432,882
433,1481
433,908
433,2374
433,1478
433,1488
434,234
434,2453
434,12
434,1231
434,621
435,942
435,158
435,1351
435,735
435,1148
436,1564
436,2374
436,1837
436,1113
436,635
437,1662
437,923
437,83
437,2509
437,903
438,1678
438,1684
438,2703
438,1106
438,448
439,1550
439,1580
439,2301
439,351
439,866
440,1707
440,895
440,2674
440,2512
440,1110
441,782
441,1120
441,417
441,1584
441,1656
442,467
442,1751
442,1494
442,1839
442,1850
443,622
443,1856
443,1885
443,1543
443,976
444,464
444,2284
444,178
444,347
444,197
445,47
445,102
445,757
445,272
445,598
446,1121
446,741
446,1745
446,1996
446,2063
447,1584
447,186
447,1804
447,975
447,277
448,1106
448,37
448,1580
448,650
448,250
449,2618
449,1920
449,2927
449,2498
449,373
450,2379
450,1233
450,776
450,1600
450,2996
451,253
451,17
451,845
451,687
451,222
452,1499
452,561
452,330
452,1372
452,2557
453,427
453,1250
453,756
453,454
453,1193
454,427
454,453
454,989
454,2287
454,1250
455,7
455,1427
455,1226
455,292
455,935
456,2076
456,341
456,972
456,2018
456,767
457,1223
457,628
457,1427
457,2611
457,402
458,246
458,2589
458,3
458,1077
458,643
459,362
459,512
459,623
459,175
459,2323
460,883
460,760
460,870
460,928
460,2175
461,1128
461,1030
461,2772
461,1286
461,429
462,513
462,1741
462,1977
462,1988
462,892
463,1545
463,1651
463,1280
463,1909
463,914
464,178
464,1945
464,819
464,780
464,2217
465,49
465,1766
465,1616
465,3033
465,1870
466,1734
466,428
466,412
466,636
466,574
467,442
467,1751
467,1839
467,1148
467,1494
468,797
468,354
468,548
468,1713
468,2030
469,1750
469,632
469,43
469,300
469,298
470,1539
470,261
470,1035
470,1299
470,547
471,2711
471,1953
471,1328
471,1164
471,1039
472,2654
472,1215
472,1203
472,2185
472,2007
473,875
473,1549
473,2493
473,1973
473,2698
474,2344
474,2204
474,1401
474,1073
474,446
475,448
475,1106
475,1580
475,37
475,152
476,103
476,2044
476,1654
476,548
476,2287
477,92
477,2865
477,1322
477,483
477,566
478,1818
478,1004
478,2470
478,900
478,2793
479,682
479,1950
479,207
479,1229
479,2593
480,2401
480,2022
480,507
480,1933
480,1653
481,1614
481,1223
481,1755
481,1400
481,2793
482,1748
482,1653
482,349
482,2008
482,579
483,477
483,92
483,2865
483,1322
483,566
484,2401
484,507
484,751
484,624
484,1653
485,577
485,1764
485,2003
485,2452
485,1186
486,1258
486,2126
486,808
486,977
486,2530
487,1880
487,1379
487,22
487,2315
487,1987
488,2430
488,2580
488,2667
488,1442
488,487
489,2158
489,1130
489,1507
489,2114
489,878
490,35
490,828
490,1160
490,306
490,903
491,156
491,1043
491,73
491,1505
491,2822
492,506
492,50
492,652
492,1934
492,1751
493,1802
493,2038
493,1061
493,2148
493,275
494,898
494,2571
494,1276
494,696
494,1034
495,1814
495,1543
495,1836
495,1512
495,81
496,2179
496,690
496,317
496,64
496,1260
497,553
497,509
497,1412
497,362
497,631
498,1410
498,829
498,917
498,1535
498,1659
499,298
499,830
499,551
499,900
499,1185
500,252
500,643
500,1635
500,1174
500,509
501,516
501,1788
501,995
501,897
501,2218
502,1594
502,1890
502,2493
502,1674
502,1037
503,1097
503,2289
503,2355
503,1941
503,1793
504,292
504,455
504,672
504,57
504,185
505,845
505,1223
505,1387
505,253
505,195
506,492
506,50
506,1494
506,2489
506,652
507,2401
507,372
507,1933
507,484
507,1653
508,413
508,1965
508,2834
508,1558
508,1664
509,909
509,1174
509,2643
509,1635
509,0
510,2163
510,1276
510,1906
510,2900
510,1697
511,599
511,1320
511,3014
511,3041
511,3058
512,1050
512,240
512,623
512,2131
512,2021
513,462
513,1949
513,64
513,658
513,317
514,69
514,2633
514,2292
514,468
514,1382
515,1345
515,2438
515,357
515,1179
515,987
516,2766
516,995
516,2218
516,1106
516,769
517,1020
517,871
517,763
517,138
517,2801
518,2119
518,394
518,2656
518,3
518,887
519,1354
519,1982
519,1066
519,520
519,1711
520,1354
520,1982
520,1559
520,519
520,715
521,1286
521,429
521,804
521,1030
521,1661
522,703
522,3004
522,873
522,761
522,2897
523,1643
523,2826
523,1734
523,1817
523,624
524,422
524,973
524,225
524,610
524,1660
525,1070
525,2418
525,2942
525,2967
525,1081
526,160
526,2731
526,730
526,1826
526,763
527,2140
527,2318
527,998
527,1112
527,1993
528,2590
528,805
528,2115
528,1088
528,727
529,2707
529,1164
529,1626
529,1323
529,1462
530,908
530,562
530,1481
530,2004
530,1417
531,2098
531,1995
531,889
531,2412
531,642
532,647
532,3016
532,3043
532,3060
532,1117
533,342
533,1131
533,2755
533,2492
533,748
534,1163
534,843
534,1033
534,1784
534,3033
535,276
535,1857
535,2010
535,720
535,1031
536,2131
536,240
536,2277
536,783
536,1050
537,1759
537,1833
537,2294
537,474
537,2204
538,1952
538,685
538,257
538,957
538,1437
539,1476
539,1812
539,594
539,1938
539,1993
540,660
540,781
540,416
540,842
540,2012
541,2549
541,1876
541,1262
541,2502
541,269
542,1057
542,323
542,86
542,1066
542,221
543,1513
543,391
543,1755
543,296
543,115
544,1702
544,1447
544,1411
544,919
544,490
545,862
545,1671
545,126
545,1567
545,1207
546,1787
546,962
546,688
546,1041
546,164
547,1268
547,1005
547,261
547,1539
547,470
548,468
548,2287
548,1953
548,354
548,1654
549,1106
549,448
549,244
549,250
549,650
550,1861
550,2952
550,2983
550,3015
550,3042
551,900
551,499
551,2470
551,2585
551,830
552,710
552,18
552,370
552,2558
552,1696
553,1412
553,2589
553,497
553,0
553,643
554,134
554,1980
554,1266
554,1688
554,1975
555,387
555,1628
555,1978
555,2669
555,1496
556,2988
556,2972
556,1472
556,2944
556,319
557,1794
557,1586
557,2077
557,1301
557,241
558,2734
558,1490
558,2655
558,1105
558,2080
559,1877
559,1700
559,998
559,2417
559,2485
560,2436
560,2174
560,281
560,1759
560,2412
561,452
561,1499
561,330
561,2557
561,930
562,162
562,848
562,785
562,617
562,1721
563,896
563,881
563,121
563,685
563,398
564,2346
564,878
564,1065
564,2109
564,867
565,2142
565,791
565,1865
565,2852
565,1306
566,2770
566,2308
566,123
566,905
566,2975
567,33
567,76
567,789
567,699
567,594
568,11
568,365
568,1755
568,40
568,378
569,2388
569,1732
569,2262
569,263
569,57
570,1579
570,1386
570,1298
570,1062
570,733
571,198
571,766
571,1417
571,2332
571,823
572,2505
572,921
572,355
572,941
572,1175
573,1819
573,354
573,2287
573,1318
573,2448
574,374
574,314
574,412
574,466
574,2699
575,1572
575,636
575,412
575,193
575,1813
576,1939
576,2543
576,2016
576,288
576,2153
577,485
577,618
577,2452
577,1764
577,245
578,466
578,2155
578,1734
578,881
578,563
579,2008
579,1748
579,378
579,349
579,1
580,1326
580,1743
580,1151
580,1942
580,1011
581,1448
581,41
581,2719
581,1526
581,1771
582,1808
582,875
582,1549
582,2584
582,2698
583,1976
583,1364
583,1531
583,53
583,2040
584,1987
584,191
584,1379
584,1500
584,982
585,2766
585,860
585,1470
585,235
585,1389
586,489
586,2114
586,1171
586,955
586,893
587,2487
587,1161
587,135
587,2721
587,2892
588,1084
588,1365
588,1870
588,2329
588,1787
589,206
589,1485
589,864
589,1523
589,807
590,1411
590,919
590,807
590,2408
590,1469
591,1593
591,1185
591,1743
591,1675
591,2851
592,2823
592,2653
592,2163
592,2809
592,1697
593,1087
593,1209
593,830
593,146
593,1186
594,33
594,1476
594,215
594,76
594,539
595,798
595,2179
595,496
595,1260
595,690
596,1252
596,1166
596,1661
596,1924
596,993
597,209
597,1876
597,2584
597,334
597,1287
598,47
598,102
598,445
598,272
598,1209
599,511
599,208
599,1937
599,284
599,2650
600,2031
600,1374
600,2135
600,2103
600,284
601,2820
601,2783
601,3019
601,2812
601,2663
602,398
602,2056
602,257
602,369
602,2200
603,2712
603,2030
603,2891
603,319
603,1865
604,2857
604,2001
604,2430
604,2342
604,1006
605,23
605,2876
605,2289
605,2364
605,503
606,1960
606,305
606,1257
606,696
606,1787
607,740
607,1133
607,815
607,2047
